Node,SIR
3325,26.865
3327,19.932
3328,22.741
1452,84.569
3540,45.536
4627,66.564
4050,129.982
2330,26.342
4628,63.867
4630,44.651
4631,11.451
1186,12.188
1188,49.615
1190,14.333
7988,63.745
1192,43.445
1193,37.796
1195,17.123
1196,65.432
1197,27.379
1199,9.843
1205,32.387
1206,34.855
1455,40.801
2135,37.737
2136,44.055
2137,14.64
2138,63.41
2140,19.772
2142,40.27
2143,19.033
7923,44.926
3607,15.122
3710,54.103
7139,118.527
2190,182.949
1291,103.544
3603,78.638
3912,200.827
1480,81.548
1691,36.748
3259,53.794
4616,5.405
4617,56.625
4619,77.151
4620,12.021
4621,18.909
3777,178.999
6042,49.06
3239,196.088
2410,54.884
3914,52.716
1218,84.0
4622,37.144
4623,13.116
1210,88.589
1212,56.464
1214,64.149
2951,124.79
1217,18.91
1219,50.583
1220,51.326
1230,63.811
1233,119.491
6465,105.772
3243,129.779
3765,50.682
1342,90.825
3295,74.914
4632,23.632
5983,193.521
3405,92.162
7556,71.263
3156,82.452
3346,69.653
3476,27.28
4976,69.576
7483,140.138
1704,63.063
4681,19.709
4682,29.694
4683,143.394
4684,18.733
4685,31.883
4686,117.923
7982,158.119
2529,220.922
2862,62.257
3601,56.42
3605,49.377
3822,28.058
4633,18.05
4634,7.418
4635,11.32
7972,196.503
2183,178.292
1237,133.521
1238,15.51
1239,22.313
1241,50.143
1242,52.484
3650,135.782
5225,131.556
1251,22.681
1252,43.768
1258,20.375
1259,85.426
1260,67.501
1959,158.725
1266,24.273
1267,18.494
1269,38.67
1270,19.718
1273,36.916
1900,56.637
1904,78.805
5684,67.905
3462,4.043
3463,40.537
3464,30.392
3465,26.859
2717,158.269
4644,34.929
7374,190.658
3797,60.548
3084,139.033
4646,18.128
4647,14.543
2056,27.416
4863,77.126
6569,87.738
3606,31.36
8104,85.232
4638,13.595
4640,24.582
4641,10.087
4643,45.22
1732,41.493
1734,22.652
1735,52.61
1774,19.1
4125,142.028
6244,110.506
2940,18.06
2941,67.414
2944,32.841
2786,76.604
2371,44.596
4093,12.154
4095,18.435
3035,69.733
1427,80.56
3069,152.906
2646,82.4
3538,51.475
3824,75.184
4658,15.224
4659,39.28
4660,69.367
4661,20.443
1286,21.209
1294,17.458
1297,26.704
1300,6.607
1304,204.818
1305,100.32
1306,19.879
1307,31.789
2763,181.49
3569,145.623
1308,59.762
1309,97.992
1314,51.038
1316,18.247
1318,32.06
2984,162.279
1324,90.043
1325,11.699
1326,60.35
1327,88.726
1328,10.895
6942,63.009
2496,199.359
2508,39.634
2510,30.246
2511,30.948
5693,168.369
5885,78.89
1988,67.616
4650,24.0
4651,50.163
7087,38.615
4233,68.254
4653,34.345
4654,30.771
4648,109.332
4649,31.41
4656,23.906
2935,388.943
1712,174.966
4657,16.096
7411,132.878
1567,66.218
7109,113.293
7572,49.263
1852,61.295
2780,50.466
2433,217.37
5629,193.216
6270,122.701
2152,76.193
2476,19.276
2480,77.455
1425,97.288
6632,83.603
7635,35.908
5719,74.809
5032,7.399
2955,53.425
3560,63.776
4868,45.179
5095,43.013
4680,65.33
6046,32.746
6214,41.73
3625,101.795
6227,10.46
1983,25.115
1985,41.035
7815,189.559
2040,225.87
2159,170.813
4104,55.033
4105,158.451
4106,22.448
2976,74.052
4112,50.679
1476,54.979
4952,120.112
5033,26.346
1332,18.817
1333,15.002
1334,54.178
1336,21.863
1338,26.278
2830,116.961
1345,15.328
1346,10.025
1348,22.324
1350,53.139
1351,9.438
1354,11.514
1355,175.644
5561,31.066
3788,44.837
4662,15.292
4663,13.858
4664,7.959
6421,39.766
3705,42.524
3792,52.137
4668,19.066
4669,17.28
4670,32.949
7952,152.862
1359,11.017
1362,31.291
1365,81.199
1370,40.074
1372,119.157
1373,10.096
1375,24.425
1379,14.059
1382,9.359
7785,97.998
5575,174.285
8113,51.529
6240,121.454
4821,18.648
6173,83.113
3871,153.025
2706,58.545
3773,58.429
4674,45.924
4675,11.999
4676,23.261
4677,12.715
4678,170.987
4679,13.108
7454,17.616
2561,18.455
2564,14.173
2565,21.69
2567,26.391
2568,15.966
2569,16.53
7355,136.662
2575,24.057
7494,159.933
3085,142.476
2598,47.81
1391,86.899
1393,23.717
1394,9.238
1396,14.365
1398,66.452
1400,33.788
1401,18.76
3254,14.252
3646,61.246
6026,16.195
6027,12.161
6028,5.771
6029,20.105
3613,191.749
7067,35.832
7068,11.789
5330,33.19
7070,63.426
7071,8.641
5851,104.983
1403,134.664
1404,17.162
1407,22.74
1408,41.207
7155,73.051
7481,97.06
1411,27.176
1412,14.936
1413,39.423
1414,14.312
1420,13.858
3067,89.189
2899,83.935
4688,42.605
4795,155.945
5574,187.657
2370,77.02
5428,186.007
4689,82.316
4690,34.958
4691,46.628
4692,34.623
4693,11.433
4694,36.833
1580,59.335
4696,10.151
4697,14.636
4698,24.085
7871,118.117
1432,22.301
1433,49.28
1435,17.72
1437,46.881
1439,40.888
1442,23.321
1443,31.126
3353,106.852
1449,108.377
1451,35.67
1453,78.021
3483,66.521
4711,26.536
3716,25.111
4713,13.085
4714,39.4
4715,35.789
4717,14.709
1676,40.863
1596,11.444
1597,46.965
1598,31.041
1601,12.913
4699,14.815
4701,21.422
4703,14.556
4705,35.471
7946,37.133
6685,66.347
3544,46.373
2668,135.212
4706,95.063
3369,47.348
4707,58.628
4708,88.533
4709,17.113
4710,17.741
6180,76.379
1456,4.645
1458,65.434
1459,41.532
1460,15.214
1461,3.901
1465,157.122
1467,59.231
1468,59.484
1469,20.4
1471,8.922
1472,15.031
1473,8.448
1474,53.674
2669,97.321
3995,10.186
3996,45.201
3998,15.771
1969,65.045
2872,71.49
3591,76.75
3868,74.857
7393,125.412
7643,117.064
6755,46.333
3268,137.296
4066,25.161
2013,22.707
4068,7.865
4070,9.443
4071,9.005
4072,4.728
2728,23.988
2730,27.744
2731,30.463
2733,27.069
2735,45.402
7200,94.913
2954,64.6
4719,60.629
4720,67.666
4721,31.567
8084,128.011
3220,26.582
3221,13.587
3222,58.5
3823,35.079
5744,75.515
4726,35.784
4727,74.807
4729,36.036
4731,22.718
4734,67.796
4735,68.026
2544,91.92
4736,33.573
4737,50.924
4738,49.603
7761,134.563
1750,110.751
2097,32.097
2429,21.473
2430,70.778
2547,18.998
1892,29.179
2548,12.095
7364,134.9
3445,50.68
4750,18.689
2196,43.219
4751,66.903
4752,32.04
4753,34.902
4756,49.405
2946,39.822
2947,34.673
2948,49.326
2949,36.022
2950,46.443
3771,144.228
3982,24.074
4134,60.081
4723,35.913
1519,13.532
1527,33.216
1529,15.23
1535,74.444
1537,15.596
1539,15.686
1540,38.63
1541,20.957
1542,37.582
1544,16.706
5088,138.932
5905,107.798
7189,96.814
7969,34.162
3750,103.104
4758,74.863
4760,31.894
4761,19.468
2623,15.854
3355,38.7
4762,15.155
3301,14.789
3302,16.636
3303,19.959
1993,100.294
4966,62.562
4967,25.368
4968,13.338
4969,8.687
2788,70.369
1753,50.281
4740,50.461
3105,93.578
3620,38.622
2672,49.438
4741,14.299
4742,26.585
1547,66.677
1548,11.023
1549,14.963
1556,31.552
1558,14.252
1559,29.007
1560,6.947
1562,10.476
1566,84.364
4935,106.553
5566,207.266
7763,105.947
6939,2.792
3285,28.4
3286,40.929
3288,30.107
3520,27.232
4078,56.736
4743,12.557
4744,9.172
2315,92.562
2691,113.776
4745,18.25
4746,38.807
3091,154.116
4747,30.353
4749,28.17
1568,31.913
1571,8.338
1572,20.071
1574,12.393
1576,41.238
3848,75.637
1577,47.965
1582,46.158
1583,328.791
5289,70.148
7925,90.615
7935,16.314
2536,157.31
5123,64.054
5530,95.837
4054,9.525
2376,240.574
5100,197.271
1585,30.787
1586,99.308
1588,19.855
4918,82.178
1603,36.612
1604,28.988
1607,140.193
6721,15.308
5163,30.694
3449,120.78
5371,41.592
6408,51.269
6409,12.019
6410,38.066
1967,42.617
2875,25.978
2876,33.87
2877,12.296
3941,68.027
7334,138.368
3016,29.927
3040,28.136
4036,56.609
4254,33.409
4768,65.146
4770,48.112
4772,21.956
4773,49.944
7909,59.226
4786,11.798
1664,184.146
4791,23.264
4792,58.643
3628,86.817
2309,11.447
2310,33.065
2312,67.191
2313,10.076
5267,161.833
2927,50.646
5585,88.995
7539,141.705
7656,54.301
1883,71.857
1884,30.697
1886,44.748
7581,121.214
3841,37.572
4131,11.657
4132,28.223
4135,18.694
3092,30.451
4774,23.445
4776,96.203
4777,13.813
3505,83.648
4251,64.263
4779,16.839
4780,18.749
4781,11.859
3182,31.751
3738,39.312
4782,52.187
4064,61.779
5901,97.826
6640,110.611
4234,77.116
1640,17.337
1641,9.375
1643,21.543
1646,58.396
1647,78.846
1648,20.462
2202,17.645
1784,40.251
3503,24.861
5786,111.243
1997,104.107
4793,19.926
4794,23.605
4796,29.667
2762,92.419
1657,5.144
1659,9.638
1661,14.353
1662,8.351
1665,85.156
1666,24.64
4244,43.513
1674,67.218
4798,8.556
4799,45.431
4800,30.521
4801,10.807
4802,3.097
4803,5.835
4806,17.962
4809,46.55
1690,63.217
4810,24.564
4811,47.982
4812,40.039
5512,159.878
1671,15.506
1673,109.22
7717,153.665
1678,183.628
1680,27.113
5291,31.999
7746,56.259
7948,123.9
1684,21.644
1687,19.036
1688,27.418
1692,42.003
1693,46.324
1694,36.006
1696,141.629
1698,34.996
1699,209.958
7822,33.415
7224,135.439
4815,18.639
4816,9.785
4817,58.299
4819,41.485
4820,13.034
8099,58.2
2994,24.887
4822,15.838
2485,46.57
1721,55.76
3188,138.526
4825,36.192
2394,41.779
2396,30.597
2397,6.809
2398,68.06
2399,35.728
5168,36.772
6453,86.148
8046,11.326
4849,21.203
6261,22.299
5708,135.425
6476,44.532
7183,16.006
1706,18.732
3145,175.635
1709,68.598
1710,21.82
1711,32.854
1713,26.567
1716,24.537
1717,15.198
1718,15.422
4835,5.828
3970,17.427
2179,83.575
4836,48.414
4838,18.954
4158,57.942
4839,57.904
4840,50.084
4841,29.288
1908,14.204
3419,45.21
4826,12.476
4827,8.549
4828,16.306
4829,49.019
4830,15.681
4831,26.561
4833,59.41
4834,14.806
8017,64.511
1724,102.408
1725,16.004
1727,16.553
8040,195.418
1736,49.375
1737,43.616
1741,15.833
2252,62.978
2254,12.996
2255,31.806
2257,13.185
5310,97.73
5755,39.83
4240,92.271
4842,7.662
4843,26.813
4844,70.565
3873,35.051
1796,119.308
4845,16.086
4847,60.952
4848,52.516
1743,23.133
1745,31.704
1754,22.88
1755,14.328
2363,96.783
1759,32.435
5170,48.033
5283,61.054
5389,33.138
5422,17.32
4865,102.022
5021,55.426
6565,18.87
2241,33.119
2373,37.341
2416,8.063
5798,137.656
7322,108.855
3329,34.963
4852,34.049
4853,14.192
4854,40.763
2207,22.423
2208,99.653
2209,59.57
2210,54.177
6623,163.129
3014,73.036
1778,10.271
1783,65.228
1785,19.498
1786,37.519
1787,40.742
1789,78.784
1791,154.777
1797,54.506
5273,128.499
1799,12.247
1801,14.617
3692,138.738
4850,26.521
2664,191.697
3407,47.812
5023,41.244
5024,15.794
5025,19.296
3639,36.553
5573,12.879
6713,48.111
4027,26.193
4864,15.374
2500,61.124
4866,13.881
4867,25.846
5782,78.845
5683,175.403
1859,65.73
3342,85.353
4856,51.187
4857,66.266
4858,8.595
4859,39.91
3131,51.765
4869,52.423
4870,38.298
4860,30.636
2244,6.149
1831,18.447
1845,15.428
1846,19.313
2721,123.139
2722,57.126
2739,125.88
2088,71.833
2741,25.081
2750,86.182
2751,14.691
2753,57.936
3045,102.85
5716,70.921
1850,7.588
1851,13.036
1856,31.921
2934,42.362
3143,24.055
4872,15.927
4873,12.872
4874,20.199
4875,46.296
4876,10.616
4878,17.976
2523,111.511
3244,51.186
4879,70.301
1875,57.316
7316,54.221
4882,15.094
2197,77.703
3191,19.37
3194,72.493
3195,24.577
3196,33.081
4880,16.05
1889,18.263
1890,19.199
1891,37.989
1898,33.329
5044,37.328
2482,80.897
2495,60.693
2775,46.312
2778,29.452
2779,144.696
3930,44.732
4915,17.836
4916,9.348
4917,13.447
4919,37.056
4920,22.709
3741,20.817
4921,25.795
1905,9.983
1912,61.767
1913,32.458
1915,70.619
1916,11.805
1918,39.998
1921,68.523
1922,28.807
4898,34.651
4899,17.423
4900,13.302
4901,19.479
1989,47.06
3258,25.834
3352,10.855
3354,14.746
3061,35.463
5035,71.851
5036,9.578
5037,20.236
4885,12.072
4886,30.153
7290,78.289
3952,38.964
4887,17.864
4888,35.04
4889,18.38
3654,65.915
4890,37.832
4891,29.137
4892,22.446
5630,99.141
6585,29.928
1946,17.298
1950,17.81
1954,27.923
1956,40.179
1957,24.608
3184,74.538
3185,54.296
3186,29.271
2818,20.92
2819,18.126
2820,36.777
2821,19.689
2822,19.526
2823,15.711
2824,23.874
4893,21.732
4894,16.52
4895,18.5
4896,19.773
6372,165.494
4249,108.315
2793,30.426
2794,28.885
2795,43.696
2797,87.15
2798,15.149
2799,12.774
2802,72.712
3627,82.261
7716,120.276
7354,51.532
4913,24.612
4914,18.84
1960,17.398
1961,28.441
1965,19.382
1970,24.015
1976,52.972
1977,64.939
8026,83.129
3931,39.706
4003,41.458
4903,17.686
4904,12.076
4905,35.912
2918,69.467
3440,11.569
5464,4.61
7360,125.874
5499,21.242
3367,103.524
3375,26.45
4907,29.776
4908,20.688
4909,7.725
2346,27.537
4910,27.228
4911,18.487
4912,33.504
1992,18.716
7152,107.775
1996,86.662
2000,46.032
2001,20.664
2002,37.327
7975,107.535
4924,29.063
2006,21.154
2007,19.605
2009,14.332
2011,19.193
2012,26.165
4925,26.867
4926,46.486
4927,16.485
4928,14.25
5843,29.917
4929,56.732
4931,26.426
4932,67.925
2039,19.881
2042,39.968
2043,29.684
2046,22.704
2054,52.475
2057,85.392
2058,14.266
2059,20.146
2060,14.829
2061,8.437
2063,86.7
2067,16.613
2359,30.361
3566,28.037
3162,59.235
4933,42.33
4937,42.158
4938,38.048
4940,11.847
2155,103.176
3411,22.704
4941,47.954
4942,27.853
4943,11.672
3487,66.994
4944,15.378
2471,57.041
4001,102.345
2438,93.679
5850,58.481
3136,28.916
3001,54.013
4945,45.172
4946,56.655
4948,58.812
7881,116.281
2077,25.134
2078,18.207
2079,24.57
2087,65.058
2089,12.818
2090,80.355
2093,14.893
2094,51.218
2098,82.361
2101,10.581
2673,29.164
2676,17.762
6336,112.514
4949,45.658
4951,46.769
7569,41.111
2269,32.409
5523,42.953
4953,22.8
4954,22.682
4955,16.976
4956,28.571
4958,11.299
3861,16.532
3862,9.524
3863,10.568
3865,27.598
7557,28.575
3816,45.557
4960,23.68
8068,114.593
4961,24.903
4183,16.115
3722,88.951
4962,23.831
7510,90.257
2834,77.319
4963,15.667
4964,32.987
2342,30.015
2147,88.648
2154,77.39
2156,31.428
2158,31.034
2162,95.518
2163,72.748
2165,53.681
2166,46.896
2168,110.162
2169,38.713
2170,48.536
2172,44.449
2173,68.148
2178,13.855
2180,15.677
2181,24.825
2185,14.707
2186,41.345
2187,60.899
7507,105.686
2336,23.62
3478,20.896
2861,98.541
2609,58.844
5747,67.824
4972,41.768
2297,21.671
4023,61.465
4977,20.574
2910,63.28
3531,10.64
7645,74.974
3122,52.02
4983,53.708
4985,17.188
4987,9.183
4988,32.84
4990,5.741
4992,18.291
6519,31.628
2189,46.463
2193,59.323
2195,18.541
2198,40.569
7418,97.594
2205,17.341
4978,36.007
4979,22.519
3457,26.125
4980,68.836
4981,23.069
3454,44.854
4993,45.131
4994,15.911
4995,11.939
4996,44.353
4997,11.045
4998,18.566
4999,11.956
3850,12.218
3852,15.343
3853,15.969
5000,52.143
5001,33.967
2457,57.087
5002,38.094
5003,19.474
5004,17.507
5005,191.669
5006,21.241
5007,32.358
5008,53.388
5009,21.007
2236,9.405
2240,10.358
2242,6.588
2243,50.53
2245,13.405
3965,8.425
3247,39.469
4161,15.279
4163,11.4
4164,8.97
2278,63.728
2279,23.724
2280,25.341
2282,24.298
2283,9.787
2284,12.574
2285,68.543
2286,20.743
2933,67.938
3261,10.806
5011,31.29
7724,45.649
5996,113.028
2713,72.554
2716,13.786
5013,20.793
5014,38.594
5015,17.592
5016,65.574
5017,22.89
5018,35.359
5020,32.576
5022,43.654
2287,67.113
2290,41.026
8059,35.15
3343,53.073
5026,17.261
2978,70.123
5027,9.416
5028,18.671
5029,21.882
5030,15.354
4171,53.417
5031,19.189
2298,13.075
2299,69.562
2303,10.95
2305,72.894
3524,30.519
3526,75.304
3807,20.41
3809,28.723
3811,49.519
3812,24.544
3813,45.531
3803,22.542
5034,13.263
2314,18.021
2316,23.837
2317,38.396
2321,25.441
2689,7.215
2690,6.616
2692,10.008
2693,27.142
2328,8.483
2329,22.466
2331,6.885
2332,11.228
3633,46.093
5040,33.85
5041,78.768
5042,29.506
2339,21.77
2344,41.662
2347,19.234
2348,55.221
2349,38.697
2350,23.578
2357,16.677
2358,45.162
2360,13.475
2361,10.99
6247,115.173
4048,27.515
4049,22.667
3218,33.972
4051,58.705
4052,35.233
2472,27.044
4056,39.637
4057,69.401
4058,43.094
4059,28.35
4061,11.815
4062,35.018
4063,40.756
3983,44.623
5038,38.327
5039,11.922
2366,69.159
2369,20.05
2372,72.424
2375,24.143
3683,142.457
2380,20.171
2381,15.528
5043,29.731
5045,32.491
2917,40.482
2919,51.462
2920,24.933
3215,32.129
3219,42.09
5102,42.796
5103,20.734
6909,28.119
6146,50.654
6147,60.875
6148,122.176
6150,30.103
2387,6.828
2388,49.396
2389,5.558
2390,3.974
2391,18.418
3076,19.374
5046,10.435
5048,29.021
5049,41.871
5051,17.343
2411,12.487
2413,11.702
7949,53.589
2422,45.905
2424,27.905
2425,17.34
4005,29.647
6753,98.208
5052,12.415
5053,20.906
5054,46.57
5533,21.982
5737,10.397
5253,33.916
6119,50.329
2970,23.193
2493,36.734
2436,24.602
2437,28.696
5057,68.76
5058,9.671
5059,54.571
5060,31.922
5061,6.832
5063,24.44
5064,14.827
5065,11.204
5066,21.123
5067,12.898
5068,16.418
5069,30.689
5070,77.426
5072,73.11
5073,15.793
5075,50.341
2456,65.104
2459,18.841
2461,11.371
7957,103.901
2465,67.815
2466,16.13
2469,12.932
2621,34.94
3944,27.302
3945,20.354
3948,19.875
5707,86.057
5076,16.749
5077,10.99
5078,11.298
5079,14.905
5080,12.992
5081,6.555
5082,25.166
5084,19.247
5085,28.221
5086,64.116
5087,12.499
5148,20.611
5089,38.554
2484,12.825
2486,7.788
2487,7.285
2488,8.298
2489,8.867
2490,12.869
2492,19.807
2494,6.696
2498,29.391
2503,24.45
2504,12.443
2505,9.244
2506,15.589
2507,17.55
2517,43.139
2518,22.733
4018,37.314
4019,41.906
4020,134.593
4021,13.964
4022,16.457
4024,11.322
4080,79.744
4028,31.041
4029,13.95
6577,107.595
5093,17.181
5096,37.306
5097,32.167
5098,16.745
5099,11.994
2526,43.637
2527,62.937
2528,40.659
2534,12.201
2535,40.214
6025,60.828
2542,32.389
4248,30.415
5105,31.8
5107,20.248
2726,62.337
7197,83.445
5111,107.594
5112,11.949
5113,11.163
5115,29.998
3004,15.659
3007,32.532
2554,38.213
2555,21.452
2557,18.096
2558,9.055
2559,34.799
4142,40.979
5118,24.89
5120,27.603
5121,25.073
5122,26.64
2808,37.883
3516,11.509
5125,6.863
5128,5.767
3485,54.596
5129,16.617
5131,35.101
3937,39.559
3940,23.06
5132,25.235
5133,26.8
5134,28.039
5135,35.164
5136,69.061
5137,16.642
5139,36.892
5140,17.939
2707,12.837
2709,15.861
2710,40.572
5147,24.927
5149,24.735
5150,14.662
3147,44.186
3150,27.681
2687,83.55
5378,39.736
4006,139.104
5379,28.447
6537,13.482
6538,39.221
5384,30.534
6566,12.575
6997,19.072
7156,38.067
5141,16.016
5142,10.332
5144,46.186
2600,13.303
2601,12.634
2602,14.669
2608,70.667
2610,27.93
2611,45.473
2613,25.395
2614,15.761
2616,35.282
2619,41.908
6906,21.551
6907,23.808
6908,22.667
3884,76.917
5152,7.726
5153,25.554
5154,19.757
5155,26.411
5156,9.614
5157,33.055
4221,83.984
5161,14.438
6505,103.933
2625,2.12
2626,23.043
2628,14.089
3448,70.366
3450,34.817
3451,18.012
3452,10.459
3235,66.221
5164,48.08
5165,14.907
5166,19.566
5167,15.789
6019,192.216
5890,19.7
5892,20.911
7387,43.368
6719,57.18
7993,29.241
2644,32.509
2645,147.848
2647,36.253
2656,23.186
2657,40.004
2660,30.172
2661,18.403
3919,15.982
3920,14.702
3921,11.154
3922,15.739
3923,9.474
3924,10.236
3925,14.907
3926,15.432
3927,14.435
3928,13.363
5169,34.337
5172,11.382
5173,23.904
5174,79.296
5175,50.832
5177,33.473
5178,43.107
5179,9.805
2662,10.242
2665,45.652
2666,11.253
4047,52.24
5196,17.124
5198,14.31
5215,63.105
5199,14.846
5200,14.856
2679,91.995
2680,15.884
7977,89.662
2684,34.201
2685,16.17
2686,10.305
5181,40.109
3255,25.555
5183,35.771
5185,22.762
5186,27.486
5188,15.743
5194,38.469
3377,107.559
2698,5.577
2700,23.235
2701,15.194
2703,4.881
2704,4.881
2712,8.728
3360,30.263
5195,27.72
2723,45.257
2724,20.188
5204,17.622
5205,16.776
3751,29.491
7024,140.584
3547,80.586
5206,13.058
5207,11.519
5208,27.875
5209,15.449
5210,15.66
5211,69.785
5213,29.937
5214,35.487
3330,13.344
3332,26.283
5216,11.723
5217,46.349
3621,64.5
5218,29.029
3567,70.297
3570,17.194
3571,19.056
5228,13.736
5229,55.908
7137,119.209
4239,43.146
5220,25.875
5221,126.776
3257,18.766
3589,19.071
5223,6.858
5224,17.353
5226,19.653
5227,20.677
7522,112.71
2757,7.314
2758,9.194
2759,11.505
4120,27.675
5230,30.288
5231,28.16
5232,22.532
5234,11.527
2961,69.675
2963,12.654
5237,24.53
5238,36.719
5239,15.79
5240,17.351
2768,12.43
2771,10.748
2773,8.472
2782,9.756
2785,18.096
2787,45.804
5449,68.532
7384,119.1
3443,50.197
5241,43.252
5242,43.001
5243,30.536
3908,26.578
3160,19.813
5250,34.135
5251,11.092
5252,43.233
7938,2.26
5254,41.786
5255,20.082
5256,7.723
5257,36.492
5258,50.432
5259,50.41
5260,36.897
2809,31.761
2817,41.845
2827,67.424
2828,120.862
2831,30.392
2997,72.143
5261,17.054
5461,36.021
3497,68.654
6250,30.248
6801,70.854
6981,37.265
7126,13.565
7127,100.676
7129,12.573
7131,21.727
7691,33.889
5264,13.368
5266,25.955
7375,40.99
2845,76.705
2847,13.14
2848,49.263
2849,16.982
5288,15.148
5290,24.426
5641,38.787
2856,2.895
2857,2.878
2858,17.182
2863,30.787
2864,35.402
2873,4.745
2874,106.462
5268,4.958
5269,13.882
5270,8.93
5271,8.476
5272,36.006
5274,20.027
5725,24.752
3319,55.997
5275,7.563
5276,11.399
5277,30.886
5278,16.231
5279,25.083
5281,27.56
3761,66.871
5284,38.115
5286,57.057
5287,51.555
5764,80.314
2889,2.892
2890,4.584
2891,28.692
2893,14.821
2894,9.9
2895,9.644
2896,19.464
2897,44.914
4187,127.031
2901,3.289
2902,9.655
2903,5.628
2906,6.645
2908,16.344
2909,25.544
2911,52.57
2912,17.665
2913,6.001
2914,69.056
2916,7.101
2923,15.615
2924,16.425
5292,25.96
5294,24.152
5295,14.284
5297,16.465
2929,112.679
2930,25.57
2936,14.665
5494,107.016
5408,58.483
5410,10.849
3701,22.965
5307,13.002
5308,16.316
7107,59.326
5309,26.233
2953,32.382
2959,62.372
3203,36.65
2964,16.347
2965,16.723
2967,49.093
2968,36.46
2969,36.399
2972,23.939
2973,30.437
5300,22.872
5301,62.063
5302,52.235
6161,125.447
5304,58.99
5305,12.818
2980,10.231
2982,9.337
2983,14.197
2986,42.961
2987,58.635
2988,13.898
2989,29.292
2995,18.803
5322,12.335
5323,7.731
5899,52.557
5324,61.622
3012,35.182
3013,39.012
3017,38.687
5311,20.985
5312,33.255
5313,15.007
5314,10.123
5315,58.635
5316,12.525
5318,9.156
5320,13.662
5321,12.308
4152,14.332
5337,19.078
5339,7.02
5340,24.828
3019,32.56
3025,24.434
3026,36.517
3034,53.364
3036,11.358
3038,11.188
5972,21.785
5696,18.605
5852,7.69
5853,7.733
5854,6.628
5855,8.276
5856,4.136
6634,72.105
7856,93.949
6811,31.837
6812,32.296
6803,17.246
6106,50.205
7353,10.668
7811,7.371
7812,40.983
3041,16.806
3042,15.068
3043,20.302
3044,43.865
3054,5.561
3055,9.539
3056,7.631
5328,9.274
3059,48.751
3062,99.482
3065,23.444
3066,17.618
3068,22.154
3072,10.73
3075,9.509
8033,26.662
8101,6.846
8102,13.912
6141,51.048
4007,152.214
5329,33.48
5331,21.492
6447,59.139
5334,15.488
3510,25.766
5341,27.653
5342,18.436
3082,10.229
3083,10.511
3087,54.272
3088,17.382
3089,15.384
3093,13.867
3095,28.018
5347,16.332
5348,31.327
5349,35.655
3100,14.772
3103,78.55
3106,18.328
3109,43.467
3110,11.635
3111,37.283
3113,16.006
3117,16.053
3118,9.399
3119,12.272
3121,7.208
3123,16.418
3124,6.621
3125,41.887
3126,20.942
3127,7.078
6725,56.876
3872,54.828
3875,31.406
3876,9.975
3878,10.992
3602,39.611
5387,14.065
5357,14.865
3129,12.697
3132,7.595
3134,34.553
5354,38.178
5355,9.622
5356,6.931
3644,29.849
5811,68.718
5812,24.58
5813,21.062
3141,11.873
3152,24.414
3153,22.505
3154,45.362
5358,15.726
5360,24.34
5361,16.187
5364,72.089
5365,41.416
3252,27.227
3256,16.253
3262,31.843
4199,102.147
3158,5.023
3159,28.985
3166,13.204
3167,9.806
6596,95.851
3169,14.098
3172,18.864
3173,15.562
3174,7.644
3264,15.85
3265,22.704
6185,42.927
7081,18.871
6215,43.597
6973,8.761
6975,9.558
6976,18.342
5380,26.216
5381,19.68
5382,50.713
5383,18.254
5385,20.668
4010,114.627
3181,22.53
3183,13.32
5366,10.801
5367,5.99
5368,14.331
5369,10.187
5370,13.116
5372,112.228
5375,30.422
5376,43.692
3199,16.317
3204,22.666
5390,20.024
5391,11.439
5393,6.937
5394,82.382
5395,9.301
5396,9.726
3207,10.514
3208,22.829
3209,10.257
3211,24.013
5388,123.305
5397,25.84
5399,35.045
5400,17.114
5401,17.165
5402,24.247
5403,25.055
3230,54.63
3238,31.895
3242,14.925
3249,30.7
4198,20.517
4200,14.791
5411,10.79
5412,20.331
3634,28.221
3626,46.397
3668,10.786
3669,31.505
3671,25.04
3681,16.226
5405,31.094
5406,17.346
5407,18.376
3283,7.273
3289,12.47
3290,7.781
3291,31.792
3292,11.746
3293,20.158
3294,42.657
3297,18.446
5493,48.365
5957,39.115
5959,15.102
6665,12.103
6666,12.948
6667,9.924
5606,68.759
4013,27.332
5781,59.227
7221,13.838
7223,15.776
7784,10.434
3909,46.129
5413,6.668
5414,12.05
5415,13.046
5416,37.894
5418,19.441
5419,10.842
5420,17.344
3488,10.657
3489,14.37
3490,112.416
3347,88.251
3314,21.125
3316,9.621
3318,18.133
3320,21.595
3321,33.953
3731,5.77
5421,22.57
5423,54.521
5424,12.708
3334,5.801
3336,7.358
3337,20.381
3338,13.543
3339,11.729
3341,7.782
5429,50.973
5430,24.534
5431,24.449
3361,15.236
3368,45.427
3371,31.379
3376,77.538
5437,38.316
5438,31.291
3887,20.561
5432,14.743
5433,23.252
5439,49.136
3636,32.823
5491,18.848
5492,21.751
3857,41.635
5441,23.123
7111,26.075
3993,48.241
5442,17.081
5448,12.867
5450,13.954
3693,19.58
5472,19.383
5473,8.482
5474,14.589
5475,33.468
5476,24.883
3408,10.467
3409,15.231
3410,11.302
4015,47.903
3417,16.317
3418,15.322
5465,25.446
5466,22.032
5467,7.614
5468,54.648
5469,20.301
5470,12.025
5471,17.383
3424,24.151
3425,43.549
3436,16.859
3437,41.13
3438,17.286
3441,6.422
