Node,SIR
3325,8.248
3327,5.275
3328,3.662
1452,14.972
3540,14.212
4627,11.59
4050,32.611
2330,2.786
4628,20.287
4630,13.537
4631,3.302
1186,3.876
1188,8.791
1190,9.487
7988,13.087
1192,11.206
1193,8.202
1195,5.521
1196,10.131
1197,8.48
1199,4.901
1205,8.12
1206,5.478
1455,11.378
2135,5.352
2136,10.454
2137,6.27
2138,15.359
2140,6.246
2142,11.646
2143,6.015
7923,10.407
3607,6.299
3710,11.996
7139,32.864
2190,27.549
1291,27.788
3603,15.693
3912,55.89
1480,19.53
1691,7.46
3259,7.761
4616,2.566
4617,12.73
4619,22.97
4620,2.204
4621,6.082
3777,43.291
6042,12.675
3239,56.48
2410,9.574
3914,15.843
1218,16.639
4622,5.332
4623,4.082
1210,27.864
1212,18.151
1214,23.37
2951,31.959
1217,7.347
1219,15.696
1220,10.579
1230,23.168
1233,33.808
6465,29.08
3243,35.834
3765,8.935
1342,30.681
3295,24.523
4632,8.663
5983,61.215
3405,20.231
7556,21.049
3156,13.191
3346,19.109
3476,9.213
4976,15.672
7483,48.299
1704,19.117
4681,4.8
4682,8.565
4683,49.863
4684,3.326
4685,8.011
4686,24.551
7982,48.659
2529,70.025
2862,17.749
3601,13.185
3605,9.085
3822,8.024
4633,3.442
4634,2.827
4635,1.759
7972,65.824
2183,45.711
1237,46.818
1238,3.287
1239,7.62
1241,12.567
1242,15.909
3650,39.498
5225,37.958
1251,9.621
1252,8.783
1258,9.11
1259,16.241
1260,17.588
1959,52.846
1266,6.778
1267,4.286
1269,8.835
1270,3.425
1273,7.222
1900,15.511
1904,20.806
5684,14.746
3462,2.541
3463,12.605
3464,9.187
3465,5.37
2717,58.492
4644,8.303
7374,56.775
3797,9.552
3084,30.07
4646,4.31
4647,3.581
2056,8.896
4863,13.722
6569,16.796
3606,11.266
8104,22.297
4638,2.726
4640,5.346
4641,2.282
4643,15.497
1732,8.756
1734,7.925
1735,11.756
1774,7.291
4125,39.889
6244,24.641
2940,2.775
2941,18.346
2944,5.119
2786,17.768
2371,10.203
4093,3.973
4095,5.47
3035,13.317
1427,18.02
3069,32.163
2646,19.469
3538,14.013
3824,17.197
4658,4.097
4659,7.206
4660,14.53
4661,5.107
1286,4.986
1294,5.414
1297,6.906
1300,2.872
1304,53.764
1305,27.729
1306,7.067
1307,6.431
2763,49.984
3569,38.573
1308,16.651
1309,18.917
1314,15.884
1316,3.349
1318,12.132
2984,59.73
1324,21.791
1325,3.475
1326,8.775
1327,32.065
1328,3.676
6942,12.634
2496,51.171
2508,13.854
2510,8.141
2511,7.64
5693,40.515
5885,19.258
1988,16.127
4650,5.928
4651,12.948
7087,11.6
4233,12.066
4653,8.4
4654,7.836
4648,20.037
4649,11.699
4656,3.059
2935,141.735
1712,59.761
4657,5.513
7411,33.924
1567,20.759
7109,24.443
7572,14.054
1852,14.736
2780,13.184
2433,84.459
5629,45.044
6270,28.72
2152,16.343
2476,4.79
2480,11.251
1425,27.473
6632,18.284
7635,6.229
5719,21.638
5032,2.294
2955,11.793
3560,17.609
4868,10.618
5095,11.288
4680,15.878
6046,8.519
6214,9.595
3625,29.237
6227,1.758
1983,5.978
1985,8.857
7815,58.903
2040,64.842
2159,36.536
4104,8.179
4105,48.677
4106,7.299
2976,33.171
4112,15.165
1476,15.102
4952,23.251
5033,6.063
1332,5.664
1333,7.082
1334,12.991
1336,9.983
1338,4.835
2830,39.261
1345,3.466
1346,2.229
1348,3.735
1350,11.86
1351,2.799
1354,2.866
1355,45.24
5561,8.663
3788,14.558
4662,3.296
4663,4.866
4664,5.364
6421,8.129
3705,15.823
3792,17.185
4668,4.546
4669,5.092
4670,6.681
7952,48.499
1359,5.206
1362,9.652
1365,13.399
1370,10.51
1372,23.886
1373,3.748
1375,6.16
1379,2.884
1382,2.901
7785,24.128
5575,46.394
8113,10.757
6240,29.905
4821,6.189
6173,19.983
3871,47.017
2706,14.145
3773,16.139
4674,14.849
4675,2.835
4676,3.507
4677,4.606
4678,39.454
4679,2.759
7454,3.798
2561,4.486
2564,3.584
2565,5.561
2567,5.384
2568,4.302
2569,2.994
7355,39.375
2575,7.711
7494,54.539
3085,35.188
2598,12.016
1391,19.721
1393,3.027
1394,5.242
1396,2.452
1398,16.168
1400,10.546
1401,6.196
3254,6.055
3646,17.896
6026,4.477
6027,3.478
6028,1.833
6029,8.151
3613,46.081
7067,10.523
7068,2.191
5330,5.702
7070,13.735
7071,5.986
5851,25.082
1403,27.604
1404,9.382
1407,11.135
1408,11.97
7155,17.405
7481,18.257
1411,6.449
1412,3.761
1413,11.779
1414,5.071
1420,3.946
3067,15.854
2899,17.64
4688,10.925
4795,41.573
5574,53.256
2370,14.334
5428,58.466
4689,29.639
4690,16.757
4691,12.16
4692,5.813
4693,1.248
4694,9.417
1580,18.191
4696,5.617
4697,3.432
4698,6.819
7871,36.933
1432,5.163
1433,18.263
1435,3.254
1437,14.254
1439,12.095
1442,7.94
1443,6.738
3353,28.613
1449,26.31
1451,8.859
1453,15.453
3483,16.779
4711,5.448
3716,5.853
4713,1.854
4714,8.474
4715,8.676
4717,4.326
1676,12.359
1596,2.777
1597,14.823
1598,12.177
1601,3.336
4699,6.511
4701,6.016
4703,7.964
4705,13.024
7946,10.692
6685,16.153
3544,15.598
2668,28.55
4706,21.028
3369,10.374
4707,15.894
4708,20.876
4709,4.914
4710,3.473
6180,22.697
1456,1.205
1458,17.397
1459,11.188
1460,3.379
1461,1.144
1465,41.337
1467,13.06
1468,14.445
1469,3.277
1471,3.779
1472,5.939
1473,5.435
1474,18.964
2669,26.634
3995,2.642
3996,11.709
3998,3.278
1969,20.269
2872,20.816
3591,24.36
3868,9.982
7393,39.382
7643,31.117
6755,15.123
3268,34.599
4066,4.294
2013,6.463
4068,1.877
4070,2.257
4071,1.649
4072,3.964
2728,5.979
2730,9.711
2731,8.69
2733,10.003
2735,11.063
7200,25.515
2954,24.277
4719,17.179
4720,17.311
4721,7.777
8084,34.443
3220,11.253
3221,7.271
3222,13.473
3823,6.977
5744,19.795
4726,10.839
4727,19.258
4729,7.683
4731,6.792
4734,15.96
4735,20.381
2544,21.754
4736,7.844
4737,16.234
4738,14.338
7761,45.204
1750,24.85
2097,9.39
2429,8.146
2430,16.217
2547,6.136
1892,11.855
2548,5.633
7364,45.545
3445,11.565
4750,6.494
2196,13.465
4751,17.459
4752,11.361
4753,10.739
4756,16.302
2946,14.978
2947,19.068
2948,19.877
2949,14.554
2950,17.168
3771,33.893
3982,10.701
4134,21.122
4723,8.317
1519,6.141
1527,9.945
1529,6.819
1535,14.367
1537,5.864
1539,6.291
1540,5.367
1541,4.347
1542,5.301
1544,6.118
5088,28.092
5905,41.747
7189,18.456
7969,5.608
3750,33.982
4758,16.034
4760,6.989
4761,7.143
2623,6.003
3355,10.17
4762,5.728
3301,4.543
3302,5.194
3303,6.378
1993,29.181
4966,19.161
4967,7.35
4968,1.694
4969,2.654
2788,14.88
1753,13.54
4740,18.91
3105,25.281
3620,9.194
2672,8.609
4741,3.656
4742,5.441
1547,19.557
1548,5.11
1549,5.248
1556,4.736
1558,2.201
1559,6.435
1560,3.486
1562,6.379
1566,18.14
4935,25.648
5566,54.366
7763,26.6
6939,1.08
3285,8.876
3286,12.482
3288,10.02
3520,7.623
4078,14.661
4743,3.159
4744,4.268
2315,17.787
2691,29.325
4745,6.157
4746,11.315
3091,48.872
4747,8.697
4749,12.416
1568,5.127
1571,3.219
1572,6.234
1574,4.067
1576,5.352
3848,13.388
1577,12.704
1582,13.694
1583,119.635
5289,13.64
7925,23.01
7935,2.678
2536,42.442
5123,20.199
5530,23.285
4054,2.351
2376,66.269
5100,62.239
1585,9.432
1586,19.885
1588,3.848
4918,19.54
1603,9.07
1604,7.315
1607,39.152
6721,2.305
5163,8.881
3449,32.322
5371,9.15
6408,8.547
6409,4.159
6410,14.409
1967,11.85
2875,5.394
2876,4.211
2877,6.745
3941,15.686
7334,43.414
3016,7.508
3040,9.756
4036,10.239
4254,4.396
4768,11.127
4770,15.416
4772,5.507
4773,10.066
7909,15.967
4786,1.202
1664,45.808
4791,5.254
4792,21.496
3628,21.093
2309,3.67
2310,5.873
2312,11.429
2313,2.742
5267,59.476
2927,22.225
5585,26.495
7539,47.547
7656,10.872
1883,14.455
1884,6.484
1886,12.591
7581,31.116
3841,12.966
4131,4.034
4132,9.56
4135,6.354
3092,7.4
4774,3.612
4776,24.296
4777,2.643
3505,19.409
4251,13.524
4779,3.812
4780,3.833
4781,3.695
3182,8.071
3738,12.398
4782,15.363
4064,9.877
5901,30.751
6640,26.36
4234,20.676
1640,3.281
1641,1.742
1643,13.61
1646,16.557
1647,21.073
1648,3.145
2202,3.406
1784,9.887
3503,5.478
5786,54.12
1997,22.391
4793,4.079
4794,7.391
4796,7.337
2762,17.644
1657,2.896
1659,1.674
1661,2.624
1662,1.633
1665,23.589
1666,4.43
4244,13.334
1674,21.235
4798,2.871
4799,11.263
4800,8.322
4801,3.189
4802,3.713
4803,2.812
4806,5.498
4809,16.899
1690,14.65
4810,5.992
4811,8.267
4812,13.034
5512,40.078
1671,8.038
1673,21.018
7717,40.279
1678,41.687
1680,7.707
5291,6.435
7746,14.527
7948,27.707
1684,4.452
1687,4.288
1688,10.101
1692,18.993
1693,11.671
1694,4.334
1696,57.891
1698,9.738
1699,60.923
7822,6.83
7224,32.021
4815,3.812
4816,2.302
4817,17.618
4819,10.615
4820,1.792
8099,9.697
2994,6.53
4822,3.353
2485,11.61
1721,13.918
3188,42.697
4825,10.736
2394,12.457
2396,7.686
2397,2.909
2398,13.749
2399,8.72
5168,13.494
6453,14.203
8046,4.364
4849,7.846
6261,6.437
5708,32.37
6476,10.124
7183,4.248
1706,5.616
3145,44.994
1709,12.224
1710,5.745
1711,10.41
1713,7.742
1716,3.624
1717,2.284
1718,3.502
4835,1.634
3970,5.747
2179,20.569
4836,15.045
4838,5.106
4158,12.945
4839,13.84
4840,11.337
4841,10.926
1908,5.265
3419,9.043
4826,3.292
4827,2.646
4828,2.822
4829,17.595
4830,4.016
4831,7.971
4833,18.234
4834,4.613
8017,10.725
1724,30.449
1725,4.738
1727,2.605
8040,71.881
1736,10.306
1737,16.505
1741,2.541
2252,21.736
2254,1.774
2255,5.516
2257,4.467
5310,22.705
5755,11.632
4240,23.684
4842,2.61
4843,4.95
4844,16.523
3873,7.601
1796,31.483
4845,4.0
4847,18.98
4848,13.019
1743,5.964
1745,6.989
1754,7.125
1755,4.708
2363,37.76
1759,8.397
5170,10.673
5283,15.983
5389,11.151
5422,3.29
4865,30.199
5021,18.636
6565,6.194
2241,11.48
2373,7.116
2416,1.782
5798,34.236
7322,35.823
3329,9.382
4852,7.508
4853,4.408
4854,11.258
2207,14.998
2208,33.008
2209,19.975
2210,21.058
6623,47.403
3014,15.618
1778,3.803
1783,10.909
1785,4.283
1786,9.703
1787,10.737
1789,15.158
1791,34.483
1797,14.435
5273,35.988
1799,5.122
1801,6.054
3692,52.908
4850,6.179
2664,49.36
3407,11.558
5023,10.482
5024,3.827
5025,6.004
3639,10.856
5573,3.762
6713,9.609
4027,8.495
4864,4.221
2500,15.789
4866,4.362
4867,6.343
5782,18.707
5683,59.9
1859,17.825
3342,24.511
4856,9.756
4857,14.947
4858,3.74
4859,9.069
3131,15.152
4869,11.908
4870,11.401
4860,11.284
2244,4.496
1831,9.534
1845,6.698
1846,8.541
2721,34.313
2722,13.174
2739,35.274
2088,23.823
2741,6.657
2750,24.124
2751,2.75
2753,16.202
3045,21.759
5716,19.272
1850,3.996
1851,2.43
1856,6.324
2934,8.925
3143,4.358
4872,4.549
4873,2.215
4874,4.681
4875,9.504
4876,3.448
4878,3.851
2523,24.874
3244,10.504
4879,19.694
1875,17.064
7316,10.182
4882,2.267
2197,12.47
3191,7.204
3194,24.664
3195,7.537
3196,9.452
4880,4.211
1889,3.978
1890,4.377
1891,9.57
1898,9.874
5044,12.272
2482,21.792
2495,20.932
2775,13.11
2778,12.201
2779,40.326
3930,9.128
4915,6.6
4916,3.754
4917,4.207
4919,4.286
4920,7.316
3741,5.993
4921,7.761
1905,5.192
1912,14.946
1913,7.704
1915,14.295
1916,2.865
1918,7.689
1921,15.986
1922,8.538
4898,5.625
4899,7.35
4900,3.488
4901,2.964
1989,12.409
3258,6.904
3352,1.979
3354,2.164
3061,9.51
5035,14.089
5036,4.583
5037,3.134
4885,1.762
4886,5.692
7290,25.665
3952,12.722
4887,5.676
4888,13.255
4889,5.407
3654,18.008
4890,8.068
4891,5.819
4892,6.811
5630,16.285
6585,6.131
1946,4.279
1950,5.313
1954,7.589
1956,9.521
1957,5.212
3184,29.317
3185,13.238
3186,9.85
2818,5.371
2819,6.834
2820,15.192
2821,7.91
2822,4.502
2823,7.485
2824,5.021
4893,4.48
4894,9.589
4895,4.45
4896,4.198
6372,44.068
4249,30.669
2793,12.179
2794,7.575
2795,9.701
2797,23.256
2798,5.539
2799,4.263
2802,13.469
3627,21.055
7716,39.737
7354,9.878
4913,5.716
4914,5.915
1960,3.159
1961,8.572
1965,4.364
1970,4.891
1976,13.461
1977,14.653
8026,22.288
3931,18.101
4003,14.503
4903,5.195
4904,2.254
4905,10.402
2918,15.567
3440,5.021
5464,1.63
7360,37.186
5499,6.174
3367,28.071
3375,5.486
4907,9.408
4908,3.504
4909,2.467
2346,8.881
4910,6.784
4911,4.461
4912,6.399
1992,9.16
7152,33.777
1996,15.794
2000,10.565
2001,5.947
2002,10.087
7975,23.142
4924,6.882
2006,5.632
2007,4.353
2009,5.182
2011,6.038
2012,2.682
4925,9.898
4926,10.605
4927,4.555
4928,6.035
5843,6.113
4929,8.667
4931,7.785
4932,12.181
2039,5.946
2042,9.396
2043,7.722
2046,9.773
2054,20.376
2057,20.645
2058,4.325
2059,2.308
2060,5.314
2061,3.317
2063,17.742
2067,4.739
2359,9.733
3566,5.962
3162,12.166
4933,6.601
4937,9.517
4938,9.48
4940,4.325
2155,24.983
3411,3.484
4941,10.515
4942,3.357
4943,6.465
3487,13.607
4944,3.161
2471,14.944
4001,36.778
2438,26.777
5850,22.06
3136,9.161
3001,14.51
4945,9.522
4946,8.064
4948,21.592
7881,42.529
2077,5.854
2078,6.042
2079,6.901
2087,10.611
2089,2.398
2090,16.836
2093,3.809
2094,17.89
2098,19.49
2101,3.937
2673,8.644
2676,7.944
6336,44.326
4949,10.782
4951,11.529
7569,8.778
2269,5.83
5523,15.436
4953,5.534
4954,7.784
4955,4.648
4956,4.372
4958,6.974
3861,4.126
3862,4.463
3863,3.906
3865,7.103
7557,10.781
3816,10.565
4960,5.03
8068,32.833
4961,4.552
4183,5.021
3722,19.962
4962,3.964
7510,21.904
2834,20.095
4963,3.702
4964,5.506
2342,11.101
2147,22.614
2154,15.361
2156,10.202
2158,13.997
2162,32.301
2163,14.117
2165,9.966
2166,10.97
2168,30.152
2169,10.305
2170,14.613
2172,12.175
2173,12.905
2178,3.54
2180,5.222
2181,5.025
2185,7.461
2186,13.745
2187,13.684
7507,22.702
2336,2.936
3478,5.234
2861,28.569
2609,9.919
5747,11.297
4972,8.24
2297,4.015
4023,10.527
4977,4.33
2910,15.384
3531,2.291
7645,14.976
3122,9.513
4983,14.88
4985,4.757
4987,2.97
4988,9.459
4990,2.807
4992,3.57
6519,7.369
2189,9.546
2193,14.7
2195,9.081
2198,8.357
7418,21.228
2205,4.484
4978,10.357
4979,6.458
3457,8.965
4980,15.713
4981,4.192
3454,11.251
4993,12.342
4994,3.489
4995,2.191
4996,8.744
4997,1.675
4998,3.715
4999,2.216
3850,3.778
3852,2.712
3853,5.022
5000,12.739
5001,12.151
2457,14.174
5002,10.539
5003,6.49
5004,4.462
5005,77.139
5006,4.422
5007,6.376
5008,17.04
5009,6.89
2236,3.934
2240,3.378
2242,3.131
2243,17.445
2245,2.741
3965,2.224
3247,7.653
4161,5.11
4163,2.276
4164,4.765
2278,11.503
2279,7.711
2280,8.604
2282,2.835
2283,3.515
2284,2.449
2285,12.023
2286,3.908
2933,17.688
3261,4.013
5011,8.568
7724,8.514
5996,18.649
2713,19.85
2716,2.281
5013,4.276
5014,9.692
5015,4.608
5016,22.937
5017,9.333
5018,7.645
5020,10.913
5022,13.181
2287,12.47
2290,8.751
8059,3.457
3343,14.521
5026,5.34
2978,21.156
5027,5.272
5028,4.315
5029,10.371
5030,2.383
4171,8.704
5031,5.743
2298,4.597
2299,19.147
2303,6.367
2305,25.939
3524,8.453
3526,16.49
3807,6.573
3809,5.348
3811,13.843
3812,4.561
3813,11.746
3803,6.207
5034,2.762
2314,4.856
2316,7.32
2317,9.801
2321,3.45
2689,2.429
2690,3.892
2692,3.654
2693,4.014
2328,2.336
2329,8.416
2331,1.661
2332,2.84
3633,10.791
5040,8.814
5041,19.804
5042,6.182
2339,10.831
2344,8.285
2347,4.776
2348,9.577
2349,7.863
2350,9.134
2357,4.223
2358,10.838
2360,2.85
2361,5.621
6247,39.718
4048,6.847
4049,6.708
3218,10.291
4051,15.937
4052,10.336
2472,4.302
4056,13.645
4057,9.791
4058,12.273
4059,6.033
4061,4.806
4062,6.392
4063,7.578
3983,8.281
5038,11.241
5039,3.309
2366,13.903
2369,4.398
2372,19.429
2375,9.822
3683,40.924
2380,6.339
2381,5.582
5043,4.754
5045,5.714
2917,10.117
2919,12.732
2920,4.847
3215,9.859
3219,14.487
5102,13.672
5103,3.807
6909,6.579
6146,18.062
6147,16.165
6148,40.826
6150,12.202
2387,2.081
2388,15.334
2389,1.136
2390,2.646
2391,4.404
3076,8.639
5046,3.007
5048,10.137
5049,11.276
5051,4.585
2411,3.208
2413,5.681
7949,11.869
2422,16.976
2424,6.071
2425,3.487
4005,14.661
6753,23.88
5052,2.788
5053,5.067
5054,7.738
5533,4.65
5737,4.976
5253,7.367
6119,11.196
2970,3.277
2493,13.025
2436,4.963
2437,14.419
5057,16.509
5058,1.771
5059,10.602
5060,9.472
5061,1.184
5063,5.811
5064,3.921
5065,2.759
5066,4.781
5067,1.748
5068,4.87
5069,8.313
5070,17.449
5072,18.355
5073,1.746
5075,16.656
2456,16.859
2459,8.033
2461,1.73
7957,28.215
2465,18.083
2466,5.707
2469,6.119
2621,6.02
3944,7.279
3945,6.691
3948,3.547
5707,18.488
5076,4.721
5077,4.985
5078,2.417
5079,4.385
5080,4.383
5081,4.596
5082,3.989
5084,8.179
5085,7.328
5086,18.119
5087,3.283
5148,9.795
5089,12.454
2484,3.185
2486,4.623
2487,1.807
2488,3.236
2489,2.582
2490,2.325
2492,2.373
2494,2.186
2498,6.186
2503,5.677
2504,5.201
2505,3.279
2506,2.212
2507,3.671
2517,16.503
2518,9.573
4018,6.906
4019,9.912
4020,45.462
4021,4.039
4022,1.768
4024,2.394
4080,29.169
4028,8.276
4029,2.304
6577,32.569
5093,7.266
5096,7.857
5097,4.151
5098,1.734
5099,2.696
2526,8.583
2527,13.658
2528,13.078
2534,1.789
2535,7.416
6025,18.044
2542,5.213
4248,5.125
5105,10.238
5107,4.218
2726,9.779
7197,24.028
5111,22.727
5112,3.782
5113,5.332
5115,5.766
3004,3.916
3007,4.465
2554,8.047
2555,4.328
2557,5.755
2558,3.238
2559,16.679
4142,11.331
5118,6.436
5120,7.682
5121,7.565
5122,10.873
2808,9.578
3516,1.339
5125,2.249
5128,2.251
3485,14.179
5129,4.539
5131,9.104
3937,8.945
3940,7.71
5132,5.753
5133,7.564
5134,9.04
5135,8.645
5136,15.822
5137,4.379
5139,15.332
5140,6.599
2707,4.27
2709,3.265
2710,10.302
5147,5.863
5149,7.661
5150,2.835
3147,8.736
3150,7.436
2687,14.346
5378,7.69
4006,29.85
5379,6.675
6537,3.917
6538,6.793
5384,4.513
6566,3.072
6997,4.51
7156,9.419
5141,2.784
5142,2.431
5144,6.534
2600,4.161
2601,5.541
2602,3.709
2608,17.911
2610,4.74
2611,9.924
2613,7.558
2614,5.066
2616,9.259
2619,11.513
6906,6.355
6907,7.818
6908,4.271
3884,16.154
5152,3.135
5153,5.996
5154,6.375
5155,5.754
5156,3.945
5157,7.414
4221,21.922
5161,2.263
6505,21.519
2625,1.678
2626,7.4
2628,3.584
3448,18.6
3450,12.354
3451,6.12
3452,5.124
3235,20.57
5164,9.368
5165,4.165
5166,5.748
5167,3.172
6019,50.775
5890,8.097
5892,4.82
7387,11.834
6719,14.204
7993,7.814
2644,8.533
2645,42.531
2647,9.149
2656,5.677
2657,6.772
2660,6.76
2661,3.501
3919,6.429
3920,5.496
3921,4.317
3922,5.607
3923,2.924
3924,3.93
3925,3.75
3926,4.398
3927,4.376
3928,4.283
5169,7.721
5172,3.823
5173,4.889
5174,20.791
5175,24.063
5177,11.568
5178,9.718
5179,1.896
2662,4.053
2665,11.766
2666,4.448
4047,12.627
5196,8.752
5198,3.844
5215,11.968
5199,5.249
5200,3.292
2679,18.146
2680,5.121
7977,30.763
2684,8.851
2685,3.771
2686,4.271
5181,12.805
3255,5.938
5183,6.684
5185,4.797
5186,9.552
5188,4.762
5194,10.425
3377,25.054
2698,1.161
2700,6.369
2701,3.23
2703,1.178
2704,1.151
2712,1.211
3360,4.86
5195,8.157
2723,14.297
2724,10.48
5204,6.369
5205,2.449
3751,5.009
7024,48.744
3547,15.287
5206,3.442
5207,5.494
5208,4.6
5209,3.706
5210,3.358
5211,19.117
5213,5.803
5214,7.883
3330,3.823
3332,9.182
5216,2.152
5217,11.426
3621,17.843
5218,11.119
3567,11.954
3570,4.101
3571,1.85
5228,5.632
5229,13.927
7137,26.309
4239,4.686
5220,4.832
5221,36.629
3257,3.259
3589,8.931
5223,3.198
5224,5.229
5226,1.681
5227,3.857
7522,32.595
2757,3.016
2758,1.721
2759,3.27
4120,8.203
5230,11.803
5231,8.197
5232,3.576
5234,1.211
2961,22.461
2963,4.669
5237,7.192
5238,11.219
5239,7.55
5240,2.275
2768,3.721
2771,5.413
2773,3.387
2782,2.356
2785,2.744
2787,10.848
5449,11.796
7384,33.273
3443,8.346
5241,21.265
5242,13.039
5243,16.781
3908,6.371
3160,5.124
5250,6.19
5251,2.403
5252,9.254
7938,1.881
5254,20.458
5255,3.668
5256,2.927
5257,11.937
5258,19.213
5259,19.258
5260,24.052
2809,7.171
2817,8.798
2827,20.763
2828,29.174
2831,8.117
2997,16.796
5261,3.213
5461,8.067
3497,21.872
6250,3.779
6801,17.778
6981,9.003
7126,3.341
7127,18.628
7129,4.901
7131,5.928
7691,7.09
5264,3.396
5266,5.195
7375,5.842
2845,28.292
2847,4.558
2848,12.055
2849,3.917
5288,3.314
5290,9.017
5641,10.262
2856,1.161
2857,2.208
2858,3.497
2863,6.721
2864,9.098
2873,1.128
2874,20.781
5268,3.242
5269,3.101
5270,1.127
5271,1.625
5272,10.548
5274,6.089
5725,3.165
3319,10.852
5275,1.296
5276,2.727
5277,7.975
5278,5.447
5279,6.227
5281,6.277
3761,13.889
5284,7.124
5286,8.755
5287,14.52
5764,19.11
2889,1.687
2890,1.095
2891,8.303
2893,3.488
2894,4.42
2895,1.19
2896,5.694
2897,7.022
4187,33.638
2901,1.705
2902,1.185
2903,1.17
2906,1.167
2908,2.302
2909,7.518
2911,13.757
2912,2.174
2913,2.419
2914,7.644
2916,1.174
2923,4.367
2924,4.475
5292,7.082
5294,7.597
5295,5.185
5297,2.746
2929,23.245
2930,8.682
2936,7.141
5494,38.704
5408,19.221
5410,4.648
3701,4.219
5307,2.957
5308,4.029
7107,9.299
5309,7.869
2953,6.205
2959,16.648
3203,8.99
2964,7.571
2965,5.124
2967,13.468
2968,8.191
2969,13.445
2972,5.398
2973,6.796
5300,5.681
5301,9.739
5302,14.218
6161,33.037
5304,18.722
5305,3.449
2980,3.496
2982,3.446
2983,3.432
2986,12.793
2987,14.953
2988,4.45
2989,8.602
2995,4.366
5322,1.656
5323,2.814
5899,16.086
5324,12.616
3012,10.123
3013,7.19
3017,8.351
5311,4.047
5312,6.265
5313,2.772
5314,5.869
5315,19.775
5316,4.487
5318,2.261
5320,3.808
5321,5.267
4152,2.735
5337,3.799
5339,1.763
5340,6.232
3019,12.847
3025,3.875
3026,9.327
3034,11.517
3036,3.321
3038,3.838
5972,4.976
5696,5.369
5852,1.697
5853,2.114
5854,1.719
5855,1.232
5856,2.795
6634,17.8
7856,25.515
6811,10.298
6812,6.3
6803,5.113
6106,9.025
7353,4.479
7811,2.833
7812,12.705
3041,4.302
3042,7.847
3043,6.085
3044,20.371
3054,3.249
3055,1.719
3056,2.903
5328,2.67
3059,14.859
3062,29.43
3065,7.015
3066,4.68
3068,5.155
3072,2.157
3075,2.829
8033,4.949
8101,1.73
8102,3.498
6141,8.611
4007,34.792
5329,7.337
5331,5.989
6447,9.991
5334,6.642
3510,6.359
5341,8.026
5342,7.453
3082,1.746
3083,3.407
3087,20.825
3088,5.356
3089,2.249
3093,2.268
3095,8.285
5347,5.276
5348,10.365
5349,12.861
3100,4.218
3103,30.109
3106,2.764
3109,9.906
3110,5.05
3111,9.08
3113,5.422
3117,4.502
3118,3.391
3119,2.125
3121,2.182
3123,5.4
3124,3.479
3125,12.652
3126,4.565
3127,2.756
6725,15.316
3872,18.095
3875,6.434
3876,1.741
3878,2.922
3602,8.625
5387,2.898
5357,4.444
3129,1.214
3132,1.553
3134,8.742
5354,11.232
5355,2.88
5356,1.212
3644,5.844
5811,16.965
5812,2.791
5813,4.687
3141,2.375
3152,9.502
3153,8.72
3154,15.594
5358,3.363
5360,9.998
5361,5.985
5364,21.066
5365,12.887
3252,7.159
3256,2.815
3262,5.203
4199,36.183
3158,1.135
3159,3.666
3166,4.08
3167,2.84
6596,24.224
3169,3.027
3172,2.595
3173,5.548
3174,2.897
3264,4.028
3265,5.204
6185,10.556
7081,7.636
6215,15.764
6973,2.214
6975,1.241
6976,10.097
5380,9.151
5381,4.864
5382,11.635
5383,4.944
5385,7.342
4010,31.51
3181,7.067
3183,3.798
5366,2.956
5367,4.887
5368,2.923
5369,1.771
5370,5.063
5372,35.317
5375,6.164
5376,11.498
3199,5.816
3204,6.236
5390,4.806
5391,3.73
5393,6.014
5394,24.28
5395,3.85
5396,1.689
3207,1.759
3208,6.238
3209,1.208
3211,3.982
5388,35.453
5397,6.883
5399,12.364
5400,5.784
5401,6.641
5402,4.616
5403,3.022
3230,11.43
3238,4.523
3242,5.341
3249,9.299
4198,5.148
4200,4.559
5411,4.219
5412,8.475
3634,6.607
3626,9.381
3668,5.521
3669,13.824
3671,4.524
3681,5.299
5405,7.783
5406,4.722
5407,4.356
3283,1.584
3289,1.881
3290,1.209
3291,7.753
3292,2.15
3293,3.925
3294,10.114
3297,5.95
5493,8.55
5957,13.723
5959,6.335
6665,2.379
6666,6.677
6667,3.319
5606,11.106
4013,8.456
5781,10.402
7221,1.243
7223,2.728
7784,3.229
3909,5.199
5413,1.643
5414,1.763
5415,2.732
5416,14.861
5418,5.687
5419,3.829
5420,1.782
3488,3.531
3489,5.883
3490,25.039
3347,18.7
3314,2.971
3316,2.232
3318,8.289
3320,9.649
3321,8.864
3731,1.626
5421,10.389
5423,15.03
5424,2.78
3334,1.668
3336,2.25
3337,4.021
3338,3.982
3339,3.963
3341,3.936
5429,12.157
5430,9.716
5431,7.639
3361,8.594
3368,9.15
3371,5.261
3376,19.431
5437,8.435
5438,8.249
3887,7.562
5432,7.704
5433,5.494
5439,11.816
3636,6.056
5491,5.472
5492,3.575
3857,6.087
5441,3.109
7111,8.503
3993,17.369
5442,6.808
5448,5.936
5450,5.95
3693,9.308
5472,5.04
5473,3.002
5474,6.313
5475,10.224
5476,2.111
3408,4.408
3409,2.778
3410,4.504
4015,9.451
3417,6.149
3418,5.905
5465,6.743
5466,3.247
5467,2.983
5468,9.568
5469,9.176
5470,3.388
5471,3.376
3424,8.627
3425,10.366
3436,4.055
3437,8.177
3438,4.893
3441,1.687
