Node,SIR
3325,21.762
3327,14.131
3328,15.234
1452,40.114
3540,31.827
4627,38.465
4050,89.681
2330,14.542
4628,36.269
4630,26.054
4631,9.764
1186,9.729
1188,37.413
1190,13.177
7988,37.389
1192,23.588
1193,18.779
1195,10.812
1196,39.438
1197,12.327
1199,14.556
1205,20.615
1206,21.682
1455,25.629
2135,13.655
2136,30.055
2137,14.6
2138,37.481
2140,16.917
2142,25.126
2143,13.934
7923,30.096
3607,12.812
3710,37.169
7139,66.437
2190,103.978
1291,70.495
3603,57.408
3912,130.431
1480,43.922
1691,15.332
3259,25.996
4616,6.559
4617,39.912
4619,60.536
4620,4.898
4621,20.607
3777,99.06
6042,36.256
3239,119.857
2410,29.917
3914,31.544
1218,53.435
4622,23.492
4623,8.575
1210,50.504
1212,41.326
1214,48.022
2951,65.217
1217,18.168
1219,46.322
1220,34.952
1230,39.933
1233,70.076
6465,61.155
3243,74.229
3765,27.763
1342,57.063
3295,44.415
4632,16.769
5983,132.375
3405,67.374
7556,62.561
3156,48.56
3346,38.398
3476,20.636
4976,41.705
7483,102.805
1704,45.095
4681,10.19
4682,27.987
4683,110.902
4684,14.703
4685,20.573
4686,69.769
7982,121.875
2529,178.304
2862,35.229
3601,36.951
3605,36.338
3822,15.896
4633,16.346
4634,4.421
4635,4.901
7972,133.899
2183,112.416
1237,90.379
1238,14.286
1239,10.795
1241,50.996
1242,27.982
3650,100.556
5225,102.545
1251,22.412
1252,28.512
1258,19.284
1259,46.151
1260,37.638
1959,115.875
1266,15.497
1267,11.42
1269,23.5
1270,8.692
1273,27.812
1900,25.246
1904,53.924
5684,39.666
3462,3.503
3463,23.841
3464,18.454
3465,19.128
2717,126.724
4644,15.809
7374,136.442
3797,31.973
3084,92.559
4646,10.166
4647,11.065
2056,18.617
4863,41.522
6569,45.659
3606,18.766
8104,64.572
4638,8.555
4640,11.689
4641,7.501
4643,34.956
1732,23.564
1734,15.044
1735,31.645
1774,11.291
4125,97.313
6244,70.031
2940,7.35
2941,42.816
2944,17.789
2786,53.059
2371,30.191
4093,12.719
4095,6.643
3035,48.419
1427,48.977
3069,89.327
2646,50.916
3538,36.948
3824,50.727
4658,8.074
4659,24.155
4660,36.466
4661,9.598
1286,15.481
1294,9.664
1297,19.809
1300,7.015
1304,123.951
1305,76.266
1306,16.393
1307,25.22
2763,98.066
3569,96.778
1308,38.24
1309,56.303
1314,31.155
1316,8.18
1318,22.746
2984,118.842
1324,68.098
1325,8.983
1326,39.33
1327,70.515
1328,6.663
6942,44.141
2496,130.47
2508,31.305
2510,21.366
2511,14.744
5693,113.224
5885,46.362
1988,57.123
4650,14.134
4651,22.398
7087,24.528
4233,40.025
4653,14.936
4654,23.086
4648,59.612
4649,26.176
4656,9.847
2935,301.54
1712,122.385
4657,13.863
7411,89.416
1567,48.42
7109,64.759
7572,37.341
1852,32.592
2780,31.497
2433,180.016
5629,116.33
6270,75.737
2152,45.475
2476,10.422
2480,32.049
1425,81.451
6632,44.188
7635,25.45
5719,49.158
5032,6.475
2955,36.518
3560,36.532
4868,21.427
5095,18.472
4680,49.942
6046,16.949
6214,25.467
3625,68.467
6227,8.27
1983,13.415
1985,14.514
7815,119.826
2040,157.398
2159,106.02
4104,23.376
4105,114.706
4106,13.847
2976,55.582
4112,28.828
1476,33.165
4952,54.744
5033,18.15
1332,13.014
1333,16.806
1334,35.997
1336,16.994
1338,12.419
2830,96.789
1345,10.263
1346,6.983
1348,13.081
1350,29.781
1351,7.179
1354,9.089
1355,108.531
5561,19.71
3788,29.12
4662,11.909
4663,4.998
4664,9.513
6421,28.502
3705,29.844
3792,33.972
4668,18.512
4669,8.804
4670,30.359
7952,107.322
1359,4.368
1362,13.628
1365,51.438
1370,26.585
1372,70.669
1373,8.732
1375,13.07
1379,10.3
1382,8.099
7785,78.4
5575,108.594
8113,33.179
6240,83.097
4821,19.668
6173,54.338
3871,106.132
2706,28.815
3773,44.019
4674,29.044
4675,5.911
4676,10.901
4677,8.837
4678,100.132
4679,8.719
7454,14.352
2561,11.387
2564,11.123
2565,4.828
2567,18.518
2568,8.666
2569,7.253
7355,87.344
2575,12.944
7494,101.38
3085,75.006
2598,30.414
1391,47.643
1393,6.643
1394,6.817
1396,8.017
1398,30.327
1400,19.034
1401,15.728
3254,8.883
3646,43.103
6026,8.103
6027,5.856
6028,5.795
6029,20.45
3613,115.69
7067,26.381
7068,4.445
5330,15.926
7070,37.406
7071,7.54
5851,77.288
1403,79.488
1404,16.01
1407,16.811
1408,37.334
7155,36.45
7481,57.379
1411,19.962
1412,5.184
1413,30.684
1414,9.38
1420,9.657
3067,63.036
2899,47.261
4688,22.209
4795,109.664
5574,114.386
2370,40.967
5428,125.025
4689,58.543
4690,20.699
4691,26.577
4692,17.146
4693,8.886
4694,18.925
1580,53.021
4696,7.481
4697,5.603
4698,14.382
7871,86.293
1432,10.747
1433,31.2
1435,5.888
1437,33.814
1439,29.493
1442,13.402
1443,22.252
3353,91.093
1449,62.906
1451,25.888
1453,42.392
3483,30.011
4711,11.913
3716,21.783
4713,9.729
4714,16.333
4715,29.895
4717,14.413
1676,33.132
1596,9.555
1597,42.325
1598,21.65
1601,8.335
4699,14.175
4701,11.561
4703,11.945
4705,17.628
7946,24.907
6685,40.227
3544,36.617
2668,85.102
4706,60.787
3369,33.861
4707,24.682
4708,55.514
4709,14.38
4710,8.495
6180,46.657
1456,1.829
1458,52.081
1459,19.497
1460,13.139
1461,3.675
1465,86.29
1467,37.835
1468,42.013
1469,16.056
1471,4.96
1472,15.289
1473,8.718
1474,35.087
2669,55.947
3995,7.183
3996,30.429
3998,9.001
1969,42.783
2872,32.451
3591,45.669
3868,39.07
7393,81.722
7643,66.986
6755,33.773
3268,87.086
4066,16.572
2013,19.813
4068,6.365
4070,5.768
4071,4.416
4072,5.516
2728,17.865
2730,17.449
2731,21.838
2733,19.046
2735,21.693
7200,70.637
2954,54.514
4719,44.452
4720,45.58
4721,27.371
8084,91.055
3220,25.168
3221,14.312
3222,47.811
3823,17.611
5744,43.293
4726,22.578
4727,42.742
4729,23.407
4731,17.352
4734,53.5
4735,42.017
2544,57.02
4736,31.183
4737,32.022
4738,26.905
7761,82.774
1750,60.443
2097,29.963
2429,20.261
2430,45.952
2547,15.073
1892,22.864
2548,11.158
7364,94.992
3445,43.194
4750,23.874
2196,27.09
4751,43.527
4752,13.5
4753,25.089
4756,25.043
2946,26.72
2947,42.182
2948,24.21
2949,36.794
2950,27.768
3771,81.66
3982,21.264
4134,47.516
4723,35.254
1519,9.463
1527,19.324
1529,9.43
1535,36.883
1537,11.037
1539,10.38
1540,28.874
1541,13.116
1542,18.931
1544,14.309
5088,84.536
5905,78.479
7189,47.334
7969,11.446
3750,66.782
4758,54.449
4760,18.113
4761,9.812
2623,14.756
3355,27.843
4762,17.493
3301,12.445
3302,10.076
3303,7.813
1993,65.64
4966,42.352
4967,19.73
4968,4.386
4969,9.473
2788,37.639
1753,43.359
4740,39.205
3105,54.544
3620,21.922
2672,24.204
4741,9.737
4742,15.616
1547,35.28
1548,10.57
1549,7.483
1556,12.327
1558,6.352
1559,20.992
1560,5.816
1562,10.986
1566,68.371
4935,63.908
5566,129.342
7763,70.319
6939,1.808
3285,24.885
3286,27.063
3288,12.755
3520,13.065
4078,38.148
4743,10.575
4744,7.374
2315,59.055
2691,54.305
4745,21.594
4746,19.05
3091,123.502
4747,21.397
4749,15.643
1568,19.34
1571,5.7
1572,12.671
1574,4.648
1576,27.113
3848,41.451
1577,27.149
1582,31.682
1583,226.963
5289,37.796
7925,57.177
7935,8.124
2536,98.149
5123,42.073
5530,67.024
4054,8.941
2376,156.197
5100,147.614
1585,18.464
1586,67.17
1588,9.229
4918,65.053
1603,28.341
1604,14.478
1607,84.431
6721,12.581
5163,22.546
3449,83.12
5371,24.48
6408,25.05
6409,14.767
6410,26.126
1967,27.554
2875,12.789
2876,16.999
2877,9.174
3941,49.144
7334,85.736
3016,24.709
3040,34.438
4036,32.816
4254,16.06
4768,31.218
4770,27.723
4772,23.106
4773,27.74
7909,37.179
4786,6.508
1664,120.86
4791,15.176
4792,51.154
3628,55.4
2309,6.03
2310,19.209
2312,28.34
2313,7.211
5267,110.048
2927,48.418
5585,68.79
7539,96.171
7656,34.19
1883,42.167
1884,13.073
1886,31.266
7581,81.017
3841,17.224
4131,15.166
4132,23.479
4135,18.543
3092,22.694
4774,13.819
4776,68.167
4777,7.89
3505,44.478
4251,30.756
4779,10.087
4780,10.498
4781,8.211
3182,15.803
3738,18.6
4782,28.365
4064,26.679
5901,71.837
6640,78.318
4234,47.121
1640,4.458
1641,9.694
1643,24.926
1646,34.31
1647,56.253
1648,16.273
2202,10.081
1784,27.46
3503,18.232
5786,74.027
1997,58.2
4793,19.679
4794,13.591
4796,16.184
2762,46.915
1657,3.629
1659,4.325
1661,8.497
1662,2.86
1665,55.621
1666,9.235
4244,27.375
1674,45.817
4798,3.607
4799,32.125
4800,19.81
4801,5.691
4802,6.399
4803,4.279
4806,19.75
4809,38.996
1690,38.403
4810,15.796
4811,32.814
4812,30.292
5512,77.394
1671,14.193
1673,67.5
7717,87.762
1678,132.771
1680,14.835
5291,25.996
7746,34.658
7948,63.199
1684,13.387
1687,11.075
1688,15.308
1692,30.013
1693,35.957
1694,11.577
1696,99.414
1698,27.647
1699,138.45
7822,12.256
7224,83.899
4815,4.475
4816,4.307
4817,46.34
4819,22.619
4820,7.285
8099,34.477
2994,17.439
4822,6.523
2485,30.089
1721,34.291
3188,84.981
4825,25.678
2394,38.904
2396,18.786
2397,1.953
2398,38.407
2399,29.484
5168,26.985
6453,51.664
8046,12.516
4849,12.798
6261,12.487
5708,79.439
6476,23.117
7183,14.338
1706,10.275
3145,106.651
1709,42.053
1710,17.367
1711,22.719
1713,16.481
1716,11.857
1717,9.397
1718,8.839
4835,2.64
3970,16.422
2179,44.884
4836,30.482
4838,9.247
4158,31.827
4839,42.537
4840,35.079
4841,19.641
1908,5.132
3419,31.573
4826,7.513
4827,5.117
4828,8.668
4829,37.642
4830,6.442
4831,15.763
4833,48.272
4834,10.74
8017,32.696
1724,72.105
1725,13.446
1727,21.785
8040,138.202
1736,35.793
1737,32.588
1741,9.833
2252,49.076
2254,5.883
2255,17.811
2257,6.825
5310,57.077
5755,25.505
4240,69.976
4842,7.796
4843,13.64
4844,38.533
3873,16.8
1796,74.987
4845,13.168
4847,50.092
4848,35.346
1743,8.798
1745,23.389
1754,13.602
1755,5.205
2363,76.433
1759,17.208
5170,34.257
5283,50.653
5389,20.751
5422,10.953
4865,78.749
5021,32.639
6565,11.483
2241,26.918
2373,23.796
2416,6.302
5798,93.398
7322,72.548
3329,30.473
4852,14.561
4853,8.921
4854,22.413
2207,18.849
2208,61.805
2209,43.359
2210,35.129
6623,105.622
3014,41.411
1778,6.657
1783,30.881
1785,8.267
1786,24.142
1787,25.22
1789,46.47
1791,101.291
1797,25.358
5273,90.978
1799,12.705
1801,8.838
3692,112.181
4850,21.917
2664,140.715
3407,24.941
5023,22.602
5024,10.846
5025,10.858
3639,23.843
5573,12.94
6713,21.098
4027,13.971
4864,14.401
2500,40.336
4866,9.998
4867,21.202
5782,56.04
5683,115.22
1859,39.885
3342,78.668
4856,33.08
4857,37.795
4858,6.389
4859,21.276
3131,36.497
4869,44.043
4870,23.601
4860,17.066
2244,5.046
1831,13.587
1845,11.915
1846,14.329
2721,102.221
2722,42.242
2739,87.89
2088,59.373
2741,16.125
2750,60.532
2751,5.969
2753,35.833
3045,56.781
5716,57.799
1850,5.084
1851,9.28
1856,17.953
2934,33.075
3143,14.162
4872,12.009
4873,5.954
4874,4.654
4875,28.082
4876,4.243
4878,16.508
2523,76.118
3244,37.406
4879,49.274
1875,60.3
7316,32.825
4882,8.857
2197,36.318
3191,13.749
3194,42.757
3195,11.33
3196,17.627
4880,12.911
1889,16.856
1890,8.744
1891,24.241
1898,27.339
5044,25.206
2482,70.994
2495,42.212
2775,25.665
2778,22.308
2779,95.752
3930,22.89
4915,12.88
4916,13.826
4917,12.284
4919,18.433
4920,12.012
3741,13.776
4921,21.441
1905,5.81
1912,44.44
1913,26.482
1915,38.912
1916,10.5
1918,22.232
1921,41.474
1922,17.675
4898,17.976
4899,11.311
4900,7.361
4901,10.261
1989,30.333
3258,11.845
3352,8.188
3354,9.688
3061,27.804
5035,45.18
5036,7.57
5037,7.378
4885,8.363
4886,27.469
7290,60.163
3952,29.133
4887,11.706
4888,28.855
4889,13.373
3654,39.098
4890,26.627
4891,15.825
4892,17.757
5630,70.006
6585,16.499
1946,13.809
1950,12.329
1954,18.897
1956,30.981
1957,13.677
3184,53.517
3185,36.066
3186,23.129
2818,13.652
2819,19.954
2820,21.082
2821,18.361
2822,15.572
2823,10.657
2824,10.807
4893,18.993
4894,16.718
4895,11.464
4896,17.18
6372,107.243
4249,60.42
2793,19.159
2794,12.773
2795,32.13
2797,56.258
2798,8.964
2799,10.421
2802,38.972
3627,55.287
7716,78.947
7354,27.426
4913,21.023
4914,9.459
1960,12.383
1961,10.903
1965,11.044
1970,12.428
1976,29.947
1977,34.787
8026,48.62
3931,33.687
4003,23.29
4903,7.958
4904,8.01
4905,24.477
2918,44.645
3440,13.045
5464,3.283
7360,86.309
5499,13.721
3367,62.634
3375,14.112
4907,21.38
4908,12.154
4909,3.468
2346,18.476
4910,14.964
4911,13.013
4912,18.483
1992,16.037
7152,78.853
1996,55.953
2000,30.151
2001,6.384
2002,25.089
7975,71.869
4924,13.593
2006,11.832
2007,16.181
2009,9.368
2011,15.485
2012,12.499
4925,26.307
4926,25.05
4927,11.417
4928,10.517
5843,13.996
4929,27.467
4931,26.941
4932,34.426
2039,10.871
2042,24.158
2043,21.537
2046,16.075
2054,39.851
2057,46.412
2058,9.074
2059,10.165
2060,7.484
2061,8.051
2063,47.165
2067,14.684
2359,21.015
3566,17.052
3162,29.156
4933,20.291
4937,27.392
4938,25.058
4940,15.576
2155,60.55
3411,16.232
4941,28.714
4942,11.435
4943,8.186
3487,29.175
4944,11.485
2471,32.691
4001,70.772
2438,56.797
5850,38.717
3136,23.155
3001,45.09
4945,32.364
4946,27.043
4948,35.278
7881,81.027
2077,13.981
2078,19.25
2079,16.666
2087,35.306
2089,13.211
2090,32.498
2093,9.723
2094,39.112
2098,38.841
2101,9.896
2673,21.649
2676,11.285
6336,84.219
4949,28.83
4951,24.908
7569,29.14
2269,19.764
5523,29.328
4953,12.449
4954,15.061
4955,12.067
4956,15.637
4958,12.001
3861,17.936
3862,13.161
3863,5.692
3865,12.954
7557,16.926
3816,36.669
4960,12.237
8068,68.902
4961,16.589
4183,15.96
3722,55.661
4962,14.948
7510,81.305
2834,49.033
4963,7.543
4964,17.554
2342,15.711
2147,44.6
2154,49.197
2156,29.637
2158,32.591
2162,62.537
2163,46.265
2165,26.049
2166,26.946
2168,81.128
2169,23.256
2170,37.912
2172,23.587
2173,37.345
2178,7.685
2180,10.236
2181,10.484
2185,13.134
2186,37.371
2187,43.556
7507,57.5
2336,9.689
3478,16.053
2861,70.611
2609,37.918
5747,46.515
4972,25.712
2297,14.529
4023,35.885
4977,15.159
2910,45.222
3531,4.772
7645,45.355
3122,26.65
4983,35.393
4985,8.128
4987,6.539
4988,17.267
4990,6.569
4992,14.133
6519,18.913
2189,31.284
2193,34.935
2195,21.876
2198,21.681
7418,53.878
2205,10.11
4978,30.721
4979,12.28
3457,12.905
4980,31.816
4981,13.088
3454,25.619
4993,25.056
4994,9.986
4995,7.391
4996,31.799
4997,8.206
4998,6.618
4999,5.666
3850,4.848
3852,15.679
3853,10.753
5000,41.196
5001,18.336
2457,40.949
5002,32.098
5003,7.969
5004,13.593
5005,118.166
5006,20.366
5007,22.395
5008,34.304
5009,18.035
2236,6.515
2240,5.7
2242,5.161
2243,27.843
2245,5.606
3965,3.571
3247,20.357
4161,11.254
4163,11.5
4164,14.577
2278,31.361
2279,12.051
2280,16.473
2282,8.655
2283,7.69
2284,5.094
2285,29.963
2286,15.398
2933,47.569
3261,7.592
5011,19.692
7724,29.156
5996,65.868
2713,40.737
2716,5.807
5013,18.53
5014,20.308
5015,12.42
5016,42.247
5017,13.327
5018,23.067
5020,21.276
5022,31.976
2287,43.164
2290,33.212
8059,15.356
3343,33.627
5026,10.821
2978,44.117
5027,13.337
5028,5.456
5029,16.281
5030,3.436
4171,32.089
5031,15.744
2298,9.568
2299,41.421
2303,16.076
2305,51.022
3524,27.518
3526,43.895
3807,10.805
3809,15.961
3811,39.257
3812,13.536
3813,25.969
3803,13.778
5034,7.435
2314,8.796
2316,10.436
2317,18.948
2321,21.331
2689,8.005
2690,6.428
2692,7.377
2693,9.983
2328,4.99
2329,11.834
2331,4.129
2332,4.259
3633,24.344
5040,22.604
5041,47.824
5042,22.925
2339,22.434
2344,25.073
2347,13.74
2348,44.375
2349,15.346
2350,13.215
2357,7.453
2358,36.027
2360,10.342
2361,11.414
6247,96.23
4048,18.565
4049,14.076
3218,30.809
4051,41.61
4052,17.59
2472,11.685
4056,28.034
4057,32.559
4058,27.848
4059,11.497
4061,8.711
4062,15.165
4063,25.006
3983,26.198
5038,22.807
5039,6.65
2366,48.238
2369,12.289
2372,33.008
2375,15.583
3683,102.228
2380,15.087
2381,10.509
5043,11.013
5045,21.371
2917,17.924
2919,35.631
2920,11.956
3215,16.892
3219,35.775
5102,29.567
5103,13.541
6909,16.493
6146,45.855
6147,28.428
6148,100.34
6150,22.828
2387,4.987
2388,41.147
2389,2.029
2390,1.913
2391,11.477
3076,14.477
5046,6.785
5048,18.334
5049,22.687
5051,14.245
2411,5.787
2413,10.143
7949,41.608
2422,32.726
2424,14.468
2425,11.486
4005,19.534
6753,51.81
5052,4.819
5053,8.325
5054,24.706
5533,20.505
5737,8.624
5253,20.176
6119,27.322
2970,13.689
2493,32.113
2436,15.4
2437,18.374
5057,36.141
5058,6.803
5059,40.409
5060,23.977
5061,5.24
5063,22.471
5064,5.797
5065,5.753
5066,15.083
5067,5.891
5068,4.999
5069,23.131
5070,46.429
5072,46.885
5073,9.38
5075,42.6
2456,36.193
2459,14.328
2461,7.427
7957,58.056
2465,37.965
2466,12.346
2469,6.004
2621,23.225
3944,17.442
3945,15.196
3948,13.811
5707,55.165
5076,9.625
5077,7.957
5078,9.535
5079,13.27
5080,7.983
5081,13.203
5082,11.871
5084,17.098
5085,12.126
5086,48.308
5087,4.854
5148,23.537
5089,30.491
2484,7.825
2486,4.165
2487,4.863
2488,6.655
2489,4.32
2490,7.956
2492,6.721
2494,5.103
2498,19.13
2503,12.88
2504,10.339
2505,9.683
2506,5.646
2507,6.285
2517,25.39
2518,20.14
4018,23.49
4019,27.728
4020,97.259
4021,10.137
4022,4.708
4024,8.089
4080,60.109
4028,22.162
4029,11.511
6577,90.752
5093,15.167
5096,22.43
5097,14.714
5098,6.346
5099,18.882
2526,27.061
2527,31.953
2528,26.815
2534,7.684
2535,20.906
6025,43.68
2542,17.046
4248,14.16
5105,29.508
5107,9.156
2726,30.865
7197,58.68
5111,66.259
5112,6.732
5113,8.902
5115,14.49
3004,16.471
3007,21.365
2554,21.029
2555,12.791
2557,10.373
2558,8.528
2559,38.429
4142,36.2
5118,21.285
5120,13.081
5121,13.211
5122,18.263
2808,16.763
3516,5.956
5125,3.891
5128,7.983
3485,38.872
5129,9.701
5131,23.763
3937,16.614
3940,14.033
5132,17.288
5133,12.161
5134,16.211
5135,24.239
5136,42.674
5137,14.45
5139,27.848
5140,12.027
2707,5.971
2709,9.351
2710,21.508
5147,16.49
5149,18.542
5150,16.104
3147,24.95
3150,10.385
2687,47.458
5378,23.589
4006,83.403
5379,14.569
6537,8.394
6538,33.635
5384,15.568
6566,11.529
6997,4.082
7156,19.206
5141,9.449
5142,5.767
5144,19.541
2600,8.423
2601,6.515
2602,6.389
2608,38.001
2610,17.181
2611,20.781
2613,18.486
2614,9.317
2616,21.121
2619,35.228
6906,7.539
6907,19.64
6908,23.552
3884,48.083
5152,4.703
5153,14.911
5154,17.922
5155,16.079
5156,6.427
5157,21.227
4221,57.951
5161,8.222
6505,64.458
2625,1.146
2626,13.344
2628,10.752
3448,33.292
3450,21.302
3451,11.941
3452,12.026
3235,49.649
5164,28.692
5165,9.176
5166,16.317
5167,14.707
6019,114.575
5890,16.855
5892,9.542
7387,23.293
6719,43.777
7993,21.383
2644,20.242
2645,92.262
2647,18.45
2656,21.784
2657,25.274
2660,16.122
2661,10.021
3919,6.146
3920,8.046
3921,7.794
3922,7.175
3923,5.988
3924,6.533
3925,7.652
3926,7.129
3927,9.245
3928,5.972
5169,20.349
5172,13.142
5173,22.068
5174,45.349
5175,36.458
5177,28.915
5178,22.249
5179,5.63
2662,5.497
2665,34.651
2666,9.202
4047,36.967
5196,10.635
5198,13.93
5215,50.0
5199,14.402
5200,4.218
2679,63.684
2680,15.141
7977,80.123
2684,17.472
2685,8.552
2686,6.649
5181,29.7
3255,10.732
5183,21.813
5185,12.451
5186,22.533
5188,7.255
5194,17.914
3377,81.443
2698,1.211
2700,20.065
2701,7.859
2703,4.32
2704,1.172
2712,4.783
3360,19.672
5195,12.53
2723,35.432
2724,13.072
5204,11.704
5205,11.953
3751,22.749
7024,99.793
3547,42.747
5206,7.301
5207,9.508
5208,6.824
5209,7.334
5210,7.638
5211,43.205
5213,12.723
5214,18.337
3330,9.629
3332,18.958
5216,11.102
5217,27.328
3621,51.505
5218,23.123
3567,51.267
3570,9.053
3571,9.369
5228,12.183
5229,26.911
7137,57.134
4239,20.256
5220,18.159
5221,71.438
3257,10.666
3589,17.982
5223,7.347
5224,7.78
5226,10.015
5227,6.131
7522,68.559
2757,4.084
2758,3.362
2759,4.927
4120,21.952
5230,31.32
5231,13.169
5232,16.669
5234,4.079
2961,56.484
2963,11.713
5237,15.114
5238,26.561
5239,10.853
5240,10.225
2768,10.646
2771,9.265
2773,8.427
2782,8.028
2785,4.207
2787,25.963
5449,49.033
7384,79.6
3443,28.869
5241,34.591
5242,25.073
5243,16.44
3908,20.318
3160,12.203
5250,18.248
5251,5.564
5252,37.028
7938,2.725
5254,31.862
5255,9.285
5256,5.696
5257,23.255
5258,25.803
5259,25.28
5260,31.109
2809,24.473
2817,19.277
2827,32.478
2828,82.594
2831,14.541
2997,52.786
5261,10.777
5461,19.24
3497,44.927
6250,15.641
6801,40.446
6981,19.076
7126,7.557
7127,71.045
7129,7.362
7131,23.271
7691,18.607
5264,9.488
5266,13.321
7375,26.975
2845,60.631
2847,11.053
2848,30.431
2849,7.983
5288,7.904
5290,21.338
5641,35.684
2856,2.801
2857,3.707
2858,16.085
2863,23.603
2864,17.031
2873,3.753
2874,58.981
5268,3.507
5269,5.844
5270,2.819
5271,3.479
5272,27.121
5274,16.835
5725,15.841
3319,36.539
5275,7.471
5276,6.008
5277,26.904
5278,9.41
5279,11.373
5281,13.993
3761,40.942
5284,24.589
5286,26.345
5287,28.417
5764,50.832
2889,3.867
2890,3.451
2891,23.048
2893,11.723
2894,5.787
2895,4.867
2896,16.462
2897,26.134
4187,80.575
2901,1.217
2902,1.928
2903,1.344
2906,4.337
2908,9.349
2909,21.599
2911,30.518
2912,6.97
2913,5.317
2914,40.471
2916,2.786
2923,10.387
2924,13.235
5292,17.538
5294,13.746
5295,8.988
5297,6.228
2929,72.999
2930,15.86
2936,14.027
5494,74.03
5408,33.427
5410,8.761
3701,13.313
5307,13.483
5308,5.196
7107,32.692
5309,15.545
2953,12.829
2959,33.322
3203,36.924
2964,10.934
2965,7.828
2967,30.935
2968,32.364
2969,31.848
2972,15.321
2973,16.786
5300,15.794
5301,36.609
5302,31.06
6161,74.126
5304,46.741
5305,9.769
2980,6.994
2982,6.572
2983,14.824
2986,25.431
2987,35.661
2988,11.84
2989,21.949
2995,11.985
5322,7.375
5323,5.711
5899,34.714
5324,32.316
3012,18.906
3013,29.062
3017,25.483
5311,16.421
5312,20.301
5313,12.055
5314,5.111
5315,37.263
5316,8.679
5318,5.979
5320,7.935
5321,8.381
4152,12.461
5337,8.845
5339,4.35
5340,13.014
3019,18.876
3025,16.053
3026,16.505
3034,32.42
3036,6.02
3038,9.617
5972,17.98
5696,8.38
5852,2.08
5853,2.608
5854,2.738
5855,3.88
5856,6.966
6634,54.521
7856,61.778
6811,17.259
6812,15.772
6803,11.066
6106,30.616
7353,14.71
7811,5.861
7812,26.192
3041,14.261
3042,20.487
3043,14.883
3044,39.409
3054,5.146
3055,7.149
3056,4.265
5328,4.967
3059,30.382
3062,72.979
3065,14.5
3066,13.109
3068,12.888
3072,5.855
3075,5.22
8033,16.107
8101,8.084
8102,5.998
6141,30.6
4007,87.851
5329,21.466
5331,9.72
6447,32.575
5334,14.382
3510,18.812
5341,22.304
5342,15.256
3082,8.975
3083,6.535
3087,40.031
3088,9.609
3089,10.134
3093,5.058
3095,11.956
5347,11.306
5348,19.438
5349,25.315
3100,7.922
3103,49.412
3106,14.885
3109,18.734
3110,12.114
3111,16.992
3113,16.941
3117,10.004
3118,12.942
3119,5.815
3121,10.75
3123,10.331
3124,5.005
3125,28.188
3126,9.693
3127,3.578
6725,37.07
3872,43.75
3875,15.201
3876,8.095
3878,11.157
3602,19.716
5387,7.773
5357,7.623
3129,3.523
3132,2.731
3134,20.096
5354,22.71
5355,5.972
5356,7.643
3644,17.984
5811,45.393
5812,11.764
5813,10.947
3141,8.963
3152,18.198
3153,13.998
3154,34.865
5358,8.153
5360,15.097
5361,8.436
5364,44.04
5365,25.675
3252,16.468
3256,6.093
3262,18.091
4199,80.92
3158,6.25
3159,14.301
3166,9.869
3167,4.285
6596,64.385
3169,11.086
3172,16.03
3173,6.881
3174,2.823
3264,9.289
3265,16.8
6185,30.003
7081,15.735
6215,22.449
6973,6.731
6975,7.556
6976,15.136
5380,19.015
5381,16.347
5382,21.497
5383,15.59
5385,10.943
4010,62.93
3181,15.316
3183,8.227
5366,9.498
5367,5.037
5368,11.39
5369,7.616
5370,8.945
5372,65.481
5375,14.656
5376,25.628
3199,8.759
3204,9.887
5390,13.425
5391,8.008
5393,11.263
5394,76.717
5395,1.286
5396,7.77
3207,12.583
3208,12.183
3209,6.374
3211,9.407
5388,77.399
5397,17.11
5399,24.331
5400,12.134
5401,15.809
5402,17.515
5403,12.257
3230,37.015
3238,20.25
3242,11.252
3249,15.639
4198,14.862
4200,5.094
5411,7.504
5412,13.659
3634,16.44
3626,38.089
3668,10.03
3669,23.015
3671,15.844
3681,12.301
5405,23.286
5406,4.9
5407,11.111
3283,2.831
3289,5.936
3290,4.252
3291,18.071
3292,4.363
3293,16.117
3294,24.081
3297,13.962
5493,31.142
5957,28.263
5959,8.2
6665,11.693
6666,7.7
6667,11.904
5606,46.14
4013,20.113
5781,37.859
7221,8.836
7223,9.454
7784,8.919
3909,17.697
5413,9.507
5414,4.304
5415,6.066
5416,23.363
5418,10.787
5419,10.146
5420,8.181
3488,9.198
3489,11.22
3490,65.328
3347,61.267
3314,12.938
3316,7.91
3318,15.929
3320,22.791
3321,22.324
3731,4.259
5421,15.374
5423,41.12
5424,9.392
3334,7.348
3336,3.539
3337,7.225
3338,3.6
3339,8.893
3341,5.844
5429,31.142
5430,16.436
5431,13.441
3361,10.414
3368,26.212
3371,16.296
3376,31.821
5437,23.13
5438,22.175
3887,17.72
5432,12.322
5433,22.063
5439,29.281
3636,16.198
5491,15.336
5492,11.784
3857,21.62
5441,12.802
7111,27.082
3993,35.362
5442,16.052
5448,12.857
5450,10.243
3693,9.787
5472,7.94
5473,3.662
5474,8.885
5475,25.275
5476,8.094
3408,4.189
3409,7.492
3410,7.326
4015,20.901
3417,11.267
3418,8.926
5465,15.071
5466,14.205
5467,8.696
5468,31.004
5469,21.714
5470,10.156
5471,11.838
3424,18.154
3425,28.19
3436,9.381
3437,24.144
3438,9.102
3441,4.118
