Node,SIR
3090,149.034
3981,152.28
4637,343.328
6423,192.846
5246,254.997
5804,49.821
7766,246.929
6628,228.573
7820,134.841
3325,65.196
3327,33.579
3328,49.215
1452,174.709
3540,107.992
4627,127.733
4050,289.454
2330,68.204
4628,161.211
4630,124.64
4631,39.449
1186,41.268
1188,137.484
1190,48.019
7988,169.028
1192,78.369
1193,66.472
1195,49.204
1196,143.894
1197,55.532
1199,35.779
1205,57.708
1206,78.814
1455,106.498
2135,75.842
2136,104.978
2137,56.77
2138,127.499
2140,52.314
2142,96.058
2143,52.706
7923,79.524
3607,46.682
3710,151.846
7139,219.114
2190,386.919
1291,212.269
3603,229.175
3912,456.899
1480,217.202
1691,77.42
3259,86.067
4616,33.702
4617,126.241
4619,186.248
4620,18.571
4621,65.112
3777,369.27
6042,130.765
3239,390.425
2410,134.83
3914,119.463
1218,180.298
4622,123.527
4623,34.034
1210,131.417
1212,97.222
1214,142.722
2951,223.115
1217,52.873
1219,131.806
1220,109.845
1230,153.024
1233,325.841
6465,220.951
3243,310.875
3765,104.863
1342,188.912
3295,172.294
4632,53.299
5983,406.104
3405,196.155
7556,203.33
3156,194.812
3346,141.371
3476,62.61
4976,145.922
7483,291.18
1704,125.177
4681,38.402
4682,62.009
4683,273.641
4684,38.552
4685,66.578
4686,252.099
7982,306.183
2529,421.897
2862,165.827
3601,150.006
3605,116.815
3822,78.081
4633,42.836
4634,19.006
4635,25.103
7972,397.588
2183,373.977
1237,302.274
1238,26.251
1239,57.901
1241,144.178
1242,119.505
3650,293.101
5225,284.46
1251,42.195
1252,75.736
1258,67.594
1259,181.313
1260,176.628
1959,335.137
1266,35.768
1267,30.583
1269,98.65
1270,44.604
1273,96.337
1900,120.684
1904,170.597
5684,151.012
3462,8.853
3463,89.531
3464,55.657
3465,54.531
2717,327.573
4644,89.81
7374,332.823
3797,144.679
3084,308.2
4646,34.738
4647,59.486
2056,69.107
4863,135.86
6569,196.234
3606,70.554
8104,171.903
4638,24.605
4640,45.008
4641,22.635
4643,130.509
1732,85.313
1734,59.335
1735,140.577
1774,46.182
4125,326.062
6244,279.515
2940,44.606
2941,181.328
2944,64.813
2786,166.528
2371,87.809
4093,36.203
4095,38.375
3035,152.245
1427,204.926
3069,279.115
2646,208.903
3538,136.502
3824,177.365
4658,42.645
4659,79.057
4660,132.978
4661,35.232
1286,41.112
1294,56.996
1297,64.624
1300,20.04
1304,403.43
1305,265.651
1306,60.645
1307,92.958
2763,296.79
3569,304.307
1308,134.013
1309,187.665
1314,103.554
1316,35.663
1318,108.266
2984,327.807
1324,191.838
1325,49.151
1326,127.297
1327,176.842
1328,28.492
6942,173.101
2496,368.683
2508,78.577
2510,76.674
2511,49.924
5693,359.666
5885,166.388
1988,151.18
4650,40.889
4651,95.856
7087,74.741
4233,134.357
4653,52.499
4654,75.095
4648,220.303
4649,87.09
4656,28.555
2935,688.117
1712,337.797
4657,49.609
7411,264.099
1567,194.859
7109,238.658
7572,132.165
1852,141.487
2780,104.773
2433,429.179
5629,368.146
6270,243.491
2152,153.228
2476,36.931
2480,150.157
1425,235.247
6632,163.23
7635,83.49
5719,185.245
5032,21.479
2955,132.031
3560,154.52
4868,94.543
5095,98.898
4680,187.662
6046,79.693
6214,112.43
3625,262.421
6227,31.433
1983,43.535
1985,67.901
7815,323.55
2040,398.641
2159,368.358
4104,113.999
4105,312.296
4106,69.341
2976,152.12
4112,133.352
1476,149.827
4952,303.578
5033,71.04
1332,52.761
1333,36.925
1334,104.935
1336,32.663
1338,30.869
2830,243.762
1345,37.795
1346,29.743
1348,56.091
1350,109.016
1351,33.135
1354,43.265
1355,328.41
5561,78.279
3788,101.277
4662,43.25
4663,12.643
4664,20.052
6421,96.124
3705,95.991
3792,127.742
4668,44.657
4669,40.622
4670,72.367
7952,289.287
1359,40.273
1362,71.497
1365,169.449
1370,107.637
1372,247.015
1373,25.776
1375,102.988
1379,30.682
1382,23.901
7785,204.153
5575,381.66
8113,91.493
6240,305.986
4821,40.215
6173,162.126
3871,345.564
2706,160.659
3773,140.025
4674,114.474
4675,15.105
4676,51.974
4677,26.731
4678,327.506
4679,44.252
7454,43.763
2561,41.325
2564,47.971
2565,38.122
2567,84.053
2568,27.21
2569,32.055
7355,291.73
2575,64.369
7494,379.884
3085,310.851
2598,91.579
1391,204.773
1393,34.952
1394,21.559
1396,24.574
1398,110.222
1400,112.826
1401,42.364
3254,42.211
3646,152.278
6026,30.076
6027,26.74
6028,32.493
6029,73.652
3613,401.977
7067,113.913
7068,30.89
5330,55.8
7070,154.869
7071,26.653
5851,275.44
1403,350.832
1404,54.363
1407,51.364
1408,103.464
7155,158.79
7481,204.592
1411,53.558
1412,27.63
1413,112.363
1414,31.277
1420,36.943
3067,193.052
2899,169.712
4688,109.781
4795,340.648
5574,405.593
2370,140.031
5428,305.081
4689,157.376
4690,71.819
4691,73.171
4692,64.094
4693,33.734
4694,45.802
1580,170.239
4696,26.831
4697,35.214
4698,41.607
7871,269.126
1432,47.669
1433,103.928
1435,24.235
1437,137.608
1439,80.988
1442,45.065
1443,83.908
3353,257.865
1449,213.112
1451,99.159
1453,175.531
3483,173.583
4711,46.066
3716,78.612
4713,46.169
4714,76.91
4715,90.342
4717,32.902
1676,117.966
1596,26.917
1597,97.033
1598,80.254
1601,38.221
4699,30.236
4701,37.114
4703,34.103
4705,78.385
7946,95.442
6685,169.471
3544,133.737
2668,317.887
4706,232.109
3369,105.353
4707,104.154
4708,232.623
4709,48.488
4710,44.885
6180,148.787
1456,15.175
1458,214.072
1459,105.965
1460,45.131
1461,13.872
1465,358.551
1467,130.33
1468,134.334
1469,35.135
1471,16.251
1472,59.548
1473,17.677
1474,101.524
2669,237.237
3995,40.673
3996,87.406
3998,33.047
1969,149.004
2872,168.6
3591,180.029
3868,114.57
7393,244.107
7643,238.42
6755,121.254
3268,274.983
4066,51.056
2013,71.502
4068,29.714
4070,31.636
4071,30.703
4072,16.472
2728,55.994
2730,63.382
2731,47.174
2733,62.883
2735,100.71
7200,249.989
2954,179.35
4719,146.873
4720,142.632
4721,79.429
8084,290.459
3220,89.497
3221,50.31
3222,153.951
3823,88.057
5744,214.085
4726,97.985
4727,148.094
4729,69.95
4731,46.084
4734,147.572
4735,141.251
2544,172.173
4736,97.802
4737,118.492
4738,85.081
7761,293.4
1750,235.855
2097,113.441
2429,46.8
2430,121.795
2547,29.994
1892,66.432
2548,31.764
7364,287.919
3445,125.716
4750,56.993
2196,88.721
4751,154.541
4752,48.794
4753,70.628
4756,112.105
2946,82.888
2947,71.342
2948,70.804
2949,75.014
2950,71.846
3771,323.167
3982,75.327
4134,182.481
4723,108.86
1519,19.12
1527,64.612
1529,24.861
1535,160.731
1537,42.707
1539,43.986
1540,81.904
1541,33.412
1542,63.432
1544,46.864
5088,264.788
5905,221.493
7189,185.253
7969,65.641
3750,241.213
4758,123.299
4760,72.998
4761,50.929
2623,49.07
3355,109.046
4762,41.628
3301,43.434
3302,41.783
3303,26.869
1993,185.09
4966,152.923
4967,67.291
4968,32.267
4969,29.556
2788,138.954
1753,138.562
4740,148.219
3105,242.611
3620,118.859
2672,96.921
4741,28.371
4742,73.496
1547,169.021
1548,40.026
1549,39.816
1556,67.163
1558,26.338
1559,75.218
1560,30.2
1562,43.13
1566,207.937
4935,215.907
5566,418.236
7763,244.328
6939,5.093
3285,62.061
3286,106.26
3288,58.232
3520,71.809
4078,141.596
4743,29.298
4744,44.266
2315,209.784
2691,224.354
4745,61.136
4746,93.16
3091,335.043
4747,46.78
4749,50.627
1568,81.49
1571,24.653
1572,40.862
1574,37.038
1576,106.607
3848,190.959
1577,115.534
1582,84.712
1583,545.142
5289,183.067
7925,202.382
7935,34.286
2536,319.787
5123,154.748
5530,217.852
4054,39.239
2376,543.298
5100,362.926
1585,67.082
1586,238.139
1588,39.823
4918,213.749
1603,89.686
1604,69.382
1607,325.408
6721,51.721
5163,69.047
3449,285.284
5371,100.467
6408,107.394
6409,37.424
6410,75.327
1967,111.034
2875,52.84
2876,67.581
2877,45.455
3941,129.761
7334,280.066
3016,99.758
3040,80.562
4036,104.389
4254,60.672
4768,128.596
4770,108.511
4772,84.304
4773,112.646
7909,138.854
4786,21.354
1664,339.455
4791,55.155
4792,153.448
3628,219.624
2309,22.617
2310,71.804
2312,144.229
2313,25.847
5267,325.498
2927,115.839
5585,169.856
7539,290.543
7656,102.585
1883,149.356
1884,35.028
1886,100.254
7581,219.076
3841,95.243
4131,51.91
4132,79.87
4135,33.466
3092,86.903
4774,56.918
4776,240.399
4777,34.157
3505,130.007
4251,173.721
4779,39.778
4780,35.22
4781,33.841
3182,70.198
3738,79.242
4782,114.765
4064,90.599
5901,234.536
6640,231.08
4234,178.734
1640,39.787
1641,27.358
1643,69.053
1646,143.575
1647,157.596
1648,44.227
2202,41.343
1784,97.319
3503,57.455
5786,274.675
1997,246.896
4793,51.004
4794,45.749
4796,81.518
2762,192.639
1657,21.674
1659,15.355
1661,28.575
1662,23.258
1665,213.172
1666,42.591
4244,112.336
1674,173.734
4798,27.208
4799,113.513
4800,58.157
4801,23.171
4802,26.461
4803,16.459
4806,67.212
4809,123.654
1690,179.357
4810,47.387
4811,114.711
4812,103.239
5512,287.681
1671,48.617
1673,189.095
7717,308.662
1678,350.87
1680,56.47
5291,86.34
7746,138.454
7948,248.571
1684,61.029
1687,32.865
1688,78.399
1692,116.82
1693,99.068
1694,58.831
1696,275.618
1698,88.511
1699,400.458
7822,65.649
7224,258.495
4815,35.759
4816,36.284
4817,137.705
4819,93.605
4820,15.281
8099,168.121
2994,59.997
4822,34.528
2485,134.922
1721,108.686
3188,267.886
4825,91.136
2394,120.049
2396,62.993
2397,18.499
2398,134.231
2399,112.507
5168,107.402
6453,214.23
8046,39.836
4849,49.112
6261,49.251
5708,271.747
6476,108.623
7183,32.416
1706,40.019
3145,317.449
1709,137.345
1710,42.617
1711,93.095
1713,48.249
1716,69.173
1717,38.769
1718,37.405
4835,7.531
3970,37.244
2179,174.087
4836,112.533
4838,36.101
4158,122.418
4839,125.267
4840,124.666
4841,56.106
1908,56.746
3419,69.308
4826,29.936
4827,23.868
4828,26.474
4829,131.209
4830,22.548
4831,52.429
4833,124.807
4834,49.082
8017,127.24
1724,242.449
1725,42.362
1727,42.123
8040,367.085
1736,115.021
1737,139.7
1741,37.765
2252,192.529
2254,41.869
2255,69.643
2257,26.076
5310,259.658
5755,92.539
4240,221.35
4842,26.352
4843,53.188
4844,135.997
3873,64.409
1796,261.381
4845,47.794
4847,144.904
4848,114.055
1743,38.465
1745,70.303
1754,65.367
1755,35.296
2363,199.911
1759,66.904
5170,141.835
5283,147.331
5389,84.845
5422,27.268
4865,232.577
5021,131.398
6565,40.556
2241,59.824
2373,71.872
2416,25.105
5798,304.722
7322,239.409
3329,100.108
4852,101.426
4853,21.855
4854,70.371
2207,62.039
2208,165.631
2209,108.362
2210,101.787
6623,327.259
3014,158.181
1778,30.257
1783,133.818
1785,67.362
1786,104.078
1787,101.926
1789,170.456
1791,364.726
1797,126.774
5273,294.128
1799,42.782
1801,40.389
3692,354.571
4850,75.775
2664,393.788
3407,95.541
5023,106.044
5024,32.991
5025,65.477
3639,79.086
5573,33.392
6713,118.931
4027,64.782
4864,32.692
2500,124.999
4866,35.402
4867,60.919
5782,166.88
5683,346.947
1859,162.022
3342,218.082
4856,123.574
4857,112.25
4858,26.136
4859,94.35
3131,153.496
4869,145.878
4870,98.561
4860,60.21
2244,23.33
1831,50.402
1845,38.515
1846,40.763
2721,278.061
2722,119.404
2739,221.189
2088,179.704
2741,42.911
2750,197.832
2751,29.482
2753,152.718
3045,210.898
5716,172.595
1850,25.815
1851,43.803
1856,61.175
2934,85.488
3143,44.405
4872,38.405
4873,35.332
4874,39.685
4875,117.777
4876,24.447
4878,56.54
2523,239.038
3244,143.991
4879,159.399
1875,178.215
7316,130.646
4882,47.517
2197,146.685
3191,52.356
3194,154.318
3195,42.959
3196,44.282
4880,52.613
1889,36.466
1890,42.015
1891,98.528
1898,83.862
5044,111.541
2482,158.812
2495,104.859
2775,91.641
2778,51.705
2779,331.616
3930,81.852
4915,36.74
4916,42.902
4917,42.578
4919,78.721
4920,62.194
3741,76.397
4921,54.201
1905,30.237
1912,147.536
1913,76.716
1915,133.009
1916,30.551
1918,88.36
1921,137.014
1922,59.589
4898,80.337
4899,41.872
4900,21.672
4901,49.932
1989,117.804
3258,66.969
3352,33.616
3354,32.96
3061,100.08
5035,153.069
5036,41.009
5037,40.196
4885,29.522
4886,56.541
7290,140.739
3952,111.673
4887,32.164
4888,77.415
4889,38.674
3654,148.242
4890,73.155
4891,61.324
4892,49.077
5630,234.072
6585,71.532
1946,62.429
1950,30.158
1954,36.82
1956,104.114
1957,47.482
3184,179.136
3185,123.649
3186,45.929
2818,31.478
2819,37.738
2820,62.961
2821,53.436
2822,39.822
2823,36.167
2824,41.908
4893,44.023
4894,52.566
4895,39.642
4896,69.034
6372,331.569
4249,272.508
2793,52.483
2794,74.781
2795,118.69
2797,150.326
2798,37.962
2799,27.831
2802,152.875
3627,230.269
7716,293.786
7354,155.033
4913,66.569
4914,37.624
1960,38.992
1961,42.936
1965,38.408
1970,37.632
1976,106.698
1977,131.639
8026,205.917
3931,104.03
4003,96.735
4903,22.781
4904,37.615
4905,99.383
2918,144.397
3440,31.185
5464,12.347
7360,239.126
5499,72.376
3367,211.208
3375,86.589
4907,72.498
4908,44.302
4909,11.267
2346,82.798
4910,53.531
4911,40.714
4912,73.518
1992,33.842
7152,296.783
1996,194.7
2000,114.91
2001,29.225
2002,89.728
7975,227.704
4924,65.628
2006,39.834
2007,50.867
2009,62.177
2011,38.114
2012,47.272
4925,71.437
4926,93.861
4927,35.948
4928,47.458
5843,77.793
4929,119.599
4931,89.475
4932,135.969
2039,60.458
2042,84.35
2043,38.197
2046,42.744
2054,122.346
2057,185.585
2058,31.949
2059,29.361
2060,27.059
2061,33.045
2063,161.28
2067,41.988
2359,50.352
3566,52.839
3162,105.481
4933,81.12
4937,119.352
4938,67.556
4940,35.659
2155,228.325
3411,43.602
4941,113.367
4942,51.492
4943,22.758
3487,162.762
4944,37.904
2471,111.653
4001,215.405
2438,234.285
5850,150.484
3136,87.005
3001,125.714
4945,88.937
4946,98.07
4948,84.14
7881,278.139
2077,49.294
2078,57.025
2079,44.729
2087,126.378
2089,39.622
2090,214.229
2093,34.001
2094,119.516
2098,158.803
2101,25.01
2673,60.715
2676,35.108
6336,248.263
4949,123.091
4951,96.073
7569,112.811
2269,58.865
5523,111.341
4953,77.422
4954,81.034
4955,58.82
4956,65.462
4958,32.691
3861,66.227
3862,26.718
3863,34.872
3865,72.501
7557,50.146
3816,118.087
4960,49.242
8068,214.291
4961,63.406
4183,58.214
3722,193.685
4962,40.925
7510,260.862
2834,186.344
4963,36.938
4964,76.794
2342,82.044
2147,192.697
2154,161.524
2156,97.065
2158,74.467
2162,232.507
2163,164.569
2165,111.128
2166,86.374
2168,254.454
2169,96.462
2170,131.286
2172,101.901
2173,171.259
2178,49.994
2180,50.792
2181,51.019
2185,41.717
2186,110.409
2187,143.142
7507,232.99
2336,30.019
3478,52.769
2861,237.036
2609,133.75
5747,162.369
4972,84.998
2297,64.835
4023,129.072
4977,50.271
2910,183.726
3531,32.039
7645,152.584
3122,87.787
4983,130.572
4985,48.303
4987,17.467
4988,70.017
4990,20.732
4992,54.354
6519,91.526
2189,111.53
2193,117.047
2195,67.029
2198,106.406
7418,252.104
2205,26.495
4978,113.166
4979,47.423
3457,63.418
4980,112.642
4981,60.586
3454,109.115
4993,90.517
4994,39.631
4995,15.28
4996,90.912
4997,31.295
4998,28.521
4999,31.323
3850,38.517
3852,22.252
3853,28.734
5000,143.737
5001,77.984
2457,166.088
5002,87.349
5003,36.207
5004,45.05
5005,372.045
5006,52.016
5007,57.773
5008,125.449
5009,44.755
2236,36.924
2240,27.582
2242,18.838
2243,141.825
2245,19.828
3965,24.113
3247,104.515
4161,28.778
4163,39.381
4164,30.435
2278,151.761
2279,46.783
2280,63.485
2282,36.103
2283,24.478
2284,19.043
2285,125.1
2286,30.764
2933,204.568
3261,32.37
5011,49.444
7724,87.708
5996,259.602
2713,124.101
2716,46.408
5013,45.076
5014,77.534
5015,45.415
5016,109.49
5017,48.734
5018,80.175
5020,57.026
5022,87.442
2287,129.985
2290,109.147
8059,89.598
3343,118.236
5026,38.107
2978,140.511
5027,24.418
5028,19.797
5029,45.396
5030,19.311
4171,121.87
5031,87.335
2298,13.227
2299,170.896
2303,47.641
2305,146.217
3524,70.525
3526,128.625
3807,49.602
3809,58.636
3811,122.843
3812,36.092
3813,103.929
3803,69.537
5034,29.109
2314,53.458
2316,60.536
2317,84.572
2321,50.77
2689,26.686
2690,19.436
2692,29.526
2693,52.113
2328,16.314
2329,40.535
2331,13.918
2332,26.611
3633,119.405
5040,97.451
5041,158.602
5042,68.905
2339,56.568
2344,74.536
2347,37.569
2348,142.982
2349,72.447
2350,58.173
2357,30.626
2358,122.531
2360,42.744
2361,50.082
6247,273.91
4048,88.879
4049,40.031
3218,72.574
4051,101.562
4052,89.869
2472,53.118
4056,63.158
4057,144.531
4058,79.355
4059,45.179
4061,35.451
4062,50.571
4063,90.829
3983,109.396
5038,96.849
5039,32.588
2366,174.573
2369,41.135
2372,139.339
2375,54.829
3683,338.718
2380,63.369
2381,45.405
5043,54.75
5045,81.267
2917,100.304
2919,127.661
2920,59.055
3215,53.592
3219,91.419
5102,123.688
5103,46.158
6909,59.218
6146,122.78
6147,131.001
6148,270.057
6150,60.756
2387,12.796
2388,142.367
2389,12.561
2390,7.522
2391,46.933
3076,56.795
5046,34.866
5048,79.118
5049,119.098
5051,47.156
2411,21.573
2413,34.333
7949,116.17
2422,140.527
2424,70.185
2425,30.785
4005,80.837
6753,222.095
5052,18.258
5053,36.576
5054,93.547
5533,86.976
5737,34.394
5253,70.066
6119,117.575
2970,74.864
2493,96.538
2436,49.9
2437,73.613
5057,169.345
5058,24.618
5059,130.629
5060,77.773
5061,30.539
5063,62.285
5064,36.681
5065,31.653
5066,52.66
5067,25.701
5068,27.57
5069,95.741
5070,182.76
5072,105.412
5073,22.385
5075,103.787
2456,122.858
2459,66.374
2461,25.578
7957,194.679
2465,138.31
2466,64.706
2469,23.778
2621,82.759
3944,69.823
3945,56.622
3948,48.439
5707,225.482
5076,36.46
5077,41.494
5078,29.825
5079,32.137
5080,22.848
5081,36.339
5082,51.66
5084,56.714
5085,48.707
5086,174.942
5087,33.989
5148,57.677
5089,89.545
2484,19.882
2486,24.706
2487,15.154
2488,12.837
2489,22.871
2490,20.983
2492,51.308
2494,13.946
2498,65.959
2503,52.815
2504,35.607
2505,23.793
2506,25.892
2507,39.346
2517,106.949
2518,58.855
4018,91.741
4019,76.124
4020,301.841
4021,27.322
4022,32.339
4024,25.606
4080,157.106
4028,116.604
4029,29.897
6577,278.875
5093,36.016
5096,81.021
5097,72.476
5098,33.239
5099,29.514
2526,91.103
2527,149.213
2528,118.014
2534,28.504
2535,58.127
6025,121.099
2542,54.752
4248,71.5
5105,104.78
5107,43.637
2726,125.118
7197,207.35
5111,216.562
5112,33.099
5113,30.537
5115,83.898
3004,43.892
3007,57.819
2554,79.612
2555,54.319
2557,43.67
2558,21.509
2559,104.242
4142,107.036
5118,72.028
5120,54.351
5121,45.905
5122,67.04
2808,92.081
3516,24.123
5125,25.523
5128,27.544
3485,171.983
5129,29.482
5131,68.754
3937,78.283
3940,34.573
5132,47.877
5133,45.782
5134,54.472
5135,76.293
5136,140.673
5137,33.689
5139,92.565
5140,38.273
2707,22.112
2709,27.776
2710,91.311
5147,36.785
5149,46.627
5150,43.477
3147,129.408
3150,58.859
2687,169.323
5378,75.644
4006,311.525
5379,55.177
6537,32.8
6538,101.507
5384,66.532
6566,42.996
6997,46.981
7156,93.89
5141,34.262
5142,34.83
5144,72.183
2600,37.589
2601,36.809
2602,36.537
2608,126.03
2610,61.302
2611,138.456
2613,75.956
2614,37.053
2616,74.482
2619,90.957
6906,41.228
6907,44.247
6908,48.41
3884,190.104
5152,36.054
5153,63.57
5154,49.704
5155,47.982
5156,24.991
5157,84.432
4221,164.282
5161,41.851
6505,232.655
2625,12.544
2626,39.88
2628,30.081
3448,153.318
3450,83.917
3451,62.056
3452,30.461
3235,163.672
5164,113.42
5165,30.449
5166,51.871
5167,32.08
6019,317.695
5890,59.963
5892,40.546
7387,92.915
6719,142.539
7993,45.971
2644,57.927
2645,278.245
2647,56.285
2656,62.683
2657,75.967
2660,67.214
2661,42.085
3919,21.699
3920,30.916
3921,44.084
3922,44.143
3923,49.291
3924,27.975
3925,32.079
3926,40.149
3927,28.689
3928,27.463
5169,72.921
5172,39.839
5173,64.562
5174,167.864
5175,105.157
5177,109.878
5178,96.709
5179,29.257
2662,31.256
2665,129.649
2666,29.654
4047,135.629
5196,37.911
5198,45.11
5215,160.196
5199,40.927
5200,25.585
2679,201.304
2680,35.796
7977,232.441
2684,67.605
2685,39.288
2686,44.754
5181,66.997
3255,46.768
5183,79.121
5185,69.861
5186,79.075
5188,27.021
5194,82.28
3377,234.138
2698,7.47
2700,67.568
2701,27.531
2703,15.989
2704,15.152
2712,20.373
3360,60.513
5195,56.738
2723,119.457
2724,41.716
5204,36.531
5205,36.06
3751,60.283
7024,324.184
3547,203.038
5206,25.38
5207,37.811
5208,55.34
5209,38.899
5210,35.468
5211,154.97
5213,69.879
5214,90.903
3330,35.651
3332,53.568
5216,37.608
5217,75.763
3621,158.092
5218,75.317
3567,161.305
3570,36.612
3571,57.496
5228,37.591
5229,141.074
7137,252.827
4239,80.635
5220,51.85
5221,256.267
3257,47.579
3589,39.19
5223,34.372
5224,31.317
5226,35.918
5227,46.387
7522,260.949
2757,13.728
2758,16.248
2759,19.679
4120,63.093
5230,70.595
5231,69.155
5232,51.972
5234,22.871
2961,153.973
2963,30.857
5237,66.577
5238,110.725
5239,43.92
5240,42.893
2768,30.099
2771,44.201
2773,24.755
2782,30.119
2785,19.147
2787,139.885
5449,163.818
7384,260.908
3443,122.319
5241,77.603
5242,88.15
5243,72.127
3908,76.85
3160,43.65
5250,55.01
5251,33.394
5252,121.047
7938,13.702
5254,100.763
5255,63.148
5256,26.881
5257,81.68
5258,71.114
5259,83.979
5260,79.184
2809,78.948
2817,74.193
2827,137.66
2828,278.647
2831,68.068
2997,124.61
5261,31.83
5461,92.422
3497,176.321
6250,62.23
6801,152.898
6981,54.054
7126,32.438
7127,242.071
7129,41.673
7131,62.157
7691,67.608
5264,30.202
5266,59.93
7375,71.9
2845,206.498
2847,37.609
2848,104.179
2849,39.625
5288,38.855
5290,81.611
5641,95.276
2856,18.184
2857,11.059
2858,43.298
2863,99.367
2864,87.364
2873,12.757
2874,221.175
5268,27.44
5269,14.262
5270,19.0
5271,30.813
5272,60.247
5274,41.075
5725,47.828
3319,144.413
5275,21.409
5276,28.743
5277,85.312
5278,56.365
5279,35.597
5281,75.254
3761,167.921
5284,103.512
5286,115.616
5287,84.78
5764,194.555
2889,8.878
2890,10.65
2891,96.595
2893,51.555
2894,22.944
2895,24.004
2896,34.014
2897,99.159
4187,221.58
2901,15.993
2902,12.884
2903,8.915
2906,8.687
2908,22.123
2909,85.014
2911,118.948
2912,16.159
2913,20.526
2914,169.761
2916,15.817
2923,23.386
2924,36.235
5292,76.105
5294,79.54
5295,36.925
5297,24.343
2929,229.84
2930,52.806
2936,49.391
5494,249.541
5408,163.347
5410,35.582
3701,75.431
5307,47.216
5308,53.789
7107,128.636
5309,48.609
2953,38.77
2959,134.95
3203,121.469
2964,25.013
2965,30.85
2967,67.301
2968,58.201
2969,66.438
2972,54.653
2973,87.785
5300,50.472
5301,129.668
5302,84.872
6161,272.522
5304,178.947
5305,40.303
2980,20.045
2982,26.954
2983,41.855
2986,102.34
2987,125.537
2988,24.168
2989,84.092
2995,40.903
5322,20.422
5323,15.616
5899,105.296
5324,105.511
3012,83.393
3013,93.334
3017,75.457
5311,66.366
5312,64.156
5313,41.0
5314,47.667
5315,126.747
5316,30.473
5318,34.025
5320,30.765
5321,28.821
4152,48.083
5337,52.733
5339,23.667
5340,46.836
3019,78.954
3025,35.759
3026,81.283
3034,115.96
3036,33.05
3038,36.458
5972,62.458
5696,53.811
5852,17.873
5853,18.974
5854,12.485
5855,22.039
5856,19.303
6634,150.497
7856,196.915
6811,84.092
6812,52.973
6803,46.641
6106,120.307
7353,52.375
7811,25.091
7812,67.374
3041,50.302
3042,39.356
3043,35.379
3044,114.585
3054,24.344
3055,17.345
3056,23.992
5328,15.158
3059,121.475
3062,166.198
3065,62.107
3066,28.114
3068,45.833
3072,30.11
3075,24.841
8033,56.013
8101,12.818
8102,24.807
6141,94.536
4007,285.303
5329,96.054
5331,32.266
6447,132.765
5334,42.041
3510,79.728
5341,68.451
5342,49.233
3082,29.923
3083,29.23
3087,124.932
3088,31.126
3089,23.414
3093,34.322
3095,68.371
5347,35.963
5348,61.161
5349,87.786
3100,27.919
3103,145.483
3106,32.236
3109,82.203
3110,43.285
3111,74.462
3113,34.134
3117,51.055
3118,24.06
3119,21.249
3121,23.24
3123,50.834
3124,15.491
3125,97.274
3126,44.366
3127,18.541
6725,121.534
3872,130.207
3875,80.779
3876,25.313
3878,19.001
3602,105.356
5387,33.185
5357,39.439
3129,12.108
3132,18.249
3134,64.96
5354,100.24
5355,23.942
5356,18.006
3644,58.573
5811,147.574
5812,32.351
5813,49.296
3141,35.674
3152,36.56
3153,31.995
3154,128.434
5358,20.35
5360,84.639
5361,40.718
5364,171.301
5365,82.63
3252,46.509
3256,36.922
3262,84.306
4199,219.854
3158,16.597
3159,54.112
3166,49.845
3167,16.502
6596,235.708
3169,32.825
3172,52.173
3173,72.037
3174,14.746
3264,32.78
3265,63.28
6185,118.116
7081,68.263
6215,103.133
6973,22.845
6975,15.949
6976,68.696
5380,76.762
5381,51.93
5382,79.332
5383,66.4
5385,48.93
4010,253.635
3181,45.955
3183,29.621
5366,19.124
5367,26.418
5368,34.564
5369,37.438
5370,39.082
5372,214.081
5375,56.686
5376,87.297
3199,42.368
3204,40.331
5390,39.634
5391,39.279
5393,25.916
5394,220.797
5395,23.299
5396,28.07
3207,26.487
3208,51.61
3209,25.289
3211,49.15
5388,221.58
5397,61.719
5399,71.861
5400,30.503
5401,37.65
5402,56.869
5403,41.965
3230,114.933
3238,69.095
3242,48.068
3249,70.142
4198,62.143
4200,33.697
5411,25.158
5412,44.597
3634,74.12
3626,116.951
3668,48.115
3669,85.572
3671,70.749
3681,30.316
5405,89.495
5406,43.255
5407,31.078
3283,10.63
3289,22.888
3290,26.844
3291,58.614
3292,21.756
3293,48.269
3294,105.227
3297,41.281
5493,131.266
5957,89.022
5959,40.21
6665,36.36
6666,35.036
6667,33.58
5606,136.221
4013,58.071
5781,94.072
7221,40.099
7223,37.952
7784,25.823
3909,77.816
5413,22.952
5414,26.186
5415,25.145
5416,101.873
5418,44.271
5419,26.851
5420,43.506
3488,32.198
3489,21.145
3490,274.368
3347,165.738
3314,39.439
3316,27.444
3318,61.121
3320,81.397
3321,86.239
3731,18.278
5421,43.48
5423,120.098
5424,38.024
3334,18.421
3336,16.279
3337,24.37
3338,28.467
3339,39.393
3341,25.326
5429,101.814
5430,36.313
5431,41.987
3361,30.487
3368,106.084
3371,49.889
3376,148.057
5437,95.137
5438,68.425
3887,53.662
5432,35.182
5433,75.688
5439,120.556
3636,68.517
5491,45.621
5492,53.27
3857,90.493
5441,45.254
7111,70.61
3993,116.54
5442,53.458
5448,41.773
5450,46.262
3693,48.558
5472,42.556
5473,32.795
5474,29.02
5475,91.265
5476,63.749
3408,18.549
3409,27.691
3410,20.248
4015,90.46
3417,33.638
3418,32.328
5465,74.017
5466,67.391
5467,38.925
5468,146.057
