Node,SIR
6423,149.535
5246,191.396
5804,30.131
7766,133.769
6628,152.343
7820,81.043
3325,46.309
3327,20.689
3328,22.639
1452,110.436
3540,74.025
4627,86.398
4050,194.73
2330,38.547
4628,70.915
4630,74.399
4631,29.96
1186,16.383
1188,71.625
1190,30.191
7988,104.43
1192,62.025
1193,57.471
1195,21.602
1196,94.351
1197,35.774
1199,28.104
1205,52.654
1206,42.162
1455,76.759
2135,53.542
2136,64.086
2137,35.019
2138,91.622
2140,39.066
2142,62.072
2143,34.456
7923,62.272
3607,35.847
3710,85.076
7139,163.701
2190,249.326
1291,155.446
3603,143.448
3912,316.219
1480,126.795
1691,67.798
3259,47.691
4616,14.394
4617,113.171
4619,116.656
4620,20.163
4621,35.9
3777,244.6
6042,83.445
3239,258.864
2410,95.566
3914,87.539
1218,124.311
4622,79.896
4623,15.006
1210,122.17
1212,91.824
1214,103.423
2951,166.991
1217,43.569
1219,90.077
1220,68.513
1230,100.366
1233,185.013
6465,160.889
3243,206.227
3765,87.674
1342,158.086
3295,136.866
4632,42.42
5983,283.242
3405,154.019
7556,125.34
3156,127.515
3346,98.18
3476,42.61
4976,105.918
7483,211.013
1704,86.925
4681,20.603
4682,52.275
4683,208.145
4684,18.327
4685,50.519
4686,159.761
7982,206.53
2529,321.725
2862,96.341
3601,82.001
3605,82.983
3822,41.223
4633,19.247
4634,13.824
4635,10.038
7972,248.764
2183,229.2
1237,223.469
1238,25.41
1239,51.94
1241,103.355
1242,70.165
3650,219.841
5225,195.253
1251,47.944
1252,59.224
1258,47.629
1259,118.153
1260,97.806
1959,232.44
1266,39.569
1267,32.017
1269,57.804
1270,23.234
1273,45.423
1900,76.372
1904,112.513
5684,81.657
3462,12.604
3463,58.224
3464,41.513
3465,39.116
2717,243.702
4644,50.948
7374,242.761
3797,81.151
3084,194.57
4646,28.053
4647,30.198
2056,39.826
4863,84.409
6569,136.676
3606,53.582
8104,142.169
4638,21.144
4640,33.277
4641,22.086
4643,77.394
1732,66.015
1734,42.194
1735,76.96
1774,21.685
4125,215.06
6244,187.706
2940,27.788
2941,109.025
2944,53.294
2786,120.435
2371,61.683
4093,20.884
4095,26.289
3035,109.372
1427,117.033
3069,221.011
2646,121.38
3538,82.026
3824,137.039
4658,26.257
4659,58.312
4660,98.684
4661,28.19
1286,43.932
1294,53.962
1297,50.795
1300,9.131
1304,273.404
1305,163.921
1306,36.892
1307,45.397
2763,239.554
3569,198.161
1308,98.98
1309,150.436
1314,83.931
1316,24.796
1318,64.374
2984,231.672
1324,120.867
1325,18.845
1326,88.009
1327,174.961
1328,20.239
6942,94.573
2496,297.128
2508,51.278
2510,34.006
2511,47.262
5693,248.668
5885,112.961
1988,118.176
4650,23.505
4651,66.458
7087,44.842
4233,110.488
4653,37.534
4654,52.241
4648,159.8
4649,63.085
4656,21.179
2935,539.016
1712,261.057
4657,29.932
7411,189.571
1567,121.534
7109,158.71
7572,70.157
1852,73.557
2780,86.934
2433,308.071
5629,280.354
6270,153.674
2152,102.338
2476,24.476
2480,110.13
1425,155.447
6632,111.384
7635,54.959
5719,134.754
5032,16.155
2955,70.614
3560,97.221
4868,79.557
5095,66.773
4680,119.581
6046,60.294
6214,53.276
3625,150.473
6227,19.658
1983,39.961
1985,58.179
7815,277.48
2040,327.57
2159,244.93
4104,93.6
4105,249.005
4106,54.08
2976,112.754
4112,86.113
1476,86.73
4952,183.116
5033,50.749
1332,37.585
1333,34.027
1334,82.588
1336,42.625
1338,30.22
2830,179.35
1345,19.184
1346,16.521
1348,37.473
1350,72.18
1351,22.74
1354,16.499
1355,233.392
5561,52.998
3788,84.786
4662,23.693
4663,17.248
4664,23.522
6421,55.783
3705,75.629
3792,78.728
4668,26.672
4669,26.994
4670,55.317
7952,187.4
1359,23.394
1362,48.534
1365,100.059
1370,60.268
1372,178.564
1373,15.003
1375,43.562
1379,18.434
1382,18.951
7785,151.891
5575,246.551
8113,61.021
6240,188.284
4821,36.401
6173,111.11
3871,232.085
2706,113.755
3773,76.384
4674,65.081
4675,16.227
4676,35.534
4677,29.17
4678,250.325
4679,21.714
7454,27.693
2561,26.056
2564,25.754
2565,28.21
2567,36.377
2568,14.606
2569,15.321
7355,156.679
2575,40.474
7494,245.427
3085,209.982
2598,67.446
1391,121.47
1393,22.773
1394,16.789
1396,11.318
1398,90.106
1400,56.145
1401,32.809
3254,37.508
3646,98.83
6026,14.84
6027,20.088
6028,14.315
6029,43.529
3613,273.391
7067,65.163
7068,20.892
5330,48.463
7070,106.248
7071,10.709
5851,164.725
1403,227.996
1404,31.528
1407,34.83
1408,64.772
7155,99.197
7481,127.474
1411,34.316
1412,19.317
1413,68.867
1414,17.416
1420,15.026
3067,117.095
2899,108.079
4688,63.575
4795,219.253
5574,273.231
2370,100.357
5428,251.242
4689,115.656
4690,53.945
4691,48.093
4692,39.927
4693,17.879
4694,49.359
1580,120.151
4696,21.356
4697,19.027
4698,44.949
7871,156.274
1432,31.721
1433,90.548
1435,8.767
1437,83.915
1439,58.783
1442,34.822
1443,55.451
3353,199.469
1449,144.147
1451,68.148
1453,99.05
3483,110.863
4711,34.335
3716,44.111
4713,24.865
4714,51.685
4715,59.616
4717,12.96
1676,87.605
1596,21.289
1597,90.583
1598,49.533
1601,21.529
4699,25.856
4701,24.621
4703,33.435
4705,44.388
7946,67.828
6685,124.942
3544,108.735
2668,191.012
4706,137.661
3369,80.291
4707,71.579
4708,147.338
4709,31.691
4710,20.582
6180,114.961
1456,9.104
1458,129.59
1459,62.442
1460,33.592
1461,10.002
1465,240.312
1467,101.553
1468,91.865
1469,28.405
1471,20.418
1472,34.561
1473,18.024
1474,69.775
2669,144.077
3995,26.878
3996,68.067
3998,19.07
1969,111.248
2872,104.741
3591,136.952
3868,88.984
7393,172.23
7643,175.109
6755,84.769
3268,210.076
4066,32.866
2013,35.229
4068,7.777
4070,15.132
4071,15.812
4072,21.727
2728,45.413
2730,42.158
2731,40.968
2733,30.493
2735,60.585
7200,177.043
2954,113.166
4719,94.728
4720,96.183
4721,49.513
8084,199.491
3220,57.442
3221,41.842
3222,102.72
3823,48.386
5744,122.467
4726,57.516
4727,102.442
4729,49.049
4731,45.184
4734,94.418
4735,101.716
2544,119.846
4736,58.686
4737,68.803
4738,69.424
7761,171.701
1750,170.59
2097,58.599
2429,37.795
2430,102.243
2547,14.757
1892,54.416
2548,16.977
7364,188.355
3445,84.095
4750,41.899
2196,61.531
4751,112.144
4752,46.133
4753,29.942
4756,79.547
2946,66.214
2947,74.672
2948,77.305
2949,69.242
2950,50.606
3771,205.109
3982,53.86
4134,109.911
4723,55.944
1519,15.556
1527,61.209
1529,22.803
1535,102.023
1537,30.542
1539,33.121
1540,65.939
1541,38.38
1542,44.597
1544,27.115
5088,181.015
5905,151.712
7189,131.195
7969,33.392
3750,167.834
4758,101.054
4760,48.272
4761,21.825
2623,36.212
3355,58.562
4762,26.697
3301,28.517
3302,21.821
3303,21.808
1993,150.826
4966,101.327
4967,50.176
4968,19.215
4969,23.685
2788,103.617
1753,100.347
4740,100.542
3105,162.6
3620,73.201
2672,66.975
4741,24.286
4742,45.163
1547,110.888
1548,21.214
1549,20.783
1556,36.031
1558,17.357
1559,50.614
1560,13.0
1562,27.734
1566,130.19
4935,152.901
5566,259.789
7763,165.152
6939,2.18
3285,44.057
3286,56.161
3288,33.263
3520,46.544
4078,91.932
4743,12.957
4744,13.994
2315,134.05
2691,152.889
4745,43.661
4746,55.162
3091,228.003
4747,40.928
4749,47.552
1568,72.465
1571,14.394
1572,21.897
1574,18.795
1576,55.543
3848,127.339
1577,57.477
1582,60.97
1583,408.971
5289,78.562
7925,143.209
7935,29.658
2536,253.659
5123,103.755
5530,153.005
4054,21.291
2376,366.574
5100,258.999
1585,54.477
1586,155.348
1588,23.536
4918,140.334
1603,61.362
1604,49.896
1607,229.672
6721,24.495
5163,40.133
3449,187.663
5371,65.567
6408,89.601
6409,26.87
6410,51.661
1967,68.694
2875,48.348
2876,47.423
2877,22.59
3941,93.523
7334,207.017
3016,75.762
3040,49.785
4036,87.168
4254,33.501
4768,61.397
4770,78.99
4772,38.317
4773,79.789
7909,106.536
4786,15.292
1664,258.498
4791,43.498
4792,118.807
3628,150.062
2309,22.073
2310,60.493
2312,87.987
2313,13.069
5267,238.61
2927,98.241
5585,113.738
7539,189.058
7656,74.877
1883,95.371
1884,40.155
1886,62.214
7581,186.552
3841,66.137
4131,19.901
4132,43.639
4135,34.493
3092,37.764
4774,48.87
4776,186.903
4777,20.495
3505,101.723
4251,99.372
4779,24.888
4780,31.181
4781,22.136
3182,45.539
3738,46.087
4782,78.527
4064,77.914
5901,163.635
6640,156.035
4234,129.318
1640,20.58
1641,26.504
1643,50.292
1646,80.837
1647,125.124
1648,25.956
2202,15.81
1784,68.189
3503,41.698
5786,171.773
1997,160.498
4793,31.462
4794,32.663
4796,40.144
2762,127.253
1657,14.626
1659,13.988
1661,13.35
1662,19.55
1665,151.7
1666,26.449
4244,76.195
1674,107.821
4798,12.865
4799,88.449
4800,44.673
4801,13.248
4802,15.256
4803,9.947
4806,32.664
4809,82.296
1690,97.165
4810,35.687
4811,58.661
4812,78.319
5512,203.213
1671,32.841
1673,122.846
7717,232.12
1678,239.024
1680,28.913
5291,56.082
7746,85.845
7948,186.814
1684,35.317
1687,29.522
1688,41.085
1692,81.086
1693,80.221
1694,46.964
1696,189.938
1698,64.382
1699,283.044
7822,41.779
7224,194.161
4815,14.229
4816,19.477
4817,89.441
4819,42.661
4820,18.641
8099,100.576
2994,57.965
4822,28.52
2485,72.476
1721,92.171
3188,189.196
4825,35.417
2394,79.741
2396,58.954
2397,11.641
2398,110.655
2399,72.078
5168,60.103
6453,140.362
8046,30.948
4849,25.75
6261,32.645
5708,174.105
6476,71.153
7183,30.082
1706,23.814
3145,214.003
1709,96.947
1710,30.49
1711,47.061
1713,33.34
1716,40.406
1717,26.359
1718,26.724
4835,7.663
3970,27.335
2179,120.384
4836,76.74
4838,16.932
4158,70.317
4839,84.985
4840,78.977
4841,35.908
1908,32.139
3419,51.132
4826,17.572
4827,17.048
4828,15.145
4829,82.27
4830,18.634
4831,36.245
4833,96.713
4834,29.116
8017,84.945
1724,161.64
1725,22.339
1727,31.045
8040,300.436
1736,70.793
1737,70.1
1741,13.352
2252,122.781
2254,12.776
2255,48.428
2257,18.494
5310,168.605
5755,49.713
4240,147.144
4842,20.188
4843,30.468
4844,85.449
3873,41.818
1796,182.159
4845,32.888
4847,113.051
4848,76.322
1743,26.426
1745,57.692
1754,42.689
1755,20.443
2363,166.316
1759,43.908
5170,85.667
5283,119.923
5389,58.332
5422,28.964
4865,183.367
5021,92.112
6565,35.741
2241,39.335
2373,41.79
2416,7.528
5798,206.869
7322,162.982
3329,57.678
4852,61.769
4853,11.938
4854,49.845
2207,49.157
2208,152.811
2209,69.248
2210,88.035
6623,206.312
3014,103.392
1778,22.619
1783,72.84
1785,36.333
1786,62.815
1787,73.154
1789,102.708
1791,223.57
1797,111.108
5273,201.539
1799,21.461
1801,19.859
3692,231.476
4850,44.503
2664,279.521
3407,55.258
5023,75.318
5024,24.086
5025,47.836
3639,53.045
5573,21.685
6713,69.819
4027,47.086
4864,23.853
2500,94.103
4866,20.995
4867,38.238
5782,132.81
5683,239.558
1859,115.476
3342,168.944
4856,78.568
4857,103.885
4858,19.206
4859,48.241
3131,105.931
4869,102.613
4870,55.831
4860,50.224
2244,7.146
1831,29.644
1845,19.065
1846,22.164
2721,197.535
2722,93.454
2739,186.074
2088,129.815
2741,38.203
2750,143.406
2751,14.402
2753,90.605
3045,148.73
5716,115.257
1850,8.672
1851,34.498
1856,49.217
2934,66.806
3143,24.385
4872,33.917
4873,28.405
4874,20.907
4875,78.883
4876,9.03
4878,42.236
2523,178.704
3244,86.325
4879,128.478
1875,97.968
7316,91.138
4882,26.614
2197,113.249
3191,24.013
3194,104.254
3195,29.48
3196,33.237
4880,30.493
1889,24.738
1890,26.883
1891,63.233
1898,47.189
5044,73.549
2482,110.802
2495,79.132
2775,70.63
2778,30.173
2779,233.467
3930,49.661
4915,13.304
4916,31.111
4917,29.81
4919,49.718
4920,25.462
3741,34.848
4921,41.042
1905,14.614
1912,101.09
1913,56.726
1915,132.504
1916,16.908
1918,61.844
1921,83.533
1922,50.141
4898,36.846
4899,41.493
4900,13.877
4901,30.934
1989,75.737
3258,37.868
3352,20.394
3354,20.732
3061,65.139
5035,96.22
5036,23.277
5037,29.095
4885,17.495
4886,40.484
7290,105.158
3952,62.423
4887,25.711
4888,64.538
4889,21.928
3654,85.24
4890,54.595
4891,45.619
4892,47.03
5630,146.37
6585,62.542
1946,44.684
1950,18.847
1954,41.884
1956,63.605
1957,35.055
3184,112.969
3185,102.859
3186,43.791
2818,30.2
2819,36.929
2820,43.282
2821,32.164
2822,29.507
2823,28.476
2824,32.518
4893,27.124
4894,29.192
4895,27.343
4896,30.262
6372,203.288
4249,191.502
2793,30.922
2794,42.619
2795,69.068
2797,123.748
2798,15.169
2799,26.306
2802,102.847
3627,123.023
7716,164.52
7354,69.454
4913,41.037
4914,28.154
1960,21.503
1961,45.345
1965,30.894
1970,37.049
1976,82.386
1977,99.436
8026,143.577
3931,74.46
4003,77.374
4903,16.722
4904,20.523
4905,71.75
2918,118.74
3440,24.035
5464,4.305
7360,165.76
5499,48.792
3367,130.645
3375,52.338
4907,46.931
4908,30.256
4909,9.961
2346,38.619
4910,34.189
4911,22.561
4912,65.607
1992,36.725
7152,160.453
1996,130.495
2000,71.777
2001,14.721
2002,61.232
7975,161.454
4924,46.529
2006,31.442
2007,25.107
2009,33.357
2011,24.398
2012,23.333
4925,47.993
4926,73.86
4927,29.574
4928,23.777
5843,36.981
4929,70.751
4931,47.857
4932,100.97
2039,33.453
2042,54.585
2043,29.866
2046,48.262
2054,80.334
2057,135.751
2058,25.893
2059,22.076
2060,22.042
2061,19.644
2063,111.531
2067,27.748
2359,33.324
3566,42.929
3162,87.912
4933,48.399
4937,81.5
4938,50.445
4940,32.571
2155,158.759
3411,31.023
4941,65.491
4942,32.505
4943,18.448
3487,84.897
4944,22.251
2471,85.573
4001,157.292
2438,154.438
5850,89.532
3136,75.536
3001,87.887
4945,84.569
4946,63.975
4948,83.501
7881,164.926
2077,38.729
2078,42.164
2079,32.32
2087,86.103
2089,23.363
2090,122.511
2093,16.725
2094,83.202
2098,112.461
2101,24.703
2673,40.082
2676,32.978
6336,187.52
4949,76.109
4951,50.451
7569,71.679
2269,27.634
5523,73.715
4953,52.177
4954,41.7
4955,32.098
4956,42.409
4958,22.01
3861,37.686
3862,19.566
3863,19.64
3865,58.125
7557,39.058
3816,87.003
4960,36.177
8068,141.711
4961,48.997
4183,49.895
3722,132.174
4962,16.55
7510,158.317
2834,131.369
4963,24.158
4964,43.232
2342,61.643
2147,133.316
2154,114.793
2156,74.949
2158,64.949
2162,128.524
2163,87.012
2165,61.435
2166,52.456
2168,165.836
2169,65.526
2170,80.435
2172,62.56
2173,97.578
2178,26.193
2180,26.871
2181,27.491
2185,41.677
2186,86.165
2187,88.019
7507,157.6
2336,31.278
3478,25.85
2861,171.98
2609,88.392
5747,106.634
4972,35.367
2297,38.972
4023,91.137
4977,28.022
2910,120.415
3531,17.893
7645,100.406
3122,72.682
4983,73.338
4985,20.905
4987,20.027
4988,55.549
4990,12.99
4992,34.607
6519,42.746
2189,63.901
2193,76.682
2195,45.912
2198,59.054
7418,145.085
2205,20.589
4978,65.288
4979,27.385
3457,23.025
4980,114.483
4981,33.067
3454,75.829
4993,58.418
4994,22.897
4995,19.919
4996,54.131
4997,22.041
4998,29.411
4999,20.163
3850,16.136
3852,27.147
3853,19.836
5000,87.898
5001,48.957
2457,96.856
5002,55.89
5003,29.234
5004,25.584
5005,246.773
5006,38.311
5007,46.165
5008,71.165
5009,42.388
2236,17.661
2240,21.527
2242,11.895
2243,84.378
2245,5.563
3965,13.379
3247,61.612
4161,24.422
4163,19.946
4164,19.451
2278,119.341
2279,48.263
2280,47.236
2282,32.706
2283,20.013
2284,14.804
2285,79.809
2286,26.695
2933,133.067
3261,14.766
5011,34.321
7724,60.021
5996,149.028
2713,81.223
2716,18.28
5013,25.737
5014,45.59
5015,23.001
5016,80.523
5017,32.567
5018,44.327
5020,44.407
5022,81.799
2287,84.829
2290,73.948
8059,42.81
3343,89.597
5026,25.356
2978,102.698
5027,17.679
5028,21.186
5029,43.264
5030,11.832
4171,76.804
5031,46.288
2298,21.334
2299,84.598
2303,26.977
2305,100.894
3524,51.774
3526,101.734
3807,39.335
3809,50.428
3811,72.714
3812,21.653
3813,100.554
3803,36.194
5034,13.644
2314,28.354
2316,45.956
2317,63.216
2321,34.591
2689,18.554
2690,13.401
2692,19.903
2693,31.961
2328,20.038
2329,53.228
2331,17.728
2332,15.894
3633,61.471
5040,63.394
5041,102.958
5042,32.935
2339,43.062
2344,53.7
2347,18.65
2348,86.103
2349,47.693
2350,28.932
2357,11.998
2358,58.812
2360,22.25
2361,24.266
6247,203.296
4048,59.183
4049,33.408
3218,41.25
4051,97.339
4052,53.866
2472,40.605
4056,69.843
4057,83.95
4058,51.07
4059,26.145
4061,20.362
4062,37.696
4063,51.889
3983,51.11
5038,52.193
5039,23.027
2366,85.185
2369,25.543
2372,108.802
2375,27.93
3683,214.453
2380,29.197
2381,40.124
5043,39.395
5045,50.414
2917,65.346
2919,93.963
2920,39.463
3215,35.001
3219,70.372
5102,89.92
5103,45.842
6909,28.171
6146,71.807
6147,106.655
6148,203.144
6150,43.659
2387,10.119
2388,88.995
2389,14.306
2390,3.509
2391,29.168
3076,29.247
5046,16.937
5048,37.735
5049,88.754
5051,32.63
2411,17.861
2413,17.423
7949,82.611
2422,85.129
2424,35.681
2425,25.62
4005,44.688
6753,155.475
5052,5.539
5053,18.11
5054,62.857
5533,34.881
5737,16.636
5253,38.661
6119,57.934
2970,39.817
2493,54.229
2436,27.157
2437,34.697
5057,101.754
5058,20.794
5059,81.892
5060,50.302
5061,13.963
5063,55.784
5064,13.064
5065,9.856
5066,31.486
5067,11.523
5068,25.29
5069,57.3
5070,109.512
5072,82.296
5073,16.132
5075,66.69
2456,106.876
2459,43.886
2461,16.337
7957,143.437
2465,101.885
2466,42.792
2469,24.303
2621,62.03
3944,40.763
3945,30.261
3948,39.66
5707,161.613
5076,20.736
5077,28.73
5078,24.499
5079,20.793
5080,19.1
5081,31.282
5082,30.649
5084,35.45
5085,40.63
5086,114.816
5087,16.219
5148,45.672
5089,65.374
2484,15.601
2486,8.732
2487,7.514
2488,10.208
2489,16.655
2490,12.14
2492,30.652
2494,8.885
2498,35.588
2503,32.961
2504,14.33
2505,21.164
2506,24.194
2507,19.245
2517,64.154
2518,43.587
4018,55.921
4019,53.043
4020,222.757
4021,16.407
4022,21.673
4024,25.79
4080,120.709
4028,65.01
4029,19.308
6577,165.392
5093,40.763
5096,51.645
5097,35.763
5098,23.56
5099,27.788
2526,61.39
2527,87.573
2528,72.329
2534,20.262
2535,39.163
6025,87.732
2542,36.368
4248,42.305
5105,62.331
5107,30.86
2726,90.624
7197,130.394
5111,128.099
5112,23.432
5113,19.538
5115,45.589
3004,24.699
3007,36.163
2554,35.049
2555,32.797
2557,31.655
2558,12.056
2559,64.57
4142,65.523
5118,40.787
5120,38.142
5121,29.889
5122,30.358
2808,64.24
3516,16.506
5125,16.309
5128,18.195
3485,95.052
5129,32.073
5131,55.293
3937,50.228
3940,44.73
5132,31.286
5133,31.897
5134,26.826
5135,55.328
5136,90.903
5137,25.894
5139,60.699
5140,32.998
2707,24.017
2709,16.191
2710,53.361
5147,32.107
5149,28.344
5150,38.994
3147,71.734
3150,33.46
2687,134.621
5378,53.45
4006,197.437
5379,32.406
6537,28.404
6538,66.483
5384,53.95
6566,26.672
6997,34.473
7156,61.8
5141,18.729
5142,16.195
5144,41.771
2600,24.394
2601,14.984
2602,22.497
2608,111.69
2610,41.262
2611,78.001
2613,47.608
2614,25.507
2616,55.879
2619,64.627
6906,33.34
6907,33.085
6908,27.86
3884,128.487
5152,17.528
5153,44.853
5154,31.725
5155,41.681
5156,22.703
5157,51.623
4221,113.632
5161,17.105
6505,156.645
2625,4.392
2626,26.9
2628,33.014
3448,88.851
3450,49.008
3451,45.549
3452,20.699
3235,117.102
5164,72.512
5165,24.902
5166,49.652
5167,22.06
6019,245.412
5890,47.819
5892,32.519
7387,73.582
6719,80.417
7993,30.417
2644,48.685
2645,194.12
2647,35.524
2656,41.17
2657,47.632
2660,48.796
2661,23.465
3919,20.521
3920,23.741
3921,27.996
3922,14.078
3923,18.988
3924,18.724
3925,16.339
3926,28.088
3927,20.746
3928,22.029
5169,51.549
5172,23.144
5173,41.016
5174,118.809
5175,76.029
5177,75.477
5178,66.503
5179,19.677
2662,26.896
2665,76.893
2666,24.018
4047,90.22
5196,43.071
5198,36.866
5215,109.266
5199,24.414
5200,7.231
2679,148.938
2680,26.515
7977,165.418
2684,42.835
2685,19.615
2686,15.97
5181,51.265
3255,32.926
5183,42.599
5185,41.451
5186,52.166
5188,12.991
5194,45.775
3377,192.204
2698,6.988
2700,42.51
2701,25.63
2703,6.525
2704,9.484
2712,18.092
3360,48.681
5195,35.728
2723,76.884
2724,37.587
5204,21.522
5205,32.057
3751,34.49
7024,234.849
3547,97.371
5206,13.216
5207,22.647
5208,42.071
5209,17.555
5210,14.231
5211,106.499
5213,53.295
5214,80.58
3330,24.863
3332,32.594
5216,23.092
5217,68.42
3621,109.363
5218,46.722
3567,129.681
3570,38.436
3571,31.671
5228,34.649
5229,98.712
7137,166.256
4239,45.728
5220,27.171
5221,188.111
3257,31.129
3589,40.508
5223,20.818
5224,25.231
5226,23.39
5227,22.512
7522,176.449
2757,8.278
2758,12.97
2759,7.557
4120,46.54
5230,48.773
5231,36.828
5232,44.953
5234,17.8
2961,115.228
2963,33.679
5237,26.364
5238,72.041
5239,30.584
5240,20.514
2768,18.237
2771,15.561
2773,19.864
2782,16.017
2785,19.269
2787,92.001
5449,107.055
7384,198.504
3443,84.865
5241,63.023
5242,60.018
5243,40.921
3908,40.371
3160,39.611
5250,39.228
5251,14.856
5252,74.319
7938,5.511
5254,58.967
5255,34.287
5256,18.709
5257,58.961
5258,59.983
5259,62.704
5260,58.952
2809,46.639
2817,35.713
2827,107.117
2828,190.186
2831,44.601
2997,90.14
5261,18.846
5461,48.623
3497,119.452
6250,39.158
6801,103.672
6981,42.121
7126,10.676
7127,162.996
7129,25.788
7131,35.651
7691,35.972
5264,17.818
5266,42.512
7375,44.673
2845,125.35
2847,24.83
2848,69.42
2849,19.383
5288,19.439
5290,62.273
5641,81.474
2856,7.865
2857,6.292
2858,38.057
2863,64.472
2864,51.906
2873,7.226
2874,169.441
5268,5.78
5269,17.35
5270,12.293
5271,10.905
5272,34.622
5274,32.158
5725,30.404
3319,85.931
5275,28.98
5276,20.181
5277,58.604
5278,37.912
5279,19.981
5281,50.646
3761,110.355
5284,47.231
5286,70.031
5287,54.436
5764,125.244
2889,7.713
2890,2.289
2891,58.526
2893,17.822
2894,14.745
2895,10.62
2896,52.906
2897,59.319
4187,170.221
2901,8.47
2902,9.062
2903,8.693
2906,7.265
2908,20.118
2909,48.967
2911,86.325
2912,16.254
2913,13.206
2914,108.667
2916,13.794
2923,20.881
2924,10.816
5292,53.483
5294,52.505
5295,29.442
5297,29.627
2929,152.26
2930,33.826
2936,32.455
5494,171.073
5408,107.2
5410,16.592
3701,32.387
5307,34.525
5308,29.24
7107,87.669
5309,41.092
2953,32.303
2959,87.513
3203,70.502
2964,30.026
2965,24.581
2967,51.863
2968,34.504
2969,57.465
2972,27.724
2973,49.69
5300,36.026
5301,83.78
5302,60.027
6161,158.651
5304,101.054
5305,19.519
2980,11.029
2982,14.303
2983,24.005
2986,65.637
2987,88.475
2988,20.991
2989,58.177
2995,23.885
5322,18.435
5323,16.983
5899,90.442
5324,86.136
3012,54.599
3013,68.468
3017,51.726
5311,43.111
5312,49.864
5313,20.062
5314,25.666
5315,78.827
5316,25.258
5318,17.751
5320,25.398
5321,16.499
4152,23.879
5337,25.117
5339,8.925
5340,38.404
3019,53.658
3025,28.469
3026,54.065
3034,67.104
3036,17.919
3038,15.642
5972,44.221
5696,26.71
5852,12.46
5853,14.19
5854,10.915
5855,17.071
5856,14.425
6634,130.115
7856,143.256
6811,37.671
6812,49.58
6803,30.566
6106,93.776
7353,21.765
7811,17.334
7812,48.413
3041,30.92
3042,27.485
3043,24.542
3044,74.632
3054,11.89
3055,19.596
3056,18.013
5328,8.752
3059,69.967
3062,127.309
3065,48.838
3066,31.439
3068,28.233
3072,21.299
3075,15.017
8033,31.555
8101,13.686
8102,22.507
6141,66.48
4007,201.279
5329,58.184
5331,28.878
6447,82.357
5334,26.143
3510,48.728
5341,56.0
5342,29.892
3082,23.37
3083,23.516
3087,76.222
3088,15.829
3089,14.316
3093,14.586
3095,36.484
5347,28.938
5348,45.381
5349,61.144
3100,20.709
3103,114.482
3106,33.703
3109,64.865
3110,25.013
3111,53.172
3113,14.664
3117,33.093
3118,19.624
3119,16.57
3121,19.524
3123,35.097
3124,15.622
3125,69.265
3126,37.916
3127,8.766
6725,84.072
3872,93.602
3875,63.63
3876,21.2
3878,16.495
3602,49.079
5387,31.703
5357,19.692
3129,7.786
3132,13.791
3134,30.248
5354,51.612
5355,10.667
5356,18.205
3644,36.26
5811,121.111
5812,30.606
5813,27.029
3141,21.109
3152,29.544
3153,33.15
3154,64.155
5358,29.814
5360,48.253
5361,25.711
5364,100.896
5365,56.653
3252,31.902
3256,22.309
3262,52.867
4199,151.652
3158,9.657
3159,33.947
3166,28.192
3167,8.78
6596,169.345
3169,29.682
3172,20.933
3173,24.427
3174,6.631
3264,24.486
3265,27.457
6185,73.144
7081,39.139
6215,66.586
6973,19.811
6975,12.063
6976,36.499
5380,46.752
5381,26.667
5382,86.344
5383,41.476
5385,28.362
4010,164.201
3181,30.268
3183,18.874
5366,20.84
5367,11.919
5368,14.316
5369,27.223
5370,17.336
5372,168.421
5375,44.676
5376,48.166
3199,29.972
3204,26.96
5390,18.934
5391,15.488
5393,18.477
5394,154.521
5395,14.796
5396,14.403
3207,17.622
3208,43.617
3209,32.216
3211,28.351
5388,133.168
5397,64.022
5399,74.407
5400,21.045
5401,31.025
5402,38.137
5403,29.305
3230,65.703
3238,42.795
3242,26.27
3249,46.99
4198,30.456
4200,21.113
5411,21.03
5412,34.144
3634,56.351
3626,84.053
3668,28.79
3669,58.763
3671,37.329
3681,21.514
5405,65.765
5406,21.368
5407,22.469
3283,2.864
3289,21.0
3290,9.832
3291,53.352
3292,12.194
3293,33.978
3294,56.148
3297,27.588
5493,84.058
5957,65.868
5959,25.972
6665,21.448
6666,19.432
6667,16.471
5606,90.795
4013,48.23
5781,68.887
7221,19.209
7223,23.764
7784,20.388
3909,67.15
5413,14.999
5414,12.984
5415,14.793
5416,52.016
5418,39.618
5419,22.838
5420,22.147
3488,20.102
3489,16.639
3490,169.713
3347,112.615
3314,23.426
3316,14.297
3318,33.103
3320,51.056
3321,40.069
3731,7.443
5421,28.424
5423,86.736
5424,18.742
3334,6.598
3336,12.55
3337,14.073
3338,13.427
3339,25.081
3341,14.208
5429,87.164
5430,38.177
5431,28.789
3361,29.293
3368,61.554
3371,43.738
3376,95.833
5437,53.237
5438,59.21
3887,39.433
5432,34.704
5433,49.512
5439,101.321
3636,34.536
5491,34.456
5492,26.362
3857,63.579
5441,33.25
7111,52.113
3993,84.731
5442,28.997
5448,24.889
5450,25.075
3693,41.605
5472,42.266
5473,11.864
5474,21.354
5475,53.807
5476,33.791
3408,22.241
3409,19.133
3410,13.531
4015,66.834
3417,13.466
3418,19.835
5465,43.323
5466,32.542
5467,16.964
5468,76.944
5469,53.445
5470,19.401
5471,10.163
