Node,SIR
3325,4.01
3327,2.468
3328,2.531
1452,12.033
3540,6.497
4627,8.955
4050,20.128
2330,2.886
4628,12.334
4630,10.277
4631,2.072
1186,2.86
1188,6.457
1190,2.962
7988,10.294
1192,4.616
1193,5.444
1195,2.146
1196,8.905
1197,4.341
1199,3.836
1205,5.729
1206,4.838
1455,9.577
2135,3.969
2136,7.129
2137,2.767
2138,10.755
2140,2.002
2142,7.131
2143,3.93
7923,4.658
3607,5.819
3710,8.484
7139,25.726
2190,22.293
1291,13.926
3603,13.387
3912,27.529
1480,14.285
1691,5.318
3259,4.848
4616,2.158
4617,9.759
4619,15.718
4620,2.005
4621,4.747
3777,30.086
6042,6.13
3239,33.752
2410,6.319
3914,6.545
1218,15.438
4622,5.629
4623,2.473
1210,17.281
1212,14.5
1214,13.573
2951,16.396
1217,8.153
1219,15.77
1220,8.334
1230,7.099
1233,21.283
6465,16.783
3243,19.641
3765,5.328
1342,19.706
3295,12.725
4632,5.704
5983,45.443
3405,14.367
7556,12.07
3156,6.709
3346,9.694
3476,3.365
4976,10.587
7483,31.348
1704,9.806
4681,2.424
4682,3.103
4683,36.103
4684,2.479
4685,3.488
4686,16.818
7982,31.905
2529,52.913
2862,12.196
3601,11.014
3605,5.435
3822,4.609
4633,1.797
4634,2.133
4635,1.203
7972,41.63
2183,24.5
1237,25.958
1238,3.786
1239,4.866
1241,9.358
1242,9.74
3650,32.59
5225,20.027
1251,6.482
1252,6.458
1258,4.095
1259,15.513
1260,6.823
1959,32.736
1266,5.302
1267,4.306
1269,4.178
1270,2.239
1273,4.415
1900,3.991
1904,13.374
5684,8.728
3462,1.537
3463,6.765
3464,6.525
3465,6.735
2717,28.915
4644,5.106
7374,44.437
3797,6.172
3084,24.858
4646,1.68
4647,3.088
2056,3.134
4863,8.311
6569,7.423
3606,4.004
8104,17.32
4638,2.307
4640,4.772
4641,2.905
4643,6.118
1732,5.36
1734,3.069
1735,6.847
1774,2.088
4125,24.01
6244,17.037
2940,2.098
2941,9.611
2944,6.235
2786,10.603
2371,4.123
4093,2.1
4095,2.247
3035,10.145
1427,14.146
3069,20.191
2646,8.529
3538,6.419
3824,10.459
4658,2.0
4659,3.319
4660,10.663
4661,1.697
1286,3.24
1294,5.63
1297,6.413
1300,1.552
1304,34.285
1305,19.797
1306,3.321
1307,6.408
2763,38.713
3569,33.319
1308,8.204
1309,14.517
1314,8.739
1316,1.683
1318,10.667
2984,40.485
1324,19.846
1325,1.214
1326,9.956
1327,21.709
1328,3.888
6942,8.661
2496,42.902
2508,3.077
2510,5.384
2511,4.606
5693,33.027
5885,12.779
1988,10.103
4650,2.92
4651,6.588
7087,6.154
4233,14.072
4653,9.224
4654,5.631
4648,17.828
4649,5.18
4656,2.066
2935,103.717
1712,38.018
4657,2.534
7411,27.664
1567,11.649
7109,22.551
7572,10.895
1852,7.559
2780,8.907
2433,61.75
5629,34.314
6270,26.674
2152,11.84
2476,2.638
2480,11.99
1425,16.399
6632,7.602
7635,5.357
5719,13.718
5032,1.177
2955,7.401
3560,7.482
4868,6.765
5095,8.376
4680,7.55
6046,6.048
6214,9.513
3625,14.156
6227,2.497
1983,1.957
1985,4.397
7815,31.62
2040,51.07
2159,28.037
4104,7.939
4105,31.912
4106,3.78
2976,18.951
4112,3.45
1476,5.26
4952,10.676
5033,6.473
1332,3.875
1333,4.102
1334,7.65
1336,2.917
1338,4.489
2830,24.947
1345,2.008
1346,2.686
1348,4.702
1350,7.816
1351,2.446
1354,2.41
1355,37.588
5561,6.545
3788,8.524
4662,3.613
4663,2.011
4664,2.873
6421,5.957
3705,7.282
3792,7.323
4668,3.303
4669,2.97
4670,4.009
7952,34.354
1359,1.647
1362,2.591
1365,12.158
1370,6.851
1372,14.324
1373,2.974
1375,3.778
1379,1.633
1382,1.58
7785,15.778
5575,25.907
8113,7.772
6240,18.761
4821,3.58
6173,17.307
3871,24.385
2706,10.17
3773,14.946
4674,6.601
4675,2.485
4676,2.33
4677,3.107
4678,27.599
4679,2.033
7454,3.721
2561,3.718
2564,2.492
2565,3.07
2567,4.434
2568,1.684
2569,2.118
7355,27.004
2575,6.123
7494,35.087
3085,23.148
2598,7.984
1391,11.617
1393,1.953
1394,3.965
1396,1.197
1398,8.759
1400,5.696
1401,2.984
3254,2.098
3646,15.854
6026,2.995
6027,2.665
6028,1.649
6029,2.529
3613,30.298
7067,4.895
7068,3.171
5330,6.706
7070,7.209
7071,2.08
5851,16.441
1403,21.574
1404,5.367
1407,5.513
1408,6.338
7155,10.362
7481,13.342
1411,5.158
1412,2.645
1413,7.463
1414,1.643
1420,2.992
3067,7.184
2899,9.19
4688,5.04
4795,29.89
5574,24.442
2370,8.974
5428,36.61
4689,21.254
4690,10.635
4691,8.57
4692,3.725
4693,3.5
4694,4.399
1580,7.191
4696,2.475
4697,3.301
4698,2.948
7871,25.185
1432,2.469
1433,6.832
1435,2.89
1437,5.663
1439,4.862
1442,4.197
1443,6.287
3353,15.634
1449,16.371
1451,8.434
1453,10.837
3483,9.821
4711,4.718
3716,4.388
4713,3.539
4714,3.91
4715,5.71
4717,1.706
1676,9.006
1596,2.149
1597,9.726
1598,5.65
1601,3.037
4699,4.399
4701,3.435
4703,4.314
4705,6.191
7946,7.05
6685,12.943
3544,9.013
2668,21.053
4706,13.347
3369,7.534
4707,12.968
4708,9.929
4709,4.731
4710,1.756
6180,8.815
1456,1.502
1458,12.121
1459,12.026
1460,3.459
1461,1.14
1465,21.048
1467,12.07
1468,9.262
1469,2.783
1471,3.34
1472,5.314
1473,1.518
1474,8.888
2669,12.06
3995,3.527
3996,10.285
3998,2.632
1969,10.191
2872,9.741
3591,18.521
3868,8.269
7393,21.901
7643,23.724
6755,8.93
3268,19.371
4066,5.511
2013,3.066
4068,1.151
4070,1.556
4071,1.685
4072,1.672
2728,8.893
2730,4.22
2731,5.552
2733,5.915
2735,8.798
7200,20.547
2954,17.494
4719,10.85
4720,12.837
4721,4.256
8084,27.805
3220,6.477
3221,5.533
3222,7.292
3823,7.046
5744,11.737
4726,9.553
4727,8.552
4729,7.041
4731,5.088
4734,12.871
4735,15.979
2544,18.614
4736,8.202
4737,8.921
4738,11.31
7761,27.438
1750,15.657
2097,5.598
2429,3.62
2430,12.923
2547,4.386
1892,4.917
2548,2.002
7364,27.419
3445,6.576
4750,4.178
2196,8.961
4751,9.696
4752,5.748
4753,7.332
4756,7.177
2946,11.299
2947,12.329
2948,12.929
2949,13.263
2950,13.873
3771,22.621
3982,6.442
4134,9.441
4723,7.587
1519,2.988
1527,4.212
1529,3.039
1535,8.053
1537,2.233
1539,1.62
1540,7.631
1541,2.598
1542,1.894
1544,4.041
5088,18.299
5905,21.868
7189,8.904
7969,2.857
3750,17.815
4758,13.888
4760,4.599
4761,2.917
2623,3.94
3355,8.231
4762,5.104
3301,3.8
3302,5.153
3303,4.037
1993,21.954
4966,12.268
4967,3.777
4968,1.586
4969,2.601
2788,7.101
1753,14.125
4740,9.89
3105,14.801
3620,8.104
2672,7.732
4741,2.455
4742,2.724
1547,11.591
1548,2.653
1549,2.975
1556,3.209
1558,2.528
1559,4.094
1560,1.246
1562,3.414
1566,10.996
4935,10.076
5566,33.103
7763,17.642
6939,1.084
3285,4.256
3286,8.898
3288,6.375
3520,3.893
4078,6.7
4743,2.472
4744,2.812
2315,11.234
2691,10.418
4745,4.259
4746,7.489
3091,31.451
4747,7.083
4749,8.572
1568,3.906
1571,2.043
1572,2.815
1574,1.31
1576,7.737
3848,12.363
1577,6.202
1582,10.293
1583,81.015
5289,6.505
7925,16.715
7935,3.153
2536,29.199
5123,13.788
5530,10.599
4054,2.473
2376,42.134
5100,46.962
1585,4.869
1586,11.002
1588,3.654
4918,13.951
1603,4.541
1604,5.311
1607,23.47
6721,2.226
5163,5.628
3449,18.173
5371,6.529
6408,11.203
6409,1.997
6410,8.957
1967,5.297
2875,5.62
2876,7.511
2877,2.887
3941,13.672
7334,29.198
3016,4.617
3040,4.371
4036,8.917
4254,1.764
4768,5.049
4770,7.569
4772,2.314
4773,7.06
7909,9.02
4786,1.096
1664,27.178
4791,3.088
4792,14.133
3628,13.983
2309,1.711
2310,6.683
2312,10.098
2313,1.572
5267,35.861
2927,11.724
5585,21.975
7539,32.828
7656,8.485
1883,10.133
1884,5.875
1886,6.059
7581,24.626
3841,3.688
4131,3.687
4132,3.751
4135,2.453
3092,6.45
4774,5.104
4776,16.05
4777,3.048
3505,11.533
4251,10.602
4779,1.616
4780,2.572
4781,1.479
3182,4.644
3738,5.639
4782,7.404
4064,4.097
5901,13.004
6640,17.148
4234,11.567
1640,1.192
1641,1.238
1643,3.052
1646,9.337
1647,16.519
1648,6.527
2202,2.931
1784,5.257
3503,5.623
5786,30.065
1997,12.786
4793,1.714
4794,4.439
4796,4.499
2762,11.623
1657,1.637
1659,2.058
1661,2.109
1662,1.573
1665,14.018
1666,5.193
4244,6.685
1674,10.682
4798,2.003
4799,7.57
4800,4.155
4801,2.511
4802,2.153
4803,1.585
4806,4.241
4809,10.782
1690,10.301
4810,4.671
4811,6.591
4812,10.066
5512,30.314
1671,3.365
1673,19.047
7717,29.278
1678,24.453
1680,4.3
5291,3.731
7746,11.124
7948,16.214
1684,3.509
1687,5.508
1688,6.922
1692,11.271
1693,9.715
1694,2.812
1696,28.506
1698,3.291
1699,39.683
7822,2.341
7224,23.738
4815,2.135
4816,2.528
4817,11.674
4819,5.879
4820,2.431
8099,9.56
2994,5.687
4822,2.711
2485,6.3
1721,7.116
3188,33.148
4825,6.006
2394,6.617
2396,4.606
2397,3.4
2398,12.652
2399,7.21
5168,4.547
6453,12.882
8046,2.298
4849,3.06
6261,5.388
5708,19.741
6476,4.932
7183,2.635
1706,2.535
3145,31.785
1709,4.608
1710,5.467
1711,8.798
1713,4.335
1716,5.314
1717,2.604
1718,3.369
4835,1.096
3970,2.158
2179,11.372
4836,6.345
4838,2.871
4158,9.387
4839,12.675
4840,8.061
4841,5.796
1908,3.573
3419,6.691
4826,2.582
4827,2.057
4828,4.335
4829,8.688
4830,2.068
4831,2.194
4833,14.002
4834,3.709
8017,8.224
1724,14.439
1725,5.486
1727,3.277
8040,49.604
1736,9.268
1737,5.947
1741,4.179
2252,11.787
2254,2.983
2255,4.246
2257,1.641
5310,12.811
5755,8.225
4240,12.179
4842,2.893
4843,2.721
4844,8.451
3873,7.998
1796,17.675
4845,5.276
4847,11.935
4848,6.399
1743,3.104
1745,7.31
1754,4.226
1755,2.5
2363,25.357
1759,2.469
5170,6.099
5283,14.415
5389,7.387
5422,2.476
4865,14.025
5021,7.36
6565,5.552
2241,8.612
2373,4.694
2416,1.613
5798,14.675
7322,23.193
3329,3.69
4852,4.671
4853,2.072
4854,5.408
2207,5.431
2208,21.124
2209,10.319
2210,9.585
6623,36.37
3014,7.78
1778,1.144
1783,5.825
1785,3.091
1786,5.019
1787,5.983
1789,10.357
1791,18.913
1797,8.314
5273,20.855
1799,3.961
1801,2.963
3692,26.792
4850,4.999
2664,36.635
3407,5.083
5023,5.405
5024,3.063
5025,4.26
3639,6.186
5573,3.75
6713,5.181
4027,5.411
4864,3.838
2500,7.406
4866,2.782
4867,4.793
5782,9.185
5683,39.686
1859,8.009
3342,15.557
4856,7.008
4857,8.548
4858,1.565
4859,8.709
3131,6.366
4869,7.847
4870,5.39
4860,6.15
2244,1.572
1831,5.177
1845,5.147
1846,6.276
2721,19.017
2722,9.538
2739,20.72
2088,12.446
2741,4.417
2750,15.05
2751,1.63
2753,10.197
3045,12.346
5716,14.106
1850,1.542
1851,2.858
1856,3.722
2934,4.587
3143,4.135
4872,3.127
4873,3.322
4874,3.034
4875,9.495
4876,1.656
4878,4.309
2523,21.564
3244,6.557
4879,14.043
1875,10.668
7316,8.267
4882,2.16
2197,5.277
3191,4.291
3194,12.693
3195,6.396
3196,7.647
4880,3.427
1889,4.284
1890,2.772
1891,8.432
1898,5.027
5044,5.823
2482,20.797
2495,18.857
2775,7.732
2778,6.117
2779,19.298
3930,5.676
4915,3.984
4916,5.742
4917,3.275
4919,3.044
4920,4.845
3741,4.081
4921,3.732
1905,1.598
1912,10.11
1913,5.82
1915,8.0
1916,1.254
1918,4.603
1921,9.195
1922,3.723
4898,3.762
4899,4.284
4900,2.552
4901,3.142
1989,7.735
3258,3.327
3352,3.361
3354,2.1
3061,7.783
5035,9.191
5036,1.298
5037,1.57
4885,2.247
4886,6.15
7290,19.664
3952,7.132
4887,1.681
4888,5.072
4889,2.021
3654,8.772
4890,3.216
4891,3.955
4892,2.111
5630,13.403
6585,6.44
1946,4.183
1950,3.376
1954,4.206
1956,7.494
1957,3.837
3184,22.696
3185,10.369
3186,4.222
2818,2.556
2819,3.46
2820,5.796
2821,3.349
2822,6.431
2823,3.796
2824,3.955
4893,3.039
4894,1.752
4895,2.69
4896,3.115
6372,29.92
4249,12.894
2793,6.498
2794,4.477
2795,7.218
2797,17.876
2798,3.592
2799,2.91
2802,10.514
3627,12.276
7716,27.287
7354,7.205
4913,2.679
4914,2.361
1960,2.953
1961,3.47
1965,3.752
1970,4.0
1976,7.193
1977,9.02
8026,10.39
3931,7.177
4003,7.389
4903,2.394
4904,2.891
4905,8.364
2918,7.332
3440,1.649
5464,1.984
7360,21.664
5499,4.371
3367,10.985
3375,2.767
4907,5.408
4908,2.45
4909,1.945
2346,5.922
4910,2.972
4911,2.581
4912,6.367
1992,3.341
7152,18.983
1996,13.894
2000,6.717
2001,2.001
2002,3.268
7975,14.091
4924,3.181
2006,5.919
2007,3.382
2009,1.685
2011,4.498
2012,2.938
4925,4.955
4926,7.011
4927,3.359
4928,3.476
5843,6.084
4929,9.235
4931,6.187
4932,10.598
2039,2.945
2042,8.709
2043,5.379
2046,4.627
2054,8.258
2057,11.084
2058,1.288
2059,2.432
2060,2.983
2061,1.628
2063,11.029
2067,2.403
2359,7.885
3566,4.399
3162,6.636
4933,7.081
4937,7.825
4938,7.241
4940,5.539
2155,16.049
3411,1.887
4941,4.824
4942,4.325
4943,2.474
3487,8.267
4944,1.59
2471,9.116
4001,21.01
2438,14.186
5850,9.558
3136,4.599
3001,7.441
4945,5.569
4946,6.574
4948,12.478
7881,22.07
2077,4.009
2078,4.436
2079,5.68
2087,8.287
2089,1.585
2090,8.236
2093,3.005
2094,7.582
2098,13.26
2101,4.516
2673,5.389
2676,5.401
6336,19.095
4949,6.757
4951,6.042
7569,8.118
2269,4.219
5523,7.897
4953,4.278
4954,5.286
4955,2.338
4956,4.106
4958,3.516
3861,3.842
3862,2.051
3863,1.477
3865,1.483
7557,4.092
3816,6.768
4960,3.109
8068,14.082
4961,4.192
4183,4.096
3722,13.559
4962,2.658
7510,21.201
2834,11.981
4963,2.227
4964,5.724
2342,4.836
2147,10.096
2154,8.991
2156,4.307
2158,8.351
2162,18.307
2163,6.787
2165,5.994
2166,6.812
2168,19.764
2169,7.561
2170,7.862
2172,5.999
2173,11.508
2178,2.272
2180,3.034
2181,3.154
2185,3.546
2186,5.849
2187,7.16
7507,11.895
2336,4.799
3478,4.168
2861,12.861
2609,10.471
5747,10.201
4972,4.072
2297,5.088
4023,10.589
4977,2.972
2910,9.31
3531,1.935
7645,12.52
3122,8.107
4983,6.222
4985,2.051
4987,1.951
4988,6.839
4990,2.018
4992,2.374
6519,4.658
2189,6.879
2193,6.561
2195,5.354
2198,4.728
7418,14.503
2205,2.09
4978,5.795
4979,2.762
3457,4.091
4980,6.801
4981,3.59
3454,8.261
4993,5.967
4994,1.784
4995,3.402
4996,8.027
4997,3.971
4998,1.252
4999,2.809
3850,4.807
3852,4.1
3853,2.824
5000,9.529
5001,6.227
2457,10.126
5002,4.035
5003,2.82
5004,3.684
5005,46.062
5006,4.937
5007,5.998
5008,9.165
5009,5.507
2236,2.835
2240,1.574
2242,1.158
2243,7.501
2245,2.004
3965,2.049
3247,6.008
4161,2.132
4163,2.484
4164,1.547
2278,6.539
2279,2.293
2280,4.64
2282,2.148
2283,2.413
2284,2.687
2285,6.388
2286,3.085
2933,13.39
3261,2.607
5011,5.898
7724,7.482
5996,12.734
2713,11.914
2716,1.229
5013,3.19
5014,6.573
5015,1.785
5016,14.053
5017,4.212
5018,8.406
5020,7.316
5022,9.409
2287,3.722
2290,4.767
8059,3.32
3343,8.186
5026,2.557
2978,12.806
5027,2.831
5028,5.15
5029,7.01
5030,1.186
4171,4.097
5031,3.692
2298,1.688
2299,9.76
2303,6.47
2305,17.135
3524,6.711
3526,8.96
3807,3.432
3809,3.368
3811,6.674
3812,4.265
3813,5.841
3803,3.906
5034,2.349
2314,2.113
2316,5.82
2317,4.114
2321,3.629
2689,2.858
2690,2.036
2692,3.534
2693,3.282
2328,2.937
2329,4.286
2331,2.05
2332,3.209
3633,7.336
5040,5.441
5041,13.002
5042,3.597
2339,8.269
2344,4.367
2347,4.508
2348,5.871
2349,4.157
2350,5.275
2357,3.252
2358,6.656
2360,1.658
2361,2.611
6247,29.797
4048,5.514
4049,5.597
3218,9.51
4051,11.88
4052,6.457
2472,1.924
4056,5.691
4057,7.551
4058,4.473
4059,3.339
4061,2.076
4062,4.557
4063,5.693
3983,6.815
5038,4.55
5039,1.261
2366,10.76
2369,4.383
2372,12.281
2375,2.607
3683,26.734
2380,4.24
2381,2.751
5043,4.293
5045,5.124
2917,3.525
2919,7.558
2920,3.141
3215,3.448
3219,8.286
5102,4.232
5103,3.616
6909,3.121
6146,7.655
6147,13.929
6148,22.043
6150,5.716
2387,1.21
2388,12.774
2389,1.109
2390,2.034
2391,3.415
3076,3.374
5046,2.549
5048,3.176
5049,6.812
5051,5.271
2411,3.331
2413,4.16
7949,8.078
2422,8.747
2424,3.942
2425,2.003
4005,3.607
6753,11.89
5052,1.585
5053,2.675
5054,4.211
5533,3.815
5737,1.155
5253,4.949
6119,5.877
2970,3.849
2493,7.594
2436,3.402
2437,3.468
5057,9.834
5058,2.438
5059,9.514
5060,3.259
5061,2.542
5063,3.825
5064,1.215
5065,2.663
5066,3.978
5067,1.193
5068,1.665
5069,6.367
5070,8.925
5072,22.173
5073,1.905
5075,17.29
2456,9.821
2459,2.139
2461,1.638
7957,19.572
2465,12.008
2466,3.921
2469,2.079
2621,3.998
3944,6.059
3945,3.952
3948,4.408
5707,11.628
5076,3.287
5077,2.408
5078,3.636
5079,3.366
5080,1.931
5081,2.97
5082,3.601
5084,1.997
5085,3.637
5086,9.189
5087,2.187
5148,6.836
5089,6.696
2484,2.01
2486,2.39
2487,2.003
2488,2.817
2489,3.486
2490,1.659
2492,3.502
2494,1.576
2498,3.865
2503,2.71
2504,3.316
2505,1.709
2506,3.07
2507,3.144
2517,5.966
2518,3.761
4018,4.587
4019,4.582
4020,28.841
4021,2.96
4022,1.617
4024,2.072
4080,18.104
4028,4.929
4029,2.48
6577,18.068
5093,2.885
5096,6.559
5097,3.709
5098,3.324
5099,4.096
2526,6.545
2527,7.153
2528,7.031
2534,2.887
2535,2.289
6025,14.605
2542,6.223
4248,2.326
5105,6.65
5107,2.24
2726,10.641
7197,11.1
5111,11.941
5112,3.013
5113,3.226
5115,3.861
3004,2.047
3007,2.45
2554,6.523
2555,5.115
2557,3.528
2558,2.004
2559,8.975
4142,6.679
5118,4.237
5120,6.998
5121,5.493
5122,2.917
2808,4.378
3516,1.271
5125,1.257
5128,1.665
3485,10.551
5129,2.543
5131,3.97
3937,3.978
3940,4.938
5132,4.311
5133,4.965
5134,5.606
5135,7.778
5136,8.775
5137,3.374
5139,6.217
5140,3.713
2707,1.617
2709,3.331
2710,6.629
5147,6.316
5149,4.127
5150,5.564
3147,9.795
3150,5.146
2687,9.448
5378,2.667
4006,18.654
5379,2.12
6537,1.176
6538,8.053
5384,1.902
6566,1.684
6997,2.667
7156,6.806
5141,2.457
5142,3.551
5144,5.198
2600,1.575
2601,4.339
2602,2.835
2608,8.126
2610,2.323
2611,8.847
2613,5.755
2614,3.128
2616,6.295
2619,5.186
6906,4.965
6907,4.788
6908,4.181
3884,8.917
5152,1.148
5153,3.441
5154,3.244
5155,5.974
5156,2.923
5157,5.491
4221,14.726
5161,3.946
6505,17.635
2625,1.507
2626,3.175
2628,1.237
3448,12.293
3450,6.275
3451,1.872
3452,1.929
3235,10.971
5164,9.0
5165,1.957
5166,4.912
5167,4.605
6019,37.426
5890,4.023
5892,5.987
7387,6.024
6719,13.316
7993,5.262
2644,6.34
2645,20.316
2647,5.578
2656,3.5
2657,5.712
2660,6.091
2661,4.554
3919,2.851
3920,2.892
3921,2.548
3922,2.819
3923,2.627
3924,3.398
3925,2.081
3926,2.127
3927,1.701
3928,3.385
5169,5.931
5172,2.796
5173,4.117
5174,11.809
5175,12.343
5177,7.352
5178,6.064
5179,2.946
2662,2.013
2665,6.474
2666,2.855
4047,11.29
5196,3.329
5198,2.1
5215,8.136
5199,4.07
5200,1.645
2679,12.526
2680,2.908
7977,20.296
2684,4.878
2685,4.236
2686,2.589
5181,9.84
3255,3.018
5183,3.375
5185,2.313
5186,4.42
5188,3.343
5194,4.662
3377,18.4
2698,1.148
2700,4.588
2701,1.27
2703,1.137
2704,1.138
2712,1.605
3360,3.178
5195,4.065
2723,9.074
2724,5.321
5204,4.186
5205,4.45
3751,6.013
7024,33.693
3547,10.065
5206,3.75
5207,3.44
5208,3.875
5209,2.78
5210,2.085
5211,11.385
5213,3.051
5214,5.242
3330,1.296
3332,5.517
5216,2.131
5217,6.428
3621,10.294
5218,3.378
3567,10.376
3570,2.969
3571,3.71
5228,4.297
5229,9.853
7137,17.702
4239,6.831
5220,2.525
5221,14.423
3257,3.126
3589,1.927
5223,1.144
5224,3.389
5226,3.023
5227,2.605
7522,16.747
2757,1.608
2758,1.139
2759,2.827
4120,6.095
5230,5.187
5231,3.144
5232,3.565
5234,1.566
2961,9.543
2963,3.015
5237,5.144
5238,5.594
5239,1.636
5240,3.85
2768,3.032
2771,1.501
2773,4.626
2782,3.542
2785,2.445
2787,5.517
5449,11.021
7384,19.793
3443,6.591
5241,15.808
5242,10.137
5243,7.155
3908,4.452
3160,7.128
5250,7.202
5251,3.272
5252,7.271
7938,1.617
5254,9.36
5255,2.988
5256,2.055
5257,8.39
5258,12.511
5259,11.217
5260,9.214
2809,6.088
2817,6.598
2827,12.947
2828,21.839
2831,3.594
2997,14.619
5261,3.411
5461,8.418
3497,9.789
6250,2.766
6801,8.641
6981,2.671
7126,3.506
7127,12.147
7129,2.468
7131,3.86
7691,4.662
5264,2.739
5266,5.007
7375,4.568
2845,9.371
2847,3.137
2848,9.632
2849,3.352
5288,3.213
5290,5.731
5641,7.08
2856,1.165
2857,1.113
2858,2.515
2863,6.029
2864,5.668
2873,1.521
2874,13.812
5268,1.612
5269,1.598
5270,2.58
5271,1.168
5272,5.948
5274,3.611
5725,2.742
3319,7.205
5275,1.557
5276,2.94
5277,6.817
5278,5.463
5279,3.799
5281,4.327
3761,10.526
5284,4.862
5286,2.831
5287,14.832
5764,9.624
2889,1.563
2890,2.029
2891,6.34
2893,2.82
2894,2.003
2895,2.428
2896,2.978
2897,6.678
4187,24.449
2901,1.127
2902,1.598
2903,1.555
2906,1.709
2908,2.006
2909,7.264
2911,6.102
2912,1.572
2913,1.982
2914,8.102
2916,1.749
2923,3.429
2924,3.688
5292,4.152
5294,3.637
5295,3.143
5297,1.999
2929,19.09
2930,4.947
2936,4.382
5494,24.01
5408,8.115
5410,1.623
3701,3.774
5307,3.221
5308,1.27
7107,7.098
5309,5.48
2953,4.261
2959,7.617
3203,6.544
2964,4.701
2965,4.37
2967,6.426
2968,6.685
2969,9.881
2972,2.776
2973,4.967
5300,4.495
5301,10.597
5302,6.946
6161,20.379
5304,12.233
5305,2.943
2980,2.864
2982,1.142
2983,3.112
2986,8.389
2987,11.256
2988,2.519
2989,4.482
2995,2.997
5322,2.045
5323,1.133
5899,10.278
5324,11.287
3012,5.381
3013,6.666
3017,4.387
5311,3.435
5312,3.134
5313,3.001
5314,1.203
5315,10.52
5316,1.294
5318,1.589
5320,2.075
5321,2.084
4152,2.233
5337,2.52
5339,1.218
5340,3.112
3019,8.283
3025,3.693
3026,9.282
3034,9.223
3036,1.645
3038,2.091
5972,3.44
5696,3.051
5852,1.55
5853,1.698
5854,1.658
5855,2.063
5856,1.16
6634,10.991
7856,12.712
6811,5.406
6812,4.258
6803,5.03
6106,5.529
7353,2.829
7811,1.597
7812,7.581
3041,5.742
3042,2.807
3043,4.516
3044,12.564
3054,1.124
3055,2.896
3056,1.163
5328,1.089
3059,5.869
3062,14.905
3065,5.626
3066,4.039
3068,4.551
3072,2.631
3075,1.586
8033,3.909
8101,1.202
8102,1.203
6141,8.561
4007,22.266
5329,4.132
5331,1.652
6447,8.355
5334,2.472
3510,2.689
5341,8.194
5342,6.754
3082,2.001
3083,2.826
3087,13.453
3088,2.582
3089,2.358
3093,1.976
3095,2.226
5347,4.147
5348,6.963
5349,8.529
3100,2.495
3103,17.198
3106,2.527
3109,7.123
3110,2.395
3111,5.583
3113,3.527
3117,4.782
3118,1.645
3119,2.389
3121,3.074
3123,1.739
3124,2.125
3125,6.28
3126,2.356
3127,1.685
6725,7.294
3872,9.208
3875,5.233
3876,1.997
3878,2.814
3602,2.945
5387,3.395
5357,2.924
3129,1.97
3132,1.633
3134,5.722
5354,5.036
5355,1.13
5356,2.479
3644,5.193
5811,8.891
5812,3.991
5813,2.656
3141,3.152
3152,3.231
3153,3.218
3154,12.391
5358,1.628
5360,5.212
5361,2.902
5364,12.135
5365,6.555
3252,3.063
3256,2.137
3262,5.636
4199,21.548
3158,1.556
3159,3.381
3166,4.06
3167,1.153
6596,20.313
3169,3.486
3172,1.837
3173,1.815
3174,1.125
3264,2.082
3265,3.76
6185,4.086
7081,4.42
6215,4.584
6973,2.067
6975,1.484
6976,3.174
5380,3.162
5381,3.172
5382,5.055
5383,2.691
5385,1.359
4010,14.641
3181,2.301
3183,2.854
5366,3.248
5367,2.981
5368,3.333
5369,2.146
5370,4.421
5372,17.969
5375,4.491
5376,5.985
3199,2.074
3204,3.069
5390,2.002
5391,3.28
5393,1.198
5394,19.267
5395,1.16
5396,1.582
3207,1.93
3208,4.0
3209,1.655
3211,4.873
5388,20.059
5397,4.223
5399,6.168
5400,2.584
5401,2.194
5402,3.618
5403,2.141
3230,7.119
3238,4.715
3242,3.606
3249,3.958
4198,2.305
4200,2.437
5411,1.632
5412,4.498
3634,5.973
3626,6.129
3668,6.122
3669,6.256
3671,4.856
3681,1.569
5405,3.814
5406,3.717
5407,2.879
3283,1.091
3289,1.32
3290,1.218
3291,6.4
3292,1.182
3293,2.645
3294,5.39
3297,2.982
5493,7.125
5957,4.563
5959,4.201
6665,3.417
6666,3.403
6667,2.423
5606,9.805
4013,5.936
5781,6.965
7221,1.7
7223,2.589
7784,2.419
3909,4.182
5413,2.116
5414,1.624
5415,2.948
5416,4.95
5418,2.292
5419,3.37
5420,3.929
3488,2.44
3489,2.075
3490,14.963
3347,15.096
3314,3.166
3316,2.821
3318,5.188
3320,5.352
3321,3.549
3731,2.032
5421,6.558
5423,7.554
5424,1.583
3334,1.987
3336,1.178
3337,1.207
3338,2.951
3339,2.645
3341,1.216
5429,5.164
5430,4.532
5431,5.194
3361,4.357
3368,6.609
3371,3.868
3376,10.192
5437,4.149
5438,3.216
3887,3.082
5432,2.879
5433,2.317
5439,7.125
3636,4.132
5491,2.035
5492,4.171
3857,6.512
5441,2.26
7111,8.678
3993,10.589
5442,2.269
5448,2.608
5450,2.063
3693,4.852
5472,3.122
5473,1.585
5474,2.274
5475,4.137
5476,1.926
3408,2.085
3409,2.132
3410,1.951
4015,4.664
3417,4.977
3418,2.522
5465,3.354
5466,1.732
5467,1.19
5468,6.575
5469,6.996
5470,2.557
5471,2.76
3424,5.26
3425,8.228
3436,3.193
3437,6.688
3438,2.367
3441,1.079
