Node,SIR
3325,9.629
3327,5.64
3328,11.421
1452,31.37
3540,23.663
4627,33.306
4050,49.352
2330,9.852
4628,22.678
4630,14.393
4631,5.153
1186,8.344
1188,27.352
1190,4.619
7988,25.328
1192,10.584
1193,15.621
1195,5.057
1196,28.282
1197,6.27
1199,6.319
1205,6.233
1206,13.543
1455,28.574
2135,12.667
2136,14.755
2137,4.593
2138,19.569
2140,8.554
2142,16.073
2143,4.844
7923,22.737
3607,7.246
3710,22.457
7139,43.5
2190,65.576
1291,40.78
3603,32.918
3912,77.533
1480,37.766
1691,11.676
3259,11.773
4616,3.953
4617,19.854
4619,30.472
4620,3.82
4621,10.763
3777,62.262
6042,14.834
3239,76.24
2410,21.986
3914,18.57
1218,26.549
4622,20.038
4623,3.968
1210,42.024
1212,34.004
1214,39.775
2951,55.515
1217,7.879
1219,23.182
1220,25.022
1230,27.838
1233,44.053
6465,36.497
3243,50.219
3765,18.443
1342,40.913
3295,37.302
4632,9.823
5983,94.353
3405,35.716
7556,30.85
3156,25.025
3346,27.468
3476,9.063
4976,20.524
7483,68.973
1704,22.266
4681,7.755
4682,19.247
4683,80.865
4684,6.158
4685,16.135
4686,46.506
7982,72.532
2529,121.455
2862,28.914
3601,22.984
3605,18.619
3822,11.948
4633,5.303
4634,3.872
4635,3.008
7972,80.301
2183,68.972
1237,58.243
1238,3.951
1239,12.853
1241,19.616
1242,20.956
3650,60.667
5225,60.163
1251,11.72
1252,6.983
1258,9.83
1259,32.095
1260,27.755
1959,67.732
1266,5.015
1267,5.676
1269,17.606
1270,8.264
1273,15.807
1900,19.651
1904,36.308
5684,26.889
3462,5.129
3463,20.441
3464,14.124
3465,18.598
2717,83.161
4644,10.367
7374,91.728
3797,25.064
3084,49.744
4646,5.106
4647,3.231
2056,10.949
4863,25.876
6569,33.592
3606,9.432
8104,32.811
4638,4.675
4640,9.19
4641,4.464
4643,19.572
1732,17.583
1734,9.259
1735,21.514
1774,8.631
4125,55.489
6244,49.003
2940,2.743
2941,22.362
2944,14.078
2786,22.738
2371,16.519
4093,7.285
4095,6.836
3035,25.467
1427,27.247
3069,58.155
2646,31.276
3538,18.849
3824,40.481
4658,7.59
4659,15.964
4660,21.347
4661,4.606
1286,8.409
1294,10.647
1297,12.177
1300,4.317
1304,86.812
1305,46.814
1306,10.325
1307,14.287
2763,73.267
3569,66.089
1308,20.921
1309,29.747
1314,25.922
1316,4.267
1318,16.756
2984,69.482
1324,35.715
1325,5.557
1326,19.841
1327,45.304
1328,6.01
6942,26.169
2496,98.33
2508,14.106
2510,9.915
2511,11.633
5693,84.384
5885,25.575
1988,22.888
4650,8.797
4651,13.47
7087,14.518
4233,27.947
4653,12.241
4654,12.512
4648,39.38
4649,16.22
4656,5.976
2935,203.403
1712,86.982
4657,8.123
7411,62.168
1567,33.449
7109,45.074
7572,20.898
1852,24.816
2780,18.69
2433,126.691
5629,80.973
6270,63.796
2152,31.129
2476,9.093
2480,29.857
1425,54.818
6632,32.422
7635,10.963
5719,30.52
5032,6.922
2955,19.805
3560,25.739
4868,15.719
5095,18.188
4680,27.075
6046,7.775
6214,19.547
3625,39.691
6227,2.623
1983,11.254
1985,12.178
7815,80.048
2040,106.479
2159,75.098
4104,18.458
4105,75.385
4106,10.289
2976,37.156
4112,18.746
1476,14.906
4952,46.968
5033,11.998
1332,11.094
1333,10.392
1334,20.096
1336,6.851
1338,4.18
2830,65.555
1345,5.053
1346,4.141
1348,4.6
1350,18.985
1351,4.866
1354,6.752
1355,91.428
5561,14.318
3788,17.2
4662,6.652
4663,4.55
4664,4.411
6421,15.256
3705,14.473
3792,27.074
4668,8.528
4669,5.299
4670,11.299
7952,88.173
1359,3.859
1362,9.262
1365,28.654
1370,16.7
1372,41.582
1373,3.841
1375,12.479
1379,5.349
1382,5.856
7785,40.385
5575,70.422
8113,21.864
6240,66.588
4821,6.938
6173,38.382
3871,75.37
2706,28.453
3773,17.577
4674,20.6
4675,3.109
4676,7.482
4677,6.754
4678,65.395
4679,7.144
7454,10.504
2561,7.178
2564,3.68
2565,7.133
2567,13.137
2568,3.134
2569,4.028
7355,54.296
2575,10.939
7494,73.334
3085,55.313
2598,21.619
1391,38.754
1393,5.383
1394,2.604
1396,4.419
1398,21.604
1400,12.668
1401,9.57
3254,6.388
3646,33.798
6026,3.788
6027,5.561
6028,4.836
6029,9.663
3613,75.066
7067,19.95
7068,4.477
5330,6.904
7070,18.985
7071,3.188
5851,34.542
1403,47.548
1404,12.897
1407,14.488
1408,17.321
7155,30.977
7481,28.349
1411,7.0
1412,1.777
1413,13.776
1414,3.906
1420,5.371
3067,41.569
2899,25.586
4688,13.121
4795,70.981
5574,66.353
2370,20.015
5428,79.172
4689,34.409
4690,21.407
4691,16.298
4692,8.473
4693,5.617
4694,17.569
1580,20.995
4696,5.214
4697,2.392
4698,5.064
7871,52.236
1432,5.213
1433,12.716
1435,5.205
1437,14.247
1439,21.92
1442,11.699
1443,11.24
3353,48.897
1449,36.258
1451,13.187
1453,31.561
3483,26.66
4711,13.148
3716,13.41
4713,3.14
4714,12.215
4715,16.41
4717,8.236
1676,23.3
1596,7.58
1597,21.526
1598,16.981
1601,3.839
4699,9.748
4701,7.513
4703,7.069
4705,14.496
7946,18.758
6685,30.656
3544,21.688
2668,56.54
4706,33.881
3369,21.959
4707,16.752
4708,36.489
4709,10.534
4710,6.459
6180,27.478
1456,3.881
1458,23.356
1459,17.429
1460,8.227
1461,3.103
1465,65.301
1467,29.452
1468,26.824
1469,7.978
1471,5.089
1472,7.448
1473,4.374
1474,19.041
2669,40.699
3995,8.94
3996,19.248
3998,4.477
1969,27.718
2872,33.679
3591,41.29
3868,26.854
7393,56.419
7643,49.885
6755,13.117
3268,51.499
4066,7.186
2013,5.82
4068,1.828
4070,5.071
4071,2.953
4072,4.961
2728,13.598
2730,8.668
2731,13.222
2733,18.099
2735,12.931
7200,45.857
2954,38.692
4719,33.217
4720,25.782
4721,16.811
8084,49.905
3220,17.89
3221,14.129
3222,27.572
3823,12.319
5744,33.238
4726,18.335
4727,29.948
4729,13.073
4731,12.697
4734,32.905
4735,26.3
2544,29.465
4736,15.247
4737,22.19
4738,28.882
7761,63.818
1750,35.096
2097,17.522
2429,9.864
2430,29.247
2547,7.568
1892,12.642
2548,7.383
7364,58.346
3445,19.103
4750,8.37
2196,23.473
4751,28.609
4752,13.897
4753,15.015
4756,14.945
2946,21.299
2947,23.835
2948,18.991
2949,27.168
2950,20.196
3771,54.2
3982,12.284
4134,28.341
4723,16.065
1519,4.973
1527,10.523
1529,4.964
1535,21.352
1537,9.911
1539,4.608
1540,16.794
1541,9.643
1542,11.954
1544,8.446
5088,53.594
5905,50.266
7189,32.526
7969,7.312
3750,39.35
4758,31.483
4760,11.815
4761,6.393
2623,11.773
3355,19.265
4762,7.558
3301,3.903
3302,4.334
3303,4.791
1993,51.27
4966,31.908
4967,10.893
4968,5.63
4969,3.299
2788,21.045
1753,29.549
4740,22.705
3105,40.771
3620,19.786
2672,14.117
4741,4.363
4742,5.435
1547,27.04
1548,5.845
1549,5.901
1556,7.05
1558,6.4
1559,13.248
1560,6.248
1562,6.143
1566,43.442
4935,36.543
5566,85.66
7763,39.99
6939,1.096
3285,14.152
3286,25.914
3288,8.207
3520,11.839
4078,21.822
4743,5.552
4744,7.037
2315,36.507
2691,40.016
4745,6.861
4746,19.197
3091,81.307
4747,17.461
4749,12.976
1568,16.613
1571,3.796
1572,3.297
1574,4.542
1576,26.31
3848,29.063
1577,17.706
1582,20.51
1583,179.518
5289,16.837
7925,33.545
7935,5.752
2536,62.461
5123,30.499
5530,41.331
4054,6.229
2376,103.312
5100,93.978
1585,13.331
1586,40.908
1588,6.218
4918,38.065
1603,14.532
1604,12.077
1607,54.379
6721,8.115
5163,12.931
3449,46.518
5371,12.361
6408,19.366
6409,10.522
6410,17.79
1967,19.331
2875,9.654
2876,11.731
2877,12.541
3941,29.767
7334,59.128
3016,14.568
3040,12.136
4036,31.103
4254,9.1
4768,20.103
4770,19.912
4772,13.825
4773,24.16
7909,21.146
4786,1.996
1664,77.554
4791,5.57
4792,35.978
3628,46.009
2309,1.927
2310,12.865
2312,23.677
2313,5.873
5267,78.46
2927,36.461
5585,40.679
7539,66.873
7656,20.874
1883,27.805
1884,10.298
1886,14.76
7581,55.616
3841,13.289
4131,7.021
4132,11.799
4135,5.59
3092,12.321
4774,6.175
4776,40.85
4777,5.56
3505,28.908
4251,15.547
4779,5.473
4780,5.563
4781,9.56
3182,16.228
3738,16.829
4782,22.33
4064,13.543
5901,37.575
6640,44.289
4234,37.169
1640,5.039
1641,7.278
1643,13.367
1646,26.539
1647,37.234
1648,8.302
2202,7.609
1784,16.58
3503,7.791
5786,71.166
1997,38.651
4793,7.727
4794,11.238
4796,9.122
2762,35.405
1657,4.407
1659,2.991
1661,3.632
1662,5.171
1665,49.158
1666,6.565
4244,17.612
1674,29.876
4798,3.16
4799,14.436
4800,9.913
4801,3.261
4802,3.625
4803,4.999
4806,9.208
4809,20.043
1690,26.34
4810,10.007
4811,19.942
4812,18.047
5512,61.381
1671,9.369
1673,37.109
7717,66.04
1678,62.287
1680,6.713
5291,10.523
7746,22.592
7948,53.878
1684,8.234
1687,9.223
1688,10.447
1692,19.361
1693,19.066
1694,11.798
1696,58.327
1698,18.738
1699,84.249
7822,12.903
7224,54.132
4815,4.585
4816,2.579
4817,26.024
4819,11.407
4820,6.065
8099,16.286
2994,9.324
4822,8.125
2485,15.862
1721,21.516
3188,58.949
4825,15.525
2394,16.59
2396,11.373
2397,2.66
2398,26.333
2399,15.311
5168,16.278
6453,31.307
8046,6.106
4849,8.213
6261,8.224
5708,44.661
6476,17.963
7183,11.3
1706,9.805
3145,63.182
1709,20.471
1710,10.438
1711,16.456
1713,7.056
1716,10.208
1717,5.546
1718,6.912
4835,2.373
3970,9.304
2179,32.141
4836,21.061
4838,6.107
4158,26.667
4839,26.978
4840,23.85
4841,11.753
1908,3.523
3419,22.264
4826,4.498
4827,5.586
4828,6.222
4829,23.873
4830,2.452
4831,11.692
4833,36.339
4834,10.375
8017,21.081
1724,37.716
1725,11.447
1727,12.668
8040,99.816
1736,24.496
1737,22.629
1741,4.521
2252,29.974
2254,5.101
2255,7.504
2257,6.64
5310,35.018
5755,14.501
4240,32.784
4842,4.488
4843,9.866
4844,30.105
3873,14.245
1796,45.322
4845,8.165
4847,23.563
4848,20.071
1743,13.226
1745,7.13
1754,10.768
1755,3.145
2363,44.481
1759,10.978
5170,20.636
5283,26.759
5389,11.868
5422,5.251
4865,33.538
5021,17.466
6565,7.206
2241,11.673
2373,13.734
2416,3.332
5798,49.045
7322,54.716
3329,20.312
4852,13.116
4853,6.967
4854,10.968
2207,17.975
2208,41.251
2209,36.039
2210,30.008
6623,69.481
3014,30.44
1778,5.967
1783,21.612
1785,10.913
1786,19.504
1787,14.387
1789,25.116
1791,56.39
1797,23.863
5273,58.402
1799,7.142
1801,11.135
3692,79.264
4850,14.417
2664,73.553
3407,15.954
5023,18.508
5024,6.429
5025,10.038
3639,13.044
5573,9.582
6713,17.678
4027,9.263
4864,9.231
2500,30.502
4866,8.325
4867,12.081
5782,35.899
5683,72.277
1859,28.026
3342,38.827
4856,24.037
4857,21.748
4858,4.736
4859,16.743
3131,23.352
4869,21.577
4870,21.379
4860,12.656
2244,2.474
1831,11.041
1845,8.741
1846,8.481
2721,57.528
2722,18.583
2739,61.198
2088,39.258
2741,9.782
2750,34.293
2751,4.521
2753,18.039
3045,51.006
5716,31.12
1850,2.396
1851,4.786
1856,11.823
2934,19.588
3143,8.766
4872,7.226
4873,7.42
4874,3.836
4875,19.136
4876,2.881
4878,5.894
2523,46.153
3244,23.193
4879,28.567
1875,26.433
7316,23.24
4882,6.517
2197,34.573
3191,7.914
3194,29.269
3195,12.821
3196,12.731
4880,7.79
1889,6.64
1890,5.557
1891,19.027
1898,8.214
5044,17.578
2482,47.955
2495,36.071
2775,22.784
2778,8.515
2779,62.691
3930,25.368
4915,6.559
4916,11.529
4917,10.767
4919,12.401
4920,4.576
3741,13.738
4921,10.566
1905,2.49
1912,18.105
1913,11.497
1915,31.515
1916,6.134
1918,16.333
1921,26.718
1922,13.172
4898,13.636
4899,5.287
4900,4.474
4901,9.313
1989,20.33
3258,11.618
3352,5.005
3354,5.625
3061,16.265
5035,27.414
5036,6.313
5037,4.554
4885,4.685
4886,7.522
7290,35.072
3952,17.45
4887,7.834
4888,19.321
4889,5.007
3654,24.49
4890,10.89
4891,14.284
4892,7.72
5630,39.256
6585,9.318
1946,11.55
1950,8.3
1954,6.166
1956,22.192
1957,9.529
3184,41.365
3185,24.781
3186,18.104
2818,10.983
2819,10.981
2820,20.025
2821,12.232
2822,9.699
2823,8.132
2824,9.685
4893,8.129
4894,8.056
4895,11.793
4896,6.365
6372,69.981
4249,51.232
2793,10.824
2794,11.013
2795,15.588
2797,46.408
2798,7.932
2799,7.439
2802,17.513
3627,27.579
7716,64.614
7354,18.304
4913,9.216
4914,9.191
1960,5.467
1961,11.599
1965,9.345
1970,5.78
1976,21.657
1977,23.117
8026,28.539
3931,22.07
4003,23.855
4903,5.814
4904,7.345
4905,15.971
2918,29.743
3440,8.055
5464,1.135
7360,53.388
5499,8.478
3367,41.294
3375,10.915
4907,17.598
4908,5.158
4909,2.97
2346,13.406
4910,9.518
4911,8.942
4912,9.764
1992,7.898
7152,54.9
1996,40.374
2000,19.459
2001,7.863
2002,15.773
7975,50.702
4924,8.795
2006,12.198
2007,3.918
2009,6.133
2011,6.215
2012,5.722
4925,15.941
4926,16.306
4927,9.181
4928,5.969
5843,8.643
4929,16.812
4931,14.922
4932,30.255
2039,12.831
2042,17.873
2043,12.793
2046,7.24
2054,22.842
2057,39.707
2058,5.666
2059,5.025
2060,4.97
2061,6.278
2063,30.606
2067,10.5
2359,12.102
3566,11.211
3162,17.859
4933,16.926
4937,19.859
4938,13.739
4940,7.116
2155,39.381
3411,10.9
4941,24.344
4942,9.595
4943,4.631
3487,25.824
4944,7.435
2471,18.245
4001,39.969
2438,39.757
5850,29.691
3136,13.319
3001,24.486
4945,18.02
4946,18.499
4948,27.739
7881,69.51
2077,11.004
2078,10.259
2079,10.293
2087,25.619
2089,4.955
2090,29.912
2093,7.286
2094,18.277
2098,29.437
2101,4.891
2673,17.256
2676,10.764
6336,53.186
4949,20.842
4951,17.656
7569,20.218
2269,4.03
5523,22.315
4953,10.766
4954,8.944
4955,6.3
4956,10.922
4958,7.274
3861,8.36
3862,3.019
3863,2.35
3865,10.156
7557,19.767
3816,17.014
4960,5.286
8068,46.234
4961,12.18
4183,8.432
3722,41.052
4962,9.856
7510,51.11
2834,25.598
4963,6.236
4964,13.188
2342,13.724
2147,31.034
2154,30.025
2156,14.006
2158,18.029
2162,44.327
2163,37.241
2165,17.631
2166,9.399
2168,42.858
2169,16.43
2170,23.222
2172,27.167
2173,34.186
2178,7.541
2180,5.35
2181,4.822
2185,5.244
2186,17.843
2187,23.191
7507,26.94
2336,5.769
3478,7.693
2861,36.789
2609,18.027
5747,25.929
4972,11.258
2297,9.234
4023,23.87
4977,12.682
2910,28.99
3531,5.646
7645,25.272
3122,21.546
4983,14.404
4985,10.425
4987,4.396
4988,11.315
4990,1.982
4992,5.344
6519,7.361
2189,17.627
2193,18.627
2195,12.294
2198,13.8
7418,37.786
2205,4.897
4978,22.446
4979,12.993
3457,9.6
4980,23.788
4981,10.463
3454,17.556
4993,14.449
4994,6.016
4995,3.839
4996,13.708
4997,4.909
4998,5.371
4999,4.352
3850,4.87
3852,6.542
3853,8.505
5000,15.394
5001,16.493
2457,24.226
5002,20.674
5003,8.472
5004,8.942
5005,93.178
5006,12.242
5007,8.447
5008,19.245
5009,9.637
2236,6.334
2240,6.218
2242,6.483
2243,17.576
2245,2.543
3965,5.535
3247,13.727
4161,7.083
4163,11.385
4164,3.545
2278,15.997
2279,11.405
2280,7.457
2282,3.305
2283,3.135
2284,4.105
2285,23.602
2286,8.388
2933,31.796
3261,2.631
5011,8.687
7724,14.98
5996,34.063
2713,25.439
2716,7.796
5013,7.018
5014,11.041
5015,5.577
5016,38.363
5017,9.004
5018,15.567
5020,12.161
5022,23.128
2287,15.706
2290,18.537
8059,7.475
3343,25.508
5026,7.648
2978,32.234
5027,9.372
5028,8.326
5029,11.204
5030,2.993
4171,15.162
5031,11.445
2298,4.705
2299,26.71
2303,10.131
2305,33.595
3524,12.572
3526,21.762
3807,11.922
3809,10.094
3811,14.861
3812,9.701
3813,13.0
3803,9.108
5034,4.554
2314,4.11
2316,6.311
2317,18.716
2321,8.911
2689,3.058
2690,5.001
2692,1.851
2693,5.491
2328,2.658
2329,8.374
2331,2.571
2332,3.625
3633,19.668
5040,11.562
5041,26.715
5042,12.035
2339,11.736
2344,15.681
2347,9.654
2348,19.185
2349,16.574
2350,8.938
2357,6.894
2358,19.967
2360,3.853
2361,7.808
6247,59.443
4048,17.647
4049,9.658
3218,16.091
4051,25.269
4052,12.573
2472,8.211
4056,22.104
4057,21.827
4058,14.446
4059,6.387
4061,6.082
4062,12.154
4063,14.472
3983,12.541
5038,16.012
5039,3.36
2366,22.748
2369,6.627
2372,23.974
2375,9.258
3683,66.113
2380,6.48
2381,8.243
5043,5.993
5045,13.971
2917,13.784
2919,25.793
2920,7.723
3215,9.796
3219,14.393
5102,16.737
5103,5.558
6909,11.047
6146,17.891
6147,27.791
6148,54.953
6150,13.918
2387,4.603
2388,24.724
2389,1.804
2390,3.129
2391,6.482
3076,9.211
5046,1.987
5048,11.622
5049,23.664
5051,10.183
2411,7.01
2413,6.119
7949,25.45
2422,22.586
2424,9.421
2425,5.188
4005,11.66
6753,29.973
5052,2.463
5053,7.775
5054,13.852
5533,7.534
5737,6.287
5253,14.486
6119,19.991
2970,9.794
2493,18.927
2436,11.399
2437,12.726
5057,23.08
5058,4.326
5059,22.936
5060,13.379
5061,3.264
5063,12.257
5064,3.972
5065,3.415
5066,7.172
5067,3.937
5068,5.755
5069,12.465
5070,30.543
5072,30.601
5073,2.544
5075,30.271
2456,19.559
2459,5.963
2461,3.56
7957,49.812
2465,24.077
2466,8.595
2469,2.49
2621,14.281
3944,10.299
3945,8.668
3948,9.149
5707,34.748
5076,7.47
5077,4.4
5078,5.403
5079,8.74
5080,6.307
5081,6.995
5082,7.218
5084,5.74
5085,9.361
5086,31.954
5087,3.175
5148,14.354
5089,14.496
2484,2.494
2486,1.747
2487,6.441
2488,3.729
2489,3.311
2490,3.674
2492,5.831
2494,4.483
2498,11.486
2503,12.809
2504,8.191
2505,7.196
2506,3.691
2507,4.522
2517,16.521
2518,7.339
4018,12.073
4019,17.406
4020,60.992
4021,2.586
4022,5.806
4024,5.665
4080,39.139
4028,15.834
4029,4.511
6577,58.413
5093,3.365
5096,11.588
5097,11.092
5098,6.913
5099,5.984
2526,14.553
2527,19.015
2528,17.338
2534,4.651
2535,8.1
6025,27.972
2542,6.986
4248,11.727
5105,15.364
5107,6.892
2726,21.28
7197,38.977
5111,39.909
5112,6.0
5113,4.286
5115,9.975
3004,5.055
3007,9.595
2554,11.912
2555,8.551
2557,6.033
2558,5.032
2559,21.368
4142,21.472
5118,11.389
5120,15.091
5121,11.534
5122,14.092
2808,9.63
3516,6.062
5125,3.007
5128,5.177
3485,18.062
5129,7.124
5131,11.61
3937,14.159
3940,8.845
5132,12.628
5133,6.817
5134,9.799
5135,18.333
5136,25.813
5137,8.442
5139,27.283
5140,4.297
2707,7.771
2709,5.701
2710,26.141
5147,9.644
5149,15.44
5150,9.929
3147,20.605
3150,10.531
2687,31.947
5378,17.94
4006,55.247
5379,9.395
6537,7.99
6538,13.814
5384,9.967
6566,10.086
6997,7.773
7156,10.463
5141,4.35
5142,5.703
5144,11.776
2600,7.791
2601,4.902
2602,4.564
2608,20.598
2610,12.888
2611,14.392
2613,15.176
2614,8.034
2616,18.793
2619,18.019
6906,8.6
6907,8.473
6908,7.24
3884,28.713
5152,3.189
5153,5.677
5154,10.15
5155,14.343
5156,4.404
5157,15.563
4221,31.608
5161,8.662
6505,38.161
2625,1.82
2626,8.524
2628,3.193
3448,26.043
3450,14.451
3451,11.185
3452,6.474
3235,27.412
5164,17.621
5165,6.757
5166,10.508
5167,4.344
6019,64.761
5890,20.864
5892,11.437
7387,22.687
6719,28.687
7993,11.632
2644,11.944
2645,56.059
2647,14.826
2656,13.765
2657,10.669
2660,11.349
2661,6.401
3919,6.195
3920,7.259
3921,5.826
3922,5.157
3923,7.603
3924,4.64
3925,7.726
3926,4.46
3927,6.528
3928,3.098
5169,12.83
5172,9.052
5173,8.471
5174,29.802
5175,26.749
5177,17.206
5178,14.434
5179,7.662
2662,4.635
2665,17.749
2666,4.291
4047,23.005
5196,5.674
5198,11.292
5215,28.45
5199,6.448
5200,3.82
2679,39.361
2680,6.688
7977,44.477
2684,13.893
2685,6.008
2686,7.264
5181,25.881
3255,5.594
5183,9.918
5185,8.311
5186,15.678
5188,6.342
5194,13.92
3377,37.684
2698,2.34
2700,11.004
2701,6.24
2703,3.104
2704,1.857
2712,1.877
3360,8.742
5195,15.585
2723,27.062
2724,12.553
5204,6.799
5205,7.345
3751,12.533
7024,67.694
3547,28.011
5206,4.976
5207,5.323
5208,6.919
5209,5.893
5210,6.884
5211,27.154
5213,8.672
5214,11.809
3330,8.338
3332,10.7
5216,6.788
5217,12.086
3621,29.275
5218,15.335
3567,29.652
3570,5.957
3571,4.692
5228,12.043
5229,22.599
7137,38.924
4239,14.046
5220,9.683
5221,44.462
3257,8.005
3589,9.932
5223,6.835
5224,6.767
5226,6.481
5227,9.237
7522,44.643
2757,3.691
2758,1.878
2759,3.952
4120,17.259
5230,18.839
5231,10.094
5232,13.51
5234,4.452
2961,27.437
2963,3.757
5237,10.456
5238,21.852
5239,5.184
5240,9.384
2768,4.799
2771,4.429
2773,4.898
2782,2.509
2785,2.378
2787,15.771
5449,28.9
7384,43.963
3443,19.371
5241,25.241
5242,19.014
5243,12.819
3908,12.416
3160,11.133
5250,12.029
5251,3.36
5252,19.396
7938,3.186
5254,24.66
5255,7.656
5256,5.243
5257,18.426
5258,21.007
5259,20.316
5260,27.771
2809,12.781
2817,13.453
2827,28.21
2828,44.817
2831,9.832
2997,27.887
5261,3.034
5461,10.585
3497,25.514
6250,7.857
6801,19.947
6981,8.741
7126,3.263
7127,42.046
7129,4.466
7131,7.808
7691,17.102
5264,3.099
5266,10.516
7375,12.054
2845,41.134
2847,6.581
2848,22.452
2849,6.554
5288,8.909
5290,21.063
5641,16.346
2856,1.139
2857,2.955
2858,8.608
2863,12.784
2864,14.884
2873,2.489
2874,34.838
5268,3.159
5269,3.216
5270,2.546
5271,3.185
5272,17.203
5274,6.086
5725,8.762
3319,20.75
5275,4.749
5276,3.243
5277,10.663
5278,5.68
5279,5.406
5281,10.874
3761,31.993
5284,18.697
5286,17.208
5287,20.226
5764,29.99
2889,1.758
2890,1.093
2891,11.677
2893,8.489
2894,5.005
2895,3.578
2896,7.996
2897,12.628
4187,61.983
2901,1.734
2902,1.783
2903,1.238
2906,2.442
2908,5.047
2909,9.238
2911,24.409
2912,1.838
2913,1.223
2914,27.968
2916,4.454
2923,6.187
2924,7.308
5292,6.337
5294,9.084
5295,8.245
5297,3.144
2929,41.905
2930,14.003
2936,13.792
5494,40.427
5408,20.985
5410,1.299
3701,14.54
5307,4.659
5308,7.423
7107,24.389
5309,11.838
2953,7.388
2959,25.848
3203,19.581
2964,5.5
2965,7.576
2967,19.097
2968,16.574
2969,17.845
2972,9.65
2973,12.602
5300,14.441
5301,29.125
5302,16.374
6161,56.032
5304,35.163
5305,6.373
2980,3.011
2982,1.147
2983,8.293
2986,19.591
2987,22.953
2988,6.694
2989,11.315
2995,7.76
5322,2.594
5323,2.958
5899,18.046
5324,20.675
3012,11.968
3013,14.136
3017,14.808
5311,12.481
5312,15.006
5313,3.531
5314,4.358
5315,15.529
5316,3.512
5318,5.403
5320,5.572
5321,4.342
4152,7.404
5337,6.76
5339,6.608
5340,11.951
3019,10.559
3025,11.382
3026,17.995
3034,24.864
3036,6.403
3038,2.375
5972,11.497
5696,7.625
5852,4.379
5853,2.324
5854,1.252
5855,3.599
5856,3.124
6634,25.706
7856,40.871
6811,12.118
6812,15.376
6803,3.36
6106,22.041
7353,6.854
7811,1.729
7812,17.308
3041,11.25
3042,8.538
3043,10.21
3044,24.018
3054,3.775
3055,4.346
3056,3.139
5328,4.705
3059,17.856
3062,44.246
3065,8.788
3066,7.171
3068,5.766
3072,5.664
3075,6.427
8033,9.845
8101,2.402
8102,3.236
6141,21.455
4007,62.767
5329,10.176
5331,5.756
6447,20.111
5334,11.255
3510,6.624
5341,12.82
5342,9.085
3082,3.604
3083,7.408
3087,26.971
3088,4.989
3089,4.648
3093,5.593
3095,8.978
5347,7.762
5348,10.419
5349,16.475
3100,7.362
3103,41.223
3106,5.723
3109,12.06
3110,8.039
3111,12.106
3113,6.054
3117,7.998
3118,4.853
3119,5.9
3121,5.138
3123,15.455
3124,4.439
3125,16.761
3126,9.331
3127,2.673
6725,20.019
3872,32.585
3875,8.661
3876,2.692
3878,4.222
3602,14.004
5387,7.666
5357,6.272
3129,3.309
3132,1.269
3134,13.259
5354,14.811
5355,1.839
5356,5.188
3644,12.289
5811,32.066
5812,4.222
5813,11.942
3141,4.729
3152,7.992
3153,8.834
3154,22.469
5358,5.8
5360,12.65
5361,5.617
5364,29.295
5365,16.042
3252,3.177
3256,2.438
3262,13.22
4199,51.173
3158,1.185
3159,12.072
3166,7.498
3167,3.2
6596,40.823
3169,5.909
3172,6.003
3173,8.37
3174,1.844
3264,2.717
3265,7.597
6185,14.357
7081,8.249
6215,14.281
6973,2.573
6975,3.6
6976,6.715
5380,12.41
5381,5.884
5382,9.654
5383,6.646
5385,4.756
4010,41.043
3181,8.098
3183,3.744
5366,4.303
5367,4.41
5368,8.313
5369,6.904
5370,5.042
5372,53.3
5375,7.395
5376,15.695
3199,5.996
3204,4.781
5390,3.134
5391,4.435
5393,3.248
5394,41.289
5395,2.601
5396,3.154
3207,3.714
3208,10.205
3209,3.116
3211,7.172
5388,49.842
5397,15.672
5399,18.423
5400,8.804
5401,9.601
5402,9.299
5403,7.869
3230,12.881
3238,11.995
3242,3.852
3249,8.977
4198,8.599
4200,3.127
5411,2.476
5412,8.979
3634,17.794
3626,24.223
3668,5.811
3669,13.54
3671,11.668
3681,6.455
5405,17.274
5406,7.812
5407,8.723
3283,1.137
3289,6.373
3290,2.741
3291,5.629
3292,2.669
3293,6.645
3294,18.263
3297,10.177
5493,25.751
5957,16.471
5959,8.594
6665,6.387
6666,4.502
6667,6.419
5606,23.743
4013,11.441
5781,20.099
7221,7.422
7223,4.144
7784,3.106
3909,12.182
5413,5.316
5414,1.803
5415,4.836
5416,18.074
5418,7.059
5419,3.434
5420,9.065
3488,3.871
3489,3.256
3490,49.572
3347,37.3
3314,3.252
3316,3.735
3318,10.697
3320,12.36
3321,9.225
3731,2.529
5421,11.721
5423,27.617
5424,5.207
3334,1.879
3336,2.534
3337,5.656
3338,3.962
3339,3.711
3341,3.221
5429,24.375
5430,13.583
5431,12.584
3361,8.937
3368,16.368
3371,7.827
3376,29.39
5437,15.247
5438,11.148
3887,8.059
5432,7.213
5433,9.88
5439,22.969
3636,6.277
5491,13.541
5492,7.676
3857,12.884
5441,6.877
7111,13.311
3993,23.789
5442,7.344
5448,10.057
5450,7.39
3693,8.86
5472,6.592
5473,4.344
5474,6.037
5475,15.51
5476,5.675
3408,2.437
3409,3.873
3410,3.859
4015,18.212
3417,5.586
3418,7.87
5465,7.218
5466,5.938
5467,5.251
5468,13.232
5469,17.274
5470,5.361
5471,3.844
3424,10.657
3425,15.765
3436,7.531
3437,17.392
3438,6.183
3441,2.33
