Node,SIR
2467,537.992
1133,311.027
1134,300.071
1136,277.123
1137,167.218
1151,284.551
1152,267.783
1154,142.693
1155,261.414
5787,374.444
7973,527.902
2998,724.893
4824,553.149
7773,365.727
1612,209.651
1614,231.518
1615,382.899
1616,557.115
1617,76.223
1621,185.432
1624,93.949
7593,703.4
1626,328.147
1581,482.384
1627,156.074
1240,253.184
1235,194.781
2395,412.562
2993,180.529
4216,57.973
5435,567.97
6049,501.077
6860,411.757
4615,200.756
3428,204.139
6564,287.88
1159,352.489
1162,142.068
1163,205.916
1164,259.863
1165,48.78
1166,447.07
1167,44.914
1169,226.062
3723,665.079
5083,735.396
2718,813.154
3471,221.978
2754,324.992
7669,452.511
1175,645.084
1178,269.462
1180,126.15
2702,306.383
2705,142.78
3379,229.698
3380,81.589
3382,211.023
3383,61.403
3384,191.688
3245,276.585
3090,322.78
3981,237.226
4637,700.707
6423,435.25
5246,474.545
5804,95.603
7766,492.867
6628,457.709
7820,264.109
3325,109.305
3327,103.317
3328,99.293
1452,358.403
3540,225.655
4627,271.984
4050,582.892
2330,175.206
4628,292.742
4630,220.09
4631,58.27
1186,64.868
1188,223.823
1190,102.955
7988,351.819
1192,211.331
1193,159.913
1195,75.716
1196,306.128
1197,135.169
1199,104.368
1205,133.287
1206,127.636
1455,270.771
2135,144.097
2136,211.584
2137,80.344
2138,299.412
2140,121.34
2142,212.105
2143,120.663
7923,192.178
3607,127.106
3710,308.224
7139,423.259
2190,755.974
1291,435.517
3603,438.063
3912,773.554
1480,441.147
1691,177.767
3259,157.947
4616,45.478
4617,290.464
4619,393.304
4620,49.01
4621,117.58
3777,715.751
6042,306.067
3239,704.687
2410,351.443
3914,263.414
1218,338.39
4622,217.443
4623,65.332
1210,231.712
1212,201.493
1214,292.197
2951,507.013
1217,78.307
1219,291.361
1220,243.268
1230,276.309
1233,547.793
6465,469.615
3243,573.278
3765,289.067
1342,378.946
3295,325.148
4632,143.972
5983,682.421
3405,515.41
7556,391.86
3156,428.21
3346,281.048
3476,145.041
4976,331.226
7483,523.108
1704,240.022
4681,76.186
4682,126.044
4683,521.305
4684,75.11
4685,174.395
4686,494.246
7982,552.83
2529,741.456
2862,305.53
3601,280.614
3605,256.732
3822,173.996
4633,76.221
4634,74.317
4635,40.813
7972,641.968
2183,639.52
1237,545.919
1238,70.518
1239,134.919
1241,347.312
1242,237.883
3650,547.213
5225,502.828
1251,109.037
1252,158.239
1258,139.403
1259,397.331
1260,338.799
1959,555.188
1266,96.698
1267,78.34
1269,240.853
1270,95.665
1273,204.627
1900,238.171
1904,350.405
5684,315.112
3462,36.418
3463,174.938
3464,110.536
3465,103.252
2717,584.633
4644,168.733
7374,605.015
3797,265.628
3084,564.655
4646,77.055
4647,96.406
2056,166.72
4863,261.391
6569,443.664
3606,146.95
8104,415.848
4638,51.481
4640,85.188
4641,57.7
4643,241.993
1732,201.056
1734,120.371
1735,251.285
1774,114.769
4125,577.956
6244,450.014
2940,80.739
2941,294.604
2944,163.414
2786,357.555
2371,178.222
4093,71.573
4095,93.718
3035,371.667
1427,399.153
3069,526.246
2646,372.873
3538,280.433
3824,336.671
4658,73.024
4659,225.896
4660,263.845
4661,99.53
1286,89.528
1294,106.782
1297,144.963
1300,65.759
1304,717.286
1305,538.768
1306,119.688
1307,164.171
2763,581.938
3569,608.054
1308,220.999
1309,416.656
1314,290.896
1316,59.653
1318,200.588
2984,573.433
1324,399.271
1325,58.467
1326,261.878
1327,450.171
1328,78.054
6942,304.237
2496,641.214
2508,186.208
2510,123.469
2511,137.797
5693,609.626
5885,316.71
1988,344.86
4650,71.988
4651,178.729
7087,159.556
4233,251.965
4653,77.994
4654,133.601
4648,369.695
4649,195.264
4656,88.862
2935,1062.63
1712,554.317
4657,91.362
7411,546.144
1567,305.614
7109,526.554
7572,264.394
1852,292.838
2780,192.374
2433,705.87
5629,700.524
6270,433.303
2152,316.001
2476,82.95
2480,304.844
1425,429.316
6632,353.999
7635,188.556
5719,381.321
5032,35.014
2955,253.259
3560,328.626
4868,207.294
5095,167.483
4680,368.216
6046,204.283
6214,242.197
3625,505.713
6227,50.692
1983,102.864
1985,142.905
7815,652.285
2040,733.159
2159,583.824
4104,277.683
4105,645.285
4106,155.741
2976,262.469
4112,278.219
1476,266.837
4952,537.122
5033,146.486
1332,96.027
1333,97.5
1334,234.251
1336,106.353
1338,96.998
2830,484.849
1345,64.965
1346,47.382
1348,124.858
1350,218.064
1351,90.009
1354,64.063
1355,630.299
5561,197.468
3788,163.402
4662,96.487
4663,37.614
4664,45.281
6421,190.234
3705,152.705
3792,266.013
4668,68.384
4669,71.202
4670,184.537
7952,510.113
1359,60.671
1362,130.072
1365,379.915
1370,191.039
1372,477.58
1373,55.572
1375,203.547
1379,53.271
1382,62.068
7785,451.545
5575,667.795
8113,174.81
6240,596.07
4821,85.429
6173,368.746
3871,622.218
2706,360.873
3773,233.236
4674,261.52
4675,47.652
4676,107.771
4677,90.23
4678,615.636
4679,86.441
7454,100.994
2561,101.273
2564,79.664
2565,91.697
2567,155.045
2568,67.894
2569,51.726
7355,524.637
2575,137.138
7494,594.617
3085,596.945
2598,176.953
1391,351.55
1393,109.951
1394,70.509
1396,73.437
1398,272.21
1400,188.967
1401,89.184
3254,82.144
3646,252.228
6026,52.054
6027,58.049
6028,60.853
6029,120.383
3613,667.025
7067,237.378
7068,58.083
5330,161.203
7070,306.427
7071,74.11
5851,479.6
1403,684.06
1404,90.803
1407,70.731
1408,194.677
7155,349.79
7481,456.994
1411,129.042
1412,55.437
1413,167.715
1414,37.735
1420,59.371
3067,379.435
2899,391.795
4688,239.342
4795,634.401
5574,780.837
2370,289.592
5428,582.72
4689,261.773
4690,120.333
4691,112.571
4692,137.677
4693,62.48
4694,127.269
1580,338.565
4696,59.785
4697,57.179
4698,103.504
7871,513.191
1432,94.719
1433,272.31
1435,61.371
1437,249.287
1439,191.249
1442,85.189
1443,178.76
3353,519.087
1449,424.398
1451,181.002
1453,312.486
3483,360.415
4711,115.808
3716,157.368
4713,77.693
4714,164.615
4715,160.317
4717,63.803
1676,263.301
1596,60.22
1597,245.552
1598,198.163
1601,70.594
4699,51.219
4701,53.371
4703,71.271
4705,148.609
7946,179.983
6685,316.348
3544,282.416
2668,636.263
4706,481.396
3369,192.379
4707,181.821
4708,485.847
4709,104.121
4710,93.939
6180,312.48
1456,38.175
1458,394.599
1459,160.786
1460,87.654
1461,26.569
1465,628.132
1467,258.762
1468,285.735
1469,67.257
1471,38.32
1472,114.721
1473,60.991
1474,173.129
2669,438.466
3995,87.15
3996,170.758
3998,80.17
1969,310.05
2872,364.273
3591,384.818
3868,261.909
7393,416.457
7643,466.974
6755,233.488
3268,591.965
4066,111.368
2013,128.247
4068,55.076
4070,58.218
4071,44.809
4072,37.773
2728,98.867
2730,98.287
2731,106.598
2733,129.367
2735,158.149
7200,480.546
2954,305.543
4719,241.231
4720,284.248
4721,181.556
8084,535.06
3220,172.592
3221,112.673
3222,265.278
3823,165.931
5744,396.072
4726,163.864
4727,317.163
4729,139.287
4731,90.843
4734,352.425
4735,258.219
2544,330.372
4736,207.053
4737,229.872
4738,167.778
7761,436.717
1750,455.288
2097,184.608
2429,91.55
2430,270.91
2547,57.585
1892,141.668
2548,92.013
7364,544.528
3445,282.599
4750,111.565
2196,163.35
4751,269.182
4752,119.484
4753,128.869
4756,152.567
2946,129.657
2947,107.875
2948,156.836
2949,153.918
2950,146.627
3771,626.963
3982,115.6
4134,356.771
4723,184.829
1519,52.531
1527,156.823
1529,89.776
1535,321.792
1537,94.023
1539,102.067
1540,190.073
1541,131.633
1542,147.59
1544,99.606
5088,670.957
5905,420.28
7189,406.003
7969,140.95
3750,414.991
4758,219.664
4760,161.659
4761,59.437
2623,81.33
3355,187.896
4762,81.841
3301,82.594
3302,87.327
3303,96.84
1993,418.576
4966,360.895
4967,126.588
4968,47.313
4969,49.994
2788,323.796
1753,269.419
4740,303.775
3105,465.38
3620,242.788
2672,207.565
4741,64.73
4742,117.494
1547,327.423
1548,65.416
1549,83.931
1556,131.856
1558,55.054
1559,202.352
1560,66.828
1562,80.352
1566,442.245
4935,393.801
5566,746.622
7763,455.997
6939,14.632
3285,98.657
3286,192.002
3288,110.662
3520,132.882
4078,287.735
4743,59.201
4744,45.316
2315,452.769
2691,491.86
4745,99.575
4746,209.747
3091,618.143
4747,104.388
4749,112.082
1568,149.181
1571,43.837
1572,75.665
1574,74.951
1576,217.814
3848,359.683
1577,211.855
1582,122.828
1583,962.036
5289,367.499
7925,479.078
7935,121.044
2536,587.431
5123,311.439
5530,459.16
4054,67.473
2376,930.551
5100,657.209
1585,199.622
1586,518.786
1588,79.38
4918,404.89
1603,175.352
1604,163.729
1607,661.48
6721,114.984
5163,183.577
3449,545.384
5371,207.439
6408,270.16
6409,79.827
6410,181.5
1967,159.273
2875,153.327
2876,163.205
2877,80.429
3941,274.971
7334,527.04
3016,178.442
3040,155.499
4036,253.13
4254,134.468
4768,221.881
4770,243.488
4772,115.136
4773,313.496
7909,328.188
4786,48.579
1664,687.315
4791,113.579
4792,298.654
3628,457.355
2309,57.144
2310,142.657
2312,293.991
2313,69.677
5267,602.474
2927,213.701
5585,365.712
7539,591.103
7656,231.257
1883,298.841
1884,108.712
1886,187.346
7581,468.3
3841,162.953
4131,95.633
4132,157.401
4135,92.537
3092,214.293
4774,114.875
4776,480.843
4777,66.269
3505,242.311
4251,331.172
4779,83.517
4780,68.987
4781,72.117
3182,126.801
3738,162.426
4782,218.33
4064,212.398
5901,553.86
6640,489.174
4234,398.021
1640,79.137
1641,72.955
1643,121.18
1646,312.729
1647,314.892
1648,91.445
2202,78.482
1784,235.991
3503,122.831
5786,464.896
1997,529.172
4793,123.826
4794,131.623
4796,154.666
2762,360.122
1657,62.842
1659,46.349
1661,49.199
1662,57.651
1665,431.292
1666,80.868
4244,203.725
1674,331.01
4798,53.349
4799,273.489
4800,108.326
4801,57.779
4802,58.44
4803,49.334
4806,111.318
4809,228.96
1690,288.902
4810,108.711
4811,216.059
4812,201.432
5512,539.147
1671,77.043
1673,342.069
7717,574.284
1678,677.979
1680,74.657
5291,210.747
7746,280.211
7948,526.311
1684,100.257
1687,82.97
1688,117.455
1692,174.397
1693,248.912
1694,130.738
1696,483.903
1698,199.393
1699,776.059
7822,137.444
7224,529.095
4815,71.432
4816,51.372
4817,272.861
4819,162.759
4820,66.215
8099,331.64
2994,161.752
4822,63.409
2485,204.758
1721,210.377
3188,543.513
4825,159.852
2394,239.477
2396,159.987
2397,41.576
2398,282.099
2399,232.902
5168,219.735
6453,370.932
8046,109.885
4849,101.1
6261,91.906
5708,530.829
6476,215.22
7183,91.274
1706,101.864
3145,622.711
1709,253.866
1710,97.868
1711,190.533
1713,99.021
1716,152.957
1717,95.935
1718,89.031
4835,21.068
3970,82.417
2179,313.477
4836,222.54
4838,73.583
4158,227.228
4839,238.963
4840,221.335
4841,97.963
1908,91.154
3419,194.58
4826,50.327
4827,55.522
4828,63.673
4829,205.315
4830,43.92
4831,120.335
4833,272.212
4834,98.723
8017,255.225
1724,492.927
1725,75.53
1727,91.629
8040,604.329
1736,205.63
1737,215.988
1741,93.623
2252,404.993
2254,43.047
2255,142.781
2257,73.713
5310,528.34
5755,167.427
4240,479.248
4842,66.535
4843,83.701
4844,310.146
3873,152.796
1796,549.042
4845,94.042
4847,342.578
4848,252.303
1743,97.65
1745,146.741
1754,146.661
1755,68.7
2363,368.898
1759,140.959
5170,247.324
5283,329.15
5389,200.301
5422,114.642
4865,511.885
5021,287.664
6565,92.495
2241,168.082
2373,174.163
2416,56.088
5798,620.087
7322,433.271
3329,212.749
4852,164.833
4853,73.105
4854,178.273
2207,94.18
2208,327.289
2209,198.559
2210,192.349
6623,595.541
3014,336.8
1778,67.892
1783,280.262
1785,129.335
1786,199.639
1787,208.267
1789,331.402
1791,685.365
1797,266.57
5273,530.255
1799,75.517
1801,59.861
3692,623.207
4850,137.513
2664,734.617
3407,201.09
5023,242.199
5024,111.703
5025,120.696
3639,172.564
5573,86.342
6713,245.094
4027,134.155
4864,59.488
2500,260.481
4866,96.726
4867,125.032
5782,333.972
5683,611.688
1859,337.635
3342,438.444
4856,256.358
4857,273.909
4858,41.157
4859,157.24
3131,355.839
4869,312.175
4870,209.879
4860,150.14
2244,44.985
1831,99.724
1845,60.733
1846,70.763
2721,528.617
2722,247.84
2739,438.5
2088,362.413
2741,77.931
2750,441.632
2751,71.738
2753,254.3
3045,458.986
5716,356.586
1850,41.508
1851,97.972
1856,125.662
2934,219.995
3143,91.967
4872,89.197
4873,63.509
4874,69.17
4875,266.534
4876,53.121
4878,153.426
2523,474.44
3244,314.79
4879,382.148
1875,331.351
7316,282.225
4882,103.945
2197,372.557
3191,97.918
3194,292.96
3195,106.501
3196,96.866
4880,114.73
1889,78.507
1890,79.666
1891,222.809
1898,166.545
5044,189.719
2482,322.246
2495,196.185
2775,165.85
2778,112.114
2779,664.956
3930,150.636
4915,79.449
4916,79.211
4917,94.085
4919,193.796
4920,123.282
3741,120.155
4921,125.676
1905,37.567
1912,306.525
1913,194.87
1915,301.659
1916,75.288
1918,198.719
1921,289.383
1922,155.019
4898,185.852
4899,105.241
4900,73.914
4901,99.53
1989,172.771
3258,98.302
3352,73.02
3354,79.036
3061,246.877
5035,295.368
5036,78.508
5037,88.613
4885,59.995
4886,134.874
7290,233.318
3952,205.099
4887,86.69
4888,162.563
4889,73.638
3654,242.546
4890,145.712
4891,104.646
4892,108.861
5630,493.319
6585,131.456
1946,133.365
1950,73.364
1954,102.357
1956,175.701
1957,107.293
3184,261.882
3185,217.893
3186,96.14
2818,85.658
2819,62.884
2820,128.471
2821,59.3
2822,76.069
2823,64.146
2824,66.412
4893,97.956
4894,127.641
4895,119.55
4896,78.064
6372,602.542
4249,567.252
2793,135.207
2794,136.033
2795,239.041
2797,280.052
2798,76.501
2799,68.886
2802,267.445
3627,421.954
7716,484.381
7354,258.424
4913,137.348
4914,80.384
1960,64.53
1961,94.177
1965,63.765
1970,103.308
1976,220.605
1977,299.807
8026,410.541
3931,241.616
4003,168.754
4903,49.444
4904,57.898
4905,178.124
2918,309.671
3440,70.563
5464,28.317
7360,510.728
5499,121.497
3367,421.281
3375,168.75
4907,147.439
4908,82.074
4909,27.486
2346,202.733
4910,123.422
4911,80.623
4912,170.376
1992,77.276
7152,446.255
1996,411.115
2000,236.945
2001,83.965
2002,179.461
7975,439.87
4924,119.943
2006,86.886
2007,89.402
2009,79.966
2011,78.479
2012,91.237
4925,160.625
4926,219.549
4927,106.463
4928,76.749
5843,164.681
4929,218.207
4931,139.306
4932,259.837
2039,99.868
2042,174.406
2043,115.891
2046,79.223
2054,215.879
2057,406.551
2058,62.487
2059,60.415
2060,43.865
2061,82.762
2063,368.485
2067,88.789
2359,153.975
3566,166.527
3162,267.819
4933,139.026
4937,243.706
4938,117.73
4940,82.451
2155,408.591
3411,127.864
4941,213.565
4942,155.647
4943,69.756
3487,336.32
4944,100.986
2471,238.203
4001,439.173
2438,503.36
5850,316.672
3136,166.077
3001,263.959
4945,239.679
4946,206.225
4948,160.088
7881,501.361
2077,90.86
2078,111.797
2079,104.499
2087,294.88
2089,80.077
2090,442.116
2093,63.84
2094,248.025
2098,321.366
2101,74.245
2673,154.106
2676,80.666
6336,437.182
4949,241.392
4951,217.464
7569,287.191
2269,101.611
5523,172.031
4953,154.181
4954,144.272
4955,100.276
4956,169.55
4958,72.802
3861,101.345
3862,66.215
3863,57.094
3865,149.336
7557,138.808
3816,273.742
4960,121.813
8068,481.142
4961,105.243
4183,125.223
3722,422.582
4962,115.732
7510,507.586
2834,347.448
4963,69.795
4964,141.447
2342,155.785
2147,357.501
2154,348.464
2156,164.764
2158,167.842
2162,455.168
2163,297.295
2165,208.274
2166,143.36
2168,464.944
2169,180.566
2170,218.866
2172,189.718
2173,292.876
2178,135.993
2180,110.924
2181,114.17
2185,100.404
2186,262.056
2187,267.338
7507,462.004
2336,105.791
3478,82.383
2861,491.808
2609,290.979
5747,300.943
4972,141.24
2297,127.818
4023,258.558
4977,101.578
2910,305.053
3531,47.866
7645,376.05
3122,188.977
4983,267.76
4985,86.509
4987,41.313
4988,168.796
4990,46.757
4992,94.813
6519,184.573
2189,225.215
2193,238.296
2195,123.009
2198,233.63
7418,452.35
2205,74.769
4978,216.235
4979,116.395
3457,105.854
4980,263.638
4981,132.697
3454,256.591
4993,227.788
4994,70.181
4995,51.644
4996,164.242
4997,55.168
4998,70.225
4999,60.06
3850,56.357
3852,70.303
3853,63.616
5000,270.667
5001,139.077
2457,317.946
5002,152.551
5003,69.801
5004,59.154
5005,640.859
5006,101.668
5007,131.781
5008,268.067
5009,100.438
2236,71.723
2240,40.645
2242,37.823
2243,224.731
2245,53.79
3965,50.598
3247,187.816
4161,71.52
4163,65.075
4164,61.046
2278,299.154
2279,118.963
2280,113.002
2282,84.504
2283,46.699
2284,46.26
2285,257.286
2286,81.219
2933,405.855
3261,63.184
5011,110.993
7724,186.31
5996,505.408
2713,288.888
2716,65.393
5013,94.347
5014,171.304
5015,116.63
5016,169.463
5017,109.524
5018,130.316
5020,120.197
5022,228.283
2287,260.49
2290,223.788
8059,195.793
3343,246.724
5026,89.002
2978,301.564
5027,56.638
5028,46.303
5029,96.288
5030,43.898
4171,270.483
5031,163.757
2298,63.88
2299,293.612
2303,81.887
2305,267.493
3524,121.934
3526,285.707
3807,105.932
3809,126.508
3811,243.26
3812,120.828
3813,209.874
3803,166.741
5034,49.54
2314,66.282
2316,132.085
2317,184.955
2321,88.315
2689,55.002
2690,46.774
2692,50.435
2693,106.393
2328,55.011
2329,137.351
2331,58.051
2332,50.676
3633,213.124
5040,218.724
5041,339.938
5042,137.218
2339,136.76
2344,166.471
2347,75.507
2348,235.813
2349,140.144
2350,93.957
2357,59.798
2358,226.016
2360,71.227
2361,83.229
6247,578.417
4048,165.155
4049,94.285
3218,146.594
4051,208.25
4052,167.733
2472,87.482
4056,172.4
4057,271.422
4058,187.889
4059,82.676
4061,56.156
4062,123.169
4063,169.996
3983,225.069
5038,176.729
5039,98.586
2366,323.964
2369,78.465
2372,273.619
2375,119.805
3683,575.569
2380,90.987
2381,126.701
5043,97.445
5045,162.275
2917,172.707
2919,265.08
2920,106.751
3215,87.153
3219,199.232
5102,267.192
5103,124.672
6909,117.894
6146,249.219
6147,204.516
6148,541.24
6150,119.302
2387,28.032
2388,247.951
2389,27.889
2390,21.124
2391,112.918
3076,129.207
5046,79.061
5048,121.894
5049,232.168
5051,106.772
2411,83.759
2413,49.455
7949,219.227
2422,255.522
2424,99.697
2425,58.982
4005,169.773
6753,470.916
5052,37.994
5053,110.65
5054,172.772
5533,110.623
5737,63.94
5253,149.504
6119,212.27
2970,158.549
2493,217.224
2436,87.903
2437,125.991
5057,335.728
5058,64.872
5059,244.717
5060,193.049
5061,54.702
5063,122.719
5064,71.774
5065,64.013
5066,116.46
5067,62.289
5068,92.672
5069,153.98
5070,406.595
5072,193.278
5073,48.26
5075,185.541
2456,247.078
2459,129.335
2461,40.338
7957,425.021
2465,286.224
2466,118.273
2469,49.334
2621,155.552
3944,150.654
3945,117.083
3948,112.716
5707,477.999
5076,81.614
5077,55.496
5078,56.355
5079,57.716
5080,56.523
5081,59.602
5082,115.249
5084,108.26
5085,118.194
5086,330.414
5087,56.56
5148,135.293
5089,172.145
2484,54.299
2486,43.481
2487,42.363
2488,41.518
2489,33.521
2490,34.769
2492,113.608
2494,47.369
2498,128.655
2503,95.819
2504,52.702
2505,51.246
2506,58.559
2507,78.353
2517,237.929
2518,128.049
4018,210.717
4019,199.215
4020,569.759
4021,71.079
4022,83.851
4024,60.127
4080,291.707
4028,237.922
4029,40.938
6577,503.604
5093,76.88
5096,214.971
5097,113.8
5098,36.048
5099,67.623
2526,241.38
2527,283.838
2528,193.222
2534,65.242
2535,128.94
6025,167.387
2542,82.743
4248,143.387
5105,206.776
5107,61.177
2726,230.179
7197,411.665
5111,421.674
5112,61.543
5113,55.721
5115,162.332
3004,71.356
3007,127.16
2554,182.034
2555,95.612
2557,102.362
2558,45.43
2559,193.439
4142,191.579
5118,137.628
5120,111.223
5121,113.146
5122,95.182
2808,158.844
3516,54.382
5125,47.557
5128,29.384
3485,313.023
5129,95.639
5131,179.527
3937,168.652
3940,81.587
5132,104.328
5133,103.851
5134,106.94
5135,139.993
5136,284.447
5137,69.624
5139,137.026
5140,71.334
2707,54.607
2709,49.654
2710,205.043
5147,107.424
5149,85.482
5150,94.723
3147,232.975
3150,100.347
2687,333.232
5378,142.776
4006,599.783
5379,100.36
6537,77.333
6538,204.285
5384,166.337
6566,86.589
6997,94.448
7156,193.72
5141,65.123
5142,75.958
5144,168.016
2600,53.105
2601,57.951
2602,68.815
2608,293.852
2610,138.027
2611,221.873
2613,176.005
2614,108.38
2616,170.406
2619,227.965
6906,110.509
6907,94.625
6908,92.035
3884,332.651
5152,60.326
5153,135.683
5154,117.522
5155,129.431
5156,52.276
5157,179.024
4221,285.28
5161,72.887
6505,461.732
2625,19.489
2626,94.03
2628,56.961
3448,251.635
3450,149.133
3451,107.857
3452,79.525
3235,302.941
5164,234.791
5165,61.514
5166,122.122
5167,79.814
6019,614.969
5890,123.141
5892,85.333
7387,216.403
6719,257.994
7993,88.417
2644,132.192
2645,477.049
2647,124.215
2656,131.546
2657,173.288
2660,170.524
2661,82.496
3919,47.414
3920,72.305
3921,61.33
3922,47.506
3923,60.876
3924,47.849
3925,84.089
3926,56.461
3927,66.065
3928,58.343
5169,150.17
5172,76.199
5173,103.476
5174,301.083
5175,255.432
5177,180.298
5178,200.25
5179,56.392
2662,65.997
2665,206.725
2666,65.387
4047,292.921
5196,95.939
5198,94.43
5215,333.483
5199,94.96
5200,64.82
2679,388.714
2680,81.728
7977,426.997
2684,118.314
2685,95.499
2686,60.996
5181,120.577
3255,88.897
5183,159.827
5185,99.096
5186,198.62
5188,46.487
5194,183.708
3377,496.625
2698,25.836
2700,159.693
2701,76.374
2703,35.972
2704,17.363
2712,53.412
3360,171.682
5195,118.032
2723,229.876
2724,86.882
5204,94.229
5205,68.73
3751,86.691
7024,543.864
3547,344.893
5206,61.167
5207,59.839
5208,111.423
5209,60.994
5210,69.346
5211,347.522
5213,132.433
5214,167.948
3330,63.192
3332,128.196
5216,91.559
5217,115.888
3621,335.216
5218,135.684
3567,392.363
3570,84.228
3571,148.428
5228,84.228
5229,275.32
7137,481.632
4239,153.593
5220,94.577
5221,475.507
3257,75.614
3589,117.243
5223,58.702
5224,82.6
5226,74.347
5227,97.289
7522,476.676
2757,44.239
2758,29.105
2759,39.973
4120,141.531
5230,169.217
5231,120.455
5232,128.438
5234,56.088
2961,350.053
2963,70.179
5237,109.591
5238,171.753
5239,71.096
5240,66.619
2768,70.157
2771,57.694
2773,82.762
2782,60.141
2785,44.668
2787,288.899
5449,318.422
7384,625.306
3443,297.823
5241,151.596
5242,173.946
5243,151.023
3908,101.356
3160,111.161
5250,111.87
5251,41.205
5252,221.564
7938,31.221
5254,130.921
5255,106.745
5256,59.339
5257,201.299
5258,133.305
5259,128.095
5260,128.082
2809,152.617
2817,167.01
2827,284.517
2828,525.834
2831,149.673
2997,279.672
5261,58.338
5461,146.348
3497,267.891
6250,128.066
6801,326.108
6981,130.88
7126,52.2
7127,448.714
7129,73.242
7131,106.456
7691,135.92
5264,75.234
5266,159.656
7375,156.293
2845,360.151
2847,91.233
2848,233.207
2849,82.405
5288,77.577
5290,151.659
5641,194.04
2856,21.286
2857,14.51
2858,92.493
2863,194.944
2864,180.248
2873,19.835
2874,506.138
5268,50.151
5269,34.687
5270,36.257
5271,47.914
5272,129.019
5274,125.806
5725,134.769
3319,281.356
5275,49.127
5276,53.093
5277,176.337
5278,93.285
5279,97.213
5281,123.753
3761,383.176
5284,191.199
5286,207.728
5287,164.992
5764,400.334
2889,17.458
2890,13.022
2891,170.714
2893,104.579
2894,47.999
2895,44.843
2896,88.373
2897,206.014
4187,490.754
2901,40.392
2902,43.195
2903,27.716
2906,39.693
2908,63.074
2909,190.209
2911,259.537
2912,61.163
2913,40.956
2914,351.047
2916,24.97
2923,60.527
2924,54.033
5292,166.161
5294,123.078
5295,104.756
5297,87.281
2929,458.712
2930,113.95
2936,110.743
5494,476.157
5408,341.571
5410,62.158
3701,144.746
5307,69.093
5308,76.5
7107,290.758
5309,79.682
2953,74.794
2959,289.889
3203,154.6
2964,57.677
2965,51.981
2967,107.485
2968,96.099
2969,147.404
2972,168.214
2973,178.204
5300,113.791
5301,272.401
5302,177.969
6161,495.75
5304,347.269
5305,69.325
2980,29.939
2982,24.995
2983,88.296
2986,181.338
2987,251.628
2988,75.261
2989,209.494
2995,86.351
5322,67.931
5323,63.131
5899,293.211
5324,228.465
3012,166.235
3013,168.614
3017,149.004
5311,121.651
5312,156.776
5313,67.993
5314,72.554
5315,291.325
5316,79.506
5318,63.641
5320,53.916
5321,53.614
4152,114.351
5337,99.227
5339,36.728
5340,109.699
3019,147.294
3025,98.864
3026,189.581
3034,236.428
3036,49.324
3038,64.473
5972,145.148
5696,91.141
5852,34.634
5853,46.938
5854,46.186
5855,44.538
5856,36.854
6634,357.211
7856,435.284
6811,180.596
6812,155.096
6803,95.225
6106,298.484
7353,74.755
7811,31.201
7812,118.552
3041,66.269
3042,97.759
3043,80.64
3044,248.323
3054,54.495
3055,69.569
3056,66.403
5328,40.518
3059,208.024
3062,308.891
3065,126.305
3066,84.579
3068,79.727
3072,69.919
3075,35.078
8033,110.627
8101,41.987
8102,56.502
6141,226.686
4007,475.168
5329,184.324
5331,81.771
6447,293.865
5334,74.918
3510,135.933
5341,174.993
5342,79.066
3082,66.129
3083,69.685
3087,189.77
3088,59.526
3089,51.292
3093,70.561
3095,152.988
5347,83.694
5348,137.605
5349,124.476
3100,53.43
3103,253.966
3106,109.41
3109,158.778
3110,67.824
3111,167.0
3113,80.453
3117,109.496
3118,47.427
3119,70.949
3121,38.926
3123,104.296
3124,41.13
3125,195.1
3126,106.835
3127,31.963
6725,313.272
3872,260.362
3875,185.087
3876,78.648
3878,65.676
3602,182.614
5387,100.374
5357,80.189
3129,54.339
3132,41.601
3134,106.888
5354,210.122
5355,43.281
5356,43.071
3644,137.478
5811,325.07
5812,85.506
5813,83.245
3141,59.8
3152,61.759
3153,91.852
3154,233.25
5358,59.046
5360,144.18
5361,83.52
5364,318.375
5365,193.309
3252,110.225
3256,67.655
3262,167.576
4199,438.754
3158,52.473
3159,153.097
3166,114.757
3167,42.141
6596,458.23
3169,82.788
3172,110.876
3173,105.792
3174,33.737
3264,87.956
3265,121.965
6185,210.564
7081,128.532
6215,223.296
6973,72.009
6975,48.369
6976,141.086
5380,171.229
5381,106.736
5382,229.5
5383,98.104
5385,106.694
4010,499.552
3181,114.021
3183,57.835
5366,57.925
5367,54.565
5368,45.547
5369,53.14
5370,69.632
5372,418.361
5375,114.8
5376,151.934
3199,63.092
3204,92.415
5390,66.655
5391,71.299
5393,67.414
5394,382.917
5395,57.468
5396,62.472
3207,48.7
3208,112.06
3209,63.961
3211,111.134
5388,354.197
5397,180.853
5399,221.632
5400,103.807
5401,90.912
5402,143.52
5403,85.972
3230,239.133
3238,93.18
3242,90.179
3249,130.958
4198,112.57
4200,71.532
5411,54.392
5412,91.055
3634,142.864
3626,212.941
3668,92.315
3669,148.508
3671,133.229
3681,66.144
5405,170.466
5406,65.743
5407,56.65
3283,15.81
3289,66.853
3290,54.05
3291,171.608
3292,40.725
3293,107.394
3294,197.008
3297,91.379
5493,270.79
5957,188.327
5959,48.221
6665,90.871
6666,75.67
6667,73.65
5606,302.515
4013,156.342
5781,196.997
7221,79.644
7223,56.656
7784,30.149
3909,146.883
5413,40.712
5414,47.219
5415,51.333
