Node,SIR
5892,1.397
7668,1.519
663,2.304
1751,1.951
2065,2.015
3581,1.544
7955,1.343
659,3.044
1233,2.03
2112,1.841
4273,1.376
5112,1.787
7009,1.594
7070,1.585
7376,1.468
412,3.068
571,2.609
653,1.921
5049,2.098
6127,1.812
7490,1.726
1057,1.958
5270,1.347
7313,1.486
2089,1.934
3499,1.37
4012,1.388
7645,1.605
370,2.571
2250,1.997
2316,1.593
2364,2.593
2814,1.899
3696,2.967
3985,1.983
4477,2.09
4895,1.779
5781,2.035
7527,1.874
7640,1.766
2350,1.246
1561,2.115
2445,1.643
4747,1.536
6306,1.507
6974,1.461
7432,1.366
1097,1.753
3735,1.337
3998,1.473
6079,1.454
1425,1.628
458,1.739
586,2.409
1682,2.145
1916,3.297
3298,1.31
3349,1.703
4561,1.492
5884,1.529
1284,1.471
2945,1.554
7551,1.436
1539,1.775
3138,1.995
1354,1.781
776,2.08
1478,2.254
3114,1.377
3901,2.341
4643,1.93
6086,1.52
6108,1.265
1363,1.476
2142,1.593
3195,1.505
3661,1.518
4823,1.499
6362,1.472
6666,1.338
6997,1.501
7137,1.599
553,3.316
1651,1.859
2966,1.693
2994,2.258
3786,1.902
3826,1.567
4455,1.654
7288,1.741
502,2.448
1819,2.478
2377,1.524
5821,1.547
6049,1.354
7010,1.432
7954,1.462
1071,2.378
1575,1.702
2064,2.492
2072,2.32
3154,1.833
3354,1.793
3916,1.751
3939,2.049
4009,2.059
4177,2.075
4420,1.88
4933,1.993
5960,1.536
6911,2.118
7360,1.881
7903,1.911
7968,1.806
326,2.19
1168,2.015
2595,1.687
3087,1.809
3921,1.841
4524,1.349
5421,1.603
5835,1.38
6706,1.596
1128,2.081
1258,2.433
1985,2.583
2206,2.45
2456,2.685
6008,1.899
6469,1.433
1553,2.141
4388,1.439
6473,1.537
5422,1.344
6526,1.528
7020,1.882
3229,1.327
4336,1.353
6774,1.619
4245,1.935
7275,1.515
4217,1.726
637,2.195
1073,1.881
1901,1.713
2638,1.423
6144,1.317
1591,1.729
2100,1.336
2105,1.964
2462,1.504
4123,1.66
4995,1.6
5870,1.314
756,1.773
1393,1.992
2550,2.234
4853,1.505
5234,1.941
6780,1.561
2017,2.123
4146,1.873
7499,1.504
6399,2.128
7685,1.733
7742,1.626
7943,1.527
640,2.388
1126,1.499
1348,1.854
1886,1.571
2043,1.948
3186,1.615
4927,1.438
4983,1.573
3442,2.026
5048,1.879
5316,1.768
6610,1.572
7480,1.692
7611,1.234
1753,2.719
2202,1.612
2203,1.724
2604,1.987
3125,2.038
3269,1.66
3313,2.01
3441,1.635
3729,1.741
3909,1.581
3969,1.978
4237,2.058
4291,1.64
5023,1.7
5611,1.71
5649,1.624
6381,2.29
6497,1.624
6619,1.571
7926,1.806
448,1.776
694,1.914
1349,1.995
2514,2.369
3179,1.824
5185,1.536
7253,1.318
2781,1.826
3251,2.075
4528,1.534
1439,2.046
3951,1.329
4268,1.66
4298,1.258
1469,1.664
1954,1.74
2126,1.553
2232,1.917
3585,1.511
4730,1.441
6876,1.572
6976,1.351
7873,1.758
7895,1.553
1708,2.069
3480,1.287
6430,1.466
6994,1.427
7726,1.289
1084,1.693
1802,1.442
3515,1.789
4249,1.486
5224,1.66
712,3.533
764,2.248
878,1.764
968,2.092
2355,1.542
3686,1.668
4764,1.842
5263,1.802
6638,1.619
6835,1.489
7286,1.405
7754,1.507
7579,1.599
2751,1.625
588,2.037
1778,1.672
1419,2.685
4164,1.398
6424,1.385
6672,1.624
7372,1.327
2274,1.932
1494,1.76
1595,1.5
1852,1.496
2405,1.56
5400,1.34
1629,1.776
4283,1.465
4691,1.255
7445,1.355
2634,1.791
3543,1.396
3593,1.632
5602,1.68
6156,1.438
2322,2.247
642,2.084
1031,1.695
2242,1.989
2707,1.599
2823,1.879
3011,1.568
3410,1.913
4937,1.538
5053,1.371
5278,1.714
5580,1.875
6048,1.784
7477,1.679
786,1.837
2130,1.897
2504,1.809
2541,1.805
3792,1.387
6317,1.801
7271,1.372
700,2.222
901,1.924
967,1.468
1030,1.879
2061,2.072
4443,1.574
5511,1.508
7178,1.245
7870,1.295
3000,1.409
5089,1.292
6926,1.399
7492,1.588
1598,1.875
2093,1.511
2399,2.289
3694,1.764
4761,1.912
4822,1.791
6935,1.823
1969,1.558
3900,1.352
6520,1.703
7966,1.38
3131,1.558
3197,1.4
4604,1.637
5887,1.549
6066,1.472
6249,1.377
6541,1.568
6850,2.05
2059,1.869
3536,2.062
4052,1.634
6928,1.682
481,2.582
2565,1.875
3401,1.902
3945,1.475
2838,1.814
6696,1.71
988,2.75
1154,2.175
380,2.535
611,1.748
2281,1.766
2380,1.969
2788,1.581
3015,2.095
3690,2.143
3813,1.515
4677,1.331
5392,1.857
5654,1.293
5964,1.541
7915,1.452
526,2.271
1162,2.351
1209,1.623
1613,1.67
2118,2.557
2429,1.639
2457,1.85
5214,1.583
5473,1.488
6491,1.665
6597,1.579
7782,1.63
651,2.529
1025,1.687
2334,1.733
2896,1.559
5180,1.358
5746,1.307
1849,1.738
2554,1.373
2247,1.919
3825,1.255
4890,1.462
5836,1.274
1424,1.876
1768,1.705
3999,1.66
1268,1.707
3306,1.447
690,2.398
3296,1.618
3603,1.62
3632,1.259
4642,1.361
4947,1.539
6646,1.573
4791,1.574
2626,1.879
4226,1.581
989,2.684
1111,1.478
2579,1.446
3428,1.784
4307,1.403
5509,1.479
5516,1.774
1067,2.768
1803,1.985
1812,2.43
2531,1.679
3115,1.599
3947,1.939
6226,1.755
7173,1.762
7363,1.609
488,2.274
3299,1.231
3183,1.297
7600,1.485
871,2.578
1055,2.268
3390,3.271
3678,2.122
4476,2.074
3919,1.633
2098,2.21
4203,1.467
5340,1.563
5869,1.534
6210,1.642
6640,1.599
7345,1.675
525,2.033
1074,1.563
2341,1.392
3356,1.408
5910,1.281
1922,1.327
4062,1.294
4185,1.658
4926,1.391
943,1.868
6709,1.443
737,2.001
3518,1.415
4017,1.486
7257,1.506
2747,1.683
6699,1.3
2340,2.012
2974,1.877
4093,1.806
5505,1.436
5857,1.539
1883,2.609
5157,1.407
6223,1.423
6662,1.218
1472,1.649
1636,1.984
2857,1.641
3571,1.584
3764,1.768
4486,1.484
5078,1.701
7501,1.874
1236,1.512
2512,1.4
2976,1.906
3573,1.97
4481,1.459
6169,1.487
7603,1.421
1123,1.607
1319,1.511
7517,1.656
7596,1.303
2736,1.946
3358,1.853
3830,1.576
4205,1.308
674,2.443
2115,1.898
2245,2.333
2311,3.381
2421,2.3
3118,2.809
3458,2.124
3636,2.16
4163,1.582
4199,1.843
5993,2.093
6045,1.68
7209,1.746
7693,1.703
4494,1.402
6341,2.161
3450,1.364
3753,1.8
6888,1.593
956,2.119
1049,2.898
1144,2.484
2243,1.529
2479,1.867
4028,1.86
4346,1.529
4491,2.068
6342,2.123
7644,2.101
2047,1.397
711,2.727
2804,1.92
3092,1.972
3321,1.842
3715,1.91
3913,1.791
4482,2.12
4710,1.874
5540,1.798
6219,1.902
7366,1.583
1521,1.506
2353,1.609
4784,1.396
6698,1.37
6728,1.449
2369,1.502
2655,1.476
3552,1.354
1583,1.737
1687,1.953
2164,2.054
2312,1.433
2805,1.45
2892,1.636
2982,1.581
3459,1.77
4051,1.705
4988,1.375
1397,1.503
1775,1.653
6515,1.417
699,1.794
1163,2.303
2048,1.78
2217,1.795
3025,1.681
3314,1.681
3416,1.43
6576,1.725
7386,1.371
635,2.313
915,1.848
1000,1.529
1505,1.528
1864,1.558
3203,1.557
3801,1.694
7802,1.55
869,2.387
1931,2.211
3687,2.031
3750,1.397
4631,1.371
5381,1.567
7099,1.55
1972,1.38
3233,2.008
4221,1.322
4256,1.484
7047,1.29
7082,1.385
7540,1.481
2506,1.553
3616,1.44
3904,1.365
4726,1.371
7843,1.257
2087,1.283
3220,1.474
832,2.316
1896,1.882
1994,1.736
2225,2.223
6615,1.473
6875,1.497
2028,2.345
2681,1.608
2889,1.695
6966,1.629
781,1.835
902,2.294
1148,3.032
2533,2.16
5153,1.951
5725,1.56
6278,1.59
6692,1.499
5698,1.226
676,1.807
2256,1.987
2497,2.829
6174,1.401
1063,1.368
3903,1.434
6443,1.426
2381,2.059
2392,1.63
6505,1.57
7302,1.448
3804,1.306
2851,2.03
5867,1.458
5749,1.428
5948,1.377
950,1.971
1294,1.686
2855,1.642
3707,1.664
5409,1.54
5748,2.013
6372,1.932
6858,2.07
7246,1.383
7862,1.324
7999,1.307
1838,1.896
4302,1.516
1195,2.227
3370,1.791
4733,1.323
4902,2.055
5439,1.476
1476,1.222
3640,1.724
7170,1.357
1224,1.638
1658,1.602
1746,1.503
1944,1.825
2144,1.869
2985,2.11
4581,1.291
5130,1.468
5210,1.483
6623,1.496
7444,1.354
7846,1.841
5721,1.616
6035,1.329
7533,1.38
3820,1.274
2674,1.484
3699,1.581
4106,1.775
5232,1.385
5542,1.601
5809,1.72
5847,1.471
6141,1.534
691,1.732
2635,1.461
4064,1.493
7225,1.328
7279,1.349
1083,2.302
3084,1.707
5657,1.35
5881,1.967
6934,1.585
899,1.954
921,1.59
1132,2.048
1415,1.772
2323,2.334
5738,1.714
6193,1.382
7094,1.448
7619,1.658
1385,1.454
6003,1.539
4826,1.595
7696,1.253
2379,1.438
2810,1.69
7289,1.422
1360,1.828
3623,1.459
1532,1.801
1608,2.043
4033,1.488
6664,1.401
2779,2.085
3643,1.812
6354,1.574
6657,1.395
7411,1.285
996,2.307
1537,1.303
2419,1.565
2968,1.305
5449,1.361
5679,1.377
6634,1.313
7092,1.501
1705,1.4
1820,2.046
1934,1.668
2824,1.917
7244,1.874
3241,1.631
4651,1.433
6113,1.244
6189,1.198
1545,1.798
5193,1.428
6618,1.226
1175,2.626
2837,1.462
5113,1.63
6503,1.619
997,1.544
1028,1.304
2001,1.96
2680,1.457
2980,1.683
3201,1.459
3765,1.505
4449,1.464
4812,1.384
6007,1.544
6585,1.384
3045,1.466
4732,1.351
2986,1.594
5713,1.492
1019,1.939
1257,1.632
1500,1.475
3062,1.661
4254,1.624
5437,1.46
5606,1.527
1333,1.653
4230,1.65
695,1.621
790,1.714
2685,1.447
3927,1.786
6967,1.485
1446,2.2
1508,2.951
1726,1.888
1902,2.054
1928,2.007
2795,1.926
3822,1.694
4701,1.921
4990,1.768
5052,1.601
6756,1.902
1048,1.913
1903,1.821
2615,1.811
4372,1.546
4945,1.429
5419,1.576
5459,1.591
6275,1.466
772,2.452
3036,1.547
3962,1.976
4579,1.614
1824,2.021
2644,2.829
2699,2.021
4220,1.975
4380,2.378
5141,1.875
5581,1.973
4039,1.435
6315,1.236
2559,1.514
3600,1.734
5478,1.442
5987,1.494
7549,1.474
2040,1.369
3325,1.62
3757,1.343
7928,1.304
1453,2.493
1929,1.616
1940,1.724
6575,1.336
1072,1.995
2031,1.673
2499,1.617
3075,2.014
5939,1.578
6476,1.505
7564,1.763
7790,1.312
1255,1.832
7365,1.234
3437,1.494
4854,1.433
1140,2.694
1219,1.866
1615,1.834
2410,2.38
3876,2.367
6060,2.214
7029,1.65
1310,3.301
2038,1.645
4625,1.447
7838,1.21
719,2.482
1958,2.28
2014,2.345
5524,1.612
748,2.164
802,2.056
976,2.415
2756,2.179
3126,1.551
4538,1.771
5051,1.81
5155,2.111
5353,1.589
6380,1.662
6560,1.778
7041,1.434
879,1.671
1915,1.32
4327,1.362
6652,1.572
1987,2.122
6629,1.365
1871,1.971
2299,1.651
2330,1.55
2395,1.543
3109,1.752
5312,1.804
6739,1.368
7467,1.587
3942,1.482
6010,1.584
7152,1.25
2819,1.36
4917,1.279
7240,1.31
7681,1.366
3322,1.506
6547,1.293
7979,1.266
3724,1.485
6233,1.315
7863,1.435
5364,1.67
6477,1.405
2390,1.35
2856,1.594
3434,1.349
7415,1.51
1252,1.429
1688,2.332
2372,1.978
4169,1.405
3860,1.458
780,2.1
2128,1.687
2719,1.603
4168,1.526
4404,1.639
5045,1.585
1129,1.739
2549,1.352
3121,1.795
7434,1.357
7457,1.293
4513,1.196
1528,2.082
2339,1.493
3936,1.684
1620,1.722
5566,1.426
1118,1.642
1973,1.851
5714,1.522
3668,1.409
987,1.692
2689,1.694
3439,1.829
5176,1.457
6263,1.707
6550,2.144
7879,1.354
1627,2.238
6871,2.17
7972,2.001
7987,1.647
2725,1.686
3989,1.618
3426,1.586
4989,1.951
2424,1.65
7297,1.383
3983,2.1
7183,1.749
1202,1.788
2354,1.34
1522,2.375
1458,1.433
1701,1.456
2888,1.372
3110,1.723
3431,1.4
4293,1.525
6885,1.421
7138,1.364
965,1.339
2277,1.802
3328,1.384
7438,1.299
1340,1.901
3042,1.466
4862,1.573
4883,1.62
5021,1.401
5871,1.308
1228,1.758
2192,2.089
4469,1.544
4500,1.356
6124,1.524
6196,1.573
6704,1.275
6889,1.509
7461,1.335
2346,1.846
4782,1.317
6198,1.486
3230,1.381
2815,1.427
3184,1.386
4026,1.454
4745,1.545
5178,1.595
6016,1.394
7933,1.3
1536,1.348
3192,1.262
7778,1.357
880,1.297
1108,1.664
3128,1.551
3266,1.641
6972,1.63
7424,1.392
1619,2.447
2267,1.946
2697,1.792
3069,2.213
3622,2.144
4206,1.764
4409,1.888
4510,1.742
4607,1.731
4880,2.368
5675,1.592
5814,1.768
7839,1.685
6986,1.493
5534,1.365
3986,2.094
1036,1.849
3143,1.398
3660,1.923
5699,1.439
6534,1.554
1729,1.609
2572,1.758
4589,1.369
1611,1.319
3721,1.372
5301,1.429
5380,1.546
2149,1.461
2408,2.274
3544,1.511
4430,1.819
4463,1.524
5308,1.308
5472,1.512
6232,1.447
6337,1.39
1170,1.588
1976,2.042
3293,1.382
1095,1.423
5697,1.378
789,2.104
1434,1.498
3433,1.653
3453,1.384
3842,1.495
4156,1.863
7446,1.268
7384,1.489
1045,1.813
2516,1.519
3421,1.535
1758,1.788
6050,1.563
2872,1.565
4019,1.409
6546,1.283
827,1.958
1773,1.665
2721,1.353
3276,1.646
1808,1.847
3486,1.543
4324,1.389
2163,1.861
5802,1.36
6020,1.423
6187,1.267
6392,1.229
7085,1.23
3202,1.448
3670,1.385
3440,1.409
3445,1.523
4536,1.402
3319,1.826
4777,1.723
3963,2.005
4787,1.639
6230,2.447
7583,1.626
1205,2.368
3373,1.711
3819,1.937
5269,1.611
4414,1.508
906,2.429
1685,2.008
1524,1.667
1623,2.674
2110,1.388
7965,1.413
758,2.26
2345,1.546
2839,1.305
3982,1.769
7566,1.322
7904,1.363
3205,1.909
5044,1.724
6229,1.523
6751,1.727
7594,1.65
1026,1.636
2166,1.376
4892,1.825
1698,1.985
2195,2.032
4246,1.174
1107,2.504
1982,1.643
2276,2.044
3676,1.513
4000,1.362
7270,1.743
4923,1.384
741,3.144
2266,1.723
4511,1.498
1713,2.071
2920,1.83
6364,1.272
925,1.63
7131,1.46
7377,1.364
2802,1.62
4366,1.504
5555,1.366
5499,1.268
2501,1.494
6076,1.317
1767,2.422
4269,1.437
7301,1.252
4718,1.398
6419,1.316
3005,1.652
4711,1.41
1015,2.156
2690,1.933
3367,1.446
6707,1.803
1711,1.541
2890,1.359
3852,1.514
5010,1.557
6949,1.322
7537,1.564
3504,1.63
5772,1.499
797,2.777
1080,3.073
1115,2.135
2599,2.109
2988,1.56
3420,1.82
3558,1.893
4496,1.811
5300,1.514
5940,2.358
5947,2.063
6862,1.749
2452,2.519
2602,1.722
1341,1.584
6078,1.595
3796,1.361
6840,1.453
5233,1.414
6075,1.709
1117,1.274
6239,1.282
3102,1.485
6235,1.668
6484,1.456
7698,1.239
7739,1.433
2830,2.044
2155,2.479
3473,1.641
5974,1.599
6864,1.668
942,2.31
1214,2.373
1966,1.688
2403,1.984
2832,2.091
3188,1.985
3541,2.246
3605,2.0
3828,1.77
4852,1.55
5201,1.642
5560,1.828
7061,1.583
1178,2.5
2284,1.976
2967,2.131
3027,1.41
4376,1.349
6345,1.362
7030,1.594
7095,1.553
5612,1.349
2712,1.385
4125,1.887
2938,1.539
7962,1.291
3318,1.618
6748,1.295
2066,2.388
2775,1.609
2990,1.943
3162,2.212
4542,1.63
4623,2.095
5393,2.164
5941,1.775
7631,1.709
5674,1.471
6136,1.91
6898,1.505
1158,1.443
1630,2.044
2580,2.043
2675,1.714
4299,1.55
5156,1.501
1909,2.21
2238,1.872
5054,1.647
5114,1.921
6471,2.151
7256,1.914
7916,1.659
1993,2.083
7087,1.348
7690,1.249
7780,1.271
5379,1.392
6139,1.216
7408,1.308
1024,1.978
1974,1.823
2174,1.82
2854,1.941
4678,1.67
4717,1.351
4985,1.479
6536,1.517
7184,1.785
2124,1.422
6339,1.219
1501,2.021
1588,1.626
2092,2.844
3341,2.015
4946,1.813
5122,2.009
5248,1.571
5476,1.57
5775,2.374
7352,1.706
2784,1.514
4200,1.477
5706,1.528
7161,1.343
1957,1.663
3173,2.096
3257,2.205
6145,1.335
2631,1.601
2292,1.213
5834,1.509
1054,1.287
1217,1.799
3793,1.422
3248,1.398
5664,1.458
5765,1.57
727,2.065
1674,1.53
2724,1.339
2764,1.355
3300,1.632
3359,1.347
5202,1.434
5610,1.434
6773,1.334
7226,1.502
7715,1.384
825,1.727
1306,1.859
6164,1.476
6730,1.399
5177,1.253
2461,2.335
3335,2.404
4506,1.975
4571,1.585
4739,1.955
5076,1.872
5127,2.116
5893,1.589
2077,1.46
3246,1.4
6927,1.414
3386,1.805
1672,1.545
2187,1.49
3403,1.61
1426,2.528
1667,1.881
3231,1.442
2103,1.469
1837,1.545
2734,2.151
1297,1.98
3879,1.574
5761,1.423
1271,2.57
2903,1.913
6128,1.572
3578,1.544
7452,1.87
6167,1.493
1407,2.334
2453,1.531
3259,1.551
3847,1.752
4452,1.519
6329,1.356
6605,1.469
7063,1.631
7397,1.876
1125,2.454
4424,1.638
4894,1.596
5795,1.356
6204,1.444
3501,1.539
4799,1.302
6423,1.69
4054,1.488
4752,1.369
6807,2.007
4541,1.831
4762,1.876
5427,1.74
6307,1.388
2656,1.829
1109,2.042
2464,1.757
6697,1.934
7024,1.488
1276,1.543
4573,1.776
7190,1.405
2198,1.524
3039,1.534
4952,1.328
7114,1.27
7680,1.275
2011,1.428
2539,1.985
3744,1.364
5576,1.497
1965,1.51
3250,1.447
6502,1.557
6749,1.528
2869,1.614
7036,1.302
4819,1.335
5093,1.31
6900,1.273
1406,1.732
1490,1.966
1757,1.65
2771,2.121
2981,1.669
3323,1.46
3769,1.571
4297,1.444
5125,1.695
1492,1.837
3645,1.813
4907,1.635
5244,1.624
6733,1.51
7757,1.646
6395,1.279
4405,1.467
5024,1.565
739,3.071
2303,1.414
3673,1.499
6294,1.573
5388,1.846
2767,1.51
2607,1.738
2639,1.671
2891,1.58
3029,1.491
3342,1.416
3954,1.282
5077,1.471
3803,1.339
6070,1.304
4565,2.171
6143,1.538
6846,1.448
3774,2.009
3862,1.763
4102,1.339
7996,1.476
1905,1.232
3137,1.455
4519,1.317
1143,1.757
1471,1.619
2152,1.686
2705,1.527
3692,1.462
4495,1.52
6758,1.408
1320,1.758
5859,1.353
7729,1.386
2009,1.71
2033,1.774
2663,1.376
3006,2.408
6631,1.481
1681,1.359
2776,1.484
5058,1.575
5538,1.275
2090,1.496
4439,1.551
4960,1.581
5260,1.517
7799,1.387
7986,1.543
4906,1.504
2537,1.398
2054,2.525
2508,1.847
4493,1.578
5247,1.424
6269,1.487
1733,1.836
2752,1.579
6495,1.772
6322,1.282
7334,1.397
1530,1.316
7667,1.226
1065,1.449
3974,1.738
3256,1.29
1116,3.129
1610,1.482
1696,1.569
2050,1.844
3615,1.624
4242,1.609
4282,1.586
5228,1.348
5956,1.308
4868,1.21
1740,1.768
2687,1.446
3653,1.311
2484,1.577
2682,1.584
3362,1.522
4136,1.43
5069,1.603
5139,2.062
5513,1.397
5797,1.589
7031,1.87
7218,1.396
2731,2.111
2943,1.471
1314,2.218
3517,2.467
5198,1.61
5618,1.804
1513,1.858
2229,1.901
6180,1.428
2034,1.641
4415,1.556
4517,1.273
6150,1.341
2285,1.417
3082,1.724
6786,1.222
7274,1.334
2226,1.951
3224,1.566
4114,1.416
5416,1.412
5553,1.538
6551,1.485
7245,1.328
1846,1.549
2146,2.259
2486,1.813
3444,1.789
3701,1.534
4202,1.402
5080,1.566
6556,1.489
2745,1.636
1920,1.81
2563,1.591
5776,1.328
5967,1.295
1660,1.549
1829,1.693
1856,1.633
4124,1.81
6386,1.339
6572,1.317
2616,1.709
4887,2.373
6588,1.406
7143,1.624
7974,1.519
2560,1.952
4314,1.382
1859,1.612
4255,1.363
4688,1.415
5399,1.394
2694,1.483
3046,1.389
6832,1.445
4337,1.48
5539,1.333
1794,1.71
2906,1.818
3148,1.627
3709,1.547
4141,1.846
4616,1.832
4634,1.47
5446,1.442
5921,1.502
6199,1.479
6431,1.597
4886,1.318
752,2.15
1452,1.637
1602,1.711
4847,1.882
1474,1.601
3344,1.703
5757,1.464
7249,1.411
7688,1.442
4515,1.699
4986,1.827
7535,1.42
2049,2.009
2760,1.469
5792,1.363
1569,1.789
2244,1.997
3993,2.289
5175,1.375
5231,1.636
6119,1.624
6177,1.341
6975,1.575
7069,1.29
3019,1.357
3414,1.918
3881,2.048
7880,1.265
6405,1.599
5245,1.756
6282,1.577
7791,1.479
2010,1.679
3971,1.264
4964,1.415
1506,1.854
6453,1.397
1398,1.58
1093,1.839
4154,1.33
4187,1.231
5170,1.447
6980,1.368
2078,2.29
2387,1.823
7714,1.493
4444,1.646
4837,1.478
5567,1.459
7612,1.439
4359,1.504
2822,1.355
3933,1.543
3934,1.296
7865,1.284
2143,2.664
4801,1.457
5929,1.396
2305,1.39
2933,1.323
3810,1.412
4285,1.49
5209,1.345
5453,1.471
1417,1.596
3680,1.566
3889,1.359
4143,1.509
4614,1.496
1046,1.959
2063,1.5
2431,1.472
2821,1.727
3596,1.492
3671,1.539
3850,1.484
1392,1.527
6523,1.466
3975,1.282
2168,1.772
2280,1.599
4724,1.271
4731,1.567
5605,1.38
6002,1.366
6046,1.483
2713,1.84
4186,1.551
817,2.41
2213,1.607
3122,1.287
4820,1.782
5590,1.563
6854,1.286
5401,1.404
5786,1.384
7441,1.586
7456,1.587
1448,1.801
4563,1.456
6311,1.441
6834,1.295
5325,1.504
6689,1.365
2293,1.479
3875,1.3
4029,1.713
896,2.237
1731,1.562
1899,2.565
3682,1.465
5008,1.577
5357,1.657
5980,1.413
6409,1.502
7658,1.682
7924,1.377
1847,1.387
2383,1.485
5728,1.332
5872,1.358
1331,1.908
2151,1.61
3483,1.449
4876,1.446
4183,1.656
4910,1.81
4080,1.342
1033,2.171
3992,1.271
5150,1.279
6785,1.657
1835,1.706
6330,1.27
2060,1.952
4437,1.665
4450,1.361
4769,1.507
5498,1.454
7481,1.588
938,2.535
4063,1.751
4873,1.357
7704,1.302
7684,1.536
1327,2.266
1342,2.0
2004,1.931
4264,1.916
4340,2.293
6880,1.631
4951,1.225
1489,2.582
6302,1.54
6411,1.265
7327,1.182
3957,1.893
6616,1.439
839,2.213
1465,2.276
1776,2.111
2071,1.599
2335,2.239
3213,1.582
3783,1.801
4182,1.551
4872,1.373
5640,1.385
7073,1.395
6732,1.264
2081,1.813
4448,1.6
5457,1.872
4113,1.713
5091,1.383
5532,1.457
2924,1.759
2962,1.732
5056,1.391
4173,1.484
7969,1.288
3795,1.584
6114,1.497
6599,1.284
5917,1.298
7959,1.322
1381,1.591
3588,1.616
6267,1.39
7676,1.494
3572,1.411
5106,1.304
5815,1.307
2714,1.371
4646,1.421
5019,1.991
1980,1.31
3845,1.362
5672,1.316
6133,1.82
1784,1.934
2972,1.37
6564,1.314
7093,1.279
7776,1.199
2828,1.516
2897,1.608
6461,1.549
4312,1.388
5345,1.212
7756,1.203
4572,1.422
7011,1.229
4126,1.473
2468,1.379
4134,1.263
2135,1.369
6041,1.246
4893,1.78
2783,1.486
4071,1.236
4746,1.218
1796,2.404
2442,1.671
3456,1.354
7193,1.248
6397,1.678
7181,1.469
2750,1.57
5165,1.36
5204,1.543
7413,1.453
2590,1.525
3800,1.536
1523,2.321
1781,1.686
4635,1.451
6594,1.495
6825,1.423
2722,1.304
2831,1.454
4431,1.626
5801,1.341
4385,1.382
6421,1.655
5747,1.254
2556,1.477
2489,1.32
2904,1.395
3191,1.45
3506,1.304
5407,1.329
4934,1.687
1377,1.714
1851,2.103
2349,1.866
3004,1.647
5562,1.792
5653,1.634
7215,1.667
7859,1.547
3193,1.926
3818,1.669
5151,1.566
5915,1.442
6870,1.418
7080,1.565
1091,1.625
2023,1.564
2652,1.247
3950,1.381
6367,1.421
1795,1.344
4122,1.441
2953,1.398
1826,1.94
5953,1.329
5961,1.36
6321,1.258
1706,1.374
6192,1.233
7318,1.385
4712,1.486
1279,1.998
4741,1.396
4959,1.629
5007,1.552
5377,1.593
7978,1.367
7303,1.248
2119,2.259
3308,2.009
4551,1.738
4709,1.572
5168,1.93
5251,1.974
6690,1.582
7746,1.698
7867,1.398
4035,1.238
5868,1.193
6776,1.435
1616,2.103
2210,2.244
4105,1.808
4560,1.84
3892,1.386
5428,1.53
7156,1.773
3449,1.809
2255,1.49
4522,1.391
6682,1.412
6814,1.267
7678,1.307
1152,1.855
2470,1.498
5354,1.369
5544,1.347
6677,1.688
7848,1.498
6701,1.299
7018,1.262
7368,1.997
5339,1.24
6358,1.222
3106,1.252
3215,1.527
4072,1.32
6336,1.409
6445,1.271
6705,1.248
6824,1.289
6998,1.409
7831,1.289
3288,1.308
3264,1.698
5973,1.349
1833,1.601
3089,1.686
4395,1.367
5184,1.333
4897,1.541
6989,1.6
7059,1.606
7822,1.559
4131,1.194
1617,1.848
4132,1.243
5330,1.51
3747,1.24
6051,1.328
2609,1.498
2902,1.609
6067,1.577
7771,1.338
5556,1.534
6203,1.71
7182,1.608
4145,1.518
5293,2.018
7659,1.449
6137,1.273
5932,1.182
2649,1.939
6467,1.296
7310,1.31
7430,1.344
2628,1.247
6923,1.216
6904,1.887
1364,1.976
3007,1.436
5414,1.27
2852,1.769
3282,1.294
5135,1.243
5840,1.267
7584,1.414
3161,1.647
5764,1.23
6151,1.353
1229,1.81
4503,1.423
1911,1.588
2882,1.335
3457,1.684
3734,1.525
3758,1.555
6427,1.368
6750,1.337
3274,1.599
6703,1.804
1649,1.509
3340,1.285
3780,1.402
4575,1.646
4919,1.74
6658,1.3
2746,1.25
1977,2.299
2820,2.421
4594,1.544
6097,1.379
4370,1.608
6700,1.217
1666,1.453
3185,1.246
7395,1.366
2581,1.605
3129,1.725
7882,1.569
2021,1.529
7192,1.484
4505,1.571
3710,1.632
7841,1.471
3060,1.612
5901,1.426
7032,1.349
5527,1.759
7927,1.298
3556,1.642
4818,1.513
2359,1.847
2406,1.651
2778,1.584
5384,1.651
5687,1.638
5979,1.434
4738,1.32
3435,1.376
5804,1.594
3427,1.442
4473,1.515
5181,1.259
5512,1.303
5771,1.588
6370,1.232
2952,1.441
3551,1.453
3130,1.251
6942,1.259
1618,1.441
4843,1.42
3312,1.545
1720,1.457
2833,1.511
7724,1.354
1247,2.146
3018,1.422
3497,1.734
6343,1.301
7012,1.404
6390,1.603
6912,2.266
1192,2.436
3762,1.685
5336,1.269
7922,1.308
3756,1.4
5463,1.761
4215,1.526
4238,1.485
1161,1.587
1785,1.82
2026,2.232
3347,1.755
4077,1.582
4263,1.401
4582,1.668
4977,1.537
7153,1.619
7189,1.309
1592,1.84
4158,1.578
6206,1.501
7120,1.85
7970,1.646
5195,1.613
3002,1.37
5443,1.706
2696,1.497
3720,1.571
5754,1.446
7912,1.25
3639,1.231
4069,1.376
3787,1.393
4728,1.473
6310,1.616
6996,2.038
4251,1.884
3651,1.316
5554,1.303
6120,1.248
1743,1.524
2368,1.425
6099,1.415
6264,2.029
7371,1.386
3295,1.651
3595,1.561
