Node,SIR
5892,1.678
7668,2.074
663,4.126
1751,4.499
2065,4.047
3581,2.667
7955,2.48
659,4.774
1233,4.68
2112,3.149
4273,2.055
5112,2.869
7009,2.114
7070,2.383
7376,2.522
412,6.306
571,6.454
653,4.017
5049,3.156
6127,3.366
7490,3.621
1057,2.991
5270,1.796
7313,2.053
2089,3.472
3499,1.769
4012,1.654
7645,2.103
370,4.288
2250,4.394
2316,3.911
2364,4.292
2814,3.503
3696,5.124
3985,3.002
4477,2.765
4895,2.96
5781,2.982
7527,2.755
7640,3.45
2350,1.805
1561,2.819
2445,2.516
4747,1.658
6306,1.741
6974,2.463
7432,1.702
1097,2.601
3735,1.734
3998,2.023
6079,1.91
1425,2.967
458,2.73
586,5.002
1682,4.034
1916,4.698
3298,1.896
3349,2.23
4561,2.415
5884,2.987
1284,2.327
2945,2.154
7551,2.039
1539,3.027
3138,2.441
1354,2.546
776,3.042
1478,3.279
3114,2.181
3901,2.27
4643,2.484
6086,1.824
6108,1.97
1363,2.149
2142,2.915
3195,2.651
3661,2.92
4823,2.233
6362,3.227
6666,2.35
6997,2.922
7137,2.649
553,5.793
1651,3.264
2966,2.749
2994,3.158
3786,3.751
3826,2.252
4455,2.349
7288,2.713
502,3.833
1819,4.49
2377,2.481
5821,2.315
6049,2.148
7010,1.779
7954,2.267
1071,3.656
1575,2.386
2064,4.232
2072,4.725
3154,4.366
3354,2.848
3916,2.662
3939,2.924
4009,3.433
4177,3.645
4420,2.744
4933,3.926
5960,2.498
6911,4.361
7360,3.599
7903,1.861
7968,3.851
326,3.162
1168,3.059
2595,1.927
3087,2.543
3921,2.395
4524,2.041
5421,2.529
5835,2.129
6706,2.46
1128,2.464
1258,3.867
1985,3.62
2206,5.294
2456,4.219
6008,2.418
6469,3.384
1553,2.946
4388,2.104
6473,2.04
5422,2.041
6526,1.937
7020,2.911
3229,1.617
4336,2.371
6774,2.027
4245,2.623
7275,3.9
4217,2.842
637,3.391
1073,2.843
1901,2.237
2638,1.89
6144,1.735
1591,2.568
2100,2.342
2105,2.813
2462,2.751
4123,3.307
4995,2.991
5870,1.569
756,3.092
1393,2.693
2550,4.279
4853,1.903
5234,1.987
6780,2.097
2017,2.968
4146,3.172
7499,2.21
6399,2.64
7685,2.56
7742,3.75
7943,2.49
640,3.321
1126,2.27
1348,2.911
1886,2.803
2043,3.935
3186,2.1
4927,2.425
4983,2.314
3442,3.84
5048,3.191
5316,2.512
6610,2.516
7480,2.722
7611,1.597
1753,4.619
2202,2.838
2203,2.659
2604,2.755
3125,3.354
3269,2.734
3313,3.291
3441,2.442
3729,2.62
3909,2.75
3969,3.018
4237,4.448
4291,2.548
5023,3.128
5611,2.341
5649,2.669
6381,3.04
6497,2.645
6619,2.452
7926,2.813
448,3.325
694,4.018
1349,3.195
2514,3.389
3179,3.661
5185,2.343
7253,2.545
2781,3.972
3251,3.344
4528,2.878
1439,2.605
3951,1.893
4268,2.019
4298,1.575
1469,3.075
1954,2.344
2126,2.374
2232,3.796
3585,2.529
4730,2.022
6876,2.265
6976,2.441
7873,2.577
7895,3.142
1708,2.536
3480,2.457
6430,2.015
6994,1.705
7726,1.93
1084,2.431
1802,2.445
3515,3.049
4249,2.497
5224,3.977
712,6.457
764,4.329
878,2.741
968,3.988
2355,2.696
3686,2.592
4764,3.319
5263,2.718
6638,1.882
6835,2.36
7286,2.497
7754,2.255
7579,2.204
2751,2.71
588,3.819
1778,2.281
1419,5.164
4164,2.467
6424,1.621
6672,2.201
7372,1.67
2274,3.28
1494,3.032
1595,2.23
1852,2.107
2405,2.973
5400,1.798
1629,2.288
4283,2.185
4691,1.502
7445,2.136
2634,2.146
3543,1.992
3593,2.589
5602,3.028
6156,2.047
2322,3.251
642,3.075
1031,2.779
2242,3.198
2707,3.791
2823,3.692
3011,2.426
3410,2.383
4937,2.311
5053,2.409
5278,2.953
5580,2.545
6048,2.658
7477,2.483
786,3.416
2130,2.846
2504,3.255
2541,3.078
3792,2.141
6317,2.466
7271,2.369
700,3.096
901,3.428
967,2.25
1030,3.522
2061,2.685
4443,2.058
5511,1.901
7178,1.912
7870,1.66
3000,2.629
5089,1.509
6926,1.908
7492,2.082
1598,2.671
2093,2.783
2399,3.651
3694,3.536
4761,3.055
4822,3.67
6935,3.07
1969,2.495
3900,2.257
6520,2.845
7966,1.831
3131,2.169
3197,2.417
4604,2.242
5887,3.138
6066,3.341
6249,1.768
6541,1.961
6850,3.32
2059,3.797
3536,3.276
4052,3.36
6928,3.007
481,5.246
2565,2.607
3401,2.804
3945,2.147
2838,2.383
6696,2.524
988,3.841
1154,4.312
380,4.291
611,2.807
2281,2.933
2380,2.822
2788,2.065
3015,3.795
3690,3.48
3813,2.53
4677,1.718
5392,2.208
5654,1.698
5964,2.337
7915,1.976
526,3.724
1162,5.43
1209,2.909
1613,3.093
2118,2.835
2429,2.773
2457,3.116
5214,2.257
5473,2.268
6491,1.713
6597,2.953
7782,2.012
651,4.536
1025,1.741
2334,2.362
2896,2.222
5180,1.72
5746,2.154
1849,2.296
2554,1.952
2247,2.805
3825,1.465
4890,2.359
5836,1.776
1424,3.516
1768,2.825
3999,2.42
1268,2.014
3306,2.134
690,3.143
3296,1.656
3603,3.033
3632,1.681
4642,2.503
4947,1.764
6646,2.61
4791,2.571
2626,3.087
4226,2.257
989,4.763
1111,2.46
2579,2.76
3428,2.812
4307,2.629
5509,2.092
5516,3.156
1067,4.913
1803,3.985
1812,4.853
2531,2.747
3115,2.029
3947,2.306
6226,2.412
7173,3.352
7363,2.406
488,4.814
3299,1.701
3183,2.504
7600,2.473
871,5.416
1055,3.975
3390,3.802
3678,4.162
4476,4.532
3919,2.809
2098,3.195
4203,2.705
5340,2.379
5869,2.309
6210,2.647
6640,2.252
7345,2.474
525,2.982
1074,2.35
2341,1.854
3356,1.552
5910,1.742
1922,1.709
4062,1.758
4185,2.304
4926,1.603
943,2.804
6709,1.899
737,3.908
3518,3.038
4017,2.196
7257,2.843
2747,2.791
6699,1.518
2340,3.928
2974,3.235
4093,2.453
5505,2.732
5857,3.43
1883,4.243
5157,2.192
6223,2.625
6662,1.449
1472,2.506
1636,2.947
2857,2.168
3571,2.868
3764,2.027
4486,2.95
5078,2.365
7501,1.818
1236,2.174
2512,1.7
2976,3.297
3573,2.582
4481,2.579
6169,1.666
7603,1.482
1123,2.343
1319,2.201
7517,2.57
7596,1.879
2736,3.067
3358,2.068
3830,1.983
4205,2.209
674,3.921
2115,3.825
2245,5.122
2311,6.854
2421,4.418
3118,6.418
3458,2.652
3636,3.409
4163,3.243
4199,3.008
5993,3.643
6045,2.833
7209,3.629
7693,3.067
4494,2.025
6341,2.514
3450,1.978
3753,3.428
6888,2.221
956,3.662
1049,5.957
1144,4.901
2243,3.422
2479,2.746
4028,3.236
4346,3.437
4491,3.264
6342,2.903
7644,3.431
2047,2.669
711,5.68
2804,4.059
3092,2.867
3321,3.222
3715,3.536
3913,4.34
4482,3.07
4710,3.64
5540,3.686
6219,2.396
7366,2.09
1521,2.311
2353,3.032
4784,1.784
6698,2.049
6728,1.879
2369,1.857
2655,2.594
3552,1.73
1583,3.402
1687,2.573
2164,2.848
2312,2.882
2805,2.222
2892,2.887
2982,2.936
3459,2.556
4051,3.686
4988,1.825
1397,2.4
1775,2.81
6515,3.081
699,3.561
1163,3.414
2048,3.569
2217,3.244
3025,2.449
3314,3.334
3416,2.514
6576,2.6
7386,2.066
635,5.574
915,3.392
1000,2.555
1505,2.101
1864,2.534
3203,2.038
3801,2.407
7802,1.834
869,3.427
1931,4.218
3687,2.387
3750,2.086
4631,1.646
5381,2.806
7099,1.587
1972,2.688
3233,2.464
4221,1.956
4256,1.93
7047,2.271
7082,1.809
7540,2.559
2506,1.816
3616,1.699
3904,1.404
4726,2.84
7843,1.541
2087,1.547
3220,1.519
832,3.045
1896,2.867
1994,3.725
2225,3.308
6615,2.193
6875,3.393
2028,3.649
2681,2.889
2889,3.072
6966,2.619
781,3.289
902,4.287
1148,5.744
2533,3.478
5153,2.962
5725,3.418
6278,1.979
6692,3.001
5698,2.162
676,3.406
2256,3.258
2497,6.045
6174,1.692
1063,1.735
3903,2.451
6443,2.531
2381,3.27
2392,2.332
6505,2.404
7302,1.722
3804,2.217
2851,2.595
5867,1.754
5749,2.086
5948,2.193
950,2.572
1294,2.698
2855,2.519
3707,2.978
5409,2.385
5748,2.433
6372,2.578
6858,2.7
7246,2.145
7862,1.954
7999,2.98
1838,3.051
4302,2.403
1195,4.554
3370,3.152
4733,1.953
4902,2.51
5439,1.887
1476,1.656
3640,2.913
7170,1.338
1224,3.007
1658,2.091
1746,1.989
1944,3.189
2144,4.388
2985,3.683
4581,1.822
5130,1.929
5210,2.521
6623,2.166
7444,2.187
7846,2.738
5721,2.803
6035,2.63
7533,1.932
3820,1.555
2674,2.932
3699,2.376
4106,2.368
5232,2.33
5542,2.681
5809,2.739
5847,2.256
6141,2.549
691,3.195
2635,1.633
4064,1.856
7225,1.688
7279,1.532
1083,3.073
3084,2.476
5657,2.359
5881,3.101
6934,3.603
899,3.266
921,2.661
1132,2.998
1415,2.89
2323,3.333
5738,3.024
6193,2.232
7094,2.182
7619,1.868
1385,2.284
6003,1.884
4826,2.195
7696,1.632
2379,1.765
2810,2.829
7289,2.161
1360,2.329
3623,1.972
1532,2.786
1608,3.271
4033,1.503
6664,2.106
2779,2.768
3643,2.617
6354,2.13
6657,1.751
7411,2.128
996,3.159
1537,1.847
2419,2.481
2968,1.554
5449,1.865
5679,1.563
6634,1.788
7092,1.964
1705,2.895
1820,3.318
1934,1.938
2824,3.166
7244,3.318
3241,2.419
4651,1.73
6113,1.452
6189,1.38
1545,2.081
5193,2.0
6618,1.352
1175,3.765
2837,2.01
5113,2.707
6503,2.111
997,2.494
1028,2.167
2001,3.026
2680,2.311
2980,2.53
3201,2.314
3765,1.746
4449,1.813
4812,1.694
6007,1.73
6585,2.055
3045,1.953
4732,1.636
2986,1.904
5713,1.788
1019,5.063
1257,2.802
1500,2.95
3062,2.584
4254,2.947
5437,2.305
5606,2.679
1333,2.036
4230,2.08
695,2.492
790,3.005
2685,4.199
3927,3.439
6967,1.893
1446,4.136
1508,4.825
1726,3.303
1902,3.716
1928,3.86
2795,3.028
3822,2.901
4701,2.958
4990,3.132
5052,3.923
6756,2.514
1048,3.364
1903,2.675
2615,2.477
4372,2.369
4945,2.566
5419,2.383
5459,2.595
6275,2.479
772,3.407
3036,2.392
3962,3.666
4579,2.562
1824,3.114
2644,5.168
2699,3.417
4220,3.845
4380,4.164
5141,2.729
5581,2.877
4039,1.978
6315,1.684
2559,2.44
3600,2.951
5478,2.093
5987,2.156
7549,2.153
2040,1.698
3325,2.482
3757,1.567
7928,1.364
1453,3.606
1929,2.415
1940,2.662
6575,2.069
1072,3.293
2031,2.633
2499,1.983
3075,2.717
5939,2.333
6476,2.697
7564,2.767
7790,1.947
1255,2.262
7365,1.352
3437,1.413
4854,2.721
1140,5.019
1219,2.711
1615,2.639
2410,3.384
3876,3.652
6060,3.985
7029,2.838
1310,6.385
2038,2.821
4625,1.587
7838,1.481
719,5.331
1958,4.403
2014,4.26
5524,1.864
748,3.534
802,3.902
976,3.78
2756,3.901
3126,2.142
4538,2.897
5051,3.172
5155,2.586
5353,2.285
6380,2.219
6560,2.773
7041,2.105
879,1.946
1915,1.886
4327,1.706
6652,1.527
1987,3.38
6629,2.028
1871,3.364
2299,1.654
2330,2.46
2395,2.242
3109,2.808
5312,3.481
6739,2.594
7467,2.688
3942,1.895
6010,2.472
7152,1.964
2819,1.707
4917,1.8
7240,2.133
7681,1.834
3322,1.953
6547,1.852
7979,1.754
3724,2.116
6233,1.875
7863,2.027
5364,2.952
6477,2.082
2390,2.223
2856,2.133
3434,2.442
7415,2.099
1252,1.717
1688,2.883
2372,3.04
4169,2.556
3860,1.959
780,3.94
2128,2.418
2719,2.055
4168,2.061
4404,1.903
5045,2.004
1129,2.845
2549,2.463
3121,2.52
7434,1.855
7457,1.777
4513,1.712
1528,4.323
2339,2.653
3936,2.209
1620,2.337
5566,2.239
1118,2.46
1973,2.989
5714,3.074
3668,2.073
987,2.374
2689,2.653
3439,3.041
5176,1.658
6263,1.958
6550,2.525
7879,1.906
1627,4.142
6871,3.49
7972,3.692
7987,2.31
2725,2.105
3989,1.821
3426,1.778
4989,2.327
2424,2.497
7297,1.823
3983,2.929
7183,2.193
1202,2.876
2354,1.864
1522,4.123
1458,3.132
1701,2.28
2888,1.777
3110,2.966
3431,1.771
4293,1.78
6885,2.3
7138,1.643
965,1.951
2277,2.868
3328,2.161
7438,2.262
1340,2.524
3042,2.364
4862,2.175
4883,2.399
5021,2.199
5871,2.264
1228,2.911
2192,2.797
4469,3.626
4500,2.202
6124,2.758
6196,2.578
6704,1.712
6889,2.423
7461,1.535
2346,3.631
4782,1.616
6198,1.454
3230,2.407
2815,1.775
3184,1.91
4026,2.429
4745,2.52
5178,1.734
6016,1.932
7933,2.229
1536,1.928
3192,1.862
7778,1.701
880,1.902
1108,1.842
3128,2.808
3266,2.558
6972,2.414
7424,2.296
1619,4.267
2267,3.069
2697,2.992
3069,4.329
3622,3.041
4206,2.697
4409,2.969
4510,3.324
4607,3.603
4880,3.792
5675,3.745
5814,3.381
7839,3.415
6986,2.084
5534,1.704
3986,3.41
1036,3.299
3143,2.139
3660,2.378
5699,2.244
6534,2.142
1729,2.504
2572,2.456
4589,1.714
1611,1.946
3721,1.943
5301,2.775
5380,3.023
2149,2.668
2408,2.806
3544,2.251
4430,2.129
4463,2.478
5308,1.893
5472,2.128
6232,2.336
6337,2.26
1170,2.866
1976,2.498
3293,1.972
1095,2.288
5697,1.67
789,4.179
1434,2.064
3433,2.075
3453,1.97
3842,2.541
4156,2.94
7446,1.892
7384,1.66
1045,2.4
2516,2.528
3421,2.553
1758,2.932
6050,2.329
2872,2.099
4019,1.847
6546,1.526
827,3.664
1773,2.605
2721,2.353
3276,2.192
1808,2.052
3486,1.671
4324,1.915
2163,2.876
5802,1.635
6020,1.552
6187,1.385
6392,1.835
7085,1.789
3202,1.787
3670,1.732
3440,1.704
3445,1.797
4536,1.837
3319,2.964
4777,3.369
3963,2.528
4787,3.043
6230,2.905
7583,2.603
1205,4.016
3373,2.668
3819,3.271
5269,2.746
4414,2.267
906,3.298
1685,4.373
1524,2.252
1623,4.243
2110,1.516
7965,3.131
758,4.113
2345,1.659
2839,2.161
3982,1.975
7566,1.648
7904,1.971
3205,2.704
5044,3.107
6229,2.658
6751,2.706
7594,2.395
1026,2.659
2166,2.068
4892,2.83
1698,3.654
2195,3.554
4246,2.234
1107,3.863
1982,2.262
2276,3.008
3676,2.253
4000,1.507
7270,2.529
4923,1.907
741,5.383
2266,2.89
4511,1.753
1713,2.728
2920,3.468
6364,1.732
925,1.901
7131,2.237
7377,2.284
2802,2.865
4366,2.05
5555,2.905
5499,1.711
2501,2.063
6076,1.769
1767,4.494
4269,2.344
7301,1.578
4718,1.355
6419,1.942
3005,3.159
4711,1.999
1015,4.277
2690,3.383
3367,2.146
6707,2.702
1711,2.231
2890,1.614
3852,1.801
5010,2.005
6949,1.556
7537,1.914
3504,2.201
5772,2.627
797,4.829
1080,5.085
1115,3.694
2599,4.62
2988,2.416
3420,2.578
3558,3.506
4496,3.089
5300,3.163
5940,3.983
5947,2.184
6862,2.914
2452,4.585
2602,3.302
1341,2.723
6078,2.284
3796,2.266
6840,1.803
5233,1.969
6075,2.863
1117,1.733
6239,1.373
3102,2.779
6235,2.4
6484,1.908
7698,2.312
7739,1.806
2830,3.315
2155,5.135
3473,2.431
5974,3.483
6864,2.547
942,3.165
1214,3.072
1966,4.214
2403,4.204
2832,3.358
3188,3.388
3541,4.084
3605,3.321
3828,3.014
4852,2.653
5201,3.994
5560,2.945
7061,2.565
1178,4.064
2284,2.895
2967,3.46
3027,2.413
4376,2.399
6345,2.166
7030,2.025
7095,2.537
5612,1.777
2712,2.271
4125,3.404
2938,1.834
7962,1.662
3318,2.711
6748,2.539
2066,3.269
2775,3.106
2990,3.656
3162,3.183
4542,2.945
4623,4.261
5393,3.935
5941,2.867
7631,2.078
5674,2.453
6136,2.129
6898,2.054
1158,2.561
1630,3.282
2580,3.432
2675,2.474
4299,2.24
5156,2.591
1909,3.741
2238,3.353
5054,3.589
5114,3.342
6471,3.36
7256,3.124
7916,2.532
1993,3.847
7087,1.351
7690,1.556
7780,1.811
5379,1.423
6139,1.599
7408,1.494
1024,4.151
1974,2.48
2174,3.24
2854,2.352
4678,3.223
4717,1.816
4985,2.16
6536,2.436
7184,2.068
2124,1.761
6339,1.54
1501,3.148
1588,3.329
2092,4.77
3341,2.566
4946,1.933
5122,2.802
5248,2.158
5476,2.088
5775,3.961
7352,2.426
2784,2.22
4200,1.79
5706,1.805
7161,1.694
1957,2.294
3173,2.681
3257,2.579
6145,2.066
2631,2.293
2292,1.508
5834,1.644
1054,2.129
1217,2.502
3793,1.778
3248,2.043
5664,1.882
5765,1.752
727,4.576
1674,2.42
2724,2.264
2764,2.502
3300,1.966
3359,2.018
5202,1.911
5610,2.236
6773,1.783
7226,2.038
7715,1.677
825,3.964
1306,3.037
6164,1.76
6730,2.488
5177,1.54
2461,5.677
3335,3.103
4506,3.335
4571,2.768
4739,4.374
5076,2.836
5127,3.346
5893,3.256
2077,2.105
3246,1.579
6927,2.368
3386,3.127
1672,2.76
2187,2.091
3403,1.709
1426,3.468
1667,3.124
3231,2.266
2103,1.761
1837,2.092
2734,2.974
1297,3.363
3879,3.043
5761,1.431
1271,3.667
2903,3.047
6128,3.054
3578,2.508
7452,2.64
6167,2.37
1407,2.959
2453,1.8
3259,2.655
3847,2.441
4452,2.463
6329,1.878
6605,2.669
7063,2.147
7397,2.578
1125,3.251
4424,2.312
4894,3.21
5795,1.864
6204,2.24
3501,1.859
4799,1.736
6423,1.81
4054,1.781
4752,2.279
6807,2.565
4541,2.891
4762,3.491
5427,3.031
6307,1.804
2656,2.974
1109,5.223
2464,3.307
6697,2.543
7024,2.194
1276,1.914
4573,3.004
7190,1.974
2198,2.352
3039,1.918
4952,1.949
7114,1.568
7680,1.445
2011,1.747
2539,3.348
3744,1.839
5576,2.849
1965,2.38
3250,1.502
6502,2.354
6749,1.556
2869,3.164
7036,1.549
4819,1.836
5093,1.807
6900,1.44
1406,2.232
1490,3.963
1757,2.778
2771,3.386
2981,2.774
3323,1.889
3769,2.09
4297,2.421
5125,2.412
1492,3.533
3645,3.931
4907,3.022
5244,2.805
6733,2.229
7757,2.613
6395,1.795
4405,2.341
5024,1.877
739,5.794
2303,2.267
3673,2.336
6294,1.771
5388,2.483
2767,1.828
2607,2.717
2639,1.933
2891,2.52
3029,2.399
3342,2.273
3954,1.437
5077,2.455
3803,1.626
6070,1.799
4565,2.863
6143,2.335
6846,2.632
3774,2.578
3862,1.801
4102,2.028
7996,1.891
1905,1.824
3137,1.972
4519,1.535
1143,2.896
1471,2.239
2152,2.326
2705,2.636
3692,1.734
4495,2.099
6758,1.944
1320,2.742
5859,1.439
7729,1.817
2009,2.191
2033,3.587
2663,2.448
3006,4.185
6631,2.029
1681,1.899
2776,2.668
5058,1.94
5538,1.594
2090,1.981
4439,2.469
4960,1.989
5260,2.069
7799,2.405
7986,3.0
4906,1.905
2537,1.551
2054,3.716
2508,2.991
4493,3.339
5247,2.159
6269,2.676
1733,2.309
2752,2.83
6495,3.298
6322,1.824
7334,1.576
1530,1.659
7667,1.517
1065,2.246
3974,2.822
3256,1.821
1116,4.871
1610,2.697
1696,2.23
2050,3.683
3615,2.858
4242,2.002
4282,1.853
5228,2.304
5956,1.783
4868,1.394
1740,2.747
2687,2.452
3653,2.28
2484,2.524
2682,2.195
3362,2.399
4136,1.91
5069,2.149
5139,2.199
5513,2.167
5797,1.88
7031,2.756
7218,2.197
2731,3.347
2943,2.624
1314,3.315
3517,3.103
5198,2.939
5618,3.354
1513,2.991
2229,3.53
6180,1.872
2034,2.12
4415,2.362
4517,1.771
6150,2.095
2285,2.264
3082,3.606
6786,1.435
7274,1.968
2226,3.678
3224,3.04
4114,2.289
5416,2.051
5553,2.041
6551,2.599
7245,2.747
1846,2.126
2146,3.903
2486,2.515
3444,3.01
3701,2.295
4202,1.961
5080,2.795
6556,2.647
2745,2.57
1920,2.408
2563,2.317
5776,1.622
5967,1.359
1660,2.256
1829,2.567
1856,2.559
4124,2.518
6386,1.77
6572,1.929
2616,2.828
4887,3.555
6588,2.979
7143,1.907
7974,2.725
2560,2.89
4314,2.204
1859,1.791
4255,2.746
4688,1.817
5399,2.055
2694,2.163
3046,1.941
6832,2.8
4337,2.084
5539,2.202
1794,2.504
2906,2.71
3148,2.423
3709,2.032
4141,3.203
4616,3.006
4634,2.113
5446,2.766
5921,2.572
6199,2.422
6431,2.131
4886,1.302
752,2.858
1452,3.146
1602,2.085
4847,2.461
1474,1.941
3344,1.821
5757,2.965
7249,2.091
7688,1.995
4515,2.295
4986,2.932
7535,2.69
2049,3.47
2760,2.104
5792,1.881
1569,2.755
2244,2.35
3993,4.091
5175,1.919
5231,2.649
6119,2.206
6177,2.043
6975,2.018
7069,1.762
3019,1.608
3414,3.355
3881,3.024
7880,1.669
6405,2.269
5245,2.296
6282,2.493
7791,1.841
2010,2.235
3971,2.015
4964,1.664
1506,2.228
6453,1.712
1398,2.765
1093,2.561
4154,1.895
4187,1.561
5170,1.613
6980,1.774
2078,3.645
2387,3.291
7714,3.077
4444,2.26
4837,2.11
5567,1.852
7612,2.251
4359,1.882
2822,1.988
3933,2.73
3934,2.174
7865,1.685
2143,5.681
4801,1.954
5929,1.846
2305,1.676
2933,1.77
3810,2.349
4285,1.761
5209,1.503
5453,2.111
1417,2.676
3680,1.848
3889,1.749
4143,2.165
4614,2.135
1046,2.439
2063,2.202
2431,1.801
2821,2.547
3596,2.367
3671,1.695
3850,2.241
1392,2.174
6523,2.333
3975,1.331
2168,2.695
2280,2.267
4724,1.922
4731,1.706
5605,2.424
6002,1.983
6046,1.826
2713,3.748
4186,2.609
817,2.94
2213,2.085
3122,2.098
4820,2.224
5590,2.514
6854,1.44
5401,1.734
5786,1.964
7441,2.213
7456,2.727
1448,3.001
4563,2.376
6311,1.953
6834,1.83
5325,1.836
6689,2.2
2293,2.781
3875,2.055
4029,2.936
896,3.933
1731,2.44
1899,4.162
3682,1.907
5008,3.273
5357,2.051
5980,1.859
6409,1.643
7658,2.359
7924,1.819
1847,1.946
2383,1.694
5728,1.538
5872,1.604
1331,2.751
2151,1.925
3483,1.742
4876,1.658
4183,3.673
4910,3.013
4080,1.345
1033,3.663
3992,1.741
5150,1.942
6785,3.365
1835,2.859
6330,1.451
2060,2.78
4437,2.604
4450,2.496
4769,3.031
5498,3.046
7481,1.924
938,4.503
4063,1.816
4873,2.622
7704,1.684
7684,2.773
1327,4.452
1342,2.749
2004,3.82
4264,3.43
4340,3.052
6880,2.553
4951,2.054
1489,4.815
6302,1.915
6411,1.379
7327,1.308
3957,2.133
6616,2.594
839,3.043
1465,3.743
1776,3.323
2071,2.309
2335,4.019
3213,2.107
3783,2.603
4182,1.863
4872,2.028
5640,1.544
7073,2.241
6732,1.686
2081,3.015
4448,3.066
5457,3.555
4113,1.702
5091,1.717
5532,1.565
2924,2.078
2962,2.269
5056,1.733
4173,2.828
7969,2.306
3795,2.163
6114,2.286
6599,1.692
5917,1.783
7959,1.5
1381,2.733
3588,2.836
6267,2.329
7676,2.044
3572,2.091
5106,1.923
5815,1.886
2714,2.367
4646,1.744
5019,2.786
1980,1.453
3845,2.247
5672,2.096
6133,2.423
1784,3.061
2972,1.815
6564,1.488
7093,1.871
7776,1.508
2828,2.215
2897,2.087
6461,1.83
4312,2.29
5345,1.488
7756,1.441
4572,1.407
7011,1.98
4126,2.424
2468,1.54
4134,1.655
2135,1.775
6041,1.617
4893,2.965
2783,2.383
4071,1.517
4746,1.366
1796,5.558
2442,1.605
3456,1.542
7193,1.527
6397,3.159
7181,2.553
2750,2.457
5165,1.946
5204,2.613
7413,1.79
2590,2.42
3800,2.599
1523,3.515
1781,2.159
4635,1.985
6594,1.889
6825,2.104
2722,2.109
2831,1.797
4431,2.675
5801,1.966
4385,1.954
6421,1.812
5747,1.392
2556,2.65
2489,1.647
2904,2.171
3191,2.39
3506,1.667
5407,1.765
4934,2.821
1377,2.62
1851,3.234
2349,2.379
3004,2.301
5562,3.144
5653,2.011
7215,1.781
7859,1.971
3193,2.994
3818,3.153
5151,1.694
5915,2.303
6870,2.746
7080,1.892
1091,2.589
2023,2.216
2652,1.57
3950,1.799
6367,1.685
1795,2.366
4122,1.627
2953,2.904
1826,3.105
5953,2.502
5961,2.481
6321,1.851
1706,1.79
6192,1.897
7318,2.332
4712,2.351
1279,3.373
4741,1.575
4959,3.129
5007,2.085
5377,2.837
7978,2.471
7303,1.665
2119,4.229
3308,2.908
4551,2.3
4709,3.049
5168,3.321
5251,3.556
6690,3.964
7746,2.407
7867,2.704
4035,1.289
5868,1.487
6776,1.603
1616,3.042
2210,3.665
4105,3.409
4560,3.293
3892,2.204
5428,1.805
7156,2.507
3449,2.421
2255,2.401
4522,1.717
6682,1.692
6814,1.353
7678,1.686
1152,3.53
2470,2.191
5354,1.726
5544,1.837
6677,2.017
7848,1.997
6701,1.454
7018,1.56
7368,3.203
5339,1.312
6358,1.584
3106,2.418
3215,2.13
4072,1.798
6336,1.665
6445,1.481
6705,1.395
6824,1.499
6998,1.898
7831,1.528
3288,1.951
3264,3.21
5973,1.626
1833,1.939
3089,3.005
4395,1.988
5184,1.718
4897,2.687
6989,2.227
7059,2.621
7822,2.217
4131,1.403
1617,2.127
4132,1.589
5330,1.619
3747,1.454
6051,2.114
2609,1.861
2902,2.274
6067,2.079
7771,1.799
5556,1.96
6203,1.974
7182,1.671
4145,2.132
5293,3.15
7659,2.133
6137,1.585
5932,1.872
2649,2.627
6467,1.72
7310,1.778
7430,2.335
2628,1.351
6923,1.452
6904,3.336
1364,2.842
3007,2.001
5414,1.418
2852,2.575
3282,1.686
5135,1.886
5840,2.129
7584,1.808
3161,2.346
5764,1.581
6151,1.843
1229,2.234
4503,1.72
1911,1.981
2882,1.526
3457,2.192
3734,2.013
3758,1.799
6427,1.646
6750,1.701
3274,2.104
6703,3.167
1649,2.514
3340,1.999
3780,1.703
4575,2.711
4919,2.825
6658,1.688
2746,1.59
1977,4.301
2820,4.005
4594,2.698
6097,3.018
4370,1.924
6700,1.457
1666,2.789
3185,1.652
7395,1.652
2581,2.692
3129,2.931
7882,2.87
2021,2.16
7192,2.164
4505,3.323
3710,2.136
7841,1.514
3060,2.23
5901,2.912
7032,2.002
5527,1.723
7927,1.611
3556,3.1
4818,1.634
2359,2.423
2406,2.749
2778,2.545
5384,2.699
5687,1.996
5979,1.978
4738,1.472
3435,1.715
5804,2.812
3427,2.291
4473,2.436
5181,1.955
5512,2.183
5771,2.806
6370,1.57
2952,2.223
3551,2.247
3130,1.344
6942,2.074
1618,1.86
4843,1.84
3312,1.805
1720,2.211
2833,2.088
7724,2.367
1247,2.618
3018,1.946
3497,2.19
6343,1.455
7012,1.691
6390,2.57
6912,3.62
1192,4.509
3762,2.679
5336,1.465
7922,1.933
3756,1.748
5463,2.345
4215,1.855
4238,2.073
1161,2.302
1785,2.649
2026,4.616
3347,2.285
4077,2.899
4263,2.632
4582,3.392
4977,2.182
7153,2.184
7189,2.082
1592,2.737
4158,3.132
6206,2.15
7120,2.667
7970,2.954
5195,2.546
3002,3.306
5443,3.165
2696,2.203
3720,1.89
5754,1.556
7912,1.513
3639,1.441
4069,1.753
3787,1.67
4728,2.999
6310,2.169
6996,2.827
4251,3.986
3651,1.489
5554,1.469
6120,1.653
1743,1.96
2368,1.695
6099,1.818
6264,2.132
7371,2.037
3295,2.873
3595,1.786
