Node,SIR
5892,7.038
7668,10.928
663,17.451
1751,16.586
2065,22.708
3581,9.771
7955,8.964
659,26.288
1233,16.707
2112,14.536
4273,11.015
5112,11.04
7009,9.684
7070,13.729
7376,5.989
412,24.742
571,19.274
653,18.272
5049,15.121
6127,15.973
7490,18.608
1057,14.714
5270,5.899
7313,7.755
2089,11.205
3499,4.141
4012,7.973
7645,8.302
370,20.645
2250,19.582
2316,20.206
2364,23.952
2814,17.747
3696,17.74
3985,15.455
4477,20.451
4895,14.306
5781,17.691
7527,16.003
7640,15.345
2350,3.959
1561,15.275
2445,8.397
4747,7.109
6306,8.06
6974,7.871
7432,6.568
1097,9.289
3735,4.137
3998,8.781
6079,7.101
1425,13.008
458,14.393
586,21.779
1682,12.444
1916,28.852
3298,8.735
3349,9.668
4561,13.803
5884,13.398
1284,9.011
2945,8.546
7551,4.443
1539,12.332
3138,11.508
1354,8.255
776,20.808
1478,14.346
3114,10.2
3901,12.716
4643,15.785
6086,10.716
6108,10.142
1363,12.244
2142,12.986
3195,8.452
3661,11.964
4823,6.445
6362,11.349
6666,6.813
6997,13.791
7137,13.218
553,25.785
1651,10.615
2966,14.909
2994,15.579
3786,16.401
3826,12.711
4455,12.559
7288,11.241
502,22.999
1819,19.972
2377,7.296
5821,7.194
6049,3.943
7010,5.883
7954,6.625
1071,15.606
1575,12.467
2064,20.79
2072,24.51
3154,22.976
3354,17.41
3916,18.243
3939,15.453
4009,18.876
4177,14.747
4420,15.452
4933,20.318
5960,16.454
6911,18.769
7360,16.916
7903,14.13
7968,21.135
326,15.258
1168,16.178
2595,11.187
3087,12.855
3921,8.589
4524,10.237
5421,8.371
5835,9.704
6706,12.58
1128,14.972
1258,23.222
1985,13.627
2206,23.206
2456,24.081
6008,11.578
6469,13.133
1553,10.52
4388,7.689
6473,6.4
5422,4.241
6526,9.023
7020,14.706
3229,9.072
4336,6.803
6774,7.993
4245,13.455
7275,19.642
4217,18.616
637,17.52
1073,11.755
1901,9.122
2638,4.604
6144,8.388
1591,9.401
2100,9.416
2105,12.727
2462,8.61
4123,9.06
4995,10.395
5870,6.135
756,15.112
1393,9.944
2550,18.937
4853,10.216
5234,18.586
6780,11.071
2017,13.615
4146,10.91
7499,10.923
6399,13.363
7685,14.204
7742,14.411
7943,12.509
640,21.97
1126,13.15
1348,12.826
1886,13.796
2043,15.187
3186,13.772
4927,9.492
4983,7.226
3442,16.341
5048,13.409
5316,7.16
6610,11.696
7480,6.633
7611,4.459
1753,22.573
2202,12.624
2203,12.469
2604,18.613
3125,17.743
3269,14.499
3313,15.702
3441,7.562
3729,9.868
3909,15.056
3969,13.357
4237,15.281
4291,14.377
5023,14.826
5611,9.872
5649,13.288
6381,12.884
6497,10.39
6619,11.953
7926,15.089
448,10.423
694,13.459
1349,18.429
2514,22.904
3179,15.961
5185,11.518
7253,11.249
2781,13.12
3251,7.116
4528,13.744
1439,10.605
3951,7.962
4268,10.342
4298,5.227
1469,14.978
1954,14.677
2126,10.998
2232,16.887
3585,10.694
4730,9.124
6876,9.282
6976,9.533
7873,8.16
7895,11.49
1708,11.585
3480,6.666
6430,8.251
6994,5.53
7726,7.364
1084,9.453
1802,7.496
3515,13.037
4249,12.139
5224,15.132
712,29.291
764,20.81
878,16.357
968,17.026
2355,13.699
3686,13.037
4764,13.917
5263,14.773
6638,7.289
6835,8.709
7286,14.298
7754,8.663
7579,10.52
2751,12.562
588,17.868
1778,6.398
1419,24.394
4164,8.615
6424,6.559
6672,7.773
7372,6.333
2274,15.04
1494,13.07
1595,9.808
1852,9.694
2405,8.307
5400,6.592
1629,7.458
4283,7.475
4691,3.649
7445,4.864
2634,9.435
3543,7.953
3593,11.084
5602,13.77
6156,7.647
2322,13.094
642,15.024
1031,15.787
2242,13.883
2707,21.976
2823,12.83
3011,11.908
3410,10.623
4937,11.695
5053,9.548
5278,13.077
5580,12.761
6048,10.745
7477,9.436
786,14.14
2130,12.041
2504,11.004
2541,13.645
3792,6.032
6317,9.73
7271,7.482
700,11.088
901,12.523
967,11.218
1030,22.432
2061,12.207
4443,10.656
5511,8.269
7178,6.785
7870,5.913
3000,6.715
5089,4.592
6926,5.798
7492,9.603
1598,16.558
2093,12.099
2399,17.871
3694,10.745
4761,7.307
4822,20.511
6935,10.606
1969,10.156
3900,7.494
6520,19.989
7966,8.145
3131,10.143
3197,7.949
4604,11.773
5887,15.615
6066,9.169
6249,8.425
6541,10.333
6850,18.102
2059,17.759
3536,16.048
4052,13.647
6928,11.638
481,25.52
2565,11.667
3401,13.031
3945,9.129
2838,13.426
6696,8.828
988,23.909
1154,17.579
380,18.528
611,9.799
2281,14.526
2380,16.095
2788,6.586
3015,15.413
3690,11.624
3813,6.751
4677,8.064
5392,14.203
5654,6.858
5964,7.786
7915,7.117
526,15.68
1162,27.883
1209,10.499
1613,12.397
2118,19.117
2429,14.878
2457,10.456
5214,10.983
5473,9.662
6491,8.852
6597,8.556
7782,10.913
651,27.044
1025,7.561
2334,9.219
2896,12.325
5180,7.802
5746,5.745
1849,10.805
2554,7.443
2247,11.726
3825,8.238
4890,10.579
5836,7.315
1424,16.004
1768,17.26
3999,12.085
1268,6.211
3306,4.459
690,17.027
3296,9.528
3603,9.646
3632,9.547
4642,9.114
4947,6.218
6646,10.518
4791,6.721
2626,15.373
4226,10.123
989,21.998
1111,7.711
2579,10.474
3428,10.645
4307,12.942
5509,6.683
5516,11.066
1067,18.196
1803,17.337
1812,24.428
2531,14.473
3115,12.55
3947,14.319
6226,10.809
7173,13.053
7363,10.782
488,30.49
3299,6.672
3183,9.238
7600,10.778
871,24.46
1055,22.068
3390,22.792
3678,10.964
4476,13.545
3919,7.254
2098,15.278
4203,9.238
5340,10.829
5869,6.817
6210,9.32
6640,10.63
7345,10.69
525,13.302
1074,6.86
2341,12.117
3356,6.931
5910,8.432
1922,8.627
4062,4.187
4185,15.242
4926,6.241
943,13.345
6709,6.29
737,18.29
3518,10.822
4017,9.363
7257,12.622
2747,13.452
6699,6.379
2340,12.012
2974,10.073
4093,18.992
5505,13.609
5857,10.121
1883,17.889
5157,8.367
6223,7.579
6662,5.121
1472,12.42
1636,17.839
2857,10.928
3571,12.149
3764,11.08
4486,9.482
5078,14.228
7501,11.128
1236,12.693
2512,6.438
2976,11.809
3573,13.439
4481,8.667
6169,4.775
7603,4.232
1123,13.052
1319,9.262
7517,11.377
7596,4.254
2736,11.748
3358,6.709
3830,7.059
4205,6.109
674,19.469
2115,16.652
2245,18.503
2311,32.967
2421,21.172
3118,21.617
3458,18.708
3636,18.72
4163,15.323
4199,18.208
5993,14.332
6045,15.726
7209,14.331
7693,14.576
4494,11.501
6341,10.057
3450,8.481
3753,8.93
6888,16.738
956,19.471
1049,36.907
1144,16.569
2243,18.51
2479,17.738
4028,18.992
4346,9.137
4491,15.181
6342,14.321
7644,13.563
2047,10.497
711,20.743
2804,16.14
3092,13.78
3321,14.807
3715,17.16
3913,20.861
4482,12.81
4710,13.125
5540,16.038
6219,14.928
7366,9.903
1521,6.351
2353,6.47
4784,3.188
6698,8.238
6728,6.318
2369,9.389
2655,4.734
3552,5.438
1583,12.381
1687,13.436
2164,11.1
2312,10.383
2805,11.411
2892,11.461
2982,8.738
3459,9.139
4051,12.809
4988,10.088
1397,11.733
1775,11.918
6515,11.97
699,15.112
1163,10.009
2048,12.53
2217,16.137
3025,10.31
3314,13.519
3416,9.583
6576,13.998
7386,5.588
635,19.114
915,16.176
1000,13.108
1505,12.451
1864,11.103
3203,11.21
3801,9.665
7802,8.938
869,14.742
1931,12.11
3687,16.768
3750,8.728
4631,9.501
5381,12.163
7099,6.387
1972,8.984
3233,9.133
4221,6.071
4256,9.085
7047,7.123
7082,5.77
7540,5.341
2506,5.886
3616,7.542
3904,5.825
4726,10.902
7843,4.195
2087,4.59
3220,4.646
832,15.258
1896,13.748
1994,11.724
2225,12.399
6615,10.492
6875,10.092
2028,20.916
2681,12.831
2889,11.392
6966,6.212
781,19.034
902,20.702
1148,22.84
2533,21.546
5153,14.46
5725,18.547
6278,10.932
6692,13.537
5698,6.154
676,12.311
2256,10.516
2497,25.328
6174,7.31
1063,7.581
3903,6.2
6443,12.554
2381,14.645
2392,8.049
6505,9.228
7302,4.981
3804,7.637
2851,12.455
5867,8.507
5749,8.291
5948,10.641
950,14.395
1294,10.902
2855,9.263
3707,13.992
5409,12.202
5748,16.337
6372,12.92
6858,17.013
7246,7.903
7862,9.083
7999,9.818
1838,10.521
4302,8.029
1195,17.873
3370,20.185
4733,8.111
4902,8.46
5439,5.22
1476,5.214
3640,8.014
7170,3.088
1224,10.885
1658,9.893
1746,13.732
1944,11.453
2144,19.038
2985,16.14
4581,11.124
5130,13.275
5210,9.903
6623,10.132
7444,9.655
7846,11.114
5721,12.657
6035,6.419
7533,9.941
3820,9.003
2674,13.489
3699,8.368
4106,11.799
5232,8.582
5542,11.398
5809,8.418
5847,6.855
6141,10.927
691,15.002
2635,9.872
4064,5.857
7225,6.092
7279,7.115
1083,15.651
3084,7.932
5657,7.322
5881,15.585
6934,15.189
899,14.171
921,11.518
1132,11.586
1415,12.03
2323,18.172
5738,14.784
6193,9.969
7094,7.995
7619,8.201
1385,5.853
6003,8.295
4826,7.625
7696,6.548
2379,11.582
2810,10.163
7289,4.873
1360,11.209
3623,12.307
1532,11.128
1608,10.376
4033,7.15
6664,9.644
2779,13.114
3643,11.361
6354,11.436
6657,6.077
7411,5.578
996,18.729
1537,7.791
2419,7.163
2968,7.822
5449,6.887
5679,5.495
6634,7.273
7092,6.987
1705,11.217
1820,16.141
1934,9.627
2824,9.398
7244,15.701
3241,11.412
4651,2.387
6113,3.097
6189,3.738
1545,6.341
5193,10.507
6618,3.053
1175,23.412
2837,12.908
5113,11.75
6503,10.556
997,13.323
1028,12.378
2001,13.013
2680,7.743
2980,10.601
3201,8.023
3765,4.499
4449,11.198
4812,3.854
6007,7.219
6585,10.26
3045,5.938
4732,5.106
2986,6.658
5713,5.959
1019,18.612
1257,15.662
1500,10.695
3062,12.5
4254,17.115
5437,9.641
5606,10.926
1333,11.715
4230,7.732
695,16.753
790,17.559
2685,17.623
3927,15.645
6967,8.155
1446,23.982
1508,21.833
1726,14.046
1902,15.917
1928,17.394
2795,12.768
3822,14.089
4701,14.736
4990,15.775
5052,12.784
6756,14.338
1048,10.814
1903,14.453
2615,11.094
4372,9.173
4945,12.489
5419,8.59
5459,7.809
6275,8.163
772,13.634
3036,9.092
3962,14.594
4579,12.393
1824,14.804
2644,20.026
2699,11.737
4220,21.483
4380,14.108
5141,10.538
5581,13.504
4039,9.219
6315,5.504
2559,12.705
3600,11.823
5478,6.415
5987,10.368
7549,6.882
2040,4.754
3325,7.535
3757,8.113
7928,4.445
1453,20.7
1929,5.804
1940,10.489
6575,4.922
1072,18.247
2031,9.646
2499,7.111
3075,10.493
5939,11.446
6476,8.764
7564,9.401
7790,6.634
1255,12.984
7365,4.024
3437,6.474
4854,10.583
1140,12.281
1219,10.14
1615,9.903
2410,16.781
3876,20.21
6060,12.12
7029,5.148
1310,33.087
2038,11.662
4625,6.712
7838,4.126
719,25.458
1958,20.524
2014,17.445
5524,10.849
748,18.852
802,19.997
976,21.594
2756,11.492
3126,10.504
4538,14.729
5051,17.453
5155,10.876
5353,13.182
6380,10.067
6560,12.594
7041,10.261
879,10.363
1915,6.735
4327,6.962
6652,5.649
1987,17.084
6629,6.407
1871,14.674
2299,9.726
2330,11.569
2395,11.964
3109,9.285
5312,15.025
6739,13.025
7467,13.165
3942,5.306
6010,7.688
7152,10.706
2819,7.069
4917,7.941
7240,8.306
7681,6.209
3322,9.049
6547,5.985
7979,7.417
3724,5.407
6233,5.115
7863,7.777
5364,7.537
6477,6.719
2390,13.457
2856,10.928
3434,9.777
7415,7.385
1252,5.729
1688,15.271
2372,11.483
4169,13.503
3860,10.013
780,17.824
2128,13.163
2719,9.245
4168,9.653
4404,11.215
5045,7.682
1129,17.071
2549,6.593
3121,8.696
7434,9.753
7457,7.251
4513,6.222
1528,17.572
2339,12.851
3936,12.943
1620,10.715
5566,8.298
1118,14.222
1973,14.109
5714,15.429
3668,6.2
987,9.322
2689,14.617
3439,11.189
5176,7.097
6263,6.488
6550,16.273
7879,4.858
1627,21.001
6871,19.554
7972,13.853
7987,10.444
2725,5.578
3989,5.317
3426,9.42
4989,8.414
2424,9.415
7297,7.029
3983,17.876
7183,8.117
1202,13.303
2354,6.931
1522,14.534
1458,10.327
1701,10.242
2888,5.548
3110,15.808
3431,7.239
4293,9.742
6885,7.825
7138,8.279
965,6.462
2277,13.538
3328,11.767
7438,9.508
1340,15.053
3042,9.101
4862,10.09
4883,10.641
5021,6.277
5871,6.132
1228,16.126
2192,19.564
4469,8.92
4500,7.228
6124,8.267
6196,9.963
6704,8.503
6889,6.222
7461,4.327
2346,11.239
4782,3.149
6198,6.429
3230,13.93
2815,5.846
3184,7.214
4026,7.819
4745,7.392
5178,9.887
6016,7.915
7933,7.584
1536,6.349
3192,6.87
7778,3.976
880,9.061
1108,9.825
3128,14.657
3266,11.27
6972,7.794
7424,6.655
1619,24.522
2267,18.97
2697,14.588
3069,15.688
3622,20.389
4206,15.235
4409,12.183
4510,14.52
4607,17.048
4880,15.759
5675,12.853
5814,14.716
7839,12.006
6986,7.288
5534,9.246
3986,16.924
1036,14.996
3143,8.043
3660,11.74
5699,8.9
6534,8.843
1729,13.196
2572,15.466
4589,9.84
1611,9.233
3721,5.535
5301,13.279
5380,11.732
2149,6.496
2408,16.139
3544,6.29
4430,9.446
4463,7.967
5308,6.766
5472,9.014
6232,10.188
6337,6.665
1170,15.368
1976,10.156
3293,6.103
1095,13.541
5697,10.122
789,18.777
1434,11.768
3433,4.636
3453,7.31
3842,7.377
4156,12.559
7446,4.675
7384,7.892
1045,15.028
2516,7.594
3421,11.983
1758,9.037
6050,7.392
2872,7.885
4019,7.488
6546,4.208
827,18.432
1773,7.84
2721,9.466
3276,6.385
1808,5.533
3486,3.85
4324,4.405
2163,12.853
5802,6.058
6020,5.106
6187,3.73
6392,5.308
7085,4.72
3202,7.701
3670,9.195
3440,7.887
3445,7.351
4536,7.58
3319,10.249
4777,12.447
3963,11.689
4787,13.914
6230,17.794
7583,14.137
1205,17.649
3373,10.394
3819,13.504
5269,10.818
4414,14.473
906,15.544
1685,17.103
1524,9.627
1623,17.753
2110,5.805
7965,7.6
758,16.119
2345,10.558
2839,10.86
3982,8.596
7566,8.254
7904,7.618
3205,14.407
5044,11.267
6229,9.264
6751,12.113
7594,8.748
1026,6.555
2166,5.813
4892,7.128
1698,11.336
2195,9.75
4246,9.726
1107,20.193
1982,9.857
2276,19.016
3676,7.394
4000,8.26
7270,12.119
4923,7.555
741,22.789
2266,13.71
4511,8.895
1713,11.085
2920,10.759
6364,9.202
925,9.187
7131,8.489
7377,7.434
2802,10.539
4366,8.483
5555,9.338
5499,5.104
2501,9.011
6076,4.69
1767,17.145
4269,5.806
7301,4.565
4718,4.183
6419,4.072
3005,11.213
4711,9.405
1015,22.902
2690,11.877
3367,15.914
6707,10.187
1711,12.754
2890,8.32
3852,5.945
5010,5.045
6949,7.666
7537,10.626
3504,8.673
5772,10.255
797,22.48
1080,26.387
1115,15.94
2599,15.099
2988,12.987
3420,11.648
3558,11.707
4496,17.681
5300,12.501
5940,12.248
5947,12.158
6862,11.783
2452,26.144
2602,15.528
1341,12.927
6078,8.016
3796,9.932
6840,5.293
5233,7.677
6075,11.121
1117,3.551
6239,6.541
3102,12.257
6235,5.226
6484,7.147
7698,6.438
7739,6.153
2830,15.989
2155,18.206
3473,9.867
5974,7.852
6864,12.995
942,15.477
1214,23.287
1966,13.753
2403,19.948
2832,12.093
3188,16.328
3541,14.932
3605,13.887
3828,9.954
4852,13.787
5201,17.985
5560,11.82
7061,14.231
1178,25.046
2284,14.722
2967,14.368
3027,10.35
4376,9.379
6345,8.935
7030,7.525
7095,9.371
5612,8.48
2712,9.796
4125,19.831
2938,4.82
7962,4.467
3318,11.945
6748,10.571
2066,16.444
2775,14.172
2990,13.412
3162,11.897
4542,14.137
4623,15.934
5393,17.398
5941,11.775
7631,10.856
5674,10.576
6136,9.875
6898,7.291
1158,8.28
1630,17.882
2580,13.65
2675,7.414
4299,11.083
5156,9.154
1909,18.334
2238,17.043
5054,13.067
5114,11.252
6471,21.131
7256,11.857
7916,13.574
1993,15.602
7087,5.285
7690,5.462
7780,8.647
5379,8.827
6139,6.471
7408,5.377
1024,18.244
1974,10.92
2174,10.585
2854,13.388
4678,17.137
4717,6.545
4985,12.932
6536,11.422
7184,12.132
2124,7.14
6339,2.802
1501,12.572
1588,11.086
2092,26.527
3341,11.768
4946,11.823
5122,12.541
5248,10.653
5476,11.325
5775,16.242
7352,14.312
2784,6.827
4200,7.987
5706,5.751
7161,4.677
1957,13.059
3173,13.235
3257,11.715
6145,8.654
2631,9.018
2292,7.074
5834,5.006
1054,7.029
1217,12.256
3793,9.306
3248,8.589
5664,11.302
5765,7.655
727,20.118
1674,10.323
2724,6.225
2764,6.906
3300,6.49
3359,4.962
5202,9.771
5610,5.916
6773,5.912
7226,8.765
7715,5.274
825,14.46
1306,13.441
6164,10.994
6730,11.217
5177,8.858
2461,23.1
3335,15.996
4506,18.496
4571,12.149
4739,21.614
5076,11.389
5127,18.669
5893,16.697
2077,5.025
3246,4.972
6927,7.892
3386,15.191
1672,8.834
2187,9.628
3403,5.75
1426,18.116
1667,13.101
3231,7.433
2103,6.12
1837,7.249
2734,9.828
1297,11.978
3879,16.496
5761,7.166
1271,18.114
2903,14.291
6128,16.2
3578,10.058
7452,10.018
6167,9.73
1407,13.154
2453,6.179
3259,10.606
3847,9.747
4452,13.047
6329,5.559
6605,9.124
7063,7.9
7397,12.869
1125,11.663
4424,11.423
4894,12.624
5795,7.892
6204,7.632
3501,4.557
4799,5.201
6423,12.625
4054,10.962
4752,9.832
6807,9.396
4541,11.18
4762,13.034
5427,12.477
6307,5.414
2656,18.548
1109,18.625
2464,14.02
6697,11.487
7024,10.486
1276,6.863
4573,11.504
7190,7.248
2198,10.616
3039,10.365
4952,6.051
7114,3.78
7680,4.322
2011,6.327
2539,17.065
3744,4.926
5576,8.927
1965,11.055
3250,8.096
6502,6.699
6749,8.139
2869,9.58
7036,3.623
4819,7.868
5093,6.246
6900,5.113
1406,14.545
1490,19.495
1757,9.051
2771,16.623
2981,13.607
3323,9.575
3769,11.034
4297,7.651
5125,12.992
1492,12.076
3645,14.77
4907,11.226
5244,12.187
6733,11.344
7757,10.508
6395,6.391
4405,8.532
5024,8.183
739,27.803
2303,8.381
3673,10.779
6294,7.46
5388,10.076
2767,10.472
2607,11.42
2639,9.566
2891,17.665
3029,10.168
3342,6.142
3954,6.868
5077,14.308
3803,6.622
6070,6.284
4565,12.897
6143,8.338
6846,9.68
3774,11.691
3862,9.794
4102,4.532
7996,6.617
1905,5.69
3137,3.984
4519,4.04
1143,8.871
1471,9.491
2152,12.073
2705,12.619
3692,10.394
4495,7.784
6758,5.809
1320,7.085
5859,4.911
7729,6.572
2009,11.173
2033,14.504
2663,6.342
3006,22.371
6631,8.094
1681,6.248
2776,8.303
5058,9.788
5538,5.254
2090,13.682
4439,10.508
4960,10.234
5260,4.858
7799,10.516
7986,13.34
4906,6.597
2537,4.818
2054,17.971
2508,10.89
4493,9.645
5247,8.428
6269,9.616
1733,10.351
2752,12.014
6495,12.338
6322,5.399
7334,6.396
1530,3.773
7667,3.78
1065,15.825
3974,12.335
3256,10.103
1116,22.691
1610,10.683
1696,9.949
2050,15.298
3615,11.473
4242,5.835
4282,8.132
5228,7.634
5956,6.638
4868,2.93
1740,11.988
2687,12.123
3653,10.211
2484,12.325
2682,7.408
3362,6.3
4136,6.536
5069,9.505
5139,9.703
5513,5.575
5797,13.332
7031,13.861
7218,11.011
2731,12.125
2943,4.836
1314,17.278
3517,19.003
5198,14.402
5618,13.146
1513,10.205
2229,13.408
6180,5.721
2034,13.251
4415,6.608
4517,6.554
6150,3.523
2285,10.697
3082,11.803
6786,3.558
7274,7.552
2226,14.747
3224,12.992
4114,10.408
5416,11.805
5553,11.994
6551,11.906
7245,10.617
1846,9.12
2146,14.468
2486,14.451
3444,17.069
3701,7.125
4202,10.961
5080,8.787
6556,10.003
2745,11.938
1920,11.271
2563,8.272
5776,3.587
5967,5.147
1660,7.996
1829,12.892
1856,14.112
4124,8.774
6386,9.017
6572,8.17
2616,14.602
4887,16.233
6588,8.418
7143,5.892
7974,11.453
2560,13.578
4314,3.653
1859,6.46
4255,8.396
4688,9.67
5399,8.622
2694,14.202
3046,8.392
6832,7.313
4337,7.816
5539,6.075
1794,9.901
2906,19.578
3148,8.727
3709,8.399
4141,14.329
4616,16.649
4634,10.375
5446,11.631
5921,9.935
6199,10.807
6431,6.997
4886,4.181
752,16.906
1452,10.631
1602,5.929
4847,12.801
1474,6.77
3344,8.599
5757,9.129
7249,11.089
7688,6.834
4515,6.923
4986,11.952
7535,12.802
2049,13.27
2760,9.831
5792,7.532
1569,11.735
2244,13.45
3993,14.457
5175,7.38
5231,12.638
6119,10.611
6177,9.411
6975,9.609
7069,5.805
3019,6.904
3414,9.982
3881,10.748
7880,6.513
6405,7.365
5245,11.434
6282,10.903
7791,8.107
2010,7.068
3971,4.703
4964,7.221
1506,9.104
6453,7.372
1398,9.135
1093,8.787
4154,7.298
4187,4.493
5170,7.988
6980,5.834
2078,12.471
2387,15.49
7714,13.189
4444,12.25
4837,9.657
5567,9.126
7612,13.349
4359,4.986
2822,8.111
3933,8.718
3934,7.308
7865,6.397
2143,19.801
4801,9.346
5929,7.421
2305,10.058
2933,6.515
3810,7.707
4285,6.317
5209,5.204
5453,11.73
1417,9.453
3680,8.018
3889,6.125
4143,10.808
4614,6.117
1046,12.043
2063,6.974
2431,8.967
2821,11.147
3596,7.523
3671,6.58
3850,5.845
1392,12.555
6523,8.058
3975,5.814
2168,12.666
2280,5.309
4724,5.404
4731,11.894
5605,8.762
6002,6.567
6046,4.683
2713,17.869
4186,8.806
817,12.726
2213,8.657
3122,4.085
4820,10.58
5590,6.194
6854,6.763
5401,9.199
5786,8.23
7441,9.481
7456,7.993
1448,10.119
4563,17.294
6311,6.326
6834,5.666
5325,7.248
6689,7.436
2293,13.019
3875,9.805
4029,14.403
896,12.851
1731,8.909
1899,23.72
3682,8.318
5008,10.807
5357,6.922
5980,8.154
6409,6.692
7658,10.407
7924,7.624
1847,7.061
2383,5.302
5728,5.02
5872,6.209
1331,13.713
2151,6.842
3483,8.266
4876,4.285
4183,13.39
4910,14.404
4080,7.931
1033,16.166
3992,4.755
5150,4.945
6785,10.649
1835,11.28
6330,3.042
2060,16.05
4437,14.838
4450,11.368
4769,10.145
5498,12.909
7481,5.716
938,16.872
4063,11.741
4873,8.227
7704,4.909
7684,11.111
1327,16.765
1342,10.431
2004,10.814
4264,13.913
4340,12.111
6880,9.951
4951,5.045
1489,25.951
6302,6.711
6411,3.861
7327,3.652
3957,7.926
6616,8.92
839,15.733
1465,16.936
1776,13.374
2071,11.326
2335,18.503
3213,8.943
3783,17.04
4182,6.806
4872,7.955
5640,6.41
7073,7.265
6732,3.886
2081,11.937
4448,7.062
5457,15.785
4113,9.903
5091,6.424
5532,5.968
2924,17.509
2962,11.441
5056,6.53
4173,7.215
7969,8.513
3795,13.607
6114,7.526
6599,5.231
5917,6.671
7959,5.463
1381,12.365
3588,12.185
6267,9.119
7676,6.784
3572,6.624
5106,6.066
5815,5.699
2714,7.335
4646,3.422
5019,10.241
1980,5.204
3845,7.576
5672,7.066
6133,7.821
1784,19.337
2972,7.038
6564,4.765
7093,3.626
7776,6.421
2828,9.223
2897,9.58
6461,7.043
4312,9.79
5345,5.63
7756,6.486
4572,5.917
7011,7.125
4126,9.98
2468,5.835
4134,6.696
2135,4.704
6041,5.229
4893,13.785
2783,10.293
4071,3.089
4746,3.075
1796,21.391
2442,5.967
3456,6.737
7193,2.549
6397,15.519
7181,12.154
2750,10.029
5165,4.476
5204,10.102
7413,5.023
2590,9.892
3800,5.704
1523,16.22
1781,9.694
4635,8.132
6594,6.417
6825,5.558
2722,5.74
2831,4.147
4431,11.562
5801,9.997
4385,8.855
6421,5.619
5747,2.548
2556,12.309
2489,6.673
2904,7.447
3191,11.889
3506,5.032
5407,6.758
4934,10.57
1377,12.115
1851,15.403
2349,8.988
3004,11.437
5562,12.0
5653,7.813
7215,8.491
7859,7.585
3193,15.341
3818,11.786
5151,9.448
5915,8.466
6870,5.936
7080,9.77
1091,11.213
2023,6.505
2652,6.608
3950,7.125
6367,5.581
1795,7.954
4122,7.678
2953,9.102
1826,8.718
5953,7.823
5961,8.34
6321,10.758
1706,10.928
6192,9.23
7318,7.197
4712,13.152
1279,14.658
4741,7.661
4959,12.14
5007,6.205
5377,8.48
7978,6.937
7303,5.776
2119,15.672
3308,15.511
4551,10.331
4709,14.572
5168,10.838
5251,17.522
6690,16.98
7746,9.226
7867,9.332
4035,5.045
5868,5.512
6776,6.008
1616,13.189
2210,11.608
4105,17.652
4560,17.151
3892,8.6
5428,10.173
7156,8.703
3449,10.868
2255,10.732
4522,6.509
6682,4.172
6814,3.315
7678,3.187
1152,15.9
2470,8.873
5354,7.307
5544,4.067
6677,6.151
7848,6.453
6701,4.049
7018,3.307
7368,13.719
5339,4.945
6358,3.816
3106,5.633
3215,11.259
4072,7.236
6336,7.728
6445,4.958
6705,2.925
6824,4.221
6998,8.236
7831,3.441
3288,5.211
3264,11.313
5973,8.021
1833,8.861
3089,13.142
4395,3.604
5184,4.936
4897,10.701
6989,9.719
7059,11.675
7822,6.121
4131,3.296
1617,8.547
4132,4.703
5330,8.536
3747,3.866
6051,5.2
2609,7.278
2902,13.284
6067,11.015
7771,6.587
5556,7.209
6203,12.397
7182,6.689
4145,8.637
5293,11.548
7659,5.473
6137,5.537
5932,6.128
2649,14.535
6467,6.058
7310,9.322
7430,5.155
2628,1.977
6923,3.564
6904,10.939
1364,13.235
3007,6.939
5414,3.514
2852,10.272
3282,5.528
5135,5.447
5840,6.327
7584,5.086
3161,8.603
5764,3.455
6151,5.923
1229,12.539
4503,6.95
1911,4.931
2882,6.676
3457,5.735
3734,7.612
3758,7.034
6427,6.071
6750,5.92
3274,8.256
6703,12.756
1649,11.107
3340,7.092
3780,4.883
4575,8.84
4919,16.921
6658,7.499
2746,5.319
1977,17.047
2820,19.958
4594,11.648
6097,16.252
4370,5.28
6700,2.672
1666,7.202
3185,5.584
7395,5.214
2581,9.762
3129,8.992
7882,13.962
2021,10.051
7192,11.926
4505,8.434
3710,9.169
7841,5.011
3060,13.041
5901,8.09
7032,7.78
5527,10.222
7927,3.736
3556,10.472
4818,8.162
2359,14.312
2406,16.08
2778,9.961
5384,11.245
5687,6.291
5979,9.856
4738,5.318
3435,5.881
5804,13.799
3427,7.778
4473,4.431
5181,4.904
5512,5.235
5771,12.355
6370,6.956
2952,7.256
3551,9.114
3130,3.688
6942,7.599
1618,7.221
4843,7.938
3312,7.063
1720,11.957
2833,10.991
7724,4.673
1247,14.001
3018,6.239
3497,7.409
6343,5.4
7012,6.915
6390,11.128
6912,19.085
1192,20.043
3762,6.948
5336,5.651
7922,7.731
3756,4.542
5463,15.047
4215,5.676
4238,8.553
1161,10.645
1785,11.965
2026,23.834
3347,12.373
4077,10.876
4263,9.86
4582,12.607
4977,8.817
7153,9.138
7189,10.658
1592,13.553
4158,7.977
6206,12.331
7120,11.836
7970,11.039
5195,12.15
3002,10.413
5443,11.075
2696,8.809
3720,7.516
5754,7.238
7912,5.01
3639,3.522
4069,6.672
3787,11.129
4728,9.904
6310,7.863
6996,15.511
4251,11.041
3651,3.906
5554,5.719
6120,5.13
1743,8.564
2368,7.406
6099,5.245
6264,15.789
7371,8.467
3295,10.12
3595,10.154
