Node,SIR
5892,1.2
7668,1.477
663,2.051
1751,1.998
2065,1.906
3581,1.364
7955,1.307
659,2.214
1233,2.166
2112,1.453
4273,1.446
5112,1.558
7009,1.388
7070,1.325
7376,1.26
412,2.969
571,2.038
653,2.088
5049,1.781
6127,1.445
7490,1.805
1057,1.788
5270,1.381
7313,1.228
2089,1.883
3499,1.32
4012,1.355
7645,1.271
370,2.433
2250,1.818
2316,1.788
2364,2.114
2814,1.533
3696,1.974
3985,1.743
4477,1.735
4895,1.696
5781,1.714
7527,1.525
7640,1.544
2350,1.296
1561,1.911
2445,1.664
4747,1.519
6306,1.297
6974,1.349
7432,1.374
1097,1.536
3735,1.27
3998,1.344
6079,1.257
1425,1.53
458,1.718
586,2.229
1682,1.864
1916,2.752
3298,1.383
3349,1.656
4561,1.516
5884,1.346
1284,1.438
2945,1.451
7551,1.297
1539,1.821
3138,1.55
1354,1.513
776,1.565
1478,2.078
3114,1.337
3901,1.52
4643,1.865
6086,1.374
6108,1.352
1363,1.403
2142,1.596
3195,1.344
3661,1.413
4823,1.284
6362,1.366
6666,1.289
6997,1.638
7137,1.502
553,2.318
1651,1.651
2966,1.682
2994,1.74
3786,1.57
3826,1.474
4455,1.42
7288,1.931
502,2.08
1819,2.33
2377,1.307
5821,1.295
6049,1.245
7010,1.356
7954,1.304
1071,2.041
1575,1.355
2064,1.968
2072,2.347
3154,1.737
3354,1.738
3916,1.48
3939,1.551
4009,1.731
4177,1.964
4420,1.657
4933,1.799
5960,1.491
6911,1.924
7360,1.669
7903,1.408
7968,1.62
326,2.126
1168,1.93
2595,1.204
3087,1.547
3921,1.513
4524,1.418
5421,1.298
5835,1.305
6706,1.41
1128,1.534
1258,2.162
1985,1.585
2206,2.134
2456,1.946
6008,1.573
6469,1.553
1553,1.72
4388,1.359
6473,1.264
5422,1.196
6526,1.231
7020,1.629
3229,1.316
4336,1.428
6774,1.244
4245,1.602
7275,1.653
4217,1.645
637,1.903
1073,1.742
1901,1.42
2638,1.245
6144,1.227
1591,1.544
2100,1.332
2105,1.674
2462,1.314
4123,1.578
4995,1.459
5870,1.27
756,1.54
1393,1.632
2550,1.954
4853,1.37
5234,1.595
6780,1.419
2017,1.537
4146,1.79
7499,1.453
6399,1.61
7685,1.628
7742,1.495
7943,1.313
640,2.233
1126,1.496
1348,1.778
1886,1.507
2043,1.789
3186,1.466
4927,1.318
4983,1.441
3442,1.871
5048,1.742
5316,1.487
6610,1.407
7480,1.442
7611,1.251
1753,1.94
2202,1.604
2203,1.47
2604,1.657
3125,1.727
3269,1.713
3313,1.806
3441,1.503
3729,1.554
3909,1.565
3969,1.544
4237,1.839
4291,1.794
5023,1.495
5611,1.659
5649,1.535
6381,1.936
6497,1.453
6619,1.445
7926,1.471
448,1.665
694,1.898
1349,2.027
2514,1.882
3179,1.517
5185,1.524
7253,1.444
2781,1.708
3251,1.605
4528,1.704
1439,1.676
3951,1.21
4268,1.56
4298,1.204
1469,1.56
1954,1.519
2126,1.395
2232,1.83
3585,1.522
4730,1.416
6876,1.459
6976,1.424
7873,1.322
7895,1.555
1708,1.568
3480,1.24
6430,1.311
6994,1.237
7726,1.373
1084,1.495
1802,1.401
3515,1.693
4249,1.423
5224,1.631
712,2.895
764,2.07
878,1.746
968,1.958
2355,1.557
3686,1.524
4764,1.645
5263,1.648
6638,1.386
6835,1.385
7286,1.441
7754,1.506
7579,1.349
2751,1.54
588,1.841
1778,1.47
1419,2.485
4164,1.393
6424,1.291
6672,1.462
7372,1.346
2274,1.465
1494,1.705
1595,1.3
1852,1.317
2405,1.343
5400,1.223
1629,1.675
4283,1.428
4691,1.26
7445,1.309
2634,1.61
3543,1.463
3593,1.654
5602,1.759
6156,1.341
2322,1.887
642,1.751
1031,1.447
2242,1.567
2707,1.671
2823,1.637
3011,1.319
3410,1.773
4937,1.306
5053,1.473
5278,1.54
5580,1.705
6048,1.512
7477,1.519
786,1.656
2130,1.617
2504,1.728
2541,1.685
3792,1.246
6317,1.27
7271,1.332
700,1.79
901,1.698
967,1.47
1030,1.692
2061,1.814
4443,1.454
5511,1.312
7178,1.257
7870,1.321
3000,1.388
5089,1.26
6926,1.245
7492,1.385
1598,1.593
2093,1.32
2399,1.842
3694,1.545
4761,1.504
4822,1.782
6935,1.333
1969,1.527
3900,1.38
6520,1.45
7966,1.314
3131,1.423
3197,1.388
4604,1.309
5887,1.566
6066,1.43
6249,1.616
6541,1.374
6850,1.751
2059,1.711
3536,1.744
4052,1.523
6928,1.895
481,2.131
2565,1.683
3401,1.572
3945,1.47
2838,2.103
6696,1.482
988,2.283
1154,1.83
380,2.337
611,1.569
2281,1.716
2380,1.75
2788,1.56
3015,1.797
3690,1.988
3813,1.409
4677,1.261
5392,1.746
5654,1.358
5964,1.404
7915,1.349
526,1.978
1162,2.065
1209,1.549
1613,1.479
2118,1.653
2429,1.578
2457,1.687
5214,1.37
5473,1.436
6491,1.402
6597,1.293
7782,1.41
651,2.159
1025,1.577
2334,1.385
2896,1.442
5180,1.276
5746,1.26
1849,1.712
2554,1.259
2247,1.664
3825,1.206
4890,1.292
5836,1.273
1424,1.831
1768,1.602
3999,1.558
1268,1.47
3306,1.314
690,1.757
3296,1.29
3603,1.582
3632,1.286
4642,1.454
4947,1.303
6646,1.589
4791,1.513
2626,1.777
4226,1.383
989,2.351
1111,1.272
2579,1.54
3428,1.724
4307,1.379
5509,1.352
5516,1.481
1067,1.785
1803,1.777
1812,1.94
2531,1.867
3115,1.488
3947,1.627
6226,1.497
7173,1.44
7363,1.801
488,2.226
3299,1.23
3183,1.5
7600,1.355
871,2.107
1055,1.676
3390,2.073
3678,1.856
4476,1.509
3919,1.499
2098,1.939
4203,1.337
5340,1.305
5869,1.29
6210,1.417
6640,1.611
7345,1.39
525,1.9
1074,1.396
2341,1.3
3356,1.234
5910,1.328
1922,1.464
4062,1.275
4185,1.636
4926,1.315
943,1.795
6709,1.417
737,1.647
3518,1.499
4017,1.492
7257,1.362
2747,1.489
6699,1.229
2340,2.015
2974,1.55
4093,1.697
5505,1.498
5857,1.426
1883,1.959
5157,1.556
6223,1.196
6662,1.237
1472,1.408
1636,1.62
2857,1.721
3571,1.395
3764,1.435
4486,1.302
5078,1.355
7501,1.256
1236,1.288
2512,1.314
2976,1.687
3573,1.677
4481,1.419
6169,1.229
7603,1.243
1123,1.474
1319,1.448
7517,1.375
7596,1.187
2736,1.559
3358,1.528
3830,1.37
4205,1.267
674,2.094
2115,1.477
2245,1.784
2311,2.464
2421,1.991
3118,2.094
3458,1.541
3636,2.029
4163,1.61
4199,1.695
5993,1.482
6045,1.539
7209,1.518
7693,1.505
4494,1.335
6341,1.478
3450,1.286
3753,1.539
6888,1.52
956,2.088
1049,2.68
1144,1.942
2243,1.47
2479,1.712
4028,1.863
4346,1.733
4491,1.691
6342,1.594
7644,1.498
2047,2.018
711,2.212
2804,1.823
3092,1.715
3321,1.559
3715,1.474
3913,1.563
4482,1.454
4710,1.713
5540,1.759
6219,1.872
7366,1.46
1521,1.48
2353,1.566
4784,1.321
6698,1.371
6728,1.405
2369,1.367
2655,1.415
3552,1.439
1583,1.632
1687,1.584
2164,1.796
2312,1.577
2805,1.476
2892,1.388
2982,1.45
3459,1.431
4051,1.734
4988,1.288
1397,1.47
1775,1.554
6515,1.661
699,1.593
1163,1.853
2048,1.599
2217,1.516
3025,1.411
3314,1.508
3416,1.469
6576,1.483
7386,1.364
635,2.16
915,1.62
1000,1.528
1505,1.336
1864,1.547
3203,1.377
3801,1.616
7802,1.428
869,1.911
1931,2.027
3687,1.668
3750,1.359
4631,1.294
5381,1.602
7099,1.241
1972,1.611
3233,1.522
4221,1.343
4256,1.52
7047,1.331
7082,1.466
7540,1.342
2506,1.271
3616,1.442
3904,1.212
4726,1.39
7843,1.184
2087,1.249
3220,1.369
832,1.671
1896,1.789
1994,1.507
2225,1.843
6615,1.396
6875,1.7
2028,1.963
2681,1.71
2889,1.549
6966,1.274
781,1.911
902,1.988
1148,2.372
2533,1.836
5153,1.482
5725,1.862
6278,1.372
6692,1.594
5698,1.244
676,1.748
2256,1.699
2497,2.568
6174,1.3
1063,1.508
3903,1.418
6443,1.352
2381,1.792
2392,1.344
6505,1.4
7302,1.248
3804,1.375
2851,1.706
5867,1.229
5749,1.427
5948,1.189
950,1.575
1294,1.632
2855,1.456
3707,1.422
5409,1.427
5748,1.54
6372,1.484
6858,1.692
7246,1.425
7862,1.285
7999,1.324
1838,1.678
4302,1.361
1195,1.773
3370,1.657
4733,1.245
4902,1.466
5439,1.321
1476,1.375
3640,1.397
7170,1.205
1224,1.516
1658,1.441
1746,1.418
1944,1.662
2144,1.736
2985,1.731
4581,1.539
5130,1.328
5210,1.311
6623,1.288
7444,1.395
7846,1.518
5721,1.355
6035,1.269
7533,1.482
3820,1.263
2674,1.506
3699,1.41
4106,1.565
5232,1.311
5542,1.28
5809,1.307
5847,1.413
6141,1.472
691,1.634
2635,1.415
4064,1.26
7225,1.22
7279,1.311
1083,2.183
3084,1.63
5657,1.237
5881,1.607
6934,1.54
899,2.049
921,1.478
1132,1.899
1415,1.642
2323,1.734
5738,1.525
6193,1.341
7094,1.282
7619,1.439
1385,1.273
6003,1.383
4826,1.353
7696,1.272
2379,1.388
2810,1.439
7289,1.272
1360,1.569
3623,1.266
1532,1.519
1608,1.885
4033,1.246
6664,1.387
2779,1.897
3643,1.602
6354,1.385
6657,1.281
7411,1.328
996,1.95
1537,1.311
2419,1.387
2968,1.23
5449,1.351
5679,1.345
6634,1.272
7092,1.318
1705,1.268
1820,1.8
1934,1.408
2824,1.83
7244,1.693
3241,1.521
4651,1.337
6113,1.212
6189,1.211
1545,1.654
5193,1.364
6618,1.187
1175,2.042
2837,1.37
5113,1.595
6503,1.304
997,1.372
1028,1.33
2001,1.746
2680,1.582
2980,1.304
3201,1.308
3765,1.337
4449,1.626
4812,1.352
6007,1.322
6585,1.255
3045,1.263
4732,1.303
2986,1.412
5713,1.363
1019,1.919
1257,1.626
1500,1.585
3062,1.811
4254,1.588
5437,1.345
5606,1.442
1333,1.535
4230,1.53
695,1.484
790,1.826
2685,1.61
3927,1.854
6967,1.304
1446,1.658
1508,2.167
1726,1.808
1902,1.951
1928,1.606
2795,1.646
3822,1.554
4701,1.663
4990,1.768
5052,1.769
6756,1.441
1048,1.605
1903,1.514
2615,1.463
4372,1.343
4945,1.355
5419,1.338
5459,1.414
6275,1.244
772,1.809
3036,1.592
3962,1.855
4579,1.943
1824,1.684
2644,2.003
2699,1.705
4220,1.486
4380,1.567
5141,1.384
5581,1.586
4039,1.555
6315,1.195
2559,1.426
3600,1.645
5478,1.316
5987,1.26
7549,1.287
2040,1.263
3325,1.295
3757,1.302
7928,1.213
1453,1.793
1929,1.504
1940,1.547
6575,1.262
1072,1.719
2031,1.251
2499,1.592
3075,1.519
5939,1.548
6476,1.335
7564,1.265
7790,1.331
1255,1.771
7365,1.237
3437,1.308
4854,1.35
1140,1.934
1219,1.58
1615,1.642
2410,1.949
3876,2.364
6060,1.779
7029,1.388
1310,3.04
2038,1.625
4625,1.282
7838,1.229
719,2.021
1958,1.933
2014,1.965
5524,1.453
748,2.189
802,1.845
976,2.143
2756,1.724
3126,1.341
4538,1.706
5051,1.749
5155,1.694
5353,1.366
6380,1.457
6560,1.671
7041,1.333
879,1.508
1915,1.236
4327,1.312
6652,1.294
1987,1.783
6629,1.283
1871,1.811
2299,1.442
2330,1.37
2395,1.431
3109,1.7
5312,1.695
6739,1.612
7467,1.438
3942,1.237
6010,1.259
7152,1.207
2819,1.357
4917,1.281
7240,1.305
7681,1.287
3322,1.41
6547,1.249
7979,1.324
3724,1.234
6233,1.259
7863,1.287
5364,1.553
6477,1.337
2390,1.664
2856,1.435
3434,1.359
7415,1.299
1252,1.194
1688,1.952
2372,1.825
4169,1.507
3860,1.406
780,2.096
2128,1.66
2719,1.482
4168,1.458
4404,1.308
5045,1.501
1129,1.494
2549,1.303
3121,1.357
7434,1.277
7457,1.315
4513,1.239
1528,1.55
2339,1.521
3936,1.729
1620,1.662
5566,1.41
1118,1.571
1973,1.541
5714,1.44
3668,1.701
987,1.675
2689,1.502
3439,1.604
5176,1.276
6263,1.257
6550,1.759
7879,1.271
1627,2.009
6871,1.889
7972,1.654
7987,1.582
2725,1.495
3989,1.372
3426,1.283
4989,1.547
2424,1.511
7297,1.363
3983,1.641
7183,1.3
1202,1.768
2354,1.309
1522,2.178
1458,1.299
1701,1.374
2888,1.356
3110,1.595
3431,1.324
4293,1.409
6885,1.261
7138,1.291
965,1.178
2277,1.799
3328,1.314
7438,1.297
1340,1.726
3042,1.318
4862,1.269
4883,1.561
5021,1.356
5871,1.291
1228,1.663
2192,1.87
4469,1.524
4500,1.345
6124,1.358
6196,1.461
6704,1.229
6889,1.384
7461,1.322
2346,1.974
4782,1.209
6198,1.292
3230,1.373
2815,1.515
3184,1.496
4026,1.467
4745,1.282
5178,1.479
6016,1.325
7933,1.277
1536,1.277
3192,1.302
7778,1.211
880,1.3
1108,1.339
3128,1.46
3266,1.324
6972,1.28
7424,1.282
1619,1.879
2267,1.89
2697,1.761
3069,1.719
3622,1.866
4206,1.923
4409,1.558
4510,1.592
4607,1.846
4880,1.889
5675,1.506
5814,1.581
7839,1.475
6986,1.484
5534,1.25
3986,1.717
1036,1.809
3143,1.377
3660,1.438
5699,1.398
6534,1.237
1729,1.593
2572,1.834
4589,1.233
1611,1.36
3721,1.321
5301,1.408
5380,1.582
2149,1.36
2408,1.877
3544,1.423
4430,1.476
4463,1.374
5308,1.336
5472,1.403
6232,1.424
6337,1.297
1170,1.695
1976,1.546
3293,1.267
1095,1.376
5697,1.369
789,1.926
1434,1.271
3433,1.474
3453,1.22
3842,1.369
4156,1.658
7446,1.252
7384,1.301
1045,1.644
2516,1.535
3421,1.538
1758,1.592
6050,1.422
2872,1.614
4019,1.325
6546,1.245
827,2.231
1773,1.37
2721,1.506
3276,1.466
1808,1.544
3486,1.398
4324,1.237
2163,1.653
5802,1.375
6020,1.26
6187,1.213
6392,1.221
7085,1.278
3202,1.278
3670,1.291
3440,1.158
3445,1.392
4536,1.249
3319,1.52
4777,1.336
3963,1.357
4787,1.567
6230,1.96
7583,1.688
1205,2.029
3373,1.378
3819,1.265
5269,1.705
4414,1.394
906,2.261
1685,1.724
1524,1.587
1623,2.153
2110,1.334
7965,1.56
758,2.026
2345,1.351
2839,1.291
3982,1.387
7566,1.349
7904,1.221
3205,1.53
5044,1.644
6229,1.373
6751,1.421
7594,1.303
1026,1.425
2166,1.329
4892,1.592
1698,1.47
2195,1.476
4246,1.215
1107,2.002
1982,1.539
2276,1.941
3676,1.534
4000,1.275
7270,1.427
4923,1.451
741,2.94
2266,1.587
4511,1.462
1713,1.71
2920,1.692
6364,1.237
925,1.538
7131,1.262
7377,1.292
2802,1.671
4366,1.437
5555,1.438
5499,1.321
2501,1.378
6076,1.261
1767,1.982
4269,1.365
7301,1.208
4718,1.195
6419,1.313
3005,1.555
4711,1.562
1015,1.947
2690,1.71
3367,1.329
6707,1.238
1711,1.652
2890,1.33
3852,1.415
5010,1.287
6949,1.308
7537,1.563
3504,1.414
5772,1.32
797,2.278
1080,2.674
1115,1.869
2599,1.891
2988,1.52
3420,1.837
3558,1.697
4496,1.734
5300,1.69
5940,1.697
5947,1.59
6862,1.512
2452,1.784
2602,1.503
1341,1.587
6078,1.353
3796,1.243
6840,1.222
5233,1.287
6075,1.465
1117,1.202
6239,1.222
3102,1.573
6235,1.379
6484,1.28
7698,1.26
7739,1.407
2830,1.676
2155,2.088
3473,1.44
5974,1.565
6864,1.486
942,1.938
1214,1.861
1966,1.616
2403,2.092
2832,1.812
3188,1.596
3541,1.987
3605,2.021
3828,1.803
4852,1.411
5201,1.718
5560,1.5
7061,1.492
1178,1.747
2284,1.639
2967,1.918
3027,1.433
4376,1.474
6345,1.332
7030,1.311
7095,1.441
5612,1.199
2712,1.295
4125,1.939
2938,1.305
7962,1.247
3318,1.273
6748,1.724
2066,1.86
2775,1.586
2990,1.537
3162,1.844
4542,1.349
4623,1.669
5393,1.74
5941,1.489
7631,1.58
5674,1.726
6136,1.244
6898,1.481
1158,1.392
1630,1.724
2580,1.804
2675,1.611
4299,1.456
5156,1.347
1909,1.916
2238,1.345
5054,1.693
5114,1.521
6471,2.031
7256,1.516
7916,1.391
1993,1.755
7087,1.258
7690,1.228
7780,1.302
5379,1.381
6139,1.284
7408,1.196
1024,2.035
1974,1.544
2174,1.781
2854,1.683
4678,1.683
4717,1.403
4985,1.475
6536,1.383
7184,1.543
2124,1.301
6339,1.175
1501,1.757
1588,1.705
2092,2.219
3341,1.707
4946,1.486
5122,1.497
5248,1.515
5476,1.475
5775,1.701
7352,1.445
2784,1.512
4200,1.312
5706,1.497
7161,1.262
1957,1.468
3173,1.663
3257,1.513
6145,1.169
2631,1.471
2292,1.3
5834,1.306
1054,1.221
1217,1.66
3793,1.211
3248,1.291
5664,1.286
5765,1.213
727,2.023
1674,1.589
2724,1.318
2764,1.368
3300,1.509
3359,1.337
5202,1.515
5610,1.372
6773,1.261
7226,1.39
7715,1.269
825,1.661
1306,1.715
6164,1.321
6730,1.386
5177,1.179
2461,2.093
3335,1.728
4506,1.667
4571,1.737
4739,1.497
5076,1.483
5127,1.584
5893,1.674
2077,1.455
3246,1.298
6927,1.27
3386,1.599
1672,1.361
2187,1.344
3403,1.427
1426,2.033
1667,1.842
3231,1.234
2103,1.32
1837,1.429
2734,1.888
1297,1.67
3879,1.664
5761,1.35
1271,2.082
2903,1.553
6128,1.543
3578,1.532
7452,1.663
6167,1.641
1407,1.993
2453,1.381
3259,1.361
3847,1.409
4452,1.472
6329,1.49
6605,1.514
7063,1.375
7397,1.536
1125,1.78
4424,1.54
4894,1.447
5795,1.289
6204,1.401
3501,1.358
4799,1.262
6423,1.489
4054,1.352
4752,1.301
6807,1.405
4541,1.665
4762,1.876
5427,1.573
6307,1.328
2656,1.807
1109,1.845
2464,1.84
6697,1.605
7024,1.325
1276,1.29
4573,1.324
7190,1.395
2198,1.427
3039,1.665
4952,1.213
7114,1.337
7680,1.201
2011,1.405
2539,2.019
3744,1.309
5576,1.619
1965,1.402
3250,1.38
6502,1.297
6749,1.301
2869,1.623
7036,1.218
4819,1.458
5093,1.22
6900,1.268
1406,1.635
1490,1.991
1757,1.693
2771,1.692
2981,1.532
3323,1.459
3769,1.471
4297,1.354
5125,1.426
1492,1.647
3645,1.85
4907,1.493
5244,1.372
6733,1.55
7757,1.542
6395,1.192
4405,1.36
5024,1.42
739,2.67
2303,1.272
3673,1.527
6294,1.223
5388,1.567
2767,1.382
2607,1.682
2639,1.403
2891,1.463
3029,1.366
3342,1.4
3954,1.23
5077,1.474
3803,1.217
6070,1.401
4565,1.592
6143,1.445
6846,1.344
3774,1.626
3862,1.428
4102,1.322
7996,1.206
1905,1.252
3137,1.406
4519,1.21
1143,1.525
1471,1.539
2152,1.643
2705,1.367
3692,1.331
4495,1.502
6758,1.436
1320,1.35
5859,1.301
7729,1.206
2009,1.652
2033,1.704
2663,1.565
3006,2.351
6631,1.233
1681,1.318
2776,1.431
5058,1.337
5538,1.223
2090,1.427
4439,1.345
4960,1.572
5260,1.31
7799,1.248
7986,1.713
4906,1.275
2537,1.292
2054,2.051
2508,1.694
4493,1.418
5247,1.331
6269,1.36
1733,1.796
2752,1.425
6495,1.394
6322,1.371
7334,1.164
1530,1.233
7667,1.2
1065,1.612
3974,1.375
3256,1.27
1116,2.551
1610,1.543
1696,1.404
2050,1.745
3615,1.346
4242,1.341
4282,1.405
5228,1.41
5956,1.336
4868,1.19
1740,1.726
2687,1.31
3653,1.376
2484,1.544
2682,1.488
3362,1.42
4136,1.403
5069,1.529
5139,1.532
5513,1.287
5797,1.431
7031,1.33
7218,1.323
2731,1.686
2943,1.439
1314,1.791
3517,1.825
5198,1.377
5618,1.639
1513,1.57
2229,1.652
6180,1.199
2034,1.589
4415,1.344
4517,1.236
6150,1.236
2285,1.514
3082,1.592
6786,1.202
7274,1.314
2226,1.614
3224,1.644
4114,1.417
5416,1.427
5553,1.344
6551,1.433
7245,1.377
1846,1.448
2146,1.714
2486,1.675
3444,1.971
3701,1.427
4202,1.528
5080,1.434
6556,1.4
2745,1.564
1920,1.682
2563,1.519
5776,1.362
5967,1.185
1660,1.31
1829,1.606
1856,1.34
4124,1.378
6386,1.359
6572,1.327
2616,1.758
4887,1.948
6588,1.526
7143,1.505
7974,1.408
2560,2.005
4314,1.393
1859,1.403
4255,1.352
4688,1.28
5399,1.385
2694,1.623
3046,1.189
6832,1.254
4337,1.322
5539,1.206
1794,1.606
2906,1.637
3148,1.408
3709,1.372
4141,1.41
4616,1.902
4634,1.616
5446,1.396
5921,1.43
6199,1.416
6431,1.35
4886,1.201
752,1.641
1452,1.398
1602,1.42
4847,1.436
1474,1.247
3344,1.462
5757,1.334
7249,1.384
7688,1.309
4515,1.482
4986,1.753
7535,1.488
2049,2.076
2760,1.328
5792,1.252
1569,1.688
2244,1.767
3993,1.646
5175,1.311
5231,1.333
6119,1.633
6177,1.323
6975,1.289
7069,1.311
3019,1.324
3414,1.902
3881,1.939
7880,1.285
6405,1.566
5245,1.43
6282,1.63
7791,1.275
2010,1.509
3971,1.317
4964,1.252
1506,1.5
6453,1.238
1398,1.249
1093,1.672
4154,1.242
4187,1.206
5170,1.26
6980,1.253
2078,1.669
2387,1.585
7714,1.405
4444,1.467
4837,1.448
5567,1.251
7612,1.319
4359,1.376
2822,1.383
3933,1.463
3934,1.309
7865,1.232
2143,2.232
4801,1.345
5929,1.29
2305,1.401
2933,1.268
3810,1.319
4285,1.256
5209,1.336
5453,1.289
1417,1.459
3680,1.483
3889,1.253
4143,1.42
4614,1.381
1046,1.497
2063,1.296
2431,1.223
2821,1.485
3596,1.379
3671,1.39
3850,1.369
1392,1.335
6523,1.202
3975,1.212
2168,1.645
2280,1.538
4724,1.246
4731,1.384
5605,1.344
6002,1.262
6046,1.263
2713,1.518
4186,1.389
817,2.111
2213,1.372
3122,1.242
4820,1.712
5590,1.575
6854,1.292
5401,1.436
5786,1.515
7441,1.341
7456,1.266
1448,1.631
4563,1.454
6311,1.297
6834,1.211
5325,1.269
6689,1.278
2293,1.531
3875,1.313
4029,1.601
896,2.028
1731,1.487
1899,2.008
3682,1.456
5008,1.419
5357,1.305
5980,1.362
6409,1.277
7658,1.367
7924,1.333
1847,1.338
2383,1.352
5728,1.227
5872,1.282
1331,1.531
2151,1.499
3483,1.336
4876,1.223
4183,1.778
4910,1.579
4080,1.43
1033,1.714
3992,1.24
5150,1.269
6785,1.485
1835,1.493
6330,1.195
2060,1.766
4437,1.35
4450,1.397
4769,1.361
5498,1.459
7481,1.216
938,2.311
4063,1.339
4873,1.465
7704,1.181
7684,1.482
1327,1.894
1342,1.679
2004,1.606
4264,1.482
4340,1.522
6880,1.416
4951,1.42
1489,2.074
6302,1.374
6411,1.239
7327,1.159
3957,1.508
6616,1.228
839,1.862
1465,2.309
1776,1.765
2071,1.523
2335,1.841
3213,1.474
3783,1.632
4182,1.579
4872,1.331
5640,1.539
7073,1.334
6732,1.217
2081,1.675
4448,1.328
5457,1.922
4113,1.54
5091,1.275
5532,1.421
2924,1.605
2962,1.456
5056,1.218
4173,1.424
7969,1.455
3795,1.487
6114,1.416
6599,1.235
5917,1.244
7959,1.261
1381,1.647
3588,1.438
6267,1.357
7676,1.505
3572,1.326
5106,1.27
5815,1.33
2714,1.236
4646,1.366
5019,1.326
1980,1.364
3845,1.301
5672,1.426
6133,1.46
1784,1.996
2972,1.16
6564,1.197
7093,1.223
7776,1.208
2828,1.361
2897,1.328
6461,1.456
4312,1.346
5345,1.263
7756,1.196
4572,1.288
7011,1.191
4126,1.436
2468,1.229
4134,1.247
2135,1.222
6041,1.203
4893,1.486
2783,1.471
4071,1.272
4746,1.21
1796,2.237
2442,1.283
3456,1.345
7193,1.156
6397,1.83
7181,1.579
2750,1.62
5165,1.281
5204,1.511
7413,1.245
2590,1.461
3800,1.443
1523,2.006
1781,1.413
4635,1.361
6594,1.273
6825,1.339
2722,1.281
2831,1.306
4431,1.414
5801,1.31
4385,1.263
6421,1.395
5747,1.274
2556,1.403
2489,1.228
2904,1.438
3191,1.236
3506,1.399
5407,1.312
4934,1.525
1377,1.728
1851,1.612
2349,1.625
3004,1.567
5562,1.295
5653,1.478
7215,1.378
7859,1.433
3193,1.838
3818,1.55
5151,1.529
5915,1.29
6870,1.335
7080,1.419
1091,1.626
2023,1.387
2652,1.209
3950,1.18
6367,1.379
1795,1.315
4122,1.232
2953,1.403
1826,1.848
5953,1.578
5961,1.544
6321,1.33
1706,1.438
6192,1.492
7318,1.299
4712,1.416
1279,1.893
4741,1.359
4959,1.589
5007,1.294
5377,1.668
7978,1.299
7303,1.339
2119,2.17
3308,1.807
4551,1.441
4709,1.69
5168,1.747
5251,1.885
6690,1.835
7746,1.491
7867,1.564
4035,1.185
5868,1.189
6776,1.239
1616,1.588
2210,2.214
4105,1.741
4560,1.574
3892,1.298
5428,1.343
7156,1.343
3449,1.48
2255,1.596
4522,1.367
6682,1.231
6814,1.194
7678,1.241
1152,1.839
2470,1.418
5354,1.264
5544,1.21
6677,1.272
7848,1.357
6701,1.315
7018,1.177
7368,1.523
5339,1.203
6358,1.21
3106,1.334
3215,1.381
4072,1.206
6336,1.219
6445,1.24
6705,1.202
6824,1.221
6998,1.267
7831,1.434
3288,1.256
3264,1.674
5973,1.337
1833,1.347
3089,1.6
4395,1.28
5184,1.297
4897,1.505
6989,1.53
7059,1.469
7822,1.344
4131,1.238
1617,1.659
4132,1.423
5330,1.38
3747,1.198
6051,1.26
2609,1.374
2902,1.52
6067,1.354
7771,1.21
5556,1.375
6203,1.621
7182,1.353
4145,1.452
5293,1.661
7659,1.231
6137,1.145
5932,1.207
2649,1.556
6467,1.196
7310,1.293
7430,1.366
2628,1.28
6923,1.255
6904,1.884
1364,1.731
3007,1.369
5414,1.199
2852,1.473
3282,1.247
5135,1.306
5840,1.219
7584,1.344
3161,1.605
5764,1.203
6151,1.336
1229,1.406
4503,1.327
1911,1.389
2882,1.221
3457,1.522
3734,1.349
3758,1.398
6427,1.219
6750,1.259
3274,1.525
6703,1.498
1649,1.513
3340,1.346
3780,1.194
4575,1.448
4919,1.689
6658,1.385
2746,1.184
1977,1.744
2820,2.202
4594,1.439
6097,1.786
4370,1.427
6700,1.24
1666,1.527
3185,1.242
7395,1.301
2581,1.474
3129,1.393
7882,1.466
2021,1.508
7192,1.379
4505,1.532
3710,1.474
7841,1.319
3060,1.564
5901,1.305
7032,1.283
5527,1.402
7927,1.175
3556,1.388
4818,1.251
2359,1.478
2406,1.336
2778,1.59
5384,1.59
5687,1.369
5979,1.37
4738,1.181
3435,1.24
5804,1.577
3427,1.527
4473,1.535
5181,1.231
5512,1.203
5771,1.415
6370,1.239
2952,1.282
3551,1.473
3130,1.253
6942,1.202
1618,1.298
4843,1.436
3312,1.452
1720,1.457
2833,1.462
7724,1.281
1247,1.994
3018,1.251
3497,1.583
6343,1.248
7012,1.303
6390,1.722
6912,1.67
1192,1.881
3762,1.501
5336,1.369
7922,1.231
3756,1.265
5463,1.568
4215,1.431
4238,1.454
1161,1.526
1785,1.583
2026,1.825
3347,1.553
4077,1.432
4263,1.401
4582,1.466
4977,1.333
7153,1.407
7189,1.313
1592,1.513
4158,1.472
6206,1.325
7120,1.488
7970,1.376
5195,1.543
3002,1.417
5443,1.289
2696,1.491
3720,1.408
5754,1.356
7912,1.184
3639,1.206
4069,1.325
3787,1.286
4728,1.5
6310,1.314
6996,1.521
4251,1.699
3651,1.19
5554,1.283
6120,1.198
1743,1.51
2368,1.301
6099,1.302
6264,1.682
7371,1.242
3295,1.4
3595,1.348
