Node,SIR
5892,2.46
7668,3.757
663,5.02
1751,7.174
2065,7.209
3581,3.066
7955,2.505
659,8.493
1233,6.44
2112,3.842
4273,2.772
5112,2.44
7009,3.119
7070,3.357
7376,4.855
412,12.07
571,7.485
653,5.301
5049,6.824
6127,5.75
7490,4.962
1057,6.006
5270,2.683
7313,2.222
2089,4.799
3499,2.513
4012,2.903
7645,3.46
370,8.995
2250,6.193
2316,6.738
2364,7.356
2814,7.905
3696,7.677
3985,3.862
4477,6.24
4895,5.797
5781,6.082
7527,5.679
7640,5.126
2350,2.112
1561,5.371
2445,4.461
4747,3.406
6306,2.925
6974,4.597
7432,2.945
1097,3.599
3735,2.547
3998,2.77
6079,2.764
1425,3.608
458,5.619
586,7.401
1682,5.652
1916,8.51
3298,3.168
3349,4.489
4561,4.539
5884,5.483
1284,3.909
2945,2.645
7551,2.162
1539,4.544
3138,4.017
1354,2.81
776,7.3
1478,4.399
3114,4.129
3901,4.373
4643,5.362
6086,3.679
6108,2.172
1363,4.35
2142,4.677
3195,4.025
3661,4.167
4823,2.952
6362,2.196
6666,2.096
6997,4.71
7137,6.288
553,10.116
1651,4.565
2966,4.247
2994,4.388
3786,5.214
3826,5.08
4455,5.286
7288,4.977
502,6.043
1819,7.369
2377,3.235
5821,2.544
6049,3.103
7010,2.945
7954,3.374
1071,7.152
1575,5.228
2064,6.545
2072,7.963
3154,7.236
3354,4.27
3916,5.46
3939,5.791
4009,4.41
4177,6.212
4420,3.789
4933,5.532
5960,4.885
6911,6.671
7360,4.985
7903,4.081
7968,7.506
326,5.32
1168,5.93
2595,3.936
3087,4.025
3921,3.175
4524,2.729
5421,4.974
5835,3.348
6706,3.683
1128,5.361
1258,7.59
1985,6.529
2206,9.856
2456,5.802
6008,6.438
6469,6.014
1553,5.929
4388,2.34
6473,2.83
5422,2.851
6526,3.642
7020,6.192
3229,3.04
4336,2.271
6774,2.813
4245,3.817
7275,7.301
4217,4.553
637,7.38
1073,6.167
1901,3.375
2638,2.397
6144,2.476
1591,2.806
2100,2.403
2105,4.535
2462,5.017
4123,4.9
4995,4.019
5870,2.907
756,5.456
1393,4.434
2550,7.028
4853,2.902
5234,4.546
6780,5.36
2017,6.226
4146,5.421
7499,3.042
6399,6.011
7685,4.177
7742,5.455
7943,4.943
640,7.587
1126,3.824
1348,4.191
1886,5.685
2043,5.536
3186,5.825
4927,4.461
4983,2.412
3442,6.412
5048,5.825
5316,5.132
6610,3.426
7480,2.34
7611,4.696
1753,8.845
2202,5.263
2203,4.675
2604,4.602
3125,6.696
3269,6.045
3313,6.429
3441,4.17
3729,3.849
3909,4.461
3969,3.899
4237,4.615
4291,3.979
5023,5.311
5611,4.943
5649,5.333
6381,5.298
6497,3.783
6619,5.675
7926,5.15
448,5.111
694,6.52
1349,6.251
2514,6.654
3179,6.995
5185,3.915
7253,3.769
2781,4.598
3251,5.699
4528,4.53
1439,4.663
3951,2.89
4268,3.616
4298,2.096
1469,5.858
1954,3.873
2126,4.421
2232,6.219
3585,4.206
4730,3.286
6876,4.179
6976,3.178
7873,3.462
7895,4.608
1708,4.707
3480,2.338
6430,3.868
6994,4.091
7726,2.935
1084,4.096
1802,3.601
3515,5.758
4249,3.288
5224,5.692
712,12.997
764,8.117
878,4.925
968,6.335
2355,3.639
3686,3.368
4764,7.198
5263,6.182
6638,3.85
6835,3.336
7286,3.349
7754,4.328
7579,3.853
2751,5.771
588,5.542
1778,3.2
1419,10.514
4164,2.927
6424,2.735
6672,4.482
7372,3.237
2274,3.399
1494,4.53
1595,3.984
1852,3.377
2405,3.821
5400,3.415
1629,2.806
4283,1.881
4691,3.436
7445,1.923
2634,5.071
3543,2.55
3593,3.212
5602,6.063
6156,3.036
2322,4.533
642,5.144
1031,4.322
2242,4.701
2707,6.129
2823,6.345
3011,3.09
3410,5.209
4937,3.854
5053,3.793
5278,4.208
5580,5.131
6048,4.177
7477,4.441
786,5.642
2130,5.404
2504,5.298
2541,5.071
3792,3.159
6317,3.537
7271,2.316
700,6.434
901,5.081
967,3.875
1030,8.251
2061,5.115
4443,3.647
5511,4.282
7178,2.98
7870,2.278
3000,2.891
5089,2.156
6926,2.816
7492,2.81
1598,8.506
2093,3.707
2399,6.791
3694,5.435
4761,4.758
4822,7.557
6935,4.101
1969,4.863
3900,2.991
6520,5.385
7966,2.956
3131,4.836
3197,2.841
4604,3.328
5887,4.739
6066,3.126
6249,3.301
6541,3.697
6850,6.145
2059,5.808
3536,5.828
4052,4.599
6928,5.042
481,7.252
2565,5.19
3401,4.716
3945,3.767
2838,6.858
6696,2.693
988,7.035
1154,6.792
380,7.848
611,4.126
2281,4.887
2380,4.733
2788,2.853
3015,5.548
3690,5.281
3813,4.405
4677,2.09
5392,3.919
5654,2.286
5964,3.502
7915,3.196
526,4.557
1162,8.599
1209,4.077
1613,4.71
2118,7.807
2429,5.113
2457,5.394
5214,2.854
5473,3.366
6491,3.293
6597,4.515
7782,2.643
651,6.32
1025,2.903
2334,4.935
2896,3.629
5180,2.606
5746,3.418
1849,3.425
2554,3.709
2247,4.339
3825,3.54
4890,3.451
5836,3.062
1424,5.41
1768,5.286
3999,3.709
1268,4.199
3306,2.802
690,4.516
3296,2.838
3603,4.12
3632,2.993
4642,3.528
4947,2.9
6646,4.056
4791,2.911
2626,6.03
4226,3.603
989,8.334
1111,3.463
2579,3.148
3428,4.999
4307,3.421
5509,2.25
5516,5.906
1067,6.89
1803,4.077
1812,10.091
2531,4.648
3115,4.848
3947,5.681
6226,5.084
7173,5.382
7363,4.096
488,7.048
3299,2.395
3183,3.374
7600,4.3
871,9.568
1055,7.276
3390,8.394
3678,6.719
4476,6.516
3919,4.666
2098,5.792
4203,3.833
5340,3.042
5869,3.334
6210,2.97
6640,3.565
7345,3.685
525,4.735
1074,3.466
2341,2.705
3356,2.456
5910,2.66
1922,3.111
4062,2.466
4185,7.679
4926,2.524
943,4.843
6709,3.226
737,5.274
3518,3.233
4017,3.721
7257,3.861
2747,2.683
6699,2.289
2340,4.68
2974,5.866
4093,5.602
5505,3.578
5857,3.379
1883,6.465
5157,4.171
6223,2.531
6662,2.345
1472,4.128
1636,5.065
2857,3.423
3571,3.192
3764,3.752
4486,3.877
5078,5.226
7501,3.915
1236,3.595
2512,2.857
2976,4.565
3573,5.103
4481,3.886
6169,2.467
7603,2.83
1123,5.627
1319,3.361
7517,5.162
7596,2.479
2736,7.329
3358,2.666
3830,3.314
4205,2.789
674,8.838
2115,6.75
2245,6.827
2311,11.286
2421,6.034
3118,8.329
3458,4.375
3636,7.832
4163,4.94
4199,5.994
5993,5.443
6045,5.623
7209,4.325
7693,5.848
4494,4.758
6341,7.444
3450,3.68
3753,5.252
6888,4.103
956,7.048
1049,11.674
1144,8.626
2243,3.785
2479,5.134
4028,5.52
4346,5.668
4491,5.388
6342,6.58
7644,6.354
2047,4.073
711,8.606
2804,6.442
3092,5.728
3321,5.876
3715,5.166
3913,6.423
4482,5.074
4710,4.646
5540,7.254
6219,4.998
7366,3.939
1521,3.488
2353,4.562
4784,3.076
6698,3.272
6728,3.31
2369,4.071
2655,3.612
3552,3.524
1583,5.923
1687,5.781
2164,4.304
2312,4.263
2805,3.495
2892,5.414
2982,2.631
3459,4.093
4051,6.128
4988,3.917
1397,5.351
1775,5.19
6515,4.117
699,4.981
1163,4.861
2048,5.952
2217,4.727
3025,3.842
3314,4.364
3416,3.004
6576,4.322
7386,2.57
635,6.883
915,4.464
1000,3.917
1505,3.687
1864,4.508
3203,4.285
3801,3.584
7802,2.575
869,6.392
1931,6.01
3687,5.78
3750,3.069
4631,2.703
5381,4.296
7099,2.65
1972,3.699
3233,3.602
4221,2.871
4256,3.734
7047,2.811
7082,2.078
7540,4.565
2506,2.533
3616,2.797
3904,1.903
4726,3.203
7843,2.117
2087,2.0
3220,2.95
832,6.771
1896,6.171
1994,3.755
2225,6.499
6615,2.878
6875,6.786
2028,7.612
2681,4.045
2889,5.042
6966,2.999
781,8.491
902,8.326
1148,9.692
2533,6.873
5153,5.487
5725,5.183
6278,3.909
6692,3.452
5698,2.179
676,4.975
2256,4.998
2497,11.518
6174,2.976
1063,1.954
3903,3.237
6443,3.814
2381,5.713
2392,3.664
6505,2.879
7302,2.163
3804,3.302
2851,3.822
5867,2.933
5749,3.12
5948,3.246
950,4.675
1294,5.609
2855,3.025
3707,4.674
5409,3.67
5748,4.08
6372,5.471
6858,5.36
7246,2.301
7862,3.275
7999,3.928
1838,4.721
4302,3.076
1195,7.126
3370,4.212
4733,4.245
4902,3.724
5439,2.892
1476,2.695
3640,4.506
7170,1.552
1224,4.392
1658,5.253
1746,4.39
1944,3.628
2144,4.956
2985,7.075
4581,3.403
5130,3.766
5210,2.839
6623,2.706
7444,3.727
7846,5.37
5721,5.167
6035,3.727
7533,2.983
3820,2.452
2674,4.062
3699,3.434
4106,4.769
5232,2.26
5542,3.499
5809,3.612
5847,2.496
6141,2.935
691,5.352
2635,1.865
4064,4.412
7225,2.001
7279,3.561
1083,5.808
3084,3.589
5657,3.228
5881,4.715
6934,6.874
899,6.014
921,4.677
1132,6.496
1415,3.595
2323,7.362
5738,5.442
6193,3.37
7094,2.427
7619,4.217
1385,4.225
6003,3.241
4826,3.701
7696,2.212
2379,3.202
2810,4.325
7289,3.052
1360,3.631
3623,4.002
1532,4.77
1608,4.847
4033,2.335
6664,3.457
2779,3.875
3643,3.903
6354,3.048
6657,2.903
7411,2.336
996,5.933
1537,2.31
2419,3.367
2968,1.786
5449,2.285
5679,3.181
6634,2.791
7092,3.208
1705,3.028
1820,5.275
1934,2.987
2824,3.506
7244,4.958
3241,3.499
4651,2.876
6113,2.212
6189,1.886
1545,3.543
5193,3.615
6618,1.893
1175,7.485
2837,3.253
5113,4.528
6503,3.565
997,4.124
1028,2.788
2001,4.698
2680,4.147
2980,3.311
3201,3.586
3765,3.051
4449,3.855
4812,3.681
6007,3.038
6585,2.945
3045,2.801
4732,3.106
2986,2.725
5713,3.039
1019,7.022
1257,5.909
1500,4.679
3062,4.528
4254,3.202
5437,4.278
5606,5.089
1333,3.533
4230,4.02
695,5.532
790,7.024
2685,5.521
3927,6.418
6967,3.658
1446,7.541
1508,9.13
1726,6.238
1902,5.615
1928,5.83
2795,4.854
3822,6.212
4701,5.143
4990,6.296
5052,4.619
6756,5.051
1048,5.638
1903,5.724
2615,3.445
4372,3.806
4945,4.103
5419,3.893
5459,4.505
6275,3.158
772,5.516
3036,3.907
3962,7.498
4579,3.535
1824,4.975
2644,8.054
2699,4.932
4220,8.193
4380,6.481
5141,3.601
5581,5.106
4039,2.812
6315,2.408
2559,4.043
3600,3.882
5478,2.366
5987,4.138
7549,3.231
2040,2.004
3325,3.075
3757,2.913
7928,1.799
1453,7.865
1929,4.843
1940,3.765
6575,2.517
1072,4.411
2031,4.573
2499,4.378
3075,4.759
5939,4.626
6476,2.417
7564,4.221
7790,3.064
1255,4.589
7365,2.675
3437,3.856
4854,3.548
1140,4.596
1219,4.819
1615,5.783
2410,7.652
3876,6.732
6060,4.133
7029,3.553
1310,12.452
2038,5.096
4625,2.584
7838,1.802
719,7.736
1958,7.272
2014,7.429
5524,4.099
748,6.217
802,5.692
976,7.549
2756,4.155
3126,2.77
4538,6.491
5051,4.326
5155,3.593
5353,4.257
6380,4.46
6560,5.941
7041,2.251
879,4.043
1915,2.038
4327,2.335
6652,2.824
1987,6.559
6629,4.082
1871,5.415
2299,3.406
2330,5.269
2395,4.403
3109,4.454
5312,5.11
6739,4.368
7467,3.896
3942,2.456
6010,2.381
7152,3.172
2819,2.963
4917,2.372
7240,2.638
7681,2.888
3322,4.453
6547,2.348
7979,2.726
3724,2.629
6233,2.479
7863,3.134
5364,2.706
6477,2.858
2390,5.359
2856,4.159
3434,2.628
7415,2.9
1252,3.019
1688,6.429
2372,5.002
4169,4.311
3860,2.952
780,7.48
2128,4.938
2719,2.927
4168,3.313
4404,3.861
5045,2.653
1129,5.499
2549,2.759
3121,4.692
7434,2.293
7457,2.288
4513,2.518
1528,6.524
2339,6.19
3936,3.899
1620,3.055
5566,1.995
1118,4.737
1973,4.711
5714,5.313
3668,2.777
987,5.106
2689,6.252
3439,5.068
5176,2.67
6263,2.785
6550,4.801
7879,3.189
1627,7.382
6871,7.322
7972,5.21
7987,5.18
2725,3.666
3989,2.021
3426,2.097
4989,4.052
2424,5.339
7297,3.07
3983,6.34
7183,3.145
1202,4.061
2354,2.796
1522,5.631
1458,4.427
1701,4.595
2888,2.647
3110,5.121
3431,3.292
4293,2.973
6885,2.809
7138,3.507
965,2.806
2277,4.809
3328,2.857
7438,2.675
1340,3.801
3042,3.613
4862,3.798
4883,4.267
5021,2.775
5871,3.286
1228,4.698
2192,5.478
4469,4.178
4500,2.94
6124,4.277
6196,4.311
6704,3.064
6889,2.847
7461,1.976
2346,4.849
4782,2.307
6198,2.449
3230,3.005
2815,3.125
3184,4.21
4026,3.014
4745,3.195
5178,3.172
6016,3.087
7933,2.381
1536,2.451
3192,2.578
7778,1.471
880,2.317
1108,2.925
3128,4.306
3266,4.501
6972,3.512
7424,3.781
1619,8.599
2267,5.674
2697,6.914
3069,7.348
3622,7.339
4206,5.233
4409,3.741
4510,5.635
4607,6.076
4880,7.483
5675,4.03
5814,5.172
7839,3.882
6986,3.212
5534,2.743
3986,7.85
1036,6.749
3143,3.267
3660,5.16
5699,5.026
6534,3.154
1729,4.612
2572,4.586
4589,3.2
1611,2.476
3721,2.253
5301,3.061
5380,5.397
2149,3.04
2408,5.907
3544,2.618
4430,4.743
4463,3.158
5308,2.798
5472,2.912
6232,2.602
6337,3.175
1170,3.946
1976,4.061
3293,3.06
1095,2.65
5697,3.027
789,7.38
1434,3.23
3433,2.632
3453,2.759
3842,2.867
4156,5.927
7446,3.352
7384,1.64
1045,4.855
2516,3.517
3421,6.572
1758,4.232
6050,4.505
2872,2.566
4019,3.979
6546,1.983
827,7.489
1773,2.74
2721,4.956
3276,3.327
1808,3.102
3486,2.015
4324,2.067
2163,3.925
5802,2.319
6020,1.83
6187,1.516
6392,2.417
7085,1.917
3202,2.83
3670,2.39
3440,2.827
3445,2.951
4536,2.85
3319,5.039
4777,4.373
3963,4.004
4787,4.817
6230,6.085
7583,3.879
1205,5.38
3373,3.61
3819,5.425
5269,3.067
4414,4.125
906,5.959
1685,7.707
1524,2.813
1623,7.333
2110,1.94
7965,2.934
758,5.74
2345,3.018
2839,2.548
3982,2.786
7566,3.002
7904,2.613
3205,4.832
5044,2.953
6229,2.952
6751,4.224
7594,3.252
1026,3.997
2166,2.787
4892,4.687
1698,3.661
2195,4.898
4246,3.316
1107,6.616
1982,4.552
2276,5.243
3676,4.494
4000,2.766
7270,4.328
4923,4.246
741,8.772
2266,3.795
4511,4.231
1713,5.176
2920,5.228
6364,2.019
925,3.384
7131,3.981
7377,2.358
2802,3.705
4366,2.861
5555,2.887
5499,1.991
2501,2.942
6076,2.295
1767,5.99
4269,2.849
7301,2.337
4718,2.279
6419,2.695
3005,4.626
4711,2.809
1015,5.324
2690,4.817
3367,4.712
6707,4.114
1711,4.494
2890,2.276
3852,1.861
5010,2.031
6949,1.899
7537,4.418
3504,2.695
5772,3.589
797,7.402
1080,10.515
1115,5.691
2599,7.673
2988,4.672
3420,3.915
3558,5.085
4496,4.443
5300,4.054
5940,5.362
5947,3.425
6862,6.397
2452,6.9
2602,4.485
1341,5.6
6078,3.318
3796,4.334
6840,2.49
5233,2.904
6075,4.195
1117,1.962
6239,2.121
3102,6.171
6235,3.565
6484,3.568
7698,2.94
7739,3.567
2830,4.43
2155,7.758
3473,4.278
5974,2.789
6864,4.373
942,5.941
1214,6.067
1966,5.333
2403,5.378
2832,5.264
3188,6.946
3541,8.356
3605,6.869
3828,5.616
4852,5.467
5201,5.329
5560,5.203
7061,5.144
1178,9.02
2284,4.617
2967,6.077
3027,3.825
4376,2.946
6345,2.81
7030,2.323
7095,2.598
5612,2.759
2712,3.376
4125,7.145
2938,2.654
7962,2.241
3318,3.216
6748,3.447
2066,7.024
2775,4.317
2990,3.532
3162,3.849
4542,4.194
4623,5.624
5393,6.701
5941,4.54
7631,4.386
5674,3.842
6136,3.45
6898,3.185
1158,3.667
1630,5.11
2580,4.162
2675,4.215
4299,2.707
5156,4.134
1909,7.625
2238,4.861
5054,5.869
5114,6.182
6471,7.579
7256,6.584
7916,3.44
1993,5.169
7087,2.014
7690,2.145
7780,4.028
5379,2.483
6139,3.321
7408,2.045
1024,5.562
1974,3.821
2174,3.398
2854,4.831
4678,6.627
4717,3.545
4985,4.526
6536,4.352
7184,3.055
2124,2.355
6339,2.507
1501,6.14
1588,4.876
2092,9.443
3341,6.559
4946,4.463
5122,5.318
5248,4.409
5476,3.755
5775,5.917
7352,4.317
2784,2.495
4200,1.8
5706,2.878
7161,1.738
1957,5.275
3173,5.235
3257,5.024
6145,2.257
2631,3.814
2292,2.777
5834,2.028
1054,3.132
1217,5.589
3793,2.377
3248,2.866
5664,4.102
5765,3.655
727,6.159
1674,3.929
2724,3.181
2764,2.557
3300,2.473
3359,2.664
5202,2.752
5610,3.27
6773,2.428
7226,2.122
7715,2.094
825,4.59
1306,5.429
6164,2.85
6730,3.082
5177,2.23
2461,8.68
3335,4.612
4506,6.48
4571,5.183
4739,5.409
5076,4.929
5127,5.205
5893,5.196
2077,3.266
3246,1.76
6927,2.053
3386,6.656
1672,3.679
2187,3.416
3403,4.351
1426,5.797
1667,4.754
3231,2.905
2103,2.783
1837,2.621
2734,4.685
1297,4.232
3879,5.698
5761,1.969
1271,6.901
2903,6.195
6128,6.268
3578,4.759
7452,3.265
6167,3.455
1407,5.61
2453,2.916
3259,3.421
3847,2.974
4452,2.621
6329,2.778
6605,3.403
7063,3.207
7397,4.384
1125,6.508
4424,4.025
4894,6.374
5795,2.653
6204,3.194
3501,2.979
4799,2.662
6423,2.954
4054,3.315
4752,2.663
6807,5.339
4541,5.348
4762,4.886
5427,6.448
6307,3.139
2656,5.223
1109,4.74
2464,6.327
6697,4.008
7024,3.488
1276,2.926
4573,4.07
7190,3.075
2198,3.798
3039,3.368
4952,2.031
7114,2.299
7680,2.009
2011,2.954
2539,7.132
3744,3.434
5576,3.466
1965,3.301
3250,2.155
6502,3.888
6749,2.497
2869,4.063
7036,1.647
4819,3.42
5093,2.895
6900,2.29
1406,3.926
1490,7.032
1757,4.288
2771,6.289
2981,4.916
3323,3.344
3769,4.569
4297,3.147
5125,6.447
1492,3.825
3645,6.54
4907,5.031
5244,4.47
6733,4.242
7757,3.954
6395,2.341
4405,2.649
5024,3.124
739,9.941
2303,2.921
3673,3.432
6294,4.193
5388,4.139
2767,3.776
2607,4.341
2639,4.184
2891,5.396
3029,2.825
3342,3.426
3954,2.552
5077,3.331
3803,2.526
6070,2.769
4565,3.799
6143,4.191
6846,3.782
3774,3.844
3862,4.098
4102,3.281
7996,1.953
1905,2.111
3137,2.588
4519,2.124
1143,3.832
1471,4.451
2152,4.161
2705,4.402
3692,3.946
4495,2.684
6758,2.461
1320,4.037
5859,2.358
7729,2.676
2009,3.482
2033,4.783
2663,3.445
3006,8.961
6631,3.255
1681,2.682
2776,4.262
5058,4.44
5538,1.955
2090,3.967
4439,3.259
4960,3.175
5260,3.885
7799,2.066
7986,5.253
4906,2.348
2537,2.214
2054,7.169
2508,6.125
4493,3.955
5247,2.751
6269,4.138
1733,4.521
2752,3.373
6495,4.557
6322,2.749
7334,2.329
1530,1.692
7667,1.526
1065,5.792
3974,4.755
3256,2.173
1116,6.855
1610,3.5
1696,3.213
2050,5.611
3615,3.117
4242,2.413
4282,2.442
5228,3.754
5956,2.777
4868,1.629
1740,4.541
2687,3.488
3653,3.216
2484,4.777
2682,2.851
3362,3.365
4136,2.628
5069,3.772
5139,3.292
5513,3.77
5797,4.505
7031,4.067
7218,3.782
2731,3.698
2943,3.229
1314,8.161
3517,3.753
5198,5.003
5618,5.889
1513,4.47
2229,6.702
6180,2.626
2034,2.96
4415,4.142
4517,3.522
6150,2.369
2285,4.832
3082,8.251
6786,1.54
7274,2.415
2226,6.164
3224,3.984
4114,3.284
5416,2.964
5553,3.284
6551,3.437
7245,3.483
1846,3.363
2146,4.945
2486,5.029
3444,5.142
3701,2.863
4202,3.002
5080,3.162
6556,2.129
2745,2.799
1920,3.887
2563,2.968
5776,2.01
5967,1.707
1660,3.486
1829,4.531
1856,3.978
4124,4.257
6386,3.943
6572,2.714
2616,4.677
4887,5.135
6588,3.359
7143,3.061
7974,3.753
2560,3.817
4314,1.894
1859,3.751
4255,2.774
4688,2.284
5399,3.023
2694,5.242
3046,1.95
6832,3.343
4337,2.357
5539,2.887
1794,4.029
2906,3.856
3148,4.922
3709,2.456
4141,4.906
4616,4.895
4634,3.59
5446,4.025
5921,4.473
6199,3.712
6431,3.458
4886,2.162
752,4.848
1452,5.369
1602,4.116
4847,2.716
1474,3.253
3344,3.29
5757,4.213
7249,3.227
7688,2.757
4515,3.648
4986,4.882
7535,4.42
2049,5.571
2760,2.464
5792,2.79
1569,3.721
2244,5.642
3993,4.816
5175,3.729
5231,3.751
6119,3.829
6177,3.058
6975,2.77
7069,2.421
3019,2.001
3414,4.114
3881,3.571
7880,1.804
6405,3.248
5245,4.889
6282,4.123
7791,3.024
2010,4.33
3971,2.262
4964,3.165
1506,3.836
6453,2.801
1398,2.744
1093,4.058
4154,2.754
4187,2.08
5170,2.571
6980,2.733
2078,5.347
2387,6.021
7714,4.245
4444,4.339
4837,2.996
5567,2.96
7612,3.012
4359,2.389
2822,3.523
3933,3.623
3934,4.195
7865,2.007
2143,8.827
4801,3.301
5929,3.114
2305,3.438
2933,2.184
3810,3.135
4285,3.055
5209,2.213
5453,3.542
1417,2.682
3680,2.649
3889,2.259
4143,4.022
4614,3.294
1046,3.743
2063,3.448
2431,3.318
2821,3.638
3596,2.747
3671,3.113
3850,3.254
1392,4.106
6523,2.441
3975,2.819
2168,6.535
2280,3.554
4724,1.865
4731,3.818
5605,3.411
6002,1.922
6046,2.196
2713,5.423
4186,3.388
817,5.083
2213,5.066
3122,2.215
4820,4.155
5590,5.436
6854,1.976
5401,2.445
5786,2.411
7441,3.705
7456,3.342
1448,4.612
4563,5.11
6311,4.262
6834,2.283
5325,2.313
6689,3.232
2293,4.477
3875,2.718
4029,4.283
896,4.359
1731,3.566
1899,8.262
3682,2.823
5008,5.547
5357,1.97
5980,2.751
6409,3.796
7658,3.711
7924,2.555
1847,2.296
2383,2.796
5728,1.964
5872,2.082
1331,4.367
2151,3.411
3483,2.449
4876,2.569
4183,4.84
4910,6.36
4080,2.416
1033,5.829
3992,2.247
5150,2.733
6785,4.081
1835,4.506
6330,2.302
2060,6.692
4437,4.979
4450,2.583
4769,3.916
5498,4.465
7481,3.44
938,6.731
4063,4.728
4873,4.976
7704,2.43
7684,4.44
1327,6.821
1342,4.604
2004,3.5
4264,7.427
4340,5.388
6880,3.508
4951,2.052
1489,5.948
6302,2.461
6411,2.287
7327,1.773
3957,3.943
6616,2.436
839,7.847
1465,5.647
1776,6.117
2071,2.912
2335,8.308
3213,3.474
3783,4.268
4182,2.983
4872,2.849
5640,2.436
7073,2.845
6732,1.973
2081,4.853
4448,3.153
5457,5.728
4113,2.698
5091,2.669
5532,2.84
2924,5.347
2962,4.476
5056,2.175
4173,3.335
7969,3.739
3795,3.483
6114,5.27
6599,2.644
5917,2.076
7959,2.686
1381,4.232
3588,4.485
6267,3.605
7676,2.766
3572,3.28
5106,2.488
5815,2.225
2714,3.684
4646,2.968
5019,4.002
1980,1.963
3845,2.731
5672,2.934
6133,4.959
1784,6.619
2972,1.957
6564,1.6
7093,1.986
7776,1.989
2828,4.162
2897,3.393
6461,2.664
4312,2.721
5345,2.055
7756,2.174
4572,2.252
7011,2.253
4126,4.781
2468,2.051
4134,2.003
2135,1.939
6041,1.791
4893,4.194
2783,4.036
4071,1.671
4746,2.088
1796,6.845
2442,2.936
3456,2.911
7193,2.35
6397,4.66
7181,5.337
2750,3.183
5165,2.482
5204,3.39
7413,2.599
2590,3.127
3800,2.882
1523,6.372
1781,4.59
4635,3.478
6594,2.443
6825,2.968
2722,1.793
2831,2.574
4431,3.148
5801,2.345
4385,3.747
6421,2.403
5747,2.332
2556,3.422
2489,2.176
2904,2.988
3191,3.869
3506,2.663
5407,2.434
4934,4.787
1377,4.175
1851,5.314
2349,4.596
3004,4.496
5562,3.37
5653,3.155
7215,3.134
7859,3.554
3193,5.243
3818,2.904
5151,3.628
5915,2.714
6870,2.923
7080,3.268
1091,3.988
2023,2.844
2652,3.117
3950,2.129
6367,3.712
1795,3.8
4122,2.639
2953,3.607
1826,3.873
5953,3.794
5961,2.77
6321,4.583
1706,2.808
6192,2.552
7318,2.158
4712,4.213
1279,5.948
4741,3.712
4959,4.419
5007,3.935
5377,3.894
7978,3.288
7303,1.961
2119,6.148
3308,5.216
4551,4.127
4709,5.315
5168,6.113
5251,5.19
6690,5.546
7746,4.717
7867,3.83
4035,1.941
5868,2.246
6776,2.13
1616,6.617
2210,6.352
4105,5.934
4560,6.412
3892,3.241
5428,3.105
7156,3.362
3449,3.205
2255,4.632
4522,3.147
6682,1.812
6814,1.846
7678,2.465
1152,5.538
2470,2.307
5354,2.89
5544,2.736
6677,4.343
7848,3.321
6701,1.69
7018,1.994
7368,4.303
5339,2.099
6358,1.65
3106,1.776
3215,2.855
4072,3.08
6336,1.788
6445,2.774
6705,1.797
6824,1.806
6998,3.776
7831,2.657
3288,2.124
3264,6.233
5973,2.526
1833,3.9
3089,3.917
4395,1.635
5184,1.98
4897,4.993
6989,3.697
7059,4.44
7822,3.813
4131,1.707
1617,3.263
4132,1.937
5330,2.164
3747,1.884
6051,2.562
2609,2.419
2902,4.122
6067,3.272
7771,2.067
5556,2.798
6203,3.258
7182,2.5
4145,3.88
5293,6.794
7659,2.623
6137,2.199
5932,2.341
2649,3.347
6467,2.218
7310,2.715
7430,2.705
2628,1.676
6923,1.819
6904,3.687
1364,4.501
3007,2.311
5414,1.945
2852,3.46
3282,1.983
5135,2.605
5840,2.977
7584,3.263
3161,3.871
5764,1.882
6151,1.901
1229,4.573
4503,3.365
1911,2.737
2882,2.287
3457,2.828
3734,2.487
3758,3.162
6427,3.366
6750,2.393
3274,2.942
6703,3.579
1649,3.231
3340,2.633
3780,1.78
4575,4.409
4919,5.045
6658,2.983
2746,2.333
1977,6.047
2820,9.046
4594,4.527
6097,4.962
4370,2.694
6700,2.487
1666,2.251
3185,2.087
7395,2.648
2581,3.435
3129,4.809
7882,4.959
2021,4.801
7192,3.127
4505,3.234
3710,4.41
7841,2.091
3060,4.217
5901,4.17
7032,2.965
5527,3.093
7927,2.172
3556,2.99
4818,2.252
2359,3.506
2406,4.416
2778,4.077
5384,3.029
5687,3.405
5979,3.505
4738,3.34
3435,2.987
5804,3.438
3427,3.261
4473,3.025
5181,2.823
5512,2.288
5771,3.841
6370,2.388
2952,3.774
3551,3.088
3130,2.041
6942,2.369
1618,4.124
4843,3.165
3312,2.475
1720,6.939
2833,4.368
7724,3.456
1247,5.824
3018,2.018
3497,5.363
6343,2.093
7012,2.956
6390,3.813
6912,6.41
1192,8.908
3762,4.097
5336,2.699
7922,3.26
3756,2.208
5463,4.276
4215,2.601
4238,3.406
1161,4.374
1785,4.655
2026,5.212
3347,4.131
4077,2.498
4263,2.064
4582,4.488
4977,3.057
7153,3.217
7189,2.741
1592,3.083
4158,5.35
6206,3.976
7120,4.163
7970,6.241
5195,4.86
3002,3.388
5443,3.889
2696,3.226
3720,3.438
5754,1.992
7912,1.902
3639,1.982
4069,2.498
3787,2.633
4728,3.822
6310,2.799
6996,4.186
4251,4.625
3651,1.754
5554,2.013
6120,2.815
1743,3.026
2368,2.915
6099,3.038
6264,4.53
7371,3.815
3295,4.674
3595,3.229
