Node,SIR
5892,2.078
7668,2.059
663,5.159
1751,5.226
2065,3.751
3581,2.857
7955,2.375
659,5.846
1233,6.545
2112,3.77
4273,3.27
5112,2.892
7009,2.699
7070,2.131
7376,2.852
412,8.704
571,7.287
653,3.972
5049,3.306
6127,4.31
7490,4.334
1057,4.899
5270,1.805
7313,3.021
2089,3.857
3499,1.928
4012,2.269
7645,2.248
370,5.593
2250,5.367
2316,4.581
2364,6.346
2814,5.659
3696,6.369
3985,4.379
4477,4.19
4895,4.988
5781,4.679
7527,3.892
7640,4.177
2350,1.659
1561,4.178
2445,3.057
4747,3.191
6306,2.23
6974,2.403
7432,2.005
1097,3.557
3735,2.581
3998,2.159
6079,2.11
1425,2.907
458,2.751
586,6.594
1682,3.991
1916,5.318
3298,2.527
3349,3.177
4561,2.927
5884,4.33
1284,3.001
2945,2.124
7551,1.915
1539,3.523
3138,4.466
1354,2.897
776,4.225
1478,4.725
3114,2.724
3901,3.162
4643,3.964
6086,2.565
6108,2.068
1363,4.213
2142,3.064
3195,2.981
3661,2.871
4823,2.717
6362,3.139
6666,2.188
6997,2.907
7137,4.641
553,7.949
1651,3.27
2966,4.178
2994,4.228
3786,4.51
3826,4.2
4455,3.59
7288,3.395
502,6.151
1819,5.695
2377,2.235
5821,2.115
6049,2.43
7010,2.144
7954,2.005
1071,4.42
1575,3.139
2064,4.776
2072,4.594
3154,5.43
3354,3.732
3916,4.743
3939,3.753
4009,4.544
4177,5.457
4420,3.99
4933,5.229
5960,3.146
6911,4.452
7360,4.496
7903,3.561
7968,4.998
326,4.5
1168,4.155
2595,4.415
3087,2.741
3921,2.73
4524,2.53
5421,2.273
5835,3.031
6706,2.395
1128,3.909
1258,6.016
1985,4.628
2206,6.813
2456,5.908
6008,3.956
6469,3.365
1553,3.168
4388,2.612
6473,2.206
5422,2.856
6526,2.98
7020,5.898
3229,2.49
4336,2.429
6774,1.883
4245,3.629
7275,5.115
4217,2.775
637,5.085
1073,3.182
1901,2.303
2638,2.394
6144,2.416
1591,3.085
2100,2.585
2105,3.366
2462,2.805
4123,2.864
4995,3.809
5870,1.713
756,4.109
1393,3.225
2550,4.513
4853,2.992
5234,3.468
6780,3.631
2017,4.696
4146,3.489
7499,2.455
6399,4.274
7685,3.165
7742,3.488
7943,3.411
640,6.983
1126,3.708
1348,3.492
1886,3.163
2043,5.362
3186,3.016
4927,2.734
4983,3.081
3442,3.389
5048,4.592
5316,2.265
6610,3.312
7480,2.359
7611,2.099
1753,5.79
2202,4.397
2203,3.411
2604,3.135
3125,5.378
3269,2.949
3313,3.811
3441,2.667
3729,3.078
3909,2.744
3969,3.165
4237,3.893
4291,3.538
5023,2.878
5611,3.627
5649,3.54
6381,4.917
6497,3.434
6619,2.729
7926,4.735
448,3.411
694,3.822
1349,4.762
2514,6.285
3179,4.774
5185,2.645
7253,2.438
2781,4.173
3251,3.669
4528,3.714
1439,3.815
3951,2.048
4268,2.676
4298,2.094
1469,3.89
1954,3.428
2126,3.308
2232,3.826
3585,3.49
4730,2.683
6876,3.187
6976,2.63
7873,2.807
7895,2.434
1708,3.582
3480,2.132
6430,2.766
6994,2.41
7726,2.657
1084,2.934
1802,2.805
3515,3.587
4249,3.23
5224,4.329
712,9.699
764,6.105
878,3.952
968,4.454
2355,2.706
3686,2.732
4764,3.58
5263,3.992
6638,2.492
6835,2.727
7286,3.067
7754,3.136
7579,2.937
2751,3.004
588,4.612
1778,2.454
1419,7.548
4164,2.341
6424,2.247
6672,2.63
7372,3.211
2274,3.475
1494,3.793
1595,2.779
1852,2.576
2405,3.455
5400,2.485
1629,2.488
4283,2.398
4691,2.159
7445,2.748
2634,2.743
3543,1.892
3593,3.55
5602,4.017
6156,2.71
2322,4.16
642,3.941
1031,3.956
2242,3.904
2707,5.496
2823,3.728
3011,4.048
3410,3.354
4937,3.954
5053,2.518
5278,4.161
5580,4.162
6048,3.47
7477,3.238
786,4.001
2130,4.001
2504,3.888
2541,3.448
3792,2.033
6317,2.662
7271,3.148
700,5.211
901,3.654
967,3.214
1030,5.826
2061,3.834
4443,2.936
5511,3.186
7178,1.92
7870,2.523
3000,3.846
5089,2.39
6926,2.146
7492,2.263
1598,4.219
2093,2.611
2399,3.751
3694,4.017
4761,3.684
4822,4.42
6935,3.64
1969,3.748
3900,3.017
6520,4.945
7966,1.972
3131,2.556
3197,2.3
4604,1.873
5887,3.332
6066,2.208
6249,2.555
6541,2.594
6850,4.702
2059,6.44
3536,4.518
4052,5.064
6928,3.898
481,5.74
2565,3.297
3401,4.113
3945,3.43
2838,4.337
6696,3.722
988,7.1
1154,4.816
380,6.627
611,3.15
2281,3.7
2380,4.215
2788,2.383
3015,4.968
3690,5.042
3813,2.838
4677,2.494
5392,3.97
5654,2.334
5964,3.301
7915,2.71
526,3.401
1162,6.879
1209,4.199
1613,3.49
2118,5.276
2429,4.863
2457,3.917
5214,2.881
5473,3.055
6491,2.682
6597,2.301
7782,2.515
651,5.354
1025,2.511
2334,2.811
2896,2.871
5180,1.999
5746,2.438
1849,3.566
2554,1.983
2247,2.69
3825,1.577
4890,3.005
5836,2.488
1424,4.096
1768,3.244
3999,3.642
1268,3.027
3306,2.106
690,4.996
3296,1.981
3603,3.264
3632,2.814
4642,3.344
4947,2.128
6646,3.11
4791,2.828
2626,3.74
4226,3.21
989,5.817
1111,1.961
2579,2.726
3428,4.351
4307,3.663
5509,2.266
5516,2.567
1067,6.053
1803,4.831
1812,4.584
2531,4.072
3115,3.98
3947,2.691
6226,3.948
7173,5.088
7363,4.143
488,5.746
3299,1.752
3183,3.513
7600,4.395
871,7.436
1055,4.259
3390,5.591
3678,4.941
4476,4.675
3919,3.334
2098,4.633
4203,2.722
5340,3.074
5869,2.976
6210,2.854
6640,2.652
7345,2.867
525,4.056
1074,2.799
2341,2.408
3356,2.17
5910,1.953
1922,2.092
4062,2.601
4185,4.599
4926,2.002
943,3.765
6709,2.639
737,4.693
3518,3.249
4017,3.563
7257,3.173
2747,4.216
6699,2.113
2340,3.675
2974,3.904
4093,4.367
5505,2.554
5857,2.763
1883,5.355
5157,3.189
6223,2.431
6662,1.651
1472,3.121
1636,3.867
2857,2.468
3571,2.79
3764,2.91
4486,2.421
5078,2.608
7501,2.443
1236,3.347
2512,2.486
2976,2.463
3573,3.007
4481,2.726
6169,1.864
7603,2.36
1123,2.546
1319,2.304
7517,4.774
7596,2.265
2736,4.959
3358,1.982
3830,2.806
4205,1.81
674,5.399
2115,3.022
2245,6.183
2311,9.265
2421,6.373
3118,7.378
3458,4.048
3636,4.459
4163,4.884
4199,3.107
5993,4.884
6045,5.359
7209,3.183
7693,4.431
4494,2.641
6341,3.405
3450,2.169
3753,3.091
6888,3.579
956,4.453
1049,9.457
1144,6.217
2243,4.03
2479,4.5
4028,4.126
4346,3.639
4491,4.117
6342,5.338
7644,4.314
2047,4.488
711,5.129
2804,4.464
3092,4.547
3321,3.365
3715,4.062
3913,6.181
4482,4.211
4710,3.556
5540,4.741
6219,4.398
7366,3.095
1521,2.673
2353,3.723
4784,1.772
6698,2.564
6728,2.971
2369,3.377
2655,2.775
3552,3.549
1583,3.617
1687,4.696
2164,4.302
2312,3.247
2805,2.571
2892,3.5
2982,2.685
3459,4.339
4051,4.747
4988,2.379
1397,3.055
1775,4.199
6515,3.523
699,4.547
1163,3.325
2048,4.119
2217,3.271
3025,2.32
3314,3.453
3416,2.519
6576,3.336
7386,2.139
635,4.908
915,4.763
1000,3.54
1505,4.061
1864,2.845
3203,2.681
3801,2.792
7802,2.816
869,3.439
1931,5.363
3687,3.808
3750,3.471
4631,2.534
5381,3.113
7099,1.952
1972,2.478
3233,2.512
4221,2.28
4256,2.906
7047,1.861
7082,1.981
7540,2.563
2506,2.283
3616,2.458
3904,1.988
4726,2.879
7843,1.686
2087,1.631
3220,2.163
832,3.937
1896,4.661
1994,3.415
2225,4.192
6615,2.473
6875,5.163
2028,4.891
2681,3.354
2889,3.899
6966,2.432
781,4.885
902,6.12
1148,8.266
2533,4.749
5153,2.321
5725,3.638
6278,3.106
6692,3.064
5698,2.028
676,3.066
2256,4.951
2497,7.641
6174,2.857
1063,1.806
3903,2.137
6443,2.459
2381,4.339
2392,2.444
6505,3.791
7302,1.598
3804,2.587
2851,3.058
5867,2.312
5749,2.473
5948,2.496
950,3.715
1294,4.169
2855,2.562
3707,3.218
5409,3.352
5748,3.91
6372,3.736
6858,4.121
7246,2.874
7862,2.922
7999,2.046
1838,4.056
4302,2.258
1195,4.43
3370,3.564
4733,2.971
4902,3.037
5439,1.684
1476,1.554
3640,2.555
7170,2.187
1224,4.603
1658,4.05
1746,3.318
1944,3.453
2144,5.071
2985,6.414
4581,2.298
5130,2.975
5210,2.579
6623,2.445
7444,3.375
7846,4.028
5721,3.174
6035,2.553
7533,3.441
3820,1.578
2674,3.058
3699,2.823
4106,3.278
5232,2.098
5542,3.245
5809,2.532
5847,2.413
6141,2.745
691,3.202
2635,2.343
4064,2.499
7225,2.405
7279,2.346
1083,4.937
3084,2.39
5657,2.014
5881,6.269
6934,4.92
899,4.697
921,2.54
1132,4.279
1415,2.557
2323,5.3
5738,4.449
6193,3.707
7094,3.723
7619,2.591
1385,2.767
6003,1.902
4826,2.983
7696,2.246
2379,3.016
2810,2.881
7289,2.462
1360,3.071
3623,2.158
1532,3.018
1608,3.249
4033,2.225
6664,2.728
2779,2.919
3643,3.527
6354,3.517
6657,1.98
7411,1.709
996,3.641
1537,1.914
2419,2.191
2968,2.025
5449,2.664
5679,1.798
6634,1.81
7092,2.931
1705,2.777
1820,4.13
1934,2.04
2824,3.125
7244,3.335
3241,2.421
4651,1.853
6113,1.75
6189,1.637
1545,2.834
5193,2.802
6618,1.459
1175,4.205
2837,2.927
5113,2.283
6503,1.94
997,2.701
1028,2.606
2001,4.565
2680,3.382
2980,2.234
3201,2.475
3765,2.051
4449,2.414
4812,2.245
6007,1.726
6585,2.176
3045,2.046
4732,2.287
2986,2.148
5713,2.418
1019,4.208
1257,3.035
1500,3.53
3062,4.093
4254,3.943
5437,3.538
5606,4.523
1333,3.535
4230,2.833
695,3.25
790,4.587
2685,4.663
3927,4.433
6967,3.586
1446,5.735
1508,5.333
1726,4.361
1902,5.611
1928,5.217
2795,3.566
3822,5.169
4701,4.043
4990,4.14
5052,3.783
6756,4.123
1048,3.9
1903,4.148
2615,3.45
4372,2.935
4945,3.452
5419,2.766
5459,2.785
6275,3.118
772,4.997
3036,3.188
3962,5.773
4579,3.252
1824,3.447
2644,3.665
2699,3.927
4220,4.296
4380,4.774
5141,2.442
5581,3.846
4039,2.755
6315,1.587
2559,2.477
3600,3.295
5478,2.711
5987,3.029
7549,2.833
2040,1.768
3325,1.966
3757,2.654
7928,1.56
1453,5.014
1929,2.274
1940,3.677
6575,2.417
1072,3.557
2031,3.241
2499,2.93
3075,2.432
5939,2.971
6476,2.673
7564,3.083
7790,2.727
1255,4.017
7365,1.624
3437,2.243
4854,2.81
1140,5.163
1219,3.246
1615,4.117
2410,4.624
3876,4.946
6060,4.066
7029,2.981
1310,8.885
2038,4.061
4625,1.924
7838,1.519
719,7.07
1958,6.038
2014,5.924
5524,3.332
748,4.061
802,4.571
976,5.723
2756,4.258
3126,2.996
4538,5.385
5051,3.614
5155,3.149
5353,2.87
6380,3.27
6560,4.839
7041,2.59
879,3.064
1915,1.716
4327,2.29
6652,1.904
1987,3.692
6629,2.719
1871,4.304
2299,2.843
2330,2.711
2395,3.274
3109,3.213
5312,4.741
6739,3.562
7467,2.578
3942,3.038
6010,2.361
7152,2.534
2819,2.861
4917,2.029
7240,1.919
7681,2.077
3322,3.433
6547,2.372
7979,1.984
3724,1.887
6233,1.994
7863,2.39
5364,2.972
6477,2.424
2390,3.063
2856,2.369
3434,2.912
7415,1.787
1252,2.956
1688,4.914
2372,3.185
4169,3.585
3860,1.996
780,5.36
2128,3.863
2719,2.725
4168,4.658
4404,3.134
5045,2.93
1129,3.4
2549,2.847
3121,2.764
7434,2.36
7457,2.306
4513,1.468
1528,4.129
2339,4.065
3936,3.193
1620,2.92
5566,2.487
1118,3.363
1973,4.723
5714,4.278
3668,2.031
987,2.483
2689,4.041
3439,4.151
5176,2.667
6263,3.47
6550,5.242
7879,2.081
1627,4.613
6871,6.503
7972,3.877
7987,4.317
2725,2.966
3989,2.058
3426,2.164
4989,2.458
2424,3.423
7297,2.766
3983,5.549
7183,2.555
1202,4.289
2354,1.992
1522,4.602
1458,2.401
1701,2.582
2888,2.449
3110,3.499
3431,2.787
4293,2.245
6885,2.804
7138,2.354
965,2.479
2277,3.395
3328,2.41
7438,2.265
1340,3.511
3042,2.753
4862,2.091
4883,2.812
5021,2.542
5871,2.237
1228,4.831
2192,5.04
4469,2.57
4500,2.015
6124,2.562
6196,3.551
6704,1.695
6889,1.816
7461,2.646
2346,4.751
4782,1.931
6198,2.132
3230,3.954
2815,1.969
3184,1.752
4026,2.714
4745,2.714
5178,2.301
6016,2.218
7933,2.169
1536,1.978
3192,2.025
7778,1.618
880,2.678
1108,3.0
3128,3.029
3266,3.607
6972,2.917
7424,3.395
1619,5.774
2267,4.321
2697,3.933
3069,4.984
3622,4.484
4206,4.324
4409,3.738
4510,3.531
4607,5.845
4880,4.584
5675,3.545
5814,2.944
7839,2.494
6986,2.591
5534,1.769
3986,4.179
1036,5.06
3143,2.92
3660,3.522
5699,1.857
6534,2.276
1729,2.672
2572,5.184
4589,2.626
1611,2.385
3721,2.301
5301,3.596
5380,3.494
2149,2.818
2408,3.827
3544,2.519
4430,2.804
4463,2.639
5308,2.639
5472,2.084
6232,1.874
6337,2.902
1170,4.206
1976,3.034
3293,3.282
1095,2.749
5697,2.239
789,4.42
1434,2.614
3433,2.692
3453,2.238
3842,2.476
4156,4.883
7446,2.305
7384,2.283
1045,3.93
2516,3.96
3421,3.094
1758,2.963
6050,2.926
2872,3.401
4019,1.864
6546,1.53
827,5.906
1773,2.461
2721,3.25
3276,2.721
1808,2.455
3486,2.572
4324,1.826
2163,2.688
5802,1.954
6020,2.152
6187,1.547
6392,2.09
7085,1.597
3202,2.383
3670,1.919
3440,2.172
3445,2.258
4536,2.643
3319,3.705
4777,3.676
3963,3.258
4787,3.47
6230,3.754
7583,3.417
1205,4.33
3373,2.97
3819,4.529
5269,1.958
4414,3.276
906,4.204
1685,4.426
1524,3.114
1623,4.946
2110,1.846
7965,4.085
758,4.568
2345,2.188
2839,2.267
3982,2.493
7566,2.242
7904,2.155
3205,3.003
5044,3.699
6229,2.656
6751,2.188
7594,2.994
1026,2.815
2166,2.634
4892,2.883
1698,4.595
2195,3.388
4246,3.326
1107,5.331
1982,2.97
2276,4.519
3676,2.828
4000,1.996
7270,3.597
4923,2.712
741,6.608
2266,3.682
4511,3.225
1713,2.751
2920,4.437
6364,2.088
925,2.596
7131,2.898
7377,2.699
2802,2.934
4366,2.638
5555,3.263
5499,2.903
2501,2.385
6076,2.166
1767,4.104
4269,2.094
7301,1.342
4718,1.833
6419,2.518
3005,4.795
4711,3.328
1015,4.868
2690,4.716
3367,4.134
6707,3.349
1711,2.855
2890,2.34
3852,2.142
5010,1.732
6949,1.881
7537,3.061
3504,2.371
5772,2.557
797,5.664
1080,6.615
1115,3.56
2599,6.597
2988,3.307
3420,3.412
3558,4.471
4496,4.441
5300,2.955
5940,3.878
5947,2.9
6862,2.929
2452,5.478
2602,4.059
1341,5.209
6078,2.675
3796,2.833
6840,1.834
5233,2.114
6075,3.57
1117,1.914
6239,2.167
3102,4.05
6235,3.371
6484,2.736
7698,2.047
7739,2.066
2830,3.553
2155,4.747
3473,2.668
5974,3.656
6864,2.772
942,4.783
1214,5.42
1966,4.71
2403,6.1
2832,4.383
3188,5.687
3541,4.773
3605,4.782
3828,3.82
4852,3.032
5201,4.312
5560,4.344
7061,4.373
1178,3.977
2284,3.861
2967,4.595
3027,2.32
4376,2.714
6345,3.0
7030,2.539
7095,3.167
5612,1.51
2712,2.561
4125,4.446
2938,1.869
7962,1.841
3318,3.224
6748,3.623
2066,4.185
2775,2.724
2990,3.137
3162,4.242
4542,3.235
4623,5.217
5393,3.655
5941,3.704
7631,3.341
5674,2.391
6136,2.944
6898,2.954
1158,2.917
1630,3.323
2580,4.797
2675,3.184
4299,2.393
5156,3.46
1909,6.074
2238,3.213
5054,4.931
5114,3.144
6471,4.478
7256,3.807
7916,3.279
1993,4.9
7087,1.664
7690,2.274
7780,1.917
5379,3.255
6139,1.596
7408,1.563
1024,5.118
1974,3.19
2174,3.993
2854,4.077
4678,5.471
4717,3.327
4985,3.539
6536,2.985
7184,2.368
2124,2.136
6339,1.625
1501,3.325
1588,3.482
2092,7.302
3341,4.361
4946,2.905
5122,4.731
5248,3.945
5476,3.259
5775,4.459
7352,3.105
2784,2.833
4200,1.959
5706,2.642
7161,2.115
1957,3.269
3173,3.498
3257,4.02
6145,1.782
2631,3.234
2292,1.956
5834,2.333
1054,4.031
1217,3.485
3793,2.148
3248,1.939
5664,2.812
5765,2.125
727,4.66
1674,3.045
2724,2.013
2764,2.094
3300,2.417
3359,2.439
5202,3.142
5610,1.613
6773,1.927
7226,3.532
7715,1.724
825,3.843
1306,3.837
6164,2.824
6730,2.692
5177,2.353
2461,5.902
3335,5.648
4506,4.308
4571,4.273
4739,4.286
5076,3.425
5127,4.709
5893,3.141
2077,2.744
3246,2.3
6927,2.449
3386,3.82
1672,2.728
2187,1.713
3403,2.629
1426,5.283
1667,3.304
3231,2.29
2103,2.137
1837,3.147
2734,3.08
1297,3.296
3879,3.148
5761,2.329
1271,5.027
2903,2.494
6128,4.224
3578,4.342
7452,3.215
6167,3.218
1407,4.04
2453,2.184
3259,2.755
3847,3.246
4452,3.116
6329,2.902
6605,2.962
7063,2.62
7397,3.377
1125,4.196
4424,3.472
4894,3.286
5795,2.174
6204,2.704
3501,2.416
4799,2.492
6423,2.939
4054,2.549
4752,2.531
6807,3.648
4541,3.29
4762,3.653
5427,4.313
6307,2.211
2656,3.864
1109,5.778
2464,3.083
6697,3.122
7024,3.431
1276,3.037
4573,3.722
7190,3.576
2198,3.364
3039,3.708
4952,1.79
7114,1.792
7680,1.575
2011,2.431
2539,4.451
3744,2.208
5576,3.034
1965,2.538
3250,2.544
6502,3.324
6749,2.561
2869,3.539
7036,1.582
4819,2.629
5093,2.613
6900,1.922
1406,3.642
1490,3.671
1757,3.64
2771,3.589
2981,2.941
3323,3.01
3769,3.654
4297,2.29
5125,3.279
1492,3.37
3645,4.199
4907,5.481
5244,3.584
6733,2.789
7757,3.067
6395,1.97
4405,2.046
5024,3.179
739,7.753
2303,2.479
3673,2.535
6294,2.315
5388,2.322
2767,2.84
2607,2.786
2639,2.639
2891,5.403
3029,2.994
3342,2.368
3954,1.739
5077,3.127
3803,2.171
6070,2.608
4565,3.508
6143,3.624
6846,2.746
3774,4.72
3862,3.12
4102,3.013
7996,1.9
1905,1.77
3137,1.968
4519,1.904
1143,3.231
1471,2.713
2152,3.917
2705,2.772
3692,3.058
4495,2.331
6758,3.075
1320,3.457
5859,1.751
7729,2.26
2009,3.802
2033,3.457
2663,3.218
3006,8.447
6631,2.977
1681,3.009
2776,2.712
5058,3.285
5538,1.753
2090,2.833
4439,2.95
4960,2.572
5260,2.684
7799,2.162
7986,4.233
4906,2.616
2537,1.88
2054,4.82
2508,4.908
4493,3.402
5247,2.811
6269,3.057
1733,3.326
2752,3.769
6495,3.825
6322,2.468
7334,1.675
1530,1.413
7667,1.615
1065,3.992
3974,4.736
3256,2.514
1116,5.301
1610,2.815
1696,3.163
2050,3.805
3615,2.602
4242,2.412
4282,1.953
5228,2.247
5956,2.78
4868,1.751
1740,2.826
2687,2.121
3653,2.743
2484,3.345
2682,2.445
3362,2.607
4136,2.387
5069,3.468
5139,3.458
5513,2.482
5797,2.981
7031,3.59
7218,2.332
2731,3.576
2943,2.505
1314,5.85
3517,3.939
5198,3.781
5618,4.553
1513,3.391
2229,3.675
6180,2.533
2034,2.569
4415,3.233
4517,1.837
6150,2.375
2285,2.444
3082,4.335
6786,1.845
7274,1.704
2226,3.87
3224,4.278
4114,3.528
5416,3.137
5553,3.007
6551,3.053
7245,3.493
1846,2.365
2146,3.816
2486,3.443
3444,6.202
3701,2.761
4202,2.66
5080,3.423
6556,2.124
2745,2.221
1920,3.221
2563,2.982
5776,1.486
5967,2.027
1660,2.462
1829,3.552
1856,2.867
4124,2.78
6386,2.578
6572,2.411
2616,4.746
4887,3.779
6588,3.404
7143,2.659
7974,3.183
2560,4.055
4314,1.659
1859,2.984
4255,2.346
4688,2.369
5399,2.603
2694,3.612
3046,1.939
6832,1.904
4337,2.377
5539,2.355
1794,4.423
2906,4.925
3148,3.351
3709,2.319
4141,3.167
4616,4.401
4634,3.118
5446,2.556
5921,2.77
6199,2.552
6431,2.204
4886,1.466
752,4.755
1452,4.221
1602,2.243
4847,2.568
1474,2.126
3344,2.975
5757,4.458
7249,3.192
7688,2.22
4515,2.227
4986,2.695
7535,2.877
2049,4.871
2760,2.811
5792,2.508
1569,2.978
2244,3.763
3993,4.444
5175,2.789
5231,2.803
6119,2.557
6177,2.373
6975,2.243
7069,2.055
3019,2.442
3414,4.607
3881,3.683
7880,2.01
6405,2.325
5245,3.233
6282,2.87
7791,2.663
2010,2.288
3971,2.261
4964,2.246
1506,2.71
6453,2.401
1398,3.441
1093,2.925
4154,1.816
4187,1.531
5170,2.15
6980,2.117
2078,4.139
2387,5.582
7714,3.434
4444,3.867
4837,1.781
5567,2.981
7612,2.198
4359,2.292
2822,2.006
3933,2.619
3934,2.82
7865,1.668
2143,6.006
4801,2.961
5929,2.555
2305,2.439
2933,1.957
3810,3.065
4285,2.013
5209,1.652
5453,2.122
1417,3.16
3680,3.362
3889,2.225
4143,2.082
4614,2.83
1046,2.571
2063,2.209
2431,2.214
2821,2.3
3596,2.436
3671,2.778
3850,2.656
1392,2.866
6523,2.262
3975,1.68
2168,3.451
2280,2.61
4724,2.183
4731,2.369
5605,2.544
6002,2.298
6046,1.651
2713,4.41
4186,3.24
817,5.133
2213,2.191
3122,2.495
4820,2.573
5590,3.914
6854,2.163
5401,2.792
5786,3.05
7441,3.05
7456,1.869
1448,3.363
4563,3.722
6311,2.291
6834,1.723
5325,2.315
6689,2.159
2293,3.404
3875,3.757
4029,2.945
896,3.844
1731,2.342
1899,4.606
3682,2.902
5008,2.369
5357,2.205
5980,2.434
6409,2.269
7658,2.508
7924,1.942
1847,2.235
2383,1.979
5728,2.135
5872,1.946
1331,2.864
2151,2.339
3483,2.101
4876,2.059
4183,3.234
4910,4.339
4080,2.099
1033,4.619
3992,1.868
5150,2.045
6785,2.926
1835,3.069
6330,1.535
2060,5.138
4437,4.233
4450,3.229
4769,2.954
5498,3.717
7481,2.917
938,5.944
4063,3.993
4873,3.735
7704,1.837
7684,2.481
1327,4.566
1342,2.609
2004,3.884
4264,4.576
4340,3.172
6880,3.991
4951,2.379
1489,5.232
6302,2.498
6411,1.712
7327,1.603
3957,2.756
6616,2.031
839,4.72
1465,4.607
1776,3.935
2071,3.412
2335,5.226
3213,2.096
3783,3.784
4182,2.904
4872,2.167
5640,2.31
7073,2.201
6732,1.821
2081,4.525
4448,3.07
5457,5.298
4113,2.771
5091,3.024
5532,1.841
2924,4.451
2962,2.837
5056,2.751
4173,4.055
7969,3.409
3795,3.07
6114,3.237
6599,2.355
5917,2.594
7959,1.653
1381,3.678
3588,3.73
6267,2.305
7676,4.071
3572,2.288
5106,2.26
5815,2.249
2714,3.374
4646,2.309
5019,2.616
1980,1.517
3845,2.411
5672,1.978
6133,3.261
1784,4.78
2972,1.762
6564,1.484
7093,1.632
7776,1.514
2828,3.179
2897,3.087
6461,1.837
4312,2.65
5345,2.503
7756,2.252
4572,2.822
7011,1.755
4126,3.051
2468,1.683
4134,1.802
2135,2.034
6041,1.596
4893,3.08
2783,2.381
4071,1.452
4746,1.642
1796,4.356
2442,1.606
3456,1.779
7193,1.422
6397,5.007
7181,4.032
2750,3.197
5165,2.466
5204,2.969
7413,2.466
2590,3.058
3800,2.99
1523,4.721
1781,2.99
4635,2.129
6594,1.949
6825,2.32
2722,1.431
2831,2.019
4431,3.166
5801,2.484
4385,2.129
6421,2.098
5747,1.691
2556,3.453
2489,2.244
2904,2.261
3191,3.015
3506,2.243
5407,2.167
4934,2.713
1377,3.52
1851,3.658
2349,2.955
3004,2.747
5562,3.533
5653,3.069
7215,2.62
7859,2.658
3193,3.446
3818,2.825
5151,2.563
5915,2.619
6870,2.112
7080,2.298
1091,2.521
2023,2.649
2652,1.693
3950,2.518
6367,2.232
1795,2.223
4122,2.168
2953,2.823
1826,3.095
5953,2.386
5961,2.576
6321,2.543
1706,2.738
6192,2.314
7318,1.668
4712,3.175
1279,3.839
4741,3.224
4959,3.52
5007,2.498
5377,2.6
7978,3.661
7303,2.435
2119,5.34
3308,3.098
4551,3.46
4709,4.011
5168,3.361
5251,4.429
6690,4.958
7746,2.683
7867,3.106
4035,1.711
5868,2.408
6776,3.128
1616,3.382
2210,4.404
4105,4.051
4560,2.938
3892,2.498
5428,3.019
7156,2.944
3449,3.04
2255,3.006
4522,1.969
6682,1.404
6814,1.572
7678,2.148
1152,4.067
2470,2.92
5354,1.676
5544,1.841
6677,2.302
7848,2.963
6701,1.614
7018,1.614
7368,2.957
5339,1.809
6358,1.632
3106,2.245
3215,2.204
4072,1.957
6336,2.198
6445,1.864
6705,1.552
6824,1.564
6998,2.414
7831,2.795
3288,1.771
3264,4.469
5973,2.832
1833,2.241
3089,3.131
4395,1.82
5184,1.801
4897,3.373
6989,3.374
7059,3.659
7822,2.758
4131,1.488
1617,3.909
4132,2.171
5330,2.859
3747,1.361
6051,2.928
2609,2.608
2902,3.661
6067,2.471
7771,1.991
5556,2.511
6203,2.31
7182,2.315
4145,2.49
5293,3.905
7659,1.808
6137,2.177
5932,2.4
2649,3.664
6467,2.704
7310,2.392
7430,2.22
2628,1.618
6923,1.497
6904,4.209
1364,2.939
3007,1.791
5414,1.846
2852,3.307
3282,1.452
5135,1.565
5840,1.75
7584,2.083
3161,3.203
5764,1.626
6151,2.798
1229,3.1
4503,2.793
1911,2.352
2882,2.176
3457,2.171
3734,2.194
3758,2.17
6427,2.222
6750,1.576
3274,2.429
6703,2.395
1649,3.852
3340,2.02
3780,2.078
4575,2.66
4919,3.163
6658,3.329
2746,1.965
1977,5.669
2820,6.397
4594,5.561
6097,4.739
4370,3.136
6700,1.885
1666,2.195
3185,1.787
7395,2.44
2581,2.994
3129,2.881
7882,2.547
2021,2.919
7192,2.563
4505,2.9
3710,2.83
7841,2.171
3060,2.744
5901,3.002
7032,2.662
5527,2.899
7927,2.123
3556,2.168
4818,2.627
2359,2.684
2406,3.601
2778,3.655
5384,3.797
5687,3.059
5979,2.498
4738,1.664
3435,2.237
5804,3.41
3427,2.766
4473,2.736
5181,1.88
5512,1.994
5771,3.692
6370,1.626
2952,1.844
3551,2.287
3130,1.62
6942,2.08
1618,2.238
4843,2.731
3312,2.531
1720,5.003
2833,2.988
7724,2.561
1247,4.084
3018,1.926
3497,3.309
6343,1.542
7012,2.652
6390,3.647
6912,4.747
1192,3.981
3762,2.25
5336,1.5
7922,2.243
3756,1.682
5463,2.552
4215,2.076
4238,2.623
1161,3.187
1785,4.184
2026,5.673
3347,3.328
4077,2.904
4263,2.441
4582,2.963
4977,2.543
7153,2.419
7189,2.486
1592,3.764
4158,5.005
6206,3.184
7120,4.105
7970,3.385
5195,3.772
3002,2.77
5443,3.179
2696,2.393
3720,2.801
5754,2.025
7912,1.411
3639,1.887
4069,1.667
3787,2.237
4728,3.506
6310,2.452
6996,3.404
4251,3.857
3651,2.311
5554,1.623
6120,2.345
1743,3.103
2368,1.759
6099,2.336
6264,3.164
7371,2.478
3295,4.336
3595,2.584
