Node,SIR
5892,1.353
7668,1.527
663,2.529
1751,2.672
2065,2.608
3581,1.652
7955,1.503
659,2.65
1233,2.656
2112,1.876
4273,1.759
5112,2.327
7009,1.555
7070,1.446
7376,1.64
412,4.24
571,2.779
653,2.33
5049,2.42
6127,1.896
7490,2.632
1057,2.231
5270,1.439
7313,1.539
2089,2.108
3499,1.528
4012,1.398
7645,1.904
370,3.459
2250,2.232
2316,2.502
2364,3.178
2814,2.41
3696,3.125
3985,2.412
4477,2.295
4895,2.617
5781,2.414
7527,2.434
7640,1.979
2350,1.353
1561,2.207
2445,1.712
4747,1.69
6306,1.537
6974,1.61
7432,1.55
1097,1.802
3735,1.333
3998,1.76
6079,1.592
1425,2.175
458,1.876
586,2.846
1682,2.44
1916,3.316
3298,1.591
3349,2.241
4561,1.546
5884,2.463
1284,1.779
2945,1.814
7551,1.553
1539,1.906
3138,1.933
1354,1.858
776,2.4
1478,2.456
3114,1.61
3901,1.897
4643,1.848
6086,1.447
6108,1.677
1363,1.876
2142,1.753
3195,1.457
3661,1.635
4823,1.55
6362,1.619
6666,1.437
6997,1.867
7137,2.567
553,3.129
1651,2.183
2966,2.21
2994,2.1
3786,1.916
3826,2.153
4455,2.279
7288,1.744
502,2.766
1819,2.814
2377,1.912
5821,1.623
6049,1.328
7010,1.475
7954,1.962
1071,2.534
1575,1.903
2064,2.872
2072,2.967
3154,1.858
3354,1.956
3916,2.37
3939,2.24
4009,2.07
4177,2.171
4420,2.148
4933,2.249
5960,1.839
6911,2.215
7360,1.769
7903,1.785
7968,2.103
326,2.832
1168,2.492
2595,1.73
3087,1.903
3921,1.827
4524,1.668
5421,1.626
5835,1.433
6706,1.639
1128,2.048
1258,3.411
1985,3.354
2206,2.797
2456,2.842
6008,1.82
6469,1.956
1553,2.319
4388,1.513
6473,1.582
5422,1.513
6526,1.455
7020,1.876
3229,1.436
4336,1.492
6774,1.316
4245,2.084
7275,2.439
4217,2.192
637,2.746
1073,2.02
1901,1.801
2638,1.395
6144,1.333
1591,1.773
2100,1.477
2105,2.078
2462,1.947
4123,1.758
4995,1.774
5870,1.353
756,2.124
1393,2.128
2550,2.441
4853,1.865
5234,2.028
6780,1.73
2017,1.981
4146,2.207
7499,1.37
6399,1.912
7685,1.86
7742,1.857
7943,1.456
640,2.451
1126,1.87
1348,2.137
1886,2.252
2043,2.146
3186,1.764
4927,1.743
4983,1.452
3442,2.591
5048,2.338
5316,1.688
6610,1.721
7480,1.734
7611,1.39
1753,3.271
2202,2.02
2203,2.044
2604,2.075
3125,2.556
3269,2.179
3313,2.36
3441,1.909
3729,1.879
3909,1.87
3969,1.892
4237,2.067
4291,2.368
5023,1.783
5611,1.934
5649,1.851
6381,2.354
6497,1.782
6619,1.973
7926,2.33
448,2.19
694,2.233
1349,2.389
2514,3.155
3179,2.744
5185,1.696
7253,1.803
2781,2.49
3251,2.17
4528,1.878
1439,1.849
3951,1.737
4268,1.644
4298,1.291
1469,1.776
1954,1.88
2126,1.959
2232,2.473
3585,1.83
4730,1.842
6876,1.507
6976,1.604
7873,1.74
7895,1.871
1708,1.974
3480,1.412
6430,1.51
6994,1.441
7726,1.411
1084,1.76
1802,1.858
3515,2.463
4249,1.768
5224,2.168
712,4.111
764,2.319
878,1.647
968,2.807
2355,1.842
3686,1.628
4764,2.327
5263,2.277
6638,1.481
6835,1.975
7286,1.551
7754,1.667
7579,1.577
2751,2.174
588,2.611
1778,1.614
1419,3.531
4164,1.648
6424,1.683
6672,2.156
7372,1.435
2274,1.901
1494,2.307
1595,1.617
1852,1.579
2405,1.832
5400,1.518
1629,1.994
4283,1.631
4691,1.547
7445,1.385
2634,1.966
3543,1.634
3593,1.954
5602,1.893
6156,1.7
2322,2.326
642,2.057
1031,2.204
2242,2.241
2707,2.251
2823,1.833
3011,1.919
3410,2.226
4937,1.523
5053,2.012
5278,1.792
5580,1.876
6048,2.156
7477,2.084
786,2.419
2130,2.042
2504,2.293
2541,2.191
3792,1.585
6317,1.651
7271,1.663
700,2.794
901,2.01
967,1.673
1030,2.149
2061,2.388
4443,1.64
5511,1.593
7178,1.571
7870,1.492
3000,1.574
5089,1.311
6926,1.448
7492,1.72
1598,2.144
2093,1.872
2399,2.487
3694,2.139
4761,2.122
4822,3.1
6935,1.755
1969,1.882
3900,1.62
6520,2.569
7966,1.394
3131,1.647
3197,1.578
4604,1.815
5887,2.013
6066,1.673
6249,1.866
6541,1.636
6850,2.343
2059,2.372
3536,2.422
4052,1.824
6928,2.042
481,2.601
2565,2.176
3401,2.615
3945,1.768
2838,2.104
6696,1.704
988,2.457
1154,2.293
380,3.367
611,1.864
2281,2.199
2380,2.164
2788,1.816
3015,2.76
3690,2.059
3813,1.668
4677,1.509
5392,2.385
5654,1.458
5964,1.887
7915,1.474
526,2.397
1162,2.565
1209,1.852
1613,1.876
2118,2.121
2429,2.405
2457,1.645
5214,1.569
5473,1.604
6491,1.572
6597,1.574
7782,1.758
651,2.944
1025,1.749
2334,1.735
2896,1.677
5180,1.366
5746,1.476
1849,2.27
2554,1.506
2247,1.84
3825,1.363
4890,1.443
5836,1.437
1424,2.658
1768,1.989
3999,2.222
1268,1.678
3306,1.54
690,2.216
3296,1.898
3603,1.794
3632,1.81
4642,1.488
4947,1.666
6646,1.999
4791,1.732
2626,2.742
4226,1.922
989,2.883
1111,1.549
2579,1.718
3428,2.397
4307,1.759
5509,1.619
5516,2.033
1067,2.407
1803,2.3
1812,2.585
2531,1.829
3115,2.062
3947,2.048
6226,1.864
7173,2.177
7363,1.607
488,3.881
3299,1.298
3183,1.474
7600,1.956
871,3.175
1055,2.351
3390,2.587
3678,2.428
4476,2.566
3919,2.064
2098,2.336
4203,1.599
5340,1.536
5869,1.676
6210,1.611
6640,1.702
7345,1.8
525,2.421
1074,1.935
2341,1.669
3356,1.394
5910,1.455
1922,1.499
4062,1.259
4185,2.149
4926,1.598
943,2.223
6709,1.47
737,1.941
3518,1.661
4017,1.679
7257,1.929
2747,1.778
6699,1.291
2340,2.362
2974,2.103
4093,1.916
5505,1.719
5857,2.02
1883,2.565
5157,1.914
6223,1.471
6662,1.233
1472,1.521
1636,1.88
2857,1.957
3571,1.952
3764,1.688
4486,1.542
5078,1.703
7501,1.569
1236,1.523
2512,1.519
2976,2.111
3573,2.084
4481,1.737
6169,1.463
7603,1.381
1123,1.984
1319,1.789
7517,2.526
7596,1.417
2736,2.06
3358,1.564
3830,1.498
4205,1.602
674,2.597
2115,2.091
2245,2.829
2311,3.932
2421,2.247
3118,2.4
3458,2.732
3636,2.558
4163,2.604
4199,2.604
5993,1.927
6045,2.082
7209,2.11
7693,2.0
4494,1.531
6341,2.318
3450,1.647
3753,2.076
6888,2.251
956,2.154
1049,3.561
1144,2.053
2243,2.148
2479,2.335
4028,2.173
4346,2.2
4491,2.161
6342,2.981
7644,1.795
2047,1.965
711,2.899
2804,2.423
3092,2.398
3321,2.298
3715,2.131
3913,2.424
4482,2.12
4710,2.359
5540,2.155
6219,1.799
7366,2.013
1521,1.736
2353,1.81
4784,1.395
6698,1.572
6728,1.515
2369,1.661
2655,1.603
3552,1.398
1583,2.565
1687,2.077
2164,1.964
2312,1.746
2805,1.745
2892,1.963
2982,1.855
3459,1.816
4051,1.942
4988,1.724
1397,1.892
1775,2.093
6515,1.667
699,2.4
1163,2.286
2048,2.029
2217,1.645
3025,1.743
3314,2.199
3416,1.609
6576,1.798
7386,1.816
635,3.548
915,2.143
1000,1.688
1505,1.787
1864,1.988
3203,1.736
3801,2.108
7802,1.878
869,2.684
1931,2.423
3687,2.305
3750,1.657
4631,1.542
5381,1.708
7099,1.385
1972,1.712
3233,1.926
4221,1.537
4256,1.539
7047,1.553
7082,1.593
7540,1.705
2506,1.517
3616,1.465
3904,1.452
4726,1.591
7843,1.464
2087,1.35
3220,1.466
832,2.11
1896,1.952
1994,1.983
2225,2.313
6615,1.415
6875,1.817
2028,2.356
2681,1.88
2889,2.161
6966,1.282
781,2.014
902,3.042
1148,3.711
2533,2.484
5153,1.767
5725,2.29
6278,1.713
6692,1.877
5698,1.45
676,2.437
2256,2.122
2497,3.554
6174,1.576
1063,1.452
3903,1.789
6443,1.798
2381,2.262
2392,1.714
6505,1.797
7302,1.433
3804,1.69
2851,2.194
5867,1.403
5749,1.661
5948,1.719
950,1.872
1294,1.887
2855,1.858
3707,2.075
5409,1.754
5748,1.98
6372,1.928
6858,1.979
7246,1.417
7862,1.661
7999,1.399
1838,2.25
4302,1.777
1195,2.45
3370,2.148
4733,1.411
4902,1.747
5439,1.593
1476,1.538
3640,1.873
7170,1.455
1224,1.794
1658,1.88
1746,1.65
1944,2.081
2144,2.194
2985,2.687
4581,1.614
5130,1.707
5210,1.399
6623,1.732
7444,1.984
7846,1.99
5721,1.903
6035,1.623
7533,1.666
3820,1.335
2674,1.954
3699,1.844
4106,1.729
5232,1.596
5542,1.64
5809,1.693
5847,1.445
6141,1.622
691,1.893
2635,1.45
4064,1.55
7225,1.501
7279,1.457
1083,2.494
3084,2.019
5657,1.66
5881,2.309
6934,1.988
899,2.601
921,1.774
1132,2.464
1415,1.912
2323,2.647
5738,1.807
6193,1.468
7094,1.734
7619,1.939
1385,1.438
6003,1.815
4826,1.679
7696,1.318
2379,1.483
2810,1.796
7289,1.688
1360,2.002
3623,1.496
1532,1.859
1608,2.272
4033,1.562
6664,1.765
2779,2.18
3643,1.815
6354,1.73
6657,1.407
7411,1.417
996,2.114
1537,1.435
2419,1.496
2968,1.46
5449,1.37
5679,1.45
6634,1.431
7092,1.861
1705,1.655
1820,2.498
1934,1.866
2824,2.037
7244,2.13
3241,1.834
4651,1.322
6113,1.275
6189,1.559
1545,1.821
5193,1.469
6618,1.312
1175,2.553
2837,1.845
5113,1.785
6503,1.57
997,2.027
1028,1.618
2001,2.139
2680,1.783
2980,1.74
3201,1.448
3765,1.606
4449,1.632
4812,1.462
6007,1.505
6585,1.518
3045,1.552
4732,1.486
2986,1.679
5713,1.784
1019,2.322
1257,2.613
1500,2.003
3062,1.751
4254,1.797
5437,1.762
5606,1.834
1333,2.042
4230,1.725
695,1.622
790,1.943
2685,2.383
3927,2.461
6967,1.957
1446,2.503
1508,3.24
1726,2.156
1902,2.295
1928,3.14
2795,1.823
3822,1.97
4701,2.465
4990,1.803
5052,2.324
6756,2.327
1048,2.319
1903,2.201
2615,1.841
4372,1.615
4945,1.694
5419,1.658
5459,1.898
6275,1.96
772,2.34
3036,1.622
3962,2.357
4579,1.987
1824,2.57
2644,2.693
2699,2.097
4220,2.045
4380,2.594
5141,2.01
5581,1.787
4039,1.342
6315,1.421
2559,1.671
3600,1.816
5478,1.569
5987,1.406
7549,1.516
2040,1.319
3325,1.615
3757,1.417
7928,1.458
1453,2.264
1929,1.628
1940,2.101
6575,1.478
1072,2.4
2031,1.294
2499,1.653
3075,1.712
5939,1.666
6476,2.061
7564,1.698
7790,1.491
1255,2.195
7365,1.353
3437,1.416
4854,1.415
1140,2.988
1219,1.791
1615,2.216
2410,2.694
3876,2.771
6060,2.165
7029,1.413
1310,3.517
2038,2.302
4625,1.411
7838,1.409
719,2.958
1958,3.076
2014,2.225
5524,1.929
748,2.649
802,2.276
976,2.707
2756,2.431
3126,1.782
4538,1.956
5051,2.02
5155,2.035
5353,1.942
6380,1.525
6560,1.875
7041,1.676
879,1.971
1915,1.326
4327,1.413
6652,1.544
1987,2.222
6629,1.423
1871,2.634
2299,1.673
2330,1.496
2395,1.664
3109,2.107
5312,1.877
6739,1.962
7467,1.993
3942,1.343
6010,1.331
7152,1.707
2819,1.558
4917,1.659
7240,1.576
7681,1.32
3322,1.787
6547,1.537
7979,1.875
3724,1.378
6233,1.279
7863,1.602
5364,1.723
6477,1.433
2390,1.661
2856,1.538
3434,1.857
7415,1.567
1252,1.412
1688,2.162
2372,2.251
4169,1.812
3860,1.499
780,2.867
2128,1.922
2719,1.547
4168,1.948
4404,1.441
5045,1.693
1129,2.106
2549,1.64
3121,1.723
7434,1.565
7457,1.426
4513,1.5
1528,2.241
2339,2.251
3936,1.787
1620,1.974
5566,1.414
1118,1.953
1973,1.94
5714,2.029
3668,1.677
987,2.014
2689,2.218
3439,2.388
5176,1.482
6263,1.548
6550,2.517
7879,1.999
1627,2.212
6871,2.783
7972,2.138
7987,1.888
2725,1.621
3989,1.631
3426,1.393
4989,1.522
2424,1.88
7297,1.547
3983,2.166
7183,1.952
1202,1.951
2354,1.387
1522,2.86
1458,1.738
1701,1.883
2888,1.542
3110,1.945
3431,1.639
4293,1.392
6885,1.794
7138,1.528
965,1.32
2277,2.488
3328,1.456
7438,1.334
1340,2.032
3042,1.593
4862,1.74
4883,2.029
5021,1.555
5871,1.437
1228,2.096
2192,2.648
4469,1.628
4500,1.747
6124,1.743
6196,1.639
6704,1.372
6889,1.777
7461,1.312
2346,2.245
4782,1.28
6198,1.444
3230,1.551
2815,1.467
3184,1.557
4026,1.677
4745,1.799
5178,1.808
6016,1.638
7933,1.498
1536,1.54
3192,1.305
7778,1.501
880,1.44
1108,1.661
3128,1.879
3266,1.773
6972,1.496
7424,1.645
1619,2.548
2267,2.429
2697,2.425
3069,2.555
3622,2.182
4206,2.614
4409,2.121
4510,2.006
4607,1.99
4880,2.346
5675,1.611
5814,1.885
7839,2.318
6986,1.48
5534,1.344
3986,2.465
1036,2.85
3143,1.707
3660,1.981
5699,1.652
6534,1.566
1729,1.817
2572,1.964
4589,1.754
1611,1.973
3721,1.743
5301,1.741
5380,1.546
2149,1.76
2408,2.109
3544,1.921
4430,1.662
4463,1.574
5308,1.674
5472,1.523
6232,1.711
6337,1.684
1170,2.104
1976,1.966
3293,1.409
1095,1.734
5697,1.928
789,2.679
1434,1.624
3433,1.826
3453,1.497
3842,1.705
4156,2.132
7446,1.332
7384,1.398
1045,1.754
2516,1.535
3421,2.13
1758,1.664
6050,1.561
2872,1.792
4019,1.585
6546,1.284
827,3.117
1773,1.813
2721,1.553
3276,1.666
1808,1.784
3486,1.466
4324,1.557
2163,2.093
5802,1.421
6020,1.494
6187,1.319
6392,1.432
7085,1.292
3202,1.539
3670,1.77
3440,1.466
3445,1.628
4536,1.552
3319,2.187
4777,2.396
3963,1.711
4787,2.239
6230,2.387
7583,2.061
1205,2.605
3373,1.707
3819,1.717
5269,1.577
4414,1.591
906,2.725
1685,2.108
1524,1.808
1623,3.251
2110,1.524
7965,1.801
758,2.769
2345,1.555
2839,1.392
3982,1.765
7566,1.622
7904,1.645
3205,1.894
5044,2.157
6229,1.781
6751,1.625
7594,1.478
1026,1.925
2166,1.397
4892,1.846
1698,1.715
2195,2.218
4246,1.741
1107,2.654
1982,1.649
2276,2.209
3676,1.668
4000,1.612
7270,1.682
4923,1.713
741,3.929
2266,1.606
4511,1.692
1713,2.179
2920,2.36
6364,1.777
925,1.983
7131,1.662
7377,1.459
2802,2.308
4366,1.477
5555,1.52
5499,1.586
2501,1.467
6076,1.544
1767,2.68
4269,1.86
7301,1.315
4718,1.273
6419,1.577
3005,2.127
4711,1.79
1015,2.431
2690,2.233
3367,1.707
6707,2.052
1711,2.026
2890,1.662
3852,1.781
5010,1.423
6949,1.543
7537,1.733
3504,1.638
5772,1.478
797,3.314
1080,3.914
1115,2.428
2599,2.615
2988,1.914
3420,1.602
3558,2.139
4496,2.288
5300,1.844
5940,2.42
5947,1.959
6862,2.086
2452,2.779
2602,1.675
1341,2.068
6078,1.674
3796,1.617
6840,1.41
5233,1.355
6075,1.755
1117,1.304
6239,1.325
3102,1.55
6235,1.562
6484,1.523
7698,1.491
7739,1.596
2830,2.131
2155,2.958
3473,1.53
5974,1.965
6864,1.64
942,2.191
1214,2.212
1966,2.347
2403,2.401
2832,2.443
3188,2.216
3541,2.696
3605,2.317
3828,2.194
4852,1.958
5201,2.174
5560,2.021
7061,1.918
1178,2.364
2284,2.243
2967,2.388
3027,1.594
4376,1.703
6345,1.55
7030,1.778
7095,1.439
5612,1.365
2712,1.513
4125,2.253
2938,1.425
7962,1.568
3318,1.924
6748,1.664
2066,2.39
2775,1.869
2990,1.682
3162,1.974
4542,1.709
4623,2.667
5393,2.484
5941,1.98
7631,1.748
5674,1.919
6136,1.496
6898,1.827
1158,1.437
1630,1.816
2580,2.136
2675,2.032
4299,1.83
5156,1.676
1909,2.308
2238,2.355
5054,2.218
5114,1.936
6471,2.112
7256,2.221
7916,1.724
1993,2.775
7087,1.307
7690,1.319
7780,1.527
5379,1.414
6139,1.483
7408,1.375
1024,2.495
1974,1.673
2174,1.707
2854,2.24
4678,2.241
4717,1.599
4985,2.109
6536,1.748
7184,1.796
2124,1.571
6339,1.258
1501,2.225
1588,1.968
2092,3.236
3341,2.379
4946,1.715
5122,1.796
5248,2.022
5476,1.888
5775,2.334
7352,1.864
2784,1.787
4200,1.825
5706,1.814
7161,1.386
1957,1.951
3173,2.497
3257,2.22
6145,1.436
2631,1.829
2292,1.467
5834,1.363
1054,1.647
1217,2.122
3793,1.419
3248,1.486
5664,1.763
5765,1.561
727,2.819
1674,2.099
2724,1.436
2764,1.573
3300,1.558
3359,1.562
5202,1.972
5610,1.351
6773,1.405
7226,1.536
7715,1.364
825,2.334
1306,2.082
6164,1.701
6730,1.485
5177,1.671
2461,2.712
3335,2.153
4506,2.286
4571,2.501
4739,2.176
5076,1.856
5127,2.277
5893,2.139
2077,1.718
3246,1.352
6927,1.56
3386,1.784
1672,1.739
2187,1.675
3403,1.636
1426,2.791
1667,2.311
3231,1.331
2103,1.482
1837,1.513
2734,2.308
1297,2.5
3879,2.001
5761,1.32
1271,2.496
2903,2.301
6128,2.442
3578,1.795
7452,1.583
6167,1.845
1407,2.481
2453,1.65
3259,1.441
3847,1.753
4452,1.627
6329,1.743
6605,2.343
7063,1.863
7397,2.235
1125,2.544
4424,1.548
4894,1.7
5795,1.57
6204,1.527
3501,1.528
4799,1.381
6423,1.703
4054,1.717
4752,1.557
6807,1.885
4541,2.491
4762,2.155
5427,2.487
6307,1.57
2656,1.857
1109,2.873
2464,1.836
6697,1.866
7024,1.659
1276,1.483
4573,2.104
7190,1.614
2198,1.934
3039,1.865
4952,1.437
7114,1.38
7680,1.309
2011,1.438
2539,2.378
3744,1.447
5576,1.865
1965,1.699
3250,1.544
6502,1.712
6749,1.524
2869,1.88
7036,1.272
4819,1.439
5093,1.415
6900,1.283
1406,1.891
1490,2.429
1757,2.174
2771,2.48
2981,1.896
3323,1.568
3769,1.773
4297,1.703
5125,1.809
1492,2.135
3645,1.884
4907,2.486
5244,1.719
6733,1.703
7757,2.123
6395,1.427
4405,1.494
5024,2.138
739,3.799
2303,1.352
3673,1.844
6294,1.483
5388,1.5
2767,1.527
2607,2.158
2639,1.589
2891,1.95
3029,1.71
3342,1.598
3954,1.53
5077,1.944
3803,1.358
6070,1.533
4565,1.911
6143,1.83
6846,1.57
3774,1.968
3862,2.338
4102,1.837
7996,1.281
1905,1.483
3137,1.476
4519,1.373
1143,1.721
1471,1.894
2152,2.197
2705,1.847
3692,1.404
4495,2.16
6758,1.495
1320,2.156
5859,1.404
7729,1.676
2009,1.846
2033,2.21
2663,1.705
3006,3.344
6631,1.575
1681,1.732
2776,1.67
5058,2.057
5538,1.342
2090,1.832
4439,1.667
4960,1.756
5260,1.703
7799,1.705
7986,1.813
4906,1.255
2537,1.424
2054,2.904
2508,2.529
4493,1.798
5247,2.036
6269,1.707
1733,1.835
2752,1.656
6495,1.719
6322,1.41
7334,1.276
1530,1.31
7667,1.29
1065,1.909
3974,1.794
3256,1.544
1116,3.25
1610,1.611
1696,1.473
2050,2.72
3615,1.608
4242,1.639
4282,1.298
5228,1.47
5956,1.593
4868,1.538
1740,2.202
2687,1.43
3653,1.66
2484,1.806
2682,1.782
3362,1.484
4136,1.508
5069,1.73
5139,2.289
5513,1.61
5797,1.723
7031,1.767
7218,1.635
2731,2.255
2943,1.439
1314,2.388
3517,2.044
5198,1.838
5618,2.107
1513,1.921
2229,1.978
6180,1.509
2034,1.853
4415,1.764
4517,1.429
6150,1.448
2285,1.896
3082,1.823
6786,1.278
7274,1.451
2226,2.348
3224,2.365
4114,1.637
5416,1.782
5553,1.786
6551,1.947
7245,1.822
1846,1.612
2146,2.327
2486,2.297
3444,2.262
3701,1.897
4202,1.685
5080,1.761
6556,1.909
2745,2.015
1920,1.934
2563,1.869
5776,1.291
5967,1.31
1660,1.679
1829,2.13
1856,1.884
4124,1.954
6386,1.53
6572,1.558
2616,1.977
4887,2.398
6588,1.677
7143,2.133
7974,1.681
2560,2.493
4314,1.486
1859,2.112
4255,1.647
4688,1.426
5399,1.549
2694,2.27
3046,1.692
6832,1.667
4337,1.601
5539,1.549
1794,1.859
2906,2.131
3148,1.684
3709,1.558
4141,2.574
4616,2.38
4634,1.806
5446,1.857
5921,1.707
6199,1.703
6431,1.778
4886,1.332
752,2.11
1452,1.917
1602,1.822
4847,1.707
1474,1.967
3344,1.584
5757,2.079
7249,1.644
7688,1.614
4515,1.991
4986,1.877
7535,1.91
2049,2.246
2760,1.638
5792,1.51
1569,2.21
2244,1.74
3993,2.128
5175,1.622
5231,1.818
6119,1.627
6177,1.56
6975,1.469
7069,1.364
3019,1.566
3414,2.376
3881,2.427
7880,1.278
6405,1.768
5245,1.743
6282,1.945
7791,1.425
2010,1.896
3971,1.368
4964,1.369
1506,1.849
6453,1.784
1398,2.082
1093,1.875
4154,1.374
4187,1.457
5170,1.295
6980,1.377
2078,2.243
2387,2.225
7714,2.022
4444,1.65
4837,1.488
5567,1.994
7612,1.777
4359,1.514
2822,1.512
3933,1.925
3934,1.564
7865,1.494
2143,2.808
4801,1.834
5929,1.381
2305,1.561
2933,1.45
3810,1.68
4285,1.47
5209,1.334
5453,1.911
1417,1.612
3680,1.628
3889,1.416
4143,1.621
4614,1.477
1046,1.555
2063,1.514
2431,1.526
2821,1.855
3596,1.616
3671,1.488
3850,1.693
1392,1.818
6523,1.408
3975,1.38
2168,2.224
2280,1.679
4724,1.44
4731,1.678
5605,1.771
6002,1.397
6046,1.504
2713,1.941
4186,1.757
817,2.377
2213,1.637
3122,1.32
4820,2.104
5590,1.812
6854,1.539
5401,1.789
5786,1.669
7441,1.465
7456,1.807
1448,2.427
4563,1.858
6311,1.639
6834,1.296
5325,1.485
6689,1.448
2293,1.837
3875,1.754
4029,1.938
896,2.186
1731,1.869
1899,2.724
3682,1.625
5008,1.82
5357,1.592
5980,1.634
6409,1.518
7658,2.11
7924,1.506
1847,1.441
2383,1.5
5728,1.499
5872,1.394
1331,1.924
2151,1.588
3483,1.425
4876,1.417
4183,2.045
4910,1.949
4080,1.418
1033,2.394
3992,1.387
5150,1.409
6785,1.8
1835,2.213
6330,1.389
2060,1.957
4437,1.714
4450,2.082
4769,1.86
5498,1.863
7481,1.909
938,3.081
4063,1.992
4873,1.325
7704,1.396
7684,1.914
1327,2.778
1342,1.835
2004,1.969
4264,1.923
4340,2.402
6880,1.47
4951,1.225
1489,2.734
6302,1.622
6411,1.446
7327,1.327
3957,1.681
6616,1.752
839,2.268
1465,2.511
1776,2.195
2071,2.077
2335,2.815
3213,2.036
3783,2.369
4182,1.59
4872,1.597
5640,1.462
7073,1.466
6732,1.298
2081,2.102
4448,2.017
5457,2.234
4113,1.65
5091,1.428
5532,1.717
2924,2.221
2962,1.817
5056,1.393
4173,1.936
7969,1.835
3795,1.922
6114,1.661
6599,1.557
5917,1.329
7959,1.441
1381,1.688
3588,1.664
6267,2.438
7676,1.597
3572,1.63
5106,1.369
5815,1.38
2714,1.51
4646,1.666
5019,1.923
1980,1.52
3845,1.526
5672,1.517
6133,1.878
1784,2.33
2972,1.434
6564,1.275
7093,1.5
7776,1.334
2828,1.441
2897,1.578
6461,1.548
4312,1.643
5345,1.485
7756,1.285
4572,1.391
7011,1.302
4126,1.546
2468,1.397
4134,1.386
2135,1.417
6041,1.249
4893,2.12
2783,1.843
4071,1.401
4746,1.368
1796,3.304
2442,1.499
3456,1.508
7193,1.359
6397,2.394
7181,2.023
2750,1.926
5165,1.367
5204,1.591
7413,1.392
2590,1.612
3800,1.762
1523,3.15
1781,1.82
4635,1.795
6594,1.364
6825,1.484
2722,1.625
2831,1.496
4431,1.995
5801,1.441
4385,1.518
6421,1.453
5747,1.317
2556,1.947
2489,1.31
2904,1.494
3191,1.757
3506,1.57
5407,1.513
4934,1.502
1377,1.954
1851,2.044
2349,1.902
3004,2.066
5562,2.162
5653,1.656
7215,1.501
7859,1.604
3193,2.4
3818,1.764
5151,1.455
5915,1.442
6870,1.509
7080,1.95
1091,2.288
2023,1.633
2652,1.526
3950,1.428
6367,1.738
1795,1.461
4122,1.281
2953,1.789
1826,2.157
5953,1.461
5961,1.624
6321,1.548
1706,1.468
6192,1.519
7318,1.483
4712,2.316
1279,2.251
4741,1.493
4959,1.854
5007,1.639
5377,2.379
7978,1.825
7303,1.452
2119,2.6
3308,2.469
4551,1.95
4709,2.083
5168,2.085
5251,1.894
6690,1.879
7746,2.664
7867,2.054
4035,1.301
5868,1.208
6776,1.678
1616,2.312
2210,2.793
4105,2.42
4560,1.732
3892,1.297
5428,1.488
7156,1.595
3449,1.412
2255,2.124
4522,1.556
6682,1.327
6814,1.282
7678,1.272
1152,2.078
2470,1.752
5354,1.712
5544,1.406
6677,1.525
7848,1.443
6701,1.232
7018,1.259
7368,2.496
5339,1.311
6358,1.258
3106,1.559
3215,1.708
4072,1.537
6336,1.428
6445,1.371
6705,1.283
6824,1.244
6998,1.447
7831,1.427
3288,1.385
3264,1.922
5973,1.663
1833,1.685
3089,2.596
4395,1.357
5184,1.392
4897,2.179
6989,1.908
7059,2.044
7822,1.915
4131,1.289
1617,1.827
4132,1.269
5330,1.49
3747,1.28
6051,1.497
2609,1.483
2902,2.084
6067,1.73
7771,1.393
5556,1.373
6203,2.087
7182,1.687
4145,1.67
5293,2.4
7659,1.359
6137,1.225
5932,1.534
2649,2.253
6467,1.403
7310,1.438
7430,1.914
2628,1.285
6923,1.26
6904,2.129
1364,2.176
3007,1.507
5414,1.455
2852,1.726
3282,1.316
5135,1.564
5840,1.34
7584,1.506
3161,2.122
5764,1.445
6151,1.305
1229,1.919
4503,1.379
1911,1.611
2882,1.347
3457,1.748
3734,1.614
3758,1.678
6427,1.519
6750,1.401
3274,1.8
6703,1.652
1649,1.85
3340,1.32
3780,1.523
4575,1.77
4919,1.97
6658,1.593
2746,1.323
1977,2.334
2820,2.942
4594,2.257
6097,1.94
4370,1.523
6700,1.25
1666,1.853
3185,1.32
7395,1.569
2581,2.061
3129,1.99
7882,2.049
2021,1.649
7192,1.869
4505,1.679
3710,1.799
7841,1.538
3060,1.764
5901,1.499
7032,1.586
5527,1.638
7927,1.567
3556,1.541
4818,1.641
2359,1.777
2406,1.708
2778,1.783
5384,1.909
5687,1.72
5979,1.51
4738,1.573
3435,1.309
5804,1.594
3427,1.489
4473,1.903
5181,1.476
5512,1.495
5771,1.762
6370,1.269
2952,1.584
3551,1.66
3130,1.33
6942,1.407
1618,1.519
4843,1.716
3312,1.599
1720,2.175
2833,1.493
7724,1.455
1247,2.043
3018,1.429
3497,1.822
6343,1.501
7012,1.634
6390,1.732
6912,2.487
1192,2.545
3762,1.673
5336,1.526
7922,1.392
3756,1.366
5463,1.916
4215,1.565
4238,1.691
1161,2.058
1785,2.026
2026,2.844
3347,2.116
4077,1.78
4263,1.797
4582,1.897
4977,1.548
7153,1.717
7189,1.482
1592,2.25
4158,2.186
6206,1.707
7120,1.962
7970,2.045
5195,2.107
3002,1.662
5443,1.669
2696,2.026
3720,1.543
5754,1.612
7912,1.417
3639,1.262
4069,1.558
3787,1.381
4728,1.534
6310,2.019
6996,2.464
4251,1.971
3651,1.366
5554,1.282
6120,1.326
1743,1.898
2368,1.533
6099,1.694
6264,2.037
7371,1.8
3295,2.411
3595,1.507
